TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-11-07,18-25,IL,Female,High,App,Home,Beds,Tempur-Pedic,Contour Elite,1887.0,1700.0,1.0,0.66,1887.0,15.0,172.0,Credit Card,4.0
2022-11-07,56-65,NY,Female,Low,Email,Home,Furniture,Ashley Furniture,Sofa,416.0,300.0,1.0,1.27,416.0,14.0,102.0,Digital Wallet,5.0
2022-11-07,18-25,FL,Female,Low,Email,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1610.0,1500.0,1.0,0.95,1610.0,7.0,103.0,Digital Wallet,3.0
2022-11-07,36-45,TX,Male,Low,Others,Home,Beds,Serta,Perfect Sleeper,858.0,750.0,1.0,1.45,858.0,13.0,95.0,Credit Card,5.0
2022-11-07,26-35,FL,Other,Middle,App,Home,Furniture,IKEA,Kallax Shelf,70.0,60.0,1.0,1.16,70.0,12.0,-1.0,Debit Card,4.0
2022-11-07,18-25,OH,Female,Middle,App,Electronics,Laptops,Dell,Inspiron,811.0,600.0,1.0,1.38,811.0,9.0,202.0,Debit Card,4.0
2022-11-07,26-35,NY,Female,Middle,PPC,Home,Furniture,IKEA,Kallax Shelf,61.0,60.0,2.0,0.93,122.0,24.0,-22.0,Debit Card,5.0
2022-11-07,18-25,NY,Male,Low,Email,Home,Furniture,IKEA,Billy Bookcase,145.0,100.0,1.0,1.05,145.0,14.0,31.0,Digital Wallet,5.0
2022-11-07,36-45,FL,Female,Low,Email,Electronics,Smartphones,Samsung,Galaxy A32,351.0,250.0,3.0,0.69,1054.0,17.0,288.0,Digital Wallet,5.0
2022-11-07,26-35,IL,Female,Middle,App,Clothing,Jeans,Wrangler,Authentics,50.0,30.0,2.0,0.71,100.0,6.0,34.0,Credit Card,5.0
