TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-09-08,56-65,PA,Female,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,6.0,0.84,118.0,11.0,17.0,Credit Card,6.0
2022-09-08,56-65,MI,Male,Middle,Affiliates,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,19.0,15.0,2.0,1.75,39.0,10.0,-1.0,Digital Wallet,5.0
2022-09-08,26-35,TX,Other,Low,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,26.0,20.0,4.0,1.95,103.0,9.0,14.0,Digital Wallet,5.0
2022-09-08,46-55,NY,Other,Low,App,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,2.0,0.93,37.0,10.0,-3.0,Credit Card,5.0
2022-09-08,26-35,FL,Male,Middle,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,4.0,1.7,76.0,9.0,7.0,Digital Wallet,4.0
2022-09-08,18-25,NY,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,941.0,700.0,1.0,1.11,941.0,14.0,227.0,Digital Wallet,3.0
2022-09-08,26-35,TX,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,2.0,0.69,25.0,7.0,-2.0,Digital Wallet,3.0
2022-09-08,36-45,NY,Other,High,Affiliates,Electronics,Smartphones,Apple,iPhone 15,1064.0,800.0,2.0,1.69,2128.0,19.0,509.0,Credit Card,4.0
2022-09-08,66+,PA,Female,Middle,Email,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,31.0,20.0,1.0,1.87,31.0,8.0,3.0,BNPL,2.0
2022-09-08,26-35,NY,Female,Middle,Email,Beauty,Makeup,Revlon,PhotoReady Concealer,17.0,12.0,5.0,0.56,83.0,12.0,11.0,Digital Wallet,5.0
2022-09-08,56-65,GA,Male,High,Organic,Electronics,Laptops,HP,Envy,903.0,700.0,2.0,1.24,1805.0,21.0,384.0,Credit Card,4.0
2022-09-08,26-35,NC,Female,High,App,Home,Beds,Serta,iComfort,2155.0,1900.0,1.0,1.62,2155.0,22.0,233.0,Credit Card,7.0
2022-09-08,26-35,CA,Female,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy S21,731.0,500.0,2.0,1.98,1461.0,14.0,447.0,Digital Wallet,2.0
2022-09-08,46-55,GA,Female,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,52.0,30.0,5.0,1.44,261.0,13.0,98.0,Credit Card,6.0
2022-09-08,36-45,FL,Male,Middle,App,Home,Furniture,IKEA,Kallax Shelf,63.0,60.0,2.0,1.29,125.0,27.0,-22.0,Digital Wallet,4.0
