TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-05-08,36-45,PA,Male,High,Affiliates,Home,Furniture,IKEA,Billy Bookcase,174.0,100.0,1.0,1.9,174.0,14.0,60.0,Debit Card,5.0
2022-05-08,18-25,FL,Other,High,App,Beauty,Makeup,Maybelline,Fit Me Foundation,25.0,15.0,6.0,1.27,151.0,7.0,54.0,Digital Wallet,2.0
2022-05-08,26-35,TX,Female,Middle,Affiliates,Electronics,Laptops,HP,Envy,951.0,700.0,2.0,1.66,1902.0,19.0,483.0,Debit Card,4.0
2022-05-08,56-65,MI,Female,Middle,Email,Clothing,T-Shirts,Adidas,Performance,83.0,45.0,4.0,0.83,332.0,10.0,143.0,Digital Wallet,4.0
2022-05-08,26-35,PA,Female,Low,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,26.0,15.0,1.0,1.92,26.0,5.0,6.0,BNPL,3.0
2022-05-08,26-35,NY,Other,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M1,1133.0,900.0,1.0,0.56,1133.0,14.0,219.0,Credit Card,5.0
2022-05-08,66+,NC,Female,High,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,3.0,0.71,61.0,8.0,8.0,Digital Wallet,4.0
2022-05-08,46-55,NY,Female,Middle,App,Home,Furniture,Ashley Furniture,Bed Frame,228.0,100.0,1.0,1.51,228.0,16.0,113.0,Debit Card,3.0
2022-05-08,36-45,TX,Other,Low,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1857.0,1500.0,1.0,1.76,1857.0,11.0,346.0,BNPL,3.0
2022-05-08,66+,TX,Female,Low,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,2164.0,1800.0,1.0,1.23,2164.0,15.0,350.0,Credit Card,2.0
2022-05-08,36-45,PA,Female,Middle,Others,Clothing,Jeans,Levis,Slim Fit,76.0,50.0,2.0,1.44,152.0,7.0,45.0,BNPL,4.0
2022-05-08,26-35,IL,Female,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,69.0,60.0,5.0,0.74,343.0,55.0,-12.0,BNPL,8.0
2022-05-08,56-65,NC,Female,Low,PPC,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,34.0,20.0,2.0,1.93,68.0,8.0,20.0,Debit Card,2.0
2022-05-08,66+,FL,Male,Low,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,3.0,1.62,45.0,5.0,10.0,Debit Card,4.0
2022-05-08,36-45,TX,Male,Middle,Others,Home,Furniture,Ashley Furniture,Sofa,469.0,300.0,1.0,1.05,469.0,13.0,156.0,Credit Card,5.0
2022-05-08,36-45,TX,Female,High,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,26.0,20.0,4.0,1.92,105.0,5.0,20.0,Credit Card,6.0
2022-05-08,36-45,TX,Male,High,PPC,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,31.0,20.0,1.0,1.09,31.0,3.0,8.0,Credit Card,3.0
2022-05-08,56-65,FL,Female,Middle,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,4.0,1.19,65.0,6.0,20.0,Credit Card,3.0
2022-05-08,66+,IL,Other,Middle,Email,Electronics,Smartphones,Apple,iPhone 15,1102.0,800.0,2.0,1.52,2205.0,15.0,590.0,Credit Card,4.0
2022-05-08,36-45,IL,Female,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,6.0,1.34,105.0,8.0,7.0,Debit Card,5.0
2022-05-08,26-35,PA,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,1.0,0.94,20.0,5.0,0.0,Digital Wallet,5.0
