TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-05-25,36-45,TX,Female,Middle,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,27.0,20.0,4.0,0.55,107.0,7.0,19.0,Digital Wallet,4.0
2023-05-25,26-35,NY,Male,Low,PPC,Home,Furniture,IKEA,Billy Bookcase,161.0,100.0,1.0,1.79,161.0,18.0,44.0,Debit Card,8.0
2023-05-25,56-65,GA,Male,High,Organic,Electronics,Smartphones,Samsung,Galaxy S21,711.0,500.0,2.0,1.47,1422.0,14.0,409.0,Debit Card,6.0
2023-05-25,36-45,PA,Male,Middle,App,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1826.0,1500.0,2.0,1.12,3653.0,16.0,637.0,Debit Card,5.0
2023-05-25,66+,NC,Other,Middle,Affiliates,Home,Furniture,IKEA,Billy Bookcase,168.0,100.0,1.0,1.11,168.0,19.0,49.0,Digital Wallet,5.0
2023-05-25,66+,GA,Other,Low,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,22.0,15.0,3.0,1.03,66.0,5.0,16.0,Credit Card,4.0
2023-05-25,36-45,NY,Other,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,22.0,15.0,6.0,0.6,134.0,11.0,33.0,Digital Wallet,8.0
2023-05-25,56-65,TX,Female,Low,Email,Clothing,Jeans,Wrangler,Regular Fit,68.0,35.0,1.0,1.05,68.0,6.0,27.0,Credit Card,3.0
2023-05-25,26-35,NY,Female,Middle,Email,Clothing,Jeans,Wrangler,Authentics,57.0,30.0,1.0,1.12,57.0,9.0,18.0,Digital Wallet,4.0
2023-05-25,46-55,TX,Female,Low,Email,Clothing,Jeans,Levis,Bootcut,115.0,100.0,2.0,0.97,231.0,8.0,23.0,Digital Wallet,4.0
2023-05-25,66+,CA,Other,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,23.0,15.0,6.0,1.61,139.0,6.0,43.0,Credit Card,5.0
2023-05-25,46-55,NY,Male,Middle,Others,Clothing,T-Shirts,Nike,Pro,43.0,30.0,3.0,1.99,128.0,11.0,27.0,Debit Card,5.0
2023-05-25,56-65,TX,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1948.0,1700.0,2.0,1.62,3896.0,29.0,467.0,Credit Card,5.0
2023-05-25,46-55,CA,Male,Middle,Organic,Electronics,Laptops,Dell,Inspiron,827.0,600.0,2.0,1.2,1654.0,19.0,435.0,Digital Wallet,3.0
2023-05-25,46-55,OH,Female,Low,App,Electronics,Smartphones,Samsung,Galaxy S21,764.0,500.0,1.0,1.06,764.0,10.0,254.0,Digital Wallet,4.0
2023-05-25,36-45,NC,Male,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Air M1,1166.0,900.0,2.0,1.0,2333.0,25.0,508.0,Credit Card,5.0
2023-05-25,56-65,FL,Other,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,5.0,1.45,106.0,9.0,23.0,Digital Wallet,4.0
2023-05-25,26-35,CA,Female,Middle,Organic,Home,Furniture,Ashley Furniture,Dining Table,361.0,200.0,1.0,1.03,361.0,13.0,148.0,Credit Card,4.0
2023-05-25,18-25,TX,Male,Middle,Organic,Clothing,T-Shirts,Nike,Dry-FIT,28.0,20.0,2.0,1.99,55.0,7.0,8.0,Debit Card,4.0
2023-05-25,56-65,NY,Other,Middle,Email,Clothing,T-Shirts,Adidas,Performance,78.0,45.0,2.0,1.05,157.0,10.0,57.0,Debit Card,4.0
2023-05-25,26-35,CA,Male,Middle,PPC,Home,Furniture,IKEA,Billy Bookcase,164.0,100.0,1.0,1.68,164.0,13.0,51.0,Debit Card,4.0
2023-05-25,56-65,GA,Female,Middle,Affiliates,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,33.0,20.0,1.0,1.08,33.0,4.0,9.0,Credit Card,4.0
2023-05-25,46-55,IL,Female,Middle,App,Electronics,Smartphones,Samsung,Galaxy A32,381.0,250.0,1.0,1.2,381.0,12.0,119.0,Credit Card,3.0
2023-05-25,26-35,NY,Male,Low,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,18.0,12.0,12.0,1.99,215.0,15.0,56.0,Digital Wallet,9.0
2023-05-25,26-35,TX,Female,High,App,Clothing,Jeans,Wrangler,Regular Fit,64.0,35.0,3.0,1.92,192.0,9.0,78.0,Credit Card,6.0
2023-05-25,36-45,OH,Male,Middle,Affiliates,Clothing,T-Shirts,Adidas,Performance,81.0,45.0,5.0,1.94,407.0,11.0,171.0,Credit Card,6.0
2023-05-25,26-35,CA,Female,High,PPC,Electronics,Laptops,Apple Laptop,MacBook Air M1,1106.0,900.0,1.0,1.26,1106.0,11.0,196.0,Digital Wallet,4.0
2023-05-25,36-45,CA,Other,Low,Organic,Clothing,Jeans,Wrangler,Regular Fit,68.0,35.0,1.0,0.81,68.0,4.0,29.0,Digital Wallet,4.0
2023-05-25,26-35,TX,Male,Middle,App,Clothing,Jeans,Wrangler,Regular Fit,70.0,35.0,2.0,0.69,141.0,8.0,63.0,Debit Card,5.0
2023-05-25,18-25,NY,Male,High,Organic,Clothing,T-Shirts,Adidas,Performance,75.0,45.0,2.0,1.66,150.0,10.0,50.0,Credit Card,5.0
2023-05-25,26-35,TX,Other,Low,App,Clothing,T-Shirts,Adidas,Essentials,49.0,35.0,10.0,1.4,485.0,17.0,119.0,Credit Card,7.0
2023-05-25,18-25,GA,Female,Low,Organic,Electronics,Smartphones,Samsung,Galaxy A32,362.0,250.0,1.0,0.62,362.0,9.0,103.0,Credit Card,5.0
2023-05-25,26-35,NC,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,2146.0,1800.0,2.0,0.98,4292.0,33.0,659.0,Debit Card,6.0
2023-05-25,56-65,TX,Male,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Air M1,1279.0,900.0,2.0,0.73,2559.0,21.0,738.0,Debit Card,5.0
2023-05-25,46-55,PA,Other,Middle,Email,Clothing,T-Shirts,Nike,Sportswear,39.0,25.0,3.0,1.72,117.0,10.0,33.0,Credit Card,4.0
2023-05-25,36-45,IL,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,4.0,1.83,58.0,9.0,9.0,Credit Card,5.0
2023-05-25,36-45,IL,Male,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1469.0,1200.0,15.0,1.83,22028.0,127.0,3902.0,BNPL,17.0
2023-05-25,56-65,PA,Other,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,153.0,100.0,2.0,1.17,305.0,26.0,79.0,Credit Card,6.0
2023-05-25,36-45,CA,Other,High,PPC,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1760.0,1500.0,3.0,0.81,5279.0,18.0,761.0,Digital Wallet,3.0
2023-05-25,18-25,GA,Male,Middle,PPC,Electronics,Laptops,Dell,XPS,1693.0,1300.0,2.0,0.76,3387.0,20.0,767.0,Credit Card,5.0
2023-05-25,26-35,PA,Male,Middle,App,Clothing,Jeans,Wrangler,Authentics,38.0,30.0,3.0,0.5,115.0,11.0,15.0,Credit Card,5.0
2023-05-25,18-25,FL,Other,Low,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,16.0,12.0,5.0,0.8,82.0,9.0,14.0,BNPL,5.0
2023-05-25,36-45,PA,Other,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,30.0,20.0,2.0,0.6,60.0,7.0,13.0,Digital Wallet,4.0
2023-05-25,36-45,NY,Female,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,55.0,30.0,2.0,1.72,110.0,11.0,39.0,Credit Card,4.0
2023-05-25,36-45,CA,Male,Middle,Others,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,28.0,20.0,1.0,1.64,28.0,3.0,5.0,Digital Wallet,3.0
2023-05-25,36-45,TX,Male,High,Organic,Clothing,T-Shirts,Nike,Dry-FIT,20.0,20.0,4.0,0.75,79.0,9.0,-11.0,Digital Wallet,5.0
2023-05-25,56-65,IL,Female,High,Organic,Clothing,T-Shirts,Adidas,Essentials,38.0,35.0,2.0,0.93,76.0,9.0,-3.0,Credit Card,4.0
2023-05-25,66+,CA,Female,High,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,17.0,10.0,4.0,0.99,66.0,5.0,21.0,Digital Wallet,4.0
2023-05-25,18-25,FL,Other,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,59.0,30.0,1.0,0.66,59.0,7.0,22.0,Credit Card,4.0
2023-05-25,26-35,TX,Female,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,2122.0,1800.0,1.0,0.57,2122.0,17.0,306.0,Debit Card,5.0
2023-05-25,36-45,NY,Female,Middle,Email,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,29.0,20.0,2.0,0.95,58.0,9.0,9.0,Credit Card,5.0
2023-05-25,36-45,MI,Other,Low,App,Home,Furniture,IKEA,Billy Bookcase,149.0,100.0,1.0,1.23,149.0,17.0,32.0,Credit Card,5.0
2023-05-25,46-55,CA,Female,High,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,17.0,12.0,5.0,1.73,86.0,6.0,20.0,BNPL,22.0
2023-05-25,26-35,OH,Male,Low,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,20.0,15.0,3.0,1.48,59.0,7.0,7.0,Digital Wallet,5.0
2023-05-25,18-25,FL,Female,Low,Email,Clothing,T-Shirts,Adidas,Performance,57.0,45.0,2.0,1.57,115.0,8.0,17.0,Credit Card,4.0
2023-05-25,46-55,FL,Other,Middle,Others,Electronics,Smartphones,Samsung,Galaxy S21,719.0,500.0,3.0,1.99,2157.0,21.0,636.0,Digital Wallet,5.0
2023-05-25,56-65,TX,Female,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,22.0,15.0,3.0,1.9,66.0,6.0,15.0,Digital Wallet,5.0
2023-05-25,36-45,NC,Female,High,PPC,Clothing,Jeans,Levis,Slim Fit,71.0,50.0,1.0,0.69,71.0,10.0,11.0,Credit Card,4.0
2023-05-25,56-65,NC,Female,Low,Organic,Clothing,T-Shirts,Nike,Pro,42.0,30.0,2.0,1.68,84.0,11.0,13.0,Debit Card,5.0
2023-05-25,18-25,CA,Male,Middle,App,Clothing,Jeans,Levis,501 Original,90.0,60.0,3.0,0.87,269.0,7.0,82.0,Credit Card,3.0
2023-05-25,18-25,FL,Female,High,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,1.0,1.4,18.0,6.0,-3.0,Digital Wallet,2.0
2023-05-25,18-25,CA,Female,Middle,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,57.0,35.0,1.0,1.21,57.0,4.0,18.0,Digital Wallet,2.0
2023-05-25,66+,PA,Female,Middle,App,Electronics,Smartphones,Samsung,Galaxy A32,374.0,250.0,2.0,1.38,748.0,16.0,232.0,Digital Wallet,6.0
2023-05-25,56-65,NY,Female,Low,PPC,Electronics,Smartphones,Samsung,Galaxy S21,739.0,500.0,1.0,1.23,739.0,13.0,227.0,Digital Wallet,4.0
2023-05-25,66+,GA,Other,Middle,Others,Home,Furniture,Ashley Furniture,Sofa,466.0,300.0,2.0,1.69,931.0,24.0,308.0,Credit Card,4.0
2023-05-25,26-35,FL,Other,High,Others,Electronics,Laptops,Dell,XPS,1626.0,1300.0,1.0,1.74,1626.0,14.0,312.0,Credit Card,4.0
2023-05-25,36-45,FL,Female,Middle,App,Electronics,Smartphones,Samsung,Galaxy A32,393.0,250.0,2.0,1.53,786.0,16.0,270.0,Digital Wallet,6.0
2023-05-25,66+,GA,Female,Middle,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,22.0,15.0,4.0,0.71,90.0,6.0,24.0,BNPL,6.0
2023-05-25,36-45,GA,Female,Middle,Email,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1900.0,1500.0,15.0,1.69,28497.0,79.0,5919.0,Debit Card,12.0
2023-05-25,56-65,TX,Male,Middle,Email,Home,Furniture,Ashley Furniture,Bed Frame,255.0,100.0,2.0,0.7,511.0,25.0,286.0,Credit Card,5.0
2023-05-25,36-45,FL,Other,Middle,App,Clothing,T-Shirts,Adidas,Performance,77.0,45.0,4.0,1.16,308.0,10.0,118.0,Debit Card,4.0
2023-05-25,46-55,PA,Female,Low,Organic,Electronics,Smartphones,Apple,iPhone SE,598.0,400.0,1.0,1.97,598.0,11.0,187.0,Credit Card,3.0
2023-05-25,18-25,MI,Male,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,1116.0,800.0,3.0,0.52,3349.0,22.0,927.0,Digital Wallet,6.0
2023-05-25,66+,FL,Male,Middle,Organic,Clothing,T-Shirts,Nike,Sportswear,40.0,25.0,4.0,0.9,158.0,10.0,48.0,Digital Wallet,5.0
2023-05-25,56-65,FL,Female,Low,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,2.0,0.68,31.0,7.0,4.0,Credit Card,4.0
2023-05-25,46-55,FL,Other,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,6.0,1.15,94.0,9.0,24.0,Debit Card,5.0
2023-05-25,56-65,NY,Other,Low,App,Clothing,T-Shirts,Nike,Sportswear,39.0,25.0,2.0,1.42,77.0,10.0,17.0,Debit Card,3.0
2023-05-25,66+,MI,Female,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,4.0,0.82,80.0,9.0,10.0,Credit Card,4.0
2023-05-25,36-45,FL,Male,High,Others,Clothing,T-Shirts,Nike,Sportswear,37.0,25.0,3.0,1.01,110.0,9.0,26.0,BNPL,6.0
2023-05-25,26-35,IL,Female,Low,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1940.0,1500.0,2.0,0.59,3880.0,23.0,857.0,Credit Card,5.0
2023-05-25,26-35,NY,Female,Middle,App,Beauty,Makeup,Revlon,ColorStay Lipstick,21.0,15.0,2.0,0.73,42.0,9.0,4.0,Credit Card,4.0
2023-05-25,26-35,IL,Other,High,App,Electronics,Laptops,Dell,Inspiron,876.0,600.0,2.0,0.88,1751.0,23.0,529.0,Digital Wallet,4.0
2023-05-25,46-55,NC,Other,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,22.0,15.0,4.0,1.92,86.0,11.0,15.0,Digital Wallet,4.0
2023-05-25,66+,MI,Female,Middle,Affiliates,Home,Furniture,Ashley Furniture,Dining Table,297.0,200.0,1.0,1.77,297.0,17.0,80.0,Digital Wallet,4.0
2023-05-25,18-25,FL,Female,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,25.0,15.0,1.0,1.42,25.0,6.0,4.0,Debit Card,3.0
2023-05-25,26-35,IL,Female,Middle,Affiliates,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,24.0,15.0,1.0,1.19,24.0,7.0,2.0,Digital Wallet,4.0
2023-05-25,18-25,IL,Male,Middle,App,Electronics,Smartphones,Samsung,Galaxy S21,822.0,500.0,3.0,1.66,2466.0,22.0,945.0,Credit Card,5.0
2023-05-25,18-25,TX,Male,High,App,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,2.0,0.76,34.0,6.0,-1.0,Digital Wallet,5.0
2023-05-25,26-35,FL,Female,Middle,Email,Clothing,Jeans,Levis,Bootcut,111.0,100.0,1.0,0.91,111.0,7.0,4.0,Credit Card,4.0
2023-05-25,26-35,CA,Male,High,App,Electronics,Smartphones,Samsung,Galaxy S21,817.0,500.0,2.0,1.33,1634.0,13.0,622.0,Digital Wallet,4.0
2023-05-25,36-45,IL,Other,Low,PPC,Home,Furniture,IKEA,Billy Bookcase,155.0,100.0,1.0,0.89,155.0,17.0,39.0,Debit Card,5.0
2023-05-25,46-55,MI,Female,High,PPC,Clothing,Jeans,Levis,Slim Fit,65.0,50.0,2.0,1.72,130.0,10.0,20.0,Credit Card,4.0
2023-05-25,26-35,CA,Female,Middle,Email,Electronics,Smartphones,Apple,iPhone SE,622.0,400.0,1.0,1.44,622.0,8.0,214.0,Digital Wallet,3.0
2023-05-25,26-35,IL,Female,Middle,Others,Electronics,Laptops,HP,Envy,882.0,700.0,2.0,0.76,1764.0,23.0,341.0,Debit Card,5.0
2023-05-25,18-25,GA,Female,Middle,PPC,Clothing,Jeans,Levis,Bootcut,127.0,100.0,3.0,0.55,381.0,8.0,72.0,Digital Wallet,4.0
2023-05-25,26-35,NY,Other,Low,PPC,Clothing,Jeans,Levis,501 Original,93.0,60.0,2.0,0.63,187.0,11.0,56.0,Credit Card,4.0
2023-05-25,46-55,FL,Male,Middle,App,Electronics,Smartphones,Samsung,Galaxy A32,349.0,250.0,1.0,1.88,349.0,11.0,89.0,Credit Card,4.0
2023-05-25,36-45,PA,Female,Middle,Affiliates,Home,Furniture,IKEA,Billy Bookcase,150.0,100.0,2.0,1.07,301.0,26.0,75.0,Debit Card,5.0
2023-05-25,18-25,CA,Female,Middle,Affiliates,Beauty,Makeup,Revlon,PhotoReady Concealer,21.0,12.0,4.0,1.32,82.0,5.0,29.0,Credit Card,4.0
2023-05-25,36-45,CA,Male,Middle,PPC,Clothing,Jeans,Levis,Slim Fit,80.0,50.0,1.0,0.71,80.0,4.0,26.0,Debit Card,4.0
2023-05-25,26-35,OH,Other,Low,Others,Clothing,Jeans,Wrangler,Authentics,56.0,30.0,2.0,1.75,111.0,8.0,43.0,BNPL,7.0
2023-05-25,66+,FL,Female,High,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,2024.0,1800.0,2.0,1.54,4048.0,30.0,419.0,Digital Wallet,6.0
2023-05-25,46-55,CA,Female,High,Organic,Clothing,T-Shirts,Nike,Dry-FIT,27.0,20.0,2.0,1.64,53.0,5.0,8.0,Credit Card,3.0
2023-05-25,56-65,TX,Other,Low,Affiliates,Home,Furniture,IKEA,Kallax Shelf,90.0,60.0,2.0,1.43,181.0,25.0,36.0,Credit Card,5.0
2023-05-25,46-55,TX,Male,Low,Affiliates,Clothing,T-Shirts,Nike,Dry-FIT,23.0,20.0,1.0,0.76,23.0,6.0,-2.0,Debit Card,2.0
2023-05-25,46-55,PA,Female,Low,App,Clothing,Jeans,Wrangler,Authentics,49.0,30.0,3.0,1.69,148.0,11.0,47.0,Digital Wallet,5.0
2023-05-25,36-45,TX,Male,High,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,2128.0,1800.0,1.0,1.22,2128.0,17.0,311.0,Credit Card,6.0
2023-05-25,26-35,MI,Female,Middle,Email,Clothing,Jeans,Levis,501 Original,94.0,60.0,2.0,1.11,188.0,10.0,58.0,Debit Card,5.0
2023-05-25,36-45,TX,Male,Middle,App,Clothing,Jeans,Levis,Slim Fit,69.0,50.0,1.0,1.09,69.0,6.0,13.0,Debit Card,5.0
2023-05-25,56-65,TX,Male,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,6.0,0.54,94.0,8.0,26.0,Digital Wallet,5.0
2023-05-25,36-45,CA,Female,Low,App,Home,Beds,Tempur-Pedic,Cloud Supreme,2251.0,1800.0,2.0,0.94,4502.0,27.0,875.0,Debit Card,4.0
