TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-08-07,26-35,OH,Other,High,Email,Clothing,T-Shirts,Nike,Pro,45.0,30.0,3.0,1.87,134.0,5.0,39.0,Debit Card,5.0
2023-08-07,18-25,NY,Female,Middle,Others,Home,Beds,Tempur-Pedic,Contour Elite,1781.0,1700.0,1.0,0.66,1781.0,16.0,64.0,Digital Wallet,5.0
2023-08-07,26-35,NY,Other,Low,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1678.0,1500.0,1.0,1.88,1678.0,12.0,166.0,BNPL,3.0
2023-08-07,26-35,NY,Female,Middle,Email,Clothing,Jeans,Levis,Bootcut,101.0,100.0,1.0,1.02,101.0,6.0,-5.0,Credit Card,5.0
2023-08-07,66+,CA,Male,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 14,895.0,700.0,1.0,1.65,895.0,4.0,190.0,BNPL,3.0
2023-08-07,26-35,MI,Male,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,131.0,100.0,1.0,1.4,131.0,14.0,17.0,Digital Wallet,5.0
2023-08-07,18-25,CA,Female,High,App,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,2.0,1.36,33.0,3.0,-0.0,Debit Card,3.0
2023-08-07,26-35,CA,Female,High,Affiliates,Electronics,Smartphones,Apple,iPhone 14,941.0,700.0,2.0,0.71,1881.0,9.0,472.0,Debit Card,3.0
2023-08-07,26-35,FL,Male,Low,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M1,1133.0,900.0,1.0,0.57,1133.0,10.0,223.0,Debit Card,5.0
2023-08-07,56-65,TX,Male,High,Others,Clothing,Jeans,Levis,Slim Fit,60.0,50.0,1.0,1.29,60.0,3.0,7.0,Debit Card,2.0
2023-08-07,26-35,CA,Other,Low,Email,Electronics,Smartphones,Samsung,Galaxy S21,682.0,500.0,1.0,1.08,682.0,4.0,178.0,Digital Wallet,3.0
2023-08-07,26-35,GA,Female,Low,Others,Clothing,T-Shirts,Adidas,Performance,63.0,45.0,3.0,0.83,188.0,4.0,49.0,Credit Card,4.0
2023-08-07,56-65,NC,Female,High,Affiliates,Clothing,T-Shirts,Adidas,Essentials,49.0,35.0,13.0,0.67,643.0,21.0,167.0,Digital Wallet,10.0
2023-08-07,56-65,NY,Female,Middle,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,53.0,35.0,3.0,0.91,160.0,9.0,46.0,Debit Card,5.0
2023-08-07,18-25,IL,Other,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1602.0,1500.0,1.0,1.83,1602.0,8.0,93.0,Digital Wallet,3.0
2023-08-07,46-55,TX,Other,Middle,Email,Electronics,Laptops,HP,Envy,916.0,700.0,1.0,1.34,916.0,9.0,207.0,Credit Card,4.0
2023-08-07,56-65,FL,Male,Middle,App,Clothing,T-Shirts,Adidas,Performance,80.0,45.0,1.0,0.99,80.0,4.0,31.0,Credit Card,2.0
2023-08-07,26-35,FL,Male,High,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1710.0,1700.0,2.0,1.08,3421.0,26.0,-6.0,Credit Card,5.0
2023-08-07,56-65,FL,Male,Low,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1729.0,1500.0,1.0,0.61,1729.0,10.0,219.0,Credit Card,3.0
2023-08-07,56-65,TX,Other,Middle,Others,Electronics,Laptops,HP,Pavilion,710.0,600.0,2.0,2.0,1420.0,17.0,202.0,Digital Wallet,5.0
2023-08-07,18-25,PA,Other,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,1015.0,800.0,1.0,1.49,1015.0,8.0,207.0,Credit Card,11.0
