TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-10-30,26-35,IL,Other,Middle,Email,Clothing,Jeans,Wrangler,Regular Fit,48.0,35.0,1.0,1.44,48.0,3.0,10.0,Digital Wallet,2.0
2022-10-30,36-45,CA,Male,High,Organic,Electronics,Smartphones,Apple,iPhone SE,570.0,400.0,2.0,1.0,1140.0,7.0,333.0,Debit Card,2.0
2022-10-30,46-55,MI,Other,Low,Email,Electronics,Smartphones,Apple,iPhone 14,912.0,700.0,1.0,0.5,912.0,7.0,205.0,Debit Card,3.0
2022-10-30,26-35,TX,Female,High,PPC,Clothing,Jeans,Wrangler,Regular Fit,64.0,35.0,2.0,1.43,128.0,3.0,55.0,Debit Card,2.0
2022-10-30,66+,FL,Female,Low,PPC,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,6.0,0.88,97.0,4.0,3.0,Credit Card,5.0
2022-10-30,26-35,TX,Male,Middle,Affiliates,Electronics,Laptops,Dell,XPS,1359.0,1300.0,2.0,1.24,2718.0,15.0,103.0,Credit Card,3.0
2022-10-30,26-35,FL,Other,Middle,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1640.0,1500.0,2.0,0.77,3281.0,16.0,265.0,Debit Card,4.0
2022-10-30,46-55,FL,Male,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1594.0,1500.0,2.0,1.19,3189.0,16.0,173.0,Debit Card,4.0
2022-10-30,26-35,GA,Female,Middle,App,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1517.0,1500.0,2.0,1.33,3033.0,8.0,25.0,Credit Card,9.0
2022-10-30,36-45,NY,Male,Middle,Others,Home,Beds,Serta,iComfort,2048.0,1900.0,1.0,1.46,2048.0,14.0,134.0,Credit Card,5.0
2022-10-30,36-45,MI,Female,Low,App,Clothing,Jeans,Levis,501 Original,77.0,60.0,2.0,1.13,154.0,5.0,29.0,Credit Card,5.0
2022-10-30,66+,TX,Female,Low,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,28.0,20.0,2.0,1.19,56.0,3.0,13.0,Debit Card,4.0
2022-10-30,36-45,PA,Male,Middle,Affiliates,Home,Furniture,IKEA,Billy Bookcase,165.0,100.0,2.0,1.59,331.0,21.0,110.0,Debit Card,5.0
2022-10-30,26-35,IL,Female,Low,Affiliates,Electronics,Smartphones,Apple,iPhone 14,922.0,700.0,2.0,1.77,1844.0,11.0,432.0,Debit Card,5.0
2022-10-30,56-65,NY,Male,Middle,App,Clothing,Jeans,Wrangler,Authentics,48.0,30.0,3.0,1.07,143.0,7.0,47.0,Credit Card,4.0
2022-10-30,36-45,FL,Male,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,36.0,30.0,3.0,0.95,108.0,5.0,13.0,Credit Card,4.0
2022-10-30,26-35,NY,Other,Middle,Organic,Clothing,T-Shirts,Nike,Dry-FIT,26.0,20.0,1.0,1.13,26.0,3.0,2.0,Debit Card,3.0
2022-10-30,26-35,NY,Male,Middle,Others,Clothing,T-Shirts,Nike,Sportswear,38.0,25.0,1.0,0.96,38.0,3.0,9.0,Digital Wallet,12.0
2022-10-30,36-45,IL,Other,Low,Organic,Clothing,Jeans,Levis,501 Original,83.0,60.0,1.0,0.6,83.0,3.0,20.0,Credit Card,3.0
2022-10-30,18-25,TX,Female,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,4.0,0.81,83.0,3.0,20.0,Credit Card,4.0
2022-10-30,26-35,TX,Male,Middle,App,Clothing,T-Shirts,Nike,Dry-FIT,30.0,20.0,5.0,0.81,150.0,5.0,45.0,Credit Card,7.0
2022-10-30,18-25,NY,Male,Low,Others,Electronics,Smartphones,Samsung,Galaxy A32,351.0,250.0,1.0,1.43,351.0,7.0,94.0,Digital Wallet,4.0
2022-10-30,26-35,FL,Other,Low,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1876.0,1800.0,2.0,1.29,3752.0,24.0,128.0,Digital Wallet,5.0
2022-10-30,46-55,PA,Other,Middle,App,Clothing,Jeans,Levis,501 Original,75.0,60.0,3.0,1.53,226.0,5.0,41.0,Debit Card,5.0
2022-10-30,36-45,GA,Male,Low,Email,Electronics,Laptops,Dell,XPS,1498.0,1300.0,1.0,0.52,1498.0,6.0,192.0,BNPL,4.0
2022-10-30,66+,NY,Male,High,App,Clothing,T-Shirts,Nike,Pro,50.0,30.0,2.0,1.24,100.0,5.0,36.0,Digital Wallet,3.0
2022-10-30,56-65,NC,Other,Middle,Others,Clothing,Jeans,Levis,Slim Fit,58.0,50.0,1.0,1.94,58.0,5.0,3.0,Digital Wallet,4.0
2022-10-30,66+,CA,Male,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,902.0,700.0,1.0,1.85,902.0,3.0,199.0,Credit Card,3.0
2022-10-30,26-35,TX,Male,Middle,Email,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,19.0,15.0,2.0,0.77,38.0,3.0,5.0,BNPL,5.0
2022-10-30,56-65,NY,Female,Middle,Organic,Home,Furniture,Ashley Furniture,Sofa,396.0,300.0,1.0,1.43,396.0,12.0,84.0,Digital Wallet,4.0
2022-10-30,36-45,TX,Male,Middle,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,2.0,0.57,42.0,3.0,-1.0,Debit Card,2.0
2022-10-30,18-25,PA,Male,High,Organic,Clothing,T-Shirts,Adidas,Performance,74.0,45.0,2.0,0.57,148.0,3.0,55.0,BNPL,4.0
2022-10-30,56-65,NY,Male,Middle,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,21.0,12.0,5.0,1.66,107.0,5.0,42.0,Digital Wallet,5.0
2022-10-30,26-35,CA,Female,High,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,1.0,1.01,19.0,3.0,1.0,BNPL,2.0
2022-10-30,56-65,CA,Female,Low,App,Home,Furniture,IKEA,Kallax Shelf,77.0,60.0,2.0,0.63,153.0,17.0,16.0,BNPL,3.0
2022-10-30,56-65,NY,Female,Low,App,Home,Beds,Serta,Perfect Sleeper,836.0,750.0,1.0,1.82,836.0,14.0,72.0,Digital Wallet,4.0
2022-10-30,56-65,NY,Male,Low,App,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,18.0,15.0,4.0,1.56,73.0,5.0,8.0,Digital Wallet,2.0
2022-10-30,56-65,IL,Male,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,161.0,100.0,2.0,0.69,323.0,21.0,101.0,Credit Card,5.0
2022-10-30,36-45,NY,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,914.0,700.0,8.0,1.12,7310.0,42.0,1667.0,Debit Card,6.0
