TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-12-14,56-65,IL,Female,High,App,Electronics,Laptops,HP,Pavilion,607.0,600.0,1.0,12.0,607.0,22.0,-15.0,BNPL,4.0
2022-12-14,56-65,PA,Other,Low,Email,Electronics,Smartphones,Samsung,Galaxy S21,622.0,500.0,3.0,21.0,1867.0,24.0,343.0,BNPL,4.0
2022-12-14,26-35,FL,Other,Low,App,Electronics,Laptops,HP,Pavilion,682.0,600.0,3.0,15.0,2046.0,32.0,215.0,BNPL,4.0
2022-12-14,36-45,FL,Female,Low,Others,Home,Beds,Serta,iComfort,2250.0,1900.0,3.0,6.0,6749.0,43.0,1006.0,Debit Card,5.0
2022-12-14,26-35,NY,Female,Middle,Organic,Clothing,Jeans,Levis,501 Original,60.0,60.0,3.0,34.0,179.0,16.0,-16.0,BNPL,5.0
2022-12-14,46-55,PA,Female,Low,Organic,Clothing,Jeans,Wrangler,Regular Fit,41.0,35.0,3.0,24.0,123.0,14.0,4.0,Digital Wallet,5.0
2022-12-14,26-35,NY,Male,Low,App,Electronics,Smartphones,Apple,iPhone 15,969.0,800.0,1.0,12.0,969.0,18.0,150.0,Debit Card,7.0
2022-12-14,56-65,CA,Other,Middle,Affiliates,Electronics,Laptops,Dell,Inspiron,774.0,600.0,1.0,13.0,774.0,18.0,157.0,Credit Card,3.0
2022-12-14,26-35,CA,Female,High,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,15.0,12.0,1.0,20.0,15.0,7.0,-4.0,Debit Card,2.0
2022-12-14,26-35,FL,Female,Low,Organic,Home,Beds,Serta,iComfort,2123.0,1900.0,3.0,10.0,6369.0,43.0,626.0,Digital Wallet,6.0
2022-12-14,46-55,TX,Male,Middle,Organic,Clothing,T-Shirts,Adidas,Performance,44.0,45.0,3.0,30.0,132.0,12.0,-15.0,Debit Card,5.0
2022-12-14,36-45,NY,Other,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,881.0,700.0,1.0,15.0,881.0,18.0,163.0,Credit Card,5.0
