TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-03-30,56-65,FL,Male,Middle,Email,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,27.0,20.0,3.0,25.0,81.0,13.0,8.0,BNPL,3.0
2023-03-30,46-55,MI,Male,High,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,8.0,21.0,109.0,17.0,12.0,Debit Card,6.0
2023-03-30,26-35,PA,Male,Middle,Organic,Clothing,Jeans,Levis,Slim Fit,46.0,50.0,1.0,34.0,46.0,13.0,-17.0,Credit Card,5.0
2023-03-30,26-35,OH,Male,High,Organic,Home,Furniture,IKEA,Billy Bookcase,190.0,100.0,3.0,6.0,569.0,36.0,233.0,Debit Card,6.0
2023-03-30,36-45,GA,Female,Low,PPC,Home,Furniture,IKEA,Kallax Shelf,86.0,60.0,1.0,9.0,86.0,22.0,4.0,BNPL,8.0
2023-03-30,46-55,CA,Male,Low,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1669.0,1500.0,3.0,16.0,5006.0,21.0,486.0,BNPL,4.0
2023-03-30,46-55,OH,Male,High,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Air M2,1402.0,1000.0,1.0,8.0,1402.0,21.0,381.0,Digital Wallet,5.0
2023-03-30,56-65,CA,Female,Low,PPC,Electronics,Smartphones,Apple,iPhone 14,990.0,700.0,1.0,13.0,990.0,14.0,276.0,BNPL,3.0
2023-03-30,46-55,FL,Male,High,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,25.0,20.0,1.0,21.0,25.0,12.0,-7.0,Credit Card,4.0
2023-03-30,56-65,IL,Female,Middle,PPC,Home,Furniture,IKEA,Kallax Shelf,72.0,60.0,3.0,8.0,215.0,38.0,-3.0,Credit Card,7.0
2023-03-30,36-45,TX,Female,Middle,Affiliates,Home,Beds,Serta,Perfect Sleeper,953.0,750.0,1.0,8.0,953.0,25.0,178.0,Debit Card,4.0
2023-03-30,26-35,TX,Female,Low,Others,Electronics,Smartphones,Apple,iPhone SE,593.0,400.0,3.0,14.0,1780.0,23.0,557.0,Debit Card,5.0
2023-03-30,26-35,TX,Other,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,92.0,60.0,3.0,8.0,277.0,36.0,61.0,Digital Wallet,6.0
2023-03-30,56-65,NY,Female,High,Organic,Electronics,Smartphones,Samsung,Galaxy S21,634.0,500.0,4.0,13.0,2534.0,32.0,502.0,Credit Card,6.0
2023-03-30,26-35,CA,Female,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,140.0,100.0,1.0,4.0,140.0,21.0,19.0,Credit Card,4.0
