TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-06-12,26-35,PA,Female,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,23.0,20.0,6.0,23.0,136.0,12.0,4.0,Digital Wallet,4.0
2022-06-12,36-45,NY,Female,Middle,Others,Home,Beds,Serta,iComfort,2227.0,1900.0,3.0,9.0,6681.0,44.0,937.0,Digital Wallet,6.0
2022-06-12,36-45,OH,Male,Middle,Affiliates,Home,Furniture,IKEA,Billy Bookcase,145.0,100.0,10.0,9.0,1452.0,108.0,344.0,BNPL,9.0
2022-06-12,46-55,MI,Female,Middle,Email,Home,Furniture,IKEA,Kallax Shelf,85.0,60.0,3.0,4.0,255.0,37.0,37.0,Digital Wallet,6.0
2022-06-12,56-65,NC,Male,Low,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1813.0,1500.0,3.0,12.0,5438.0,33.0,904.0,Debit Card,5.0
2022-06-12,18-25,TX,Female,High,Others,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,24.0,20.0,3.0,20.0,72.0,8.0,3.0,Digital Wallet,3.0
2022-06-12,66+,CA,Male,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1337.0,1200.0,3.0,12.0,4012.0,27.0,384.0,Digital Wallet,6.0
2022-06-12,26-35,CA,Female,Middle,Organic,Clothing,T-Shirts,Nike,Pro,45.0,30.0,6.0,18.0,270.0,11.0,79.0,BNPL,5.0
2022-06-12,36-45,PA,Other,Middle,Others,Clothing,T-Shirts,Nike,Dry-FIT,28.0,20.0,6.0,27.0,169.0,15.0,35.0,Debit Card,6.0
2022-06-12,26-35,CA,Male,Low,Organic,Home,Furniture,Ashley Furniture,Bed Frame,228.0,100.0,1.0,7.0,228.0,19.0,109.0,Credit Card,4.0
2022-06-12,26-35,PA,Other,High,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,15.0,15.0,9.0,17.0,131.0,13.0,-17.0,Debit Card,6.0
2022-06-12,46-55,PA,Female,Middle,Organic,Clothing,Jeans,Wrangler,Regular Fit,49.0,35.0,4.0,22.0,195.0,14.0,41.0,Credit Card,7.0
2022-06-12,46-55,IL,Male,Low,Email,Clothing,T-Shirts,Adidas,Performance,58.0,45.0,6.0,16.0,348.0,15.0,63.0,Credit Card,6.0
2022-06-12,66+,TX,Male,Low,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1824.0,1500.0,3.0,10.0,5472.0,29.0,943.0,BNPL,5.0
2022-06-12,26-35,OH,Female,High,App,Home,Furniture,IKEA,Billy Bookcase,153.0,100.0,1.0,5.0,153.0,21.0,32.0,Digital Wallet,4.0
2022-06-12,26-35,NC,Female,High,Affiliates,Clothing,Jeans,Levis,Slim Fit,62.0,50.0,3.0,19.0,187.0,14.0,22.0,Credit Card,4.0
