TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-04-27,18-25,CA,Other,Middle,Affiliates,Home,Furniture,IKEA,Billy Bookcase,173.0,100.0,1.0,3.0,173.0,15.0,57.0,Digital Wallet,4.0
2021-04-27,26-35,FL,Female,Middle,App,Home,Beds,Serta,Perfect Sleeper,986.0,750.0,2.0,1.0,1971.0,34.0,437.0,Digital Wallet,6.0
2021-04-27,66+,NY,Male,Middle,Email,Electronics,Smartphones,Apple,iPhone 15,1106.0,800.0,3.0,6.0,3317.0,26.0,891.0,Debit Card,5.0
2021-04-27,56-65,CA,Male,Middle,Organic,Clothing,T-Shirts,Adidas,Performance,56.0,45.0,3.0,16.0,167.0,8.0,24.0,Debit Card,5.0
2021-04-27,26-35,FL,Female,Low,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,1.0,14.0,15.0,8.0,-3.0,BNPL,4.0
2021-04-27,36-45,TX,Male,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1420.0,1200.0,1.0,4.0,1420.0,15.0,205.0,Digital Wallet,5.0
2021-04-27,26-35,PA,Female,Middle,App,Home,Furniture,IKEA,Billy Bookcase,152.0,100.0,2.0,2.0,304.0,30.0,74.0,Credit Card,5.0
2021-04-27,36-45,IL,Male,Middle,Others,Home,Furniture,Ashley Furniture,Sofa,460.0,300.0,1.0,1.0,460.0,19.0,140.0,Debit Card,5.0
2021-04-27,36-45,GA,Female,High,App,Electronics,Laptops,HP,Pavilion,751.0,600.0,1.0,6.0,751.0,14.0,137.0,Credit Card,4.0
2021-04-27,36-45,FL,Male,Middle,Email,Home,Beds,Tempur-Pedic,Contour Elite,2060.0,1700.0,1.0,2.0,2060.0,21.0,339.0,Digital Wallet,6.0
2021-04-27,26-35,PA,Female,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1459.0,1200.0,2.0,3.0,2919.0,26.0,493.0,Debit Card,5.0
2021-04-27,26-35,FL,Male,Low,App,Home,Beds,Tempur-Pedic,Contour Elite,2029.0,1700.0,1.0,3.0,2029.0,21.0,309.0,Digital Wallet,5.0
2021-04-27,26-35,CA,Other,High,Organic,Electronics,Smartphones,Apple,iPhone 15,1028.0,800.0,5.0,12.0,5141.0,27.0,1114.0,Credit Card,3.0
2021-04-27,26-35,TX,Female,Middle,Organic,Home,Furniture,Ashley Furniture,Bed Frame,264.0,100.0,1.0,1.0,264.0,17.0,147.0,Credit Card,5.0
2021-04-27,56-65,PA,Male,High,App,Electronics,Laptops,Dell,Inspiron,918.0,600.0,2.0,4.0,1835.0,26.0,610.0,Debit Card,4.0
2021-04-27,36-45,TX,Female,High,PPC,Clothing,Jeans,Wrangler,Authentics,37.0,30.0,1.0,24.0,37.0,8.0,-1.0,Digital Wallet,3.0
