TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-01-07,46-55,TX,Male,Middle,Email,Electronics,Smartphones,Samsung,Galaxy A32,348.0,250.0,2.0,1.01,696.0,12.0,184.0,Digital Wallet,3.0
2022-01-07,18-25,PA,Male,Middle,Affiliates,Clothing,T-Shirts,Nike,Sportswear,41.0,25.0,5.0,1.78,205.0,9.0,71.0,Digital Wallet,6.0
2022-01-07,18-25,MI,Female,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,61.0,60.0,1.0,1.73,61.0,14.0,-13.0,Credit Card,5.0
2022-01-07,26-35,CA,Male,Middle,App,Electronics,Laptops,HP,Envy,901.0,700.0,1.0,1.69,901.0,8.0,193.0,Credit Card,4.0
2022-01-07,46-55,CA,Male,Middle,PPC,Home,Beds,Serta,iComfort,2230.0,1900.0,2.0,0.65,4461.0,24.0,637.0,Credit Card,4.0
2022-01-07,26-35,TX,Female,High,PPC,Clothing,Jeans,Levis,501 Original,89.0,60.0,1.0,0.57,89.0,3.0,26.0,Digital Wallet,3.0
2022-01-07,26-35,CA,Other,High,Email,Electronics,Laptops,HP,Envy,877.0,700.0,1.0,1.97,877.0,8.0,169.0,Digital Wallet,13.0
2022-01-07,36-45,GA,Male,Low,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,29.0,20.0,2.0,0.92,58.0,3.0,15.0,Credit Card,3.0
2022-01-07,18-25,GA,Male,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,4.0,1.47,78.0,3.0,14.0,Digital Wallet,5.0
2022-01-07,56-65,CA,Female,Low,Affiliates,Clothing,T-Shirts,Nike,Pro,55.0,30.0,3.0,1.13,164.0,3.0,71.0,Credit Card,5.0
2022-01-07,46-55,TX,Other,Low,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1379.0,1200.0,2.0,1.41,2757.0,18.0,339.0,Credit Card,4.0
2022-01-07,36-45,IL,Female,Low,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,6.0,1.15,121.0,7.0,23.0,Debit Card,7.0
2022-01-07,56-65,FL,Female,Middle,Others,Clothing,T-Shirts,Nike,Sportswear,36.0,25.0,2.0,1.21,71.0,5.0,16.0,Debit Card,4.0
2022-01-07,56-65,FL,Female,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy S21,760.0,500.0,3.0,0.63,2279.0,18.0,761.0,Debit Card,4.0
2022-01-07,66+,CA,Female,Middle,Organic,Clothing,Jeans,Levis,Slim Fit,70.0,50.0,2.0,1.07,140.0,3.0,37.0,Credit Card,5.0
2022-01-07,26-35,MI,Male,Middle,PPC,Clothing,T-Shirts,Nike,Sportswear,37.0,25.0,4.0,0.61,148.0,9.0,39.0,Digital Wallet,4.0
2022-01-07,66+,PA,Female,High,App,Beauty,Makeup,Revlon,PhotoReady Concealer,17.0,12.0,6.0,1.07,103.0,7.0,24.0,Digital Wallet,7.0
2022-01-07,18-25,CA,Other,High,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1965.0,1700.0,2.0,1.79,3929.0,24.0,505.0,Debit Card,4.0
2022-01-07,18-25,TX,Other,Middle,Email,Home,Beds,Serta,iComfort,2265.0,1900.0,1.0,1.49,2265.0,14.0,351.0,Debit Card,5.0
2022-01-07,46-55,IL,Male,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy S21,672.0,500.0,3.0,0.52,2017.0,19.0,498.0,Credit Card,6.0
2022-01-07,56-65,OH,Other,Low,PPC,Clothing,Jeans,Levis,501 Original,90.0,60.0,2.0,1.58,180.0,5.0,55.0,Credit Card,2.0
2022-01-07,46-55,TX,Female,Middle,Email,Clothing,Jeans,Levis,Slim Fit,67.0,50.0,1.0,1.43,67.0,3.0,14.0,Digital Wallet,3.0
2022-01-07,18-25,NC,Female,Middle,Organic,Clothing,T-Shirts,Nike,Dry-FIT,27.0,20.0,4.0,1.41,108.0,11.0,17.0,Credit Card,5.0
2022-01-07,46-55,CA,Other,Low,Others,Electronics,Smartphones,Apple,iPhone SE,559.0,400.0,3.0,1.8,1677.0,15.0,462.0,Digital Wallet,3.0
