TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-07-19,56-65,NC,Male,Middle,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,40.0,35.0,4.0,24.0,162.0,14.0,8.0,BNPL,6.0
2022-07-19,36-45,GA,Female,Low,PPC,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,13.0,15.0,1.0,21.0,13.0,3.0,-5.0,Digital Wallet,3.0
2022-07-19,26-35,NY,Female,Low,App,Clothing,Jeans,Wrangler,Regular Fit,53.0,35.0,4.0,21.0,211.0,13.0,58.0,Credit Card,6.0
2022-07-19,66+,FL,Female,High,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,1.0,11.0,16.0,5.0,-4.0,Debit Card,5.0
2022-07-19,36-45,FL,Male,Low,PPC,Clothing,T-Shirts,Adidas,Essentials,35.0,35.0,7.0,19.0,246.0,13.0,-12.0,Digital Wallet,12.0
2022-07-19,56-65,IL,Male,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,140.0,100.0,1.0,5.0,140.0,19.0,21.0,Digital Wallet,5.0
2022-07-19,26-35,FL,Male,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,75.0,60.0,3.0,6.0,225.0,32.0,13.0,Credit Card,6.0
2022-07-19,46-55,MI,Other,Low,Email,Clothing,Jeans,Wrangler,Regular Fit,47.0,35.0,4.0,24.0,189.0,12.0,37.0,Credit Card,4.0
2022-07-19,18-25,TX,Male,Low,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,24.0,20.0,4.0,17.0,96.0,6.0,10.0,BNPL,5.0
2022-07-19,66+,GA,Female,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,11.0,15.0,6.0,17.0,69.0,6.0,-27.0,Credit Card,6.0
2022-07-19,46-55,CA,Other,High,Organic,Clothing,T-Shirts,Nike,Dry-FIT,25.0,20.0,3.0,16.0,76.0,5.0,12.0,Debit Card,4.0
2022-07-19,36-45,OH,Female,Middle,PPC,Electronics,Smartphones,Apple,iPhone SE,551.0,400.0,3.0,7.0,1654.0,18.0,436.0,Credit Card,4.0
2022-07-19,36-45,CA,Female,High,Organic,Clothing,Jeans,Levis,Bootcut,90.0,100.0,3.0,23.0,269.0,6.0,-37.0,BNPL,3.0
2022-07-19,18-25,MI,Female,Middle,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1999.0,1800.0,1.0,2.0,1999.0,23.0,176.0,Digital Wallet,4.0
2022-07-19,18-25,PA,Male,Middle,App,Clothing,Jeans,Levis,501 Original,55.0,60.0,3.0,26.0,166.0,9.0,-23.0,Credit Card,5.0
2022-07-19,46-55,MI,Male,Middle,Email,Clothing,T-Shirts,Adidas,Performance,54.0,45.0,6.0,19.0,322.0,13.0,39.0,BNPL,6.0
2022-07-19,36-45,GA,Female,High,App,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1529.0,1500.0,6.0,12.0,9175.0,30.0,145.0,Debit Card,7.0
2022-07-19,26-35,FL,Other,Low,Affiliates,Clothing,Jeans,Levis,Slim Fit,46.0,50.0,1.0,28.0,46.0,7.0,-11.0,Credit Card,5.0
2022-07-19,66+,TX,Female,Middle,Affiliates,Clothing,T-Shirts,Nike,Dry-FIT,27.0,20.0,3.0,18.0,80.0,7.0,13.0,Debit Card,4.0
2022-07-19,66+,NY,Female,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,3.0,18.0,48.0,8.0,-5.0,Credit Card,3.0
2022-07-19,46-55,OH,Male,Low,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1660.0,1500.0,1.0,7.0,1660.0,15.0,145.0,Credit Card,4.0
2022-07-19,26-35,CA,Female,Low,App,Clothing,Jeans,Levis,Bootcut,84.0,100.0,3.0,25.0,252.0,6.0,-54.0,Digital Wallet,4.0
2022-07-19,46-55,PA,Male,Low,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,8.0,10.0,127.0,10.0,37.0,Digital Wallet,6.0
2022-07-19,36-45,CA,Female,Middle,App,Electronics,Smartphones,Samsung,Galaxy S21,665.0,500.0,1.0,6.0,665.0,8.0,157.0,Debit Card,4.0
2022-07-19,56-65,FL,Male,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,158.0,100.0,1.0,3.0,158.0,18.0,40.0,Digital Wallet,7.0
2022-07-19,46-55,NY,Other,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,73.0,60.0,3.0,8.0,218.0,34.0,3.0,BNPL,7.0
2022-07-19,36-45,MI,Female,Middle,PPC,Electronics,Laptops,Dell,Inspiron,703.0,600.0,3.0,3.0,2110.0,28.0,281.0,BNPL,5.0
2022-07-19,18-25,FL,Other,Middle,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1280.0,1200.0,1.0,6.0,1280.0,16.0,65.0,Credit Card,4.0
2022-07-19,18-25,NY,Female,Middle,Organic,Home,Beds,Serta,iComfort,2067.0,1900.0,3.0,7.0,6201.0,40.0,461.0,Debit Card,5.0
2022-07-19,46-55,FL,Female,High,App,Clothing,Jeans,Levis,Bootcut,85.0,100.0,4.0,27.0,341.0,11.0,-70.0,Debit Card,7.0
2022-07-19,66+,MI,Female,Middle,PPC,Home,Beds,Serta,iComfort,2064.0,1900.0,1.0,7.0,2064.0,23.0,141.0,Credit Card,5.0
2022-07-19,18-25,CA,Male,Low,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,3.0,21.0,66.0,3.0,2.0,Debit Card,6.0
2022-07-19,18-25,CA,Other,Middle,Organic,Clothing,T-Shirts,Nike,Sportswear,30.0,25.0,1.0,16.0,30.0,3.0,2.0,Debit Card,3.0
