TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-09-27,56-65,OH,Female,Low,Organic,Electronics,Smartphones,Apple,iPhone 14,991.0,700.0,2.0,1.57,1982.0,17.0,564.0,BNPL,3.0
2023-09-27,26-35,IL,Male,Low,Email,Clothing,T-Shirts,Nike,Sportswear,39.0,25.0,2.0,0.8,78.0,11.0,16.0,Digital Wallet,4.0
2023-09-27,56-65,OH,Male,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,11.0,10.0,2.0,0.81,22.0,9.0,-6.0,Credit Card,4.0
2023-09-27,36-45,NY,Female,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,23.0,20.0,1.0,1.67,23.0,11.0,-8.0,Debit Card,3.0
2023-09-27,36-45,FL,Female,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,5.0,1.2,67.0,11.0,6.0,BNPL,5.0
2023-09-27,46-55,OH,Other,Low,Email,Home,Beds,Serta,Perfect Sleeper,916.0,750.0,1.0,0.83,916.0,19.0,146.0,Debit Card,5.0
2023-09-27,46-55,CA,Female,Low,App,Electronics,Smartphones,Apple,iPhone 14,944.0,700.0,1.0,1.12,944.0,10.0,234.0,Digital Wallet,4.0
2023-09-27,66+,NC,Female,Low,Email,Home,Furniture,IKEA,Billy Bookcase,121.0,100.0,2.0,1.63,242.0,31.0,11.0,BNPL,7.0
2023-09-27,26-35,PA,Male,Low,PPC,Electronics,Smartphones,Samsung,Galaxy A32,357.0,250.0,3.0,0.84,1071.0,23.0,297.0,Debit Card,5.0
2023-09-27,26-35,OH,Female,Low,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,25.0,20.0,3.0,1.48,75.0,10.0,6.0,Digital Wallet,4.0
2023-09-27,46-55,FL,Other,Middle,Organic,Clothing,T-Shirts,Nike,Pro,53.0,30.0,4.0,1.64,212.0,13.0,80.0,Credit Card,6.0
2023-09-27,56-65,NY,Male,Low,App,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,4.0,1.27,77.0,12.0,5.0,Credit Card,6.0
2023-09-27,36-45,IL,Male,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,26.0,20.0,1.0,0.83,26.0,10.0,-3.0,Digital Wallet,4.0
2023-09-27,26-35,CA,Female,Low,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,5.0,0.86,62.0,8.0,4.0,Credit Card,4.0
2023-09-27,36-45,NY,Male,Low,Organic,Electronics,Laptops,HP,Envy,843.0,700.0,1.0,0.88,843.0,18.0,125.0,Credit Card,5.0
2023-09-27,36-45,TX,Female,Middle,App,Clothing,T-Shirts,Adidas,Essentials,44.0,35.0,5.0,1.55,220.0,13.0,32.0,BNPL,5.0
2023-09-27,56-65,FL,Female,High,Organic,Clothing,Jeans,Levis,Bootcut,113.0,100.0,11.0,0.54,1243.0,24.0,119.0,Digital Wallet,8.0
2023-09-27,66+,NC,Other,Middle,App,Electronics,Smartphones,Samsung,Galaxy S21,798.0,500.0,1.0,1.18,798.0,16.0,282.0,Debit Card,4.0
2023-09-27,36-45,TX,Other,Middle,App,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,18.0,15.0,4.0,1.34,72.0,10.0,2.0,Digital Wallet,6.0
2023-09-27,46-55,IL,Other,Low,Others,Clothing,Jeans,Levis,Slim Fit,73.0,50.0,1.0,0.88,73.0,10.0,13.0,Credit Card,5.0
2023-09-27,18-25,PA,Female,Low,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,2.0,1.38,33.0,10.0,3.0,Digital Wallet,3.0
