TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-09-07,66+,MI,Female,Middle,Email,Clothing,T-Shirts,Nike,Sportswear,39.0,25.0,3.0,1.34,116.0,12.0,29.0,Debit Card,5.0
2023-09-07,36-45,NC,Female,Low,App,Home,Beds,Serta,Perfect Sleeper,902.0,750.0,1.0,0.99,902.0,22.0,130.0,Credit Card,4.0
2023-09-07,66+,PA,Female,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,660.0,500.0,3.0,1.15,1980.0,23.0,457.0,Debit Card,5.0
2023-09-07,36-45,TX,Male,Low,Affiliates,Home,Furniture,Ashley Furniture,Dining Table,304.0,200.0,2.0,0.89,607.0,26.0,181.0,BNPL,5.0
2023-09-07,46-55,MI,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,1004.0,800.0,2.0,1.74,2009.0,18.0,390.0,Digital Wallet,4.0
2023-09-07,56-65,CA,Female,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,80.0,60.0,2.0,0.98,161.0,24.0,17.0,Digital Wallet,4.0
2023-09-07,18-25,TX,Other,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,920.0,700.0,3.0,1.11,2760.0,21.0,639.0,Credit Card,9.0
2023-09-07,66+,MI,Other,High,App,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,18.0,15.0,2.0,1.67,36.0,10.0,-3.0,Debit Card,4.0
2023-09-07,18-25,NC,Other,Middle,App,Electronics,Laptops,Dell,Inspiron,799.0,600.0,2.0,1.76,1598.0,26.0,372.0,Digital Wallet,3.0
2023-09-07,26-35,GA,Female,High,Others,Electronics,Laptops,HP,Envy,958.0,700.0,1.0,1.5,958.0,13.0,245.0,Credit Card,3.0
2023-09-07,66+,OH,Male,Middle,App,Home,Beds,Tempur-Pedic,Contour Elite,1921.0,1700.0,1.0,1.06,1921.0,19.0,202.0,Credit Card,4.0
2023-09-07,26-35,TX,Female,Middle,PPC,Home,Beds,Serta,iComfort,2218.0,1900.0,1.0,1.85,2218.0,18.0,300.0,Digital Wallet,5.0
2023-09-07,26-35,CA,Male,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone SE,607.0,400.0,1.0,0.7,607.0,9.0,198.0,BNPL,3.0
2023-09-07,66+,CA,Female,Low,Organic,Home,Furniture,Ashley Furniture,Bed Frame,240.0,100.0,2.0,0.96,480.0,24.0,256.0,BNPL,3.0
2023-09-07,36-45,FL,Female,High,App,Electronics,Smartphones,Apple,iPhone 15,1051.0,800.0,2.0,0.78,2102.0,17.0,485.0,Credit Card,4.0
2023-09-07,36-45,CA,Other,Middle,Affiliates,Clothing,T-Shirts,Adidas,Essentials,45.0,35.0,4.0,1.45,179.0,9.0,30.0,Credit Card,5.0
2023-09-07,36-45,GA,Female,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,3.0,1.26,63.0,7.0,11.0,Digital Wallet,4.0
2023-09-07,18-25,MI,Female,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Air M2,1325.0,1000.0,2.0,1.17,2649.0,24.0,625.0,Credit Card,4.0
2023-09-07,26-35,FL,Other,Middle,App,Clothing,T-Shirts,Nike,Sportswear,41.0,25.0,4.0,0.59,164.0,12.0,52.0,Digital Wallet,4.0
2023-09-07,46-55,NY,Male,High,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,2.0,0.85,34.0,10.0,-6.0,Debit Card,4.0
2023-09-07,66+,NY,Male,Low,Others,Clothing,Jeans,Levis,501 Original,87.0,60.0,3.0,1.19,262.0,14.0,68.0,Digital Wallet,5.0
