TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-12-03,26-35,MI,Male,Low,Others,Clothing,Jeans,Wrangler,Authentics,24.0,30.0,3.0,35.0,73.0,11.0,-28.0,Credit Card,4.0
2023-12-03,26-35,FL,Male,High,Email,Home,Beds,Tempur-Pedic,Contour Elite,1865.0,1700.0,3.0,8.0,5595.0,39.0,456.0,Digital Wallet,8.0
2023-12-03,36-45,TX,Male,Middle,App,Electronics,Laptops,HP,Envy,832.0,700.0,3.0,16.0,2497.0,27.0,370.0,Debit Card,5.0
2023-12-03,26-35,FL,Other,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,6.0,23.0,98.0,9.0,-1.0,Debit Card,5.0
2023-12-03,36-45,FL,Female,High,Email,Electronics,Laptops,Dell,Inspiron,641.0,600.0,3.0,19.0,1923.0,28.0,95.0,Debit Card,4.0
2023-12-03,46-55,CA,Female,Low,Organic,Clothing,T-Shirts,Nike,Pro,31.0,30.0,1.0,35.0,31.0,4.0,-3.0,Credit Card,7.0
2023-12-03,18-25,PA,Male,Middle,Others,Clothing,T-Shirts,Nike,Dry-FIT,20.0,20.0,1.0,23.0,20.0,8.0,-8.0,Credit Card,4.0
2023-12-03,66+,TX,Female,Middle,App,Electronics,Laptops,HP,Pavilion,608.0,600.0,1.0,19.0,608.0,16.0,-7.0,BNPL,2.0
2023-12-03,66+,OH,Male,Low,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,13.0,12.0,3.0,28.0,39.0,7.0,-4.0,Digital Wallet,4.0
2023-12-03,46-55,OH,Male,Middle,Email,Home,Furniture,IKEA,Kallax Shelf,60.0,60.0,3.0,13.0,181.0,33.0,-32.0,Credit Card,5.0
2023-12-03,66+,TX,Other,High,Email,Electronics,Laptops,Apple Laptop,MacBook Air M1,955.0,900.0,1.0,13.0,955.0,16.0,39.0,Credit Card,4.0
2023-12-03,26-35,TX,Female,Middle,App,Electronics,Smartphones,Apple,iPhone 15,887.0,800.0,4.0,18.0,3549.0,26.0,324.0,Credit Card,7.0
2023-12-03,18-25,NY,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone SE,488.0,400.0,1.0,19.0,488.0,15.0,74.0,Credit Card,4.0
2023-12-03,66+,NC,Female,High,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,14.0,20.0,4.0,34.0,55.0,11.0,-36.0,BNPL,5.0
2023-12-03,36-45,CA,Male,Middle,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,17.0,20.0,4.0,29.0,69.0,5.0,-16.0,Digital Wallet,3.0
2023-12-03,18-25,NC,Male,High,Organic,Electronics,Smartphones,Samsung,Galaxy A32,250.0,250.0,1.0,22.0,250.0,16.0,-15.0,Debit Card,5.0
2023-12-03,36-45,CA,Other,High,Affiliates,Electronics,Smartphones,Apple,iPhone 14,867.0,700.0,3.0,15.0,2601.0,17.0,485.0,Credit Card,3.0
2023-12-03,26-35,TX,Female,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,641.0,500.0,1.0,14.0,641.0,12.0,129.0,Digital Wallet,4.0
2023-12-03,56-65,TX,Male,Middle,Email,Electronics,Smartphones,Apple,iPhone 14,783.0,700.0,4.0,21.0,3133.0,26.0,307.0,Debit Card,5.0
2023-12-03,36-45,IL,Female,Low,Organic,Clothing,T-Shirts,Adidas,Performance,41.0,45.0,7.0,32.0,289.0,15.0,-41.0,Debit Card,8.0
2023-12-03,56-65,TX,Female,Middle,PPC,Home,Furniture,IKEA,Kallax Shelf,66.0,60.0,3.0,8.0,198.0,33.0,-15.0,Credit Card,6.0
2023-12-03,26-35,OH,Female,High,App,Electronics,Smartphones,Samsung,Galaxy S21,641.0,500.0,1.0,12.0,641.0,12.0,129.0,Credit Card,5.0
2023-12-03,56-65,MI,Other,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1986.0,1800.0,1.0,5.0,1986.0,24.0,162.0,Credit Card,4.0
2023-12-03,26-35,CA,Female,Middle,PPC,Beauty,Skincare,Neutrogena,Hydro Boost Gel,15.0,20.0,6.0,29.0,87.0,6.0,-39.0,Credit Card,4.0
2023-12-03,56-65,FL,Female,Middle,Organic,Clothing,T-Shirts,Nike,Sportswear,29.0,25.0,7.0,23.0,205.0,14.0,16.0,Digital Wallet,7.0
2023-12-03,26-35,FL,Male,Middle,Affiliates,Home,Furniture,IKEA,Billy Bookcase,145.0,100.0,1.0,9.0,145.0,20.0,26.0,Debit Card,6.0
2023-12-03,26-35,TX,Female,High,Affiliates,Home,Beds,Serta,iComfort,1991.0,1900.0,1.0,6.0,1991.0,21.0,70.0,Digital Wallet,6.0
2023-12-03,66+,NY,Other,Middle,Affiliates,Home,Furniture,Ashley Furniture,Bed Frame,203.0,100.0,3.0,11.0,608.0,36.0,272.0,Credit Card,6.0
2023-12-03,56-65,MI,Male,Low,App,Home,Furniture,Ashley Furniture,Sofa,371.0,300.0,1.0,12.0,371.0,21.0,50.0,BNPL,6.0
2023-12-03,26-35,TX,Male,Middle,Affiliates,Home,Beds,Serta,iComfort,2231.0,1900.0,3.0,7.0,6694.0,38.0,956.0,Credit Card,6.0
2023-12-03,18-25,CA,Female,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,67.0,60.0,1.0,7.0,67.0,17.0,-9.0,BNPL,2.0
2023-12-03,26-35,CA,Female,Low,Others,Clothing,T-Shirts,Nike,Sportswear,28.0,25.0,4.0,34.0,113.0,8.0,5.0,Digital Wallet,6.0
2023-12-03,18-25,TX,Other,High,Email,Clothing,T-Shirts,Nike,Sportswear,27.0,25.0,6.0,36.0,159.0,11.0,-2.0,Digital Wallet,7.0
2023-12-03,18-25,CA,Other,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,143.0,100.0,3.0,11.0,430.0,31.0,99.0,Digital Wallet,4.0
2023-12-03,46-55,CA,Other,Middle,Email,Home,Beds,Tempur-Pedic,Contour Elite,1951.0,1700.0,1.0,12.0,1951.0,19.0,232.0,Debit Card,3.0
2023-12-03,18-25,MI,Female,High,Organic,Home,Furniture,IKEA,Kallax Shelf,77.0,60.0,3.0,10.0,232.0,35.0,18.0,Digital Wallet,6.0
2023-12-03,46-55,GA,Male,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,127.0,100.0,3.0,9.0,382.0,32.0,51.0,Digital Wallet,6.0
2023-12-03,26-35,OH,Male,High,App,Home,Furniture,Ashley Furniture,Sofa,421.0,300.0,1.0,7.0,421.0,19.0,102.0,Debit Card,5.0
2023-12-03,46-55,GA,Female,High,Others,Electronics,Laptops,Apple Laptop,MacBook Air M1,911.0,900.0,1.0,14.0,911.0,15.0,-4.0,Digital Wallet,4.0
2023-12-03,18-25,TX,Male,Middle,PPC,Home,Furniture,Ashley Furniture,Bed Frame,222.0,100.0,1.0,11.0,222.0,19.0,104.0,Credit Card,5.0
2023-12-03,46-55,TX,Female,Middle,PPC,Electronics,Laptops,Apple Laptop,MacBook Air M2,1128.0,1000.0,1.0,13.0,1128.0,16.0,113.0,Digital Wallet,4.0
2023-12-03,46-55,OH,Female,Middle,Affiliates,Electronics,Laptops,HP,Pavilion,735.0,600.0,1.0,10.0,735.0,16.0,118.0,Debit Card,4.0
2023-12-03,18-25,OH,Other,High,PPC,Beauty,Skincare,Neutrogena,Hydro Boost Gel,18.0,20.0,1.0,28.0,18.0,6.0,-8.0,Debit Card,3.0
2023-12-03,26-35,MI,Female,Middle,Email,Home,Furniture,Ashley Furniture,Sofa,393.0,300.0,3.0,7.0,1180.0,35.0,245.0,Credit Card,5.0
2023-12-03,26-35,NY,Female,Low,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,15.0,15.0,3.0,22.0,45.0,9.0,-9.0,Credit Card,4.0
2023-12-03,56-65,IL,Female,Low,Affiliates,Home,Furniture,Ashley Furniture,Sofa,378.0,300.0,3.0,9.0,1133.0,35.0,198.0,Debit Card,7.0
2023-12-03,18-25,NY,Female,Low,Email,Home,Beds,Tempur-Pedic,Contour Elite,1923.0,1700.0,1.0,6.0,1923.0,24.0,199.0,Digital Wallet,5.0
2023-12-03,18-25,CA,Other,Low,App,Home,Beds,Serta,iComfort,2142.0,1900.0,1.0,5.0,2142.0,19.0,222.0,Credit Card,3.0
2023-12-03,66+,IL,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1760.0,1700.0,3.0,12.0,5281.0,40.0,140.0,Debit Card,5.0
2023-12-03,26-35,GA,Female,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,10.0,10.0,4.0,26.0,38.0,6.0,-8.0,Credit Card,4.0
2023-12-03,46-55,PA,Male,High,Affiliates,Electronics,Smartphones,Apple,iPhone 15,868.0,800.0,4.0,21.0,3471.0,27.0,244.0,Credit Card,5.0
2023-12-03,26-35,FL,Female,Low,App,Beauty,Makeup,Revlon,PhotoReady Concealer,15.0,12.0,4.0,21.0,61.0,8.0,5.0,Credit Card,5.0
2023-12-03,26-35,OH,Male,High,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1987.0,1700.0,3.0,5.0,5961.0,39.0,823.0,Debit Card,5.0
2023-12-03,66+,CA,Other,Low,Others,Clothing,Jeans,Wrangler,Authentics,31.0,30.0,4.0,34.0,124.0,9.0,-5.0,Digital Wallet,4.0
2023-12-03,66+,IL,Other,Low,Organic,Electronics,Smartphones,Apple,iPhone 14,882.0,700.0,4.0,12.0,3527.0,28.0,700.0,Credit Card,5.0
2023-12-03,36-45,CA,Other,Middle,PPC,Beauty,Makeup,Revlon,ColorStay Lipstick,15.0,15.0,4.0,20.0,59.0,5.0,-6.0,Digital Wallet,4.0
2023-12-03,66+,CA,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone 15,923.0,800.0,3.0,15.0,2770.0,17.0,354.0,Digital Wallet,4.0
2023-12-03,18-25,TX,Female,Middle,App,Home,Furniture,Ashley Furniture,Sofa,374.0,300.0,1.0,14.0,374.0,19.0,56.0,Credit Card,2.0
2023-12-03,36-45,PA,Other,Low,Affiliates,Electronics,Laptops,Dell,XPS,1310.0,1300.0,1.0,18.0,1310.0,17.0,-7.0,Credit Card,4.0
2023-12-03,36-45,FL,Female,Middle,Affiliates,Home,Beds,Serta,iComfort,2213.0,1900.0,1.0,8.0,2213.0,22.0,291.0,Credit Card,5.0
2023-12-03,66+,NY,Male,Middle,App,Electronics,Laptops,Dell,XPS,1347.0,1300.0,3.0,14.0,4042.0,30.0,112.0,Credit Card,5.0
2023-12-03,36-45,CA,Male,High,Organic,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,13.0,15.0,1.0,30.0,13.0,3.0,-5.0,Credit Card,2.0
2023-12-03,36-45,CA,Male,Low,Organic,Home,Furniture,Ashley Furniture,Bed Frame,239.0,100.0,3.0,6.0,717.0,31.0,387.0,Credit Card,4.0
2023-12-03,56-65,NC,Other,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,857.0,800.0,3.0,22.0,2570.0,23.0,147.0,Debit Card,7.0
2023-12-03,46-55,PA,Other,Middle,App,Electronics,Laptops,HP,Pavilion,654.0,600.0,1.0,11.0,654.0,17.0,37.0,Digital Wallet,5.0
2023-12-03,56-65,GA,Female,Low,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,11.0,10.0,1.0,28.0,11.0,4.0,-3.0,Credit Card,3.0
2023-12-03,18-25,MI,Male,Middle,Organic,Home,Beds,Serta,iComfort,2159.0,1900.0,3.0,8.0,6478.0,41.0,737.0,Credit Card,6.0
2023-12-03,46-55,NY,Male,Low,App,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,15.0,15.0,6.0,31.0,88.0,11.0,-14.0,Debit Card,9.0
2023-12-03,26-35,NC,Male,Low,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1801.0,1700.0,1.0,9.0,1801.0,25.0,75.0,BNPL,5.0
2023-12-03,46-55,FL,Other,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,140.0,100.0,1.0,10.0,140.0,20.0,21.0,Credit Card,5.0
2023-12-03,18-25,TX,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,963.0,800.0,4.0,13.0,3852.0,26.0,626.0,Digital Wallet,6.0
2023-12-03,18-25,TX,Other,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,70.0,60.0,3.0,14.0,210.0,33.0,-3.0,Credit Card,5.0
2023-12-03,26-35,MI,Male,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,77.0,60.0,1.0,8.0,77.0,21.0,-4.0,Credit Card,5.0
2023-12-03,56-65,CA,Male,Middle,Affiliates,Clothing,T-Shirts,Nike,Sportswear,29.0,25.0,4.0,33.0,116.0,8.0,9.0,Credit Card,3.0
2023-12-03,46-55,TX,Male,Low,App,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1464.0,1500.0,4.0,21.0,5855.0,26.0,-171.0,Debit Card,7.0
2023-12-03,18-25,NY,Female,Middle,Organic,Home,Furniture,Ashley Furniture,Dining Table,301.0,200.0,1.0,6.0,301.0,22.0,80.0,Credit Card,6.0
2023-12-03,46-55,CA,Male,High,Affiliates,Electronics,Smartphones,Apple,iPhone SE,458.0,400.0,3.0,21.0,1373.0,17.0,156.0,Credit Card,2.0
2023-12-03,26-35,NC,Male,Middle,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,4.0,22.0,68.0,11.0,-3.0,Credit Card,7.0
2023-12-03,56-65,NC,Other,Middle,Email,Home,Beds,Tempur-Pedic,Cloud Supreme,1765.0,1800.0,1.0,11.0,1765.0,25.0,-61.0,Digital Wallet,6.0
2023-12-03,46-55,FL,Male,High,Organic,Home,Beds,Serta,Perfect Sleeper,814.0,750.0,1.0,12.0,814.0,22.0,42.0,Credit Card,5.0
