TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-08-01,18-25,CA,Female,Middle,Email,Clothing,Jeans,Levis,Bootcut,113.0,100.0,1.0,1.1,113.0,3.0,10.0,Digital Wallet,2.0
2021-08-01,36-45,FL,Male,High,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,1.0,1.14,12.0,3.0,-1.0,Debit Card,3.0
2021-08-01,26-35,NY,Female,Middle,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,18.0,10.0,6.0,1.87,105.0,7.0,39.0,Debit Card,4.0
2021-08-01,56-65,TX,Other,Middle,Affiliates,Clothing,T-Shirts,Adidas,Performance,73.0,45.0,4.0,0.66,292.0,5.0,108.0,Credit Card,4.0
2021-08-01,56-65,TX,Female,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 15,1032.0,800.0,1.0,0.9,1032.0,5.0,227.0,Debit Card,5.0
2021-08-01,26-35,FL,Male,High,Others,Home,Furniture,IKEA,Billy Bookcase,119.0,100.0,1.0,1.48,119.0,11.0,8.0,Debit Card,4.0
2021-08-01,26-35,NY,Female,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,63.0,60.0,2.0,0.64,126.0,23.0,-17.0,Digital Wallet,5.0
2021-08-01,36-45,TX,Female,Low,Email,Home,Furniture,IKEA,Billy Bookcase,151.0,100.0,1.0,1.67,151.0,10.0,41.0,Credit Card,6.0
2021-08-01,66+,OH,Female,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,1.0,1.58,16.0,3.0,-2.0,Credit Card,4.0
2021-08-01,36-45,OH,Male,High,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,23.0,15.0,3.0,1.33,69.0,3.0,21.0,Debit Card,5.0
2021-08-01,56-65,NY,Female,Middle,Organic,Clothing,T-Shirts,Nike,Dry-FIT,34.0,20.0,4.0,1.57,138.0,8.0,50.0,BNPL,5.0
2021-08-01,66+,GA,Male,Middle,Email,Home,Furniture,Ashley Furniture,Bed Frame,250.0,100.0,2.0,1.86,500.0,19.0,281.0,Digital Wallet,4.0
2021-08-01,36-45,NY,Male,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,186.0,100.0,2.0,0.58,372.0,23.0,149.0,Digital Wallet,5.0
2021-08-01,66+,FL,Female,High,Organic,Clothing,T-Shirts,Nike,Pro,51.0,30.0,2.0,1.96,101.0,3.0,38.0,BNPL,4.0
2021-08-01,56-65,MI,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,9.0,0.89,177.0,8.0,35.0,Digital Wallet,6.0
2021-08-01,66+,GA,Female,High,Email,Beauty,Makeup,Revlon,PhotoReady Concealer,13.0,12.0,3.0,1.21,39.0,3.0,-0.0,Credit Card,4.0
2021-08-01,56-65,CA,Other,Middle,App,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,25.0,20.0,2.0,1.14,51.0,3.0,8.0,Digital Wallet,2.0
2021-08-01,26-35,PA,Female,High,Email,Clothing,T-Shirts,Nike,Sportswear,40.0,25.0,4.0,0.83,160.0,6.0,54.0,Digital Wallet,5.0
2021-08-01,26-35,CA,Male,Low,Email,Electronics,Laptops,Dell,XPS,1428.0,1300.0,2.0,1.07,2856.0,14.0,242.0,Credit Card,3.0
2021-08-01,18-25,OH,Female,Middle,Organic,Clothing,Jeans,Levis,501 Original,78.0,60.0,2.0,1.96,156.0,3.0,33.0,BNPL,3.0
2021-08-01,26-35,TX,Other,Middle,Others,Clothing,Jeans,Wrangler,Regular Fit,59.0,35.0,1.0,0.87,59.0,3.0,21.0,Digital Wallet,4.0
2021-08-01,26-35,TX,Male,Low,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1856.0,1800.0,1.0,1.24,1856.0,12.0,44.0,Credit Card,5.0
2021-08-01,36-45,IL,Female,High,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,19.0,20.0,1.0,1.94,19.0,3.0,-4.0,Credit Card,3.0
2021-08-01,36-45,FL,Male,Low,Email,Clothing,T-Shirts,Nike,Sportswear,41.0,25.0,2.0,0.92,82.0,3.0,29.0,Debit Card,3.0
2021-08-01,26-35,FL,Male,Low,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,46.0,35.0,2.0,1.1,92.0,4.0,18.0,Debit Card,3.0
2021-08-01,56-65,FL,Female,Middle,Email,Clothing,Jeans,Wrangler,Authentics,52.0,30.0,10.0,1.43,524.0,16.0,209.0,Digital Wallet,8.0
2021-08-01,36-45,CA,Other,Middle,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,19.0,12.0,6.0,1.45,113.0,3.0,38.0,Debit Card,4.0
2021-08-01,26-35,NY,Male,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,45.0,30.0,1.0,1.0,45.0,4.0,10.0,Credit Card,3.0
2021-08-01,18-25,OH,Female,High,Organic,Electronics,Smartphones,Apple,iPhone 15,1030.0,800.0,1.0,1.51,1030.0,5.0,225.0,Digital Wallet,3.0
2021-08-01,18-25,TX,Female,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,51.0,60.0,2.0,0.55,102.0,20.0,-38.0,Digital Wallet,5.0
2021-08-01,26-35,CA,Other,High,Affiliates,Clothing,Jeans,Wrangler,Authentics,47.0,30.0,3.0,1.42,142.0,3.0,49.0,Digital Wallet,4.0
2021-08-01,56-65,MI,Male,Middle,Organic,Clothing,T-Shirts,Nike,Sportswear,38.0,25.0,4.0,1.83,151.0,7.0,44.0,Debit Card,4.0
2021-08-01,66+,CA,Other,Middle,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1887.0,1700.0,1.0,1.8,1887.0,10.0,177.0,Digital Wallet,2.0
