TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-04-13,18-25,PA,Male,Low,Organic,Home,Beds,Serta,iComfort,2439.0,1900.0,1.0,3.0,2439.0,21.0,517.0,Credit Card,5.0
2021-04-13,36-45,CA,Male,High,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,6.0,5.0,110.0,7.0,12.0,Debit Card,4.0
2021-04-13,46-55,NY,Female,Middle,App,Home,Furniture,IKEA,Kallax Shelf,67.0,60.0,1.0,1.0,67.0,21.0,-14.0,Debit Card,5.0
2021-04-13,36-45,TX,Other,Low,Email,Clothing,Jeans,Levis,Slim Fit,59.0,50.0,1.0,21.0,59.0,8.0,1.0,Debit Card,4.0
2021-04-13,66+,OH,Male,Low,Affiliates,Clothing,Jeans,Wrangler,Authentics,42.0,30.0,1.0,20.0,42.0,8.0,4.0,Credit Card,4.0
2021-04-13,26-35,IL,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone 15,1051.0,800.0,1.0,7.0,1051.0,14.0,237.0,Credit Card,5.0
2021-04-13,46-55,CA,Female,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy S21,755.0,500.0,3.0,10.0,2264.0,21.0,743.0,Digital Wallet,4.0
2021-04-13,26-35,NY,Other,Middle,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,13.0,15.0,6.0,12.0,76.0,12.0,-26.0,Digital Wallet,7.0
2021-04-13,46-55,NC,Female,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,23.0,20.0,7.0,16.0,159.0,15.0,4.0,Credit Card,8.0
2021-04-13,26-35,FL,Male,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,172.0,100.0,2.0,1.0,344.0,30.0,114.0,Debit Card,6.0
2021-04-13,36-45,OH,Male,Low,App,Electronics,Laptops,Apple Laptop,MacBook Air M2,1284.0,1000.0,2.0,8.0,2567.0,25.0,542.0,Credit Card,5.0
2021-04-13,66+,IL,Male,Middle,Others,Electronics,Laptops,Apple Laptop,MacBook Air M2,1277.0,1000.0,2.0,8.0,2554.0,26.0,528.0,Debit Card,5.0
2021-04-13,26-35,NC,Female,High,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,5.0,14.0,102.0,13.0,14.0,Credit Card,5.0
2021-04-13,36-45,MI,Female,Middle,App,Home,Beds,Tempur-Pedic,Contour Elite,2040.0,1700.0,1.0,2.0,2040.0,22.0,318.0,Credit Card,6.0
2021-04-13,66+,TX,Female,Middle,Email,Electronics,Smartphones,Samsung,Galaxy S21,699.0,500.0,3.0,14.0,2097.0,23.0,574.0,Credit Card,6.0
2021-04-13,56-65,IL,Male,Middle,Organic,Home,Beds,Serta,Perfect Sleeper,962.0,750.0,1.0,2.0,962.0,22.0,190.0,Credit Card,6.0
