TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-06-30,46-55,TX,Female,Middle,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,20.0,22.0,255.0,20.0,35.0,BNPL,14.0
2022-06-30,18-25,TX,Female,Middle,Organic,Clothing,Jeans,Wrangler,Regular Fit,47.0,35.0,3.0,24.0,141.0,12.0,24.0,Digital Wallet,4.0
2022-06-30,56-65,NY,Female,Low,Organic,Electronics,Smartphones,Samsung,Galaxy S21,662.0,500.0,3.0,19.0,1985.0,25.0,460.0,Digital Wallet,4.0
2022-06-30,66+,GA,Female,High,Others,Electronics,Laptops,HP,Pavilion,726.0,600.0,3.0,13.0,2179.0,30.0,349.0,Credit Card,6.0
2022-06-30,56-65,MI,Male,Low,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,2096.0,1800.0,1.0,3.0,2096.0,28.0,268.0,Debit Card,7.0
2022-06-30,18-25,CA,Female,Middle,Email,Clothing,Jeans,Levis,501 Original,72.0,60.0,4.0,19.0,289.0,12.0,37.0,Credit Card,5.0
2022-06-30,26-35,IL,Male,Low,App,Clothing,T-Shirts,Adidas,Performance,50.0,45.0,1.0,26.0,50.0,12.0,-7.0,Debit Card,3.0
2022-06-30,18-25,GA,Female,Low,Organic,Home,Beds,Serta,iComfort,2286.0,1900.0,3.0,9.0,6858.0,42.0,1116.0,Credit Card,5.0
2022-06-30,66+,OH,Female,Low,PPC,Clothing,Jeans,Levis,Bootcut,97.0,100.0,1.0,23.0,97.0,11.0,-14.0,Debit Card,4.0
2022-06-30,66+,PA,Female,Low,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1691.0,1500.0,3.0,10.0,5074.0,24.0,550.0,BNPL,6.0
