TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-06-11,46-55,CA,Female,Low,App,Clothing,Jeans,Levis,Bootcut,96.0,100.0,4.0,25.0,382.0,10.0,-28.0,Digital Wallet,5.0
2022-06-11,46-55,IL,Other,Middle,Email,Clothing,Jeans,Wrangler,Regular Fit,46.0,35.0,1.0,26.0,46.0,10.0,1.0,Digital Wallet,4.0
2022-06-11,18-25,FL,Male,Low,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1661.0,1500.0,3.0,10.0,4982.0,21.0,461.0,Debit Card,4.0
2022-06-11,26-35,CA,Male,Low,Organic,Home,Beds,Serta,iComfort,2280.0,1900.0,3.0,9.0,6839.0,39.0,1100.0,Digital Wallet,4.0
2022-06-11,56-65,NY,Female,Middle,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,4.0,15.0,65.0,11.0,14.0,Debit Card,6.0
2022-06-11,18-25,TX,Female,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,157.0,100.0,1.0,5.0,157.0,20.0,37.0,Debit Card,4.0
2022-06-11,18-25,FL,Other,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,934.0,700.0,1.0,13.0,934.0,14.0,220.0,Digital Wallet,2.0
2022-06-11,36-45,FL,Other,Low,App,Home,Furniture,Ashley Furniture,Dining Table,297.0,200.0,1.0,5.0,297.0,21.0,76.0,Debit Card,5.0
2022-06-11,18-25,TX,Female,Middle,App,Electronics,Smartphones,Apple,iPhone 15,945.0,800.0,3.0,16.0,2835.0,20.0,415.0,Debit Card,4.0
2022-06-11,18-25,CA,Female,High,Email,Home,Furniture,IKEA,Billy Bookcase,177.0,100.0,1.0,4.0,177.0,18.0,59.0,Debit Card,4.0
2022-06-11,18-25,MI,Female,Middle,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,3.0,18.0,50.0,10.0,-4.0,Credit Card,5.0
2022-06-11,56-65,PA,Female,Low,Organic,Home,Furniture,Ashley Furniture,Dining Table,332.0,200.0,3.0,6.0,996.0,36.0,360.0,Debit Card,7.0
2022-06-11,56-65,PA,Female,High,Others,Home,Furniture,IKEA,Kallax Shelf,63.0,60.0,1.0,3.0,63.0,22.0,-18.0,Credit Card,5.0
2022-06-11,36-45,CA,Female,Low,Others,Clothing,Jeans,Wrangler,Regular Fit,49.0,35.0,4.0,25.0,196.0,10.0,46.0,Credit Card,5.0
2022-06-11,66+,CA,Female,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,18.0,15.0,1.0,16.0,18.0,5.0,-2.0,Credit Card,4.0
2022-06-11,18-25,OH,Female,High,Email,Clothing,Jeans,Wrangler,Authentics,39.0,30.0,3.0,25.0,117.0,11.0,16.0,Credit Card,4.0
2022-06-11,26-35,CA,Male,High,Organic,Clothing,T-Shirts,Nike,Sportswear,35.0,25.0,4.0,18.0,139.0,9.0,30.0,Credit Card,6.0
2022-06-11,26-35,GA,Other,Low,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,13.0,15.0,3.0,21.0,40.0,6.0,-11.0,Digital Wallet,9.0
2022-06-11,18-25,PA,Male,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 14,900.0,700.0,4.0,13.0,3599.0,29.0,770.0,Debit Card,5.0
2022-06-11,26-35,NC,Female,Middle,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,24.0,20.0,1.0,20.0,24.0,11.0,-7.0,Digital Wallet,4.0
2022-06-11,36-45,GA,Female,High,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,4.0,15.0,79.0,7.0,11.0,Digital Wallet,5.0
2022-06-11,36-45,NY,Male,High,Affiliates,Home,Furniture,IKEA,Billy Bookcase,162.0,100.0,1.0,7.0,162.0,23.0,39.0,Digital Wallet,5.0
