TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-03-21,26-35,MI,Female,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,79.0,60.0,1.0,6.0,79.0,26.0,-7.0,Credit Card,5.0
2023-03-21,46-55,TX,Male,Middle,Email,Clothing,T-Shirts,Nike,Dry-FIT,21.0,20.0,6.0,25.0,126.0,18.0,-12.0,Digital Wallet,5.0
2023-03-21,46-55,IL,Male,Middle,Email,Electronics,Smartphones,Apple,iPhone 15,1013.0,800.0,4.0,15.0,4053.0,32.0,821.0,Credit Card,6.0
2023-03-21,36-45,FL,Female,Low,Email,Home,Furniture,IKEA,Kallax Shelf,84.0,60.0,1.0,6.0,84.0,25.0,-1.0,Credit Card,6.0
2023-03-21,36-45,IL,Female,High,Organic,Home,Beds,Serta,Perfect Sleeper,984.0,750.0,3.0,7.0,2953.0,44.0,660.0,Digital Wallet,6.0
2023-03-21,56-65,NY,Other,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,2140.0,1800.0,3.0,9.0,6421.0,45.0,976.0,Credit Card,6.0
2023-03-21,18-25,FL,Male,Middle,App,Electronics,Laptops,HP,Envy,1000.0,700.0,3.0,7.0,2999.0,32.0,866.0,Debit Card,5.0
2023-03-21,56-65,FL,Male,Low,Others,Home,Furniture,Ashley Furniture,Sofa,438.0,300.0,1.0,6.0,438.0,25.0,113.0,Credit Card,5.0
2023-03-21,56-65,OH,Male,High,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,8.0,18.0,148.0,16.0,12.0,BNPL,7.0
2023-03-21,36-45,TX,Other,Middle,Organic,Electronics,Laptops,Dell,XPS,1748.0,1300.0,1.0,10.0,1748.0,21.0,427.0,BNPL,4.0
2023-03-21,36-45,OH,Male,Middle,App,Electronics,Smartphones,Apple,iPhone 15,1080.0,800.0,1.0,12.0,1080.0,18.0,262.0,Credit Card,5.0
2023-03-21,26-35,NY,Male,High,Organic,Home,Beds,Serta,Perfect Sleeper,1028.0,750.0,3.0,4.0,3084.0,45.0,790.0,Credit Card,8.0
2023-03-21,36-45,CA,Male,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,3.0,18.0,59.0,10.0,4.0,Debit Card,5.0
2023-03-21,46-55,CA,Male,Middle,App,Home,Furniture,IKEA,Billy Bookcase,170.0,100.0,3.0,4.0,511.0,35.0,176.0,Debit Card,6.0
2023-03-21,18-25,PA,Other,Low,PPC,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1705.0,1500.0,1.0,15.0,1705.0,19.0,186.0,Debit Card,4.0
2023-03-21,36-45,TX,Female,Middle,Organic,Electronics,Laptops,HP,Pavilion,779.0,600.0,1.0,11.0,779.0,21.0,158.0,Credit Card,5.0
2023-03-21,36-45,IL,Other,Middle,Others,Clothing,Jeans,Levis,501 Original,68.0,60.0,4.0,31.0,272.0,18.0,14.0,Digital Wallet,6.0
2023-03-21,36-45,TX,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,988.0,800.0,3.0,18.0,2965.0,24.0,541.0,Credit Card,5.0
2023-03-21,46-55,FL,Male,Middle,Email,Home,Furniture,Ashley Furniture,Dining Table,334.0,200.0,3.0,9.0,1001.0,38.0,364.0,Debit Card,5.0
2023-03-21,26-35,FL,Other,Middle,Affiliates,Home,Beds,Serta,Perfect Sleeper,1028.0,750.0,1.0,4.0,1028.0,27.0,251.0,Digital Wallet,5.0
2023-03-21,26-35,PA,Female,Middle,App,Home,Beds,Tempur-Pedic,Cloud Supreme,2279.0,1800.0,1.0,5.0,2279.0,28.0,452.0,Digital Wallet,6.0
2023-03-21,18-25,CA,Other,Middle,PPC,Home,Beds,Tempur-Pedic,Cloud Supreme,2187.0,1800.0,3.0,6.0,6562.0,40.0,1122.0,Credit Card,6.0
2023-03-21,36-45,GA,Male,High,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1778.0,1500.0,1.0,13.0,1778.0,20.0,258.0,Debit Card,4.0
2023-03-21,56-65,FL,Female,High,Affiliates,Electronics,Smartphones,Apple,iPhone 15,1057.0,800.0,1.0,13.0,1057.0,18.0,239.0,Debit Card,5.0
2023-03-21,36-45,TX,Female,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,8.0,23.0,140.0,15.0,5.0,BNPL,7.0
2023-03-21,46-55,NC,Male,High,Affiliates,Home,Beds,Serta,iComfort,2422.0,1900.0,1.0,9.0,2422.0,30.0,492.0,Credit Card,5.0
2023-03-21,26-35,FL,Female,Middle,App,Home,Furniture,IKEA,Billy Bookcase,133.0,100.0,3.0,4.0,398.0,38.0,60.0,Digital Wallet,14.0
2023-03-21,56-65,CA,Male,Low,Email,Clothing,Jeans,Wrangler,Authentics,39.0,30.0,1.0,37.0,39.0,10.0,-2.0,Digital Wallet,3.0
2023-03-21,36-45,TX,Other,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,2219.0,1700.0,1.0,6.0,2219.0,26.0,493.0,Credit Card,5.0
2023-03-21,36-45,IL,Male,High,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,10.0,10.0,1.0,23.0,10.0,13.0,-13.0,Credit Card,4.0
2023-03-21,66+,CA,Female,Middle,Others,Clothing,T-Shirts,Nike,Dry-FIT,17.0,20.0,4.0,32.0,68.0,13.0,-25.0,Debit Card,4.0
2023-03-21,46-55,MI,Male,High,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,3.0,20.0,36.0,14.0,-8.0,Digital Wallet,5.0
2023-03-21,46-55,CA,Female,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,11.0,10.0,5.0,18.0,56.0,12.0,-5.0,Credit Card,5.0
2023-03-21,26-35,CA,Male,High,PPC,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1367.0,1200.0,3.0,12.0,4102.0,29.0,473.0,Credit Card,4.0
2023-03-21,26-35,PA,Male,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,4.0,18.0,67.0,14.0,-8.0,Digital Wallet,4.0
2023-03-21,26-35,NY,Other,Low,Email,Electronics,Laptops,HP,Pavilion,796.0,600.0,1.0,7.0,796.0,24.0,172.0,BNPL,4.0
2023-03-21,18-25,CA,Male,Middle,App,Home,Furniture,Ashley Furniture,Bed Frame,256.0,100.0,1.0,5.0,256.0,22.0,135.0,Credit Card,3.0
2023-03-21,26-35,NC,Male,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,76.0,60.0,3.0,5.0,228.0,41.0,7.0,Credit Card,6.0
2023-03-21,36-45,CA,Other,Low,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,19.0,12.0,4.0,17.0,77.0,11.0,18.0,Credit Card,4.0
2023-03-21,66+,IL,Female,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1765.0,1500.0,1.0,14.0,1765.0,23.0,242.0,BNPL,5.0
2023-03-21,46-55,NY,Other,High,Affiliates,Beauty,Makeup,Revlon,PhotoReady Concealer,16.0,12.0,6.0,17.0,98.0,17.0,8.0,Digital Wallet,7.0
2023-03-21,66+,TX,Female,Low,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,2298.0,1800.0,1.0,6.0,2298.0,26.0,472.0,Debit Card,10.0
2023-03-21,26-35,OH,Other,Low,Affiliates,Electronics,Laptops,HP,Envy,899.0,700.0,1.0,13.0,899.0,21.0,178.0,Debit Card,5.0
2023-03-21,46-55,OH,Other,Middle,Email,Electronics,Smartphones,Apple,iPhone SE,517.0,400.0,1.0,19.0,517.0,18.0,99.0,Digital Wallet,6.0
2023-03-21,36-45,TX,Male,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,84.0,60.0,1.0,4.0,84.0,24.0,1.0,Debit Card,6.0
2023-03-21,18-25,FL,Male,High,Email,Home,Furniture,Ashley Furniture,Bed Frame,257.0,100.0,14.0,6.0,3592.0,155.0,2037.0,Debit Card,13.0
2023-03-21,36-45,GA,Other,Low,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1815.0,1500.0,3.0,10.0,5444.0,23.0,922.0,Credit Card,5.0
2023-03-21,18-25,CA,Female,Low,Others,Electronics,Smartphones,Apple,iPhone 15,1034.0,800.0,4.0,16.0,4137.0,28.0,909.0,Credit Card,4.0
2023-03-21,46-55,CA,Female,Low,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,2241.0,1800.0,1.0,7.0,2241.0,24.0,417.0,Credit Card,4.0
2023-03-21,36-45,NC,Other,Middle,Others,Clothing,T-Shirts,Nike,Dry-FIT,20.0,20.0,1.0,34.0,20.0,16.0,-16.0,Digital Wallet,5.0
2023-03-21,18-25,NY,Male,Middle,PPC,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,4.0,22.0,86.0,16.0,-10.0,Digital Wallet,6.0
2023-03-21,56-65,NY,Male,Low,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,18.0,10.0,3.0,23.0,53.0,15.0,8.0,Credit Card,6.0
2023-03-21,18-25,FL,Female,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,6.0,18.0,120.0,15.0,14.0,Digital Wallet,7.0
2023-03-21,56-65,IL,Female,Middle,Organic,Home,Furniture,Ashley Furniture,Bed Frame,249.0,100.0,1.0,7.0,249.0,26.0,123.0,Debit Card,5.0
2023-03-21,26-35,TX,Female,Low,Others,Home,Furniture,Ashley Furniture,Sofa,456.0,300.0,3.0,3.0,1368.0,37.0,432.0,Digital Wallet,6.0
2023-03-21,56-65,PA,Female,Middle,App,Home,Beds,Serta,Perfect Sleeper,963.0,750.0,3.0,9.0,2888.0,43.0,594.0,Credit Card,6.0
2023-03-21,26-35,CA,Male,Middle,PPC,Electronics,Smartphones,Samsung,Galaxy S21,661.0,500.0,3.0,14.0,1983.0,22.0,462.0,Credit Card,4.0
2023-03-21,56-65,GA,Other,High,App,Beauty,Makeup,Maybelline,Fit Me Foundation,14.0,15.0,5.0,18.0,70.0,13.0,-17.0,BNPL,5.0
2023-03-21,46-55,NY,Other,Middle,App,Electronics,Laptops,HP,Envy,885.0,700.0,3.0,11.0,2656.0,34.0,521.0,Digital Wallet,6.0
2023-03-21,18-25,OH,Female,Low,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1403.0,1200.0,3.0,11.0,4210.0,32.0,579.0,Digital Wallet,5.0
2023-03-21,46-55,FL,Male,Middle,Others,Home,Beds,Serta,iComfort,2695.0,1900.0,1.0,3.0,2695.0,27.0,768.0,Credit Card,6.0
2023-03-21,46-55,MI,Male,High,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,2092.0,1800.0,1.0,7.0,2092.0,29.0,264.0,Digital Wallet,5.0
2023-03-21,26-35,IL,Female,Low,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,2264.0,1800.0,1.0,7.0,2264.0,28.0,436.0,Credit Card,2.0
2023-03-21,66+,FL,Female,Middle,App,Home,Furniture,IKEA,Billy Bookcase,169.0,100.0,1.0,7.0,169.0,25.0,45.0,Credit Card,5.0
2023-03-21,36-45,FL,Male,Low,PPC,Home,Beds,Tempur-Pedic,Cloud Supreme,2365.0,1800.0,3.0,3.0,7096.0,43.0,1653.0,Credit Card,5.0
2023-03-21,46-55,CA,Female,Low,Affiliates,Beauty,Makeup,Revlon,PhotoReady Concealer,17.0,12.0,5.0,16.0,87.0,12.0,16.0,Credit Card,5.0
2023-03-21,26-35,PA,Female,High,App,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,4.0,22.0,69.0,14.0,-6.0,Debit Card,3.0
2023-03-21,66+,TX,Other,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy A32,324.0,250.0,4.0,19.0,1296.0,30.0,266.0,Digital Wallet,5.0
2023-03-21,46-55,NY,Male,Low,Email,Electronics,Smartphones,Apple,iPhone 14,928.0,700.0,3.0,19.0,2783.0,27.0,656.0,Credit Card,5.0
2023-03-21,56-65,FL,Female,Middle,Email,Electronics,Smartphones,Apple,iPhone 15,1052.0,800.0,3.0,13.0,3157.0,25.0,733.0,BNPL,5.0
2023-03-21,56-65,FL,Female,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,2109.0,1700.0,3.0,9.0,6328.0,43.0,1185.0,Digital Wallet,7.0
2023-03-21,66+,GA,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,879.0,700.0,3.0,19.0,2637.0,23.0,514.0,Digital Wallet,4.0
2023-03-21,18-25,OH,Male,High,App,Clothing,Jeans,Levis,Bootcut,90.0,100.0,3.0,38.0,269.0,15.0,-45.0,Credit Card,4.0
2023-03-21,26-35,TX,Other,Middle,App,Clothing,Jeans,Levis,501 Original,73.0,60.0,1.0,31.0,73.0,12.0,0.0,Digital Wallet,5.0
2023-03-21,66+,TX,Male,Middle,PPC,Clothing,T-Shirts,Adidas,Performance,52.0,45.0,5.0,34.0,258.0,17.0,16.0,Digital Wallet,3.0
2023-03-21,26-35,TX,Female,Low,App,Home,Furniture,IKEA,Kallax Shelf,81.0,60.0,1.0,7.0,81.0,24.0,-3.0,Credit Card,6.0
2023-03-21,18-25,FL,Male,Low,Affiliates,Electronics,Smartphones,Samsung,Galaxy A32,323.0,250.0,1.0,17.0,323.0,18.0,55.0,Debit Card,5.0
2023-03-21,66+,OH,Other,Low,PPC,Electronics,Smartphones,Samsung,Galaxy S21,681.0,500.0,3.0,15.0,2043.0,24.0,519.0,Digital Wallet,4.0
2023-03-21,26-35,CA,Male,Middle,Email,Home,Beds,Tempur-Pedic,Contour Elite,2119.0,1700.0,1.0,8.0,2119.0,24.0,395.0,Digital Wallet,5.0
