TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-12-05,26-35,TX,Female,Low,Affiliates,Electronics,Laptops,Dell,XPS,1310.0,1300.0,3.0,12.0,3931.0,30.0,1.0,BNPL,5.0
2023-12-05,46-55,TX,Female,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,18.0,20.0,6.0,30.0,109.0,12.0,-22.0,Credit Card,5.0
2023-12-05,26-35,FL,Other,Low,PPC,Home,Furniture,Ashley Furniture,Sofa,395.0,300.0,1.0,14.0,395.0,23.0,72.0,Debit Card,4.0
2023-12-05,66+,TX,Female,Low,Email,Home,Beds,Serta,iComfort,2221.0,1900.0,1.0,9.0,2221.0,24.0,296.0,Debit Card,5.0
2023-12-05,26-35,NY,Female,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,33.0,30.0,1.0,31.0,33.0,13.0,-9.0,Digital Wallet,5.0
2023-12-05,26-35,IL,Other,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Air M1,1030.0,900.0,3.0,10.0,3090.0,32.0,358.0,Digital Wallet,4.0
2023-12-05,56-65,OH,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone SE,523.0,400.0,4.0,18.0,2094.0,29.0,465.0,Debit Card,4.0
2023-12-05,26-35,CA,Female,Middle,PPC,Home,Beds,Tempur-Pedic,Contour Elite,1908.0,1700.0,1.0,9.0,1908.0,22.0,185.0,Digital Wallet,4.0
2023-12-05,66+,CA,Other,High,Affiliates,Home,Beds,Serta,Perfect Sleeper,860.0,750.0,3.0,10.0,2581.0,39.0,292.0,Credit Card,4.0
2023-12-05,26-35,NC,Female,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,7.0,21.0,121.0,16.0,0.0,Debit Card,7.0
2023-12-05,46-55,TX,Female,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,1.0,29.0,12.0,9.0,-6.0,Digital Wallet,3.0
2023-12-05,18-25,PA,Male,Middle,App,Electronics,Laptops,Dell,XPS,1444.0,1300.0,1.0,10.0,1444.0,20.0,123.0,Credit Card,4.0
2023-12-05,46-55,FL,Female,Low,Organic,Home,Furniture,IKEA,Kallax Shelf,72.0,60.0,3.0,7.0,215.0,37.0,-1.0,Credit Card,5.0
2023-12-05,56-65,CA,Female,Low,App,Electronics,Smartphones,Samsung,Galaxy S21,615.0,500.0,4.0,21.0,2461.0,27.0,434.0,Credit Card,5.0
2023-12-05,56-65,CA,Male,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,4.0,28.0,46.0,8.0,-2.0,Debit Card,4.0
2023-12-05,46-55,FL,Other,Middle,App,Clothing,T-Shirts,Nike,Pro,40.0,30.0,4.0,23.0,161.0,14.0,27.0,Credit Card,6.0
2023-12-05,46-55,IL,Male,Low,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,12.0,15.0,4.0,27.0,48.0,12.0,-24.0,Digital Wallet,5.0
2023-12-05,56-65,NY,Female,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1880.0,1800.0,3.0,12.0,5641.0,44.0,197.0,Credit Card,7.0
2023-12-05,66+,FL,Other,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy A32,305.0,250.0,1.0,15.0,305.0,16.0,39.0,Digital Wallet,6.0
2023-12-05,66+,NC,Male,Middle,App,Home,Beds,Serta,iComfort,2101.0,1900.0,3.0,11.0,6304.0,45.0,559.0,Debit Card,6.0
2023-12-05,18-25,CA,Male,Low,Affiliates,Home,Beds,Serta,Perfect Sleeper,946.0,750.0,1.0,5.0,946.0,22.0,173.0,BNPL,3.0
2023-12-05,36-45,PA,Male,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,15.0,20.0,3.0,31.0,44.0,11.0,-27.0,Credit Card,4.0
2023-12-05,36-45,NY,Male,High,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1917.0,1800.0,3.0,6.0,5752.0,44.0,308.0,Credit Card,7.0
2023-12-05,66+,NY,Male,Low,App,Home,Furniture,IKEA,Billy Bookcase,134.0,100.0,1.0,13.0,134.0,25.0,9.0,Credit Card,4.0
2023-12-05,18-25,IL,Male,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,7.0,21.0,134.0,14.0,15.0,Digital Wallet,7.0
2023-12-05,66+,OH,Male,High,Organic,Electronics,Smartphones,Samsung,Galaxy S21,657.0,500.0,4.0,13.0,2629.0,29.0,600.0,Credit Card,6.0
2023-12-05,18-25,GA,Other,Low,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1917.0,1800.0,1.0,10.0,1917.0,23.0,93.0,Debit Card,4.0
2023-12-05,18-25,CA,Female,High,Organic,Electronics,Smartphones,Apple,iPhone 15,890.0,800.0,4.0,19.0,3561.0,27.0,334.0,Debit Card,5.0
2023-12-05,18-25,GA,Female,Low,PPC,Electronics,Laptops,Dell,XPS,1276.0,1300.0,21.0,17.0,26806.0,175.0,-669.0,Debit Card,15.0
2023-12-05,56-65,NC,Male,Low,PPC,Home,Furniture,Ashley Furniture,Sofa,465.0,300.0,1.0,5.0,465.0,26.0,139.0,Digital Wallet,5.0
2023-12-05,46-55,NY,Male,High,Organic,Electronics,Laptops,HP,Envy,737.0,700.0,1.0,16.0,737.0,22.0,15.0,Debit Card,3.0
2023-12-05,56-65,CA,Female,Middle,Others,Clothing,T-Shirts,Nike,Sportswear,27.0,25.0,1.0,32.0,27.0,7.0,-5.0,Digital Wallet,2.0
2023-12-05,26-35,PA,Other,Middle,App,Clothing,T-Shirts,Nike,Sportswear,27.0,25.0,4.0,36.0,108.0,14.0,-6.0,BNPL,6.0
2023-12-05,46-55,MI,Female,Middle,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1271.0,1200.0,1.0,13.0,1271.0,21.0,50.0,Digital Wallet,5.0
2023-12-05,66+,FL,Other,High,Email,Home,Furniture,IKEA,Billy Bookcase,128.0,100.0,3.0,11.0,383.0,37.0,46.0,Debit Card,5.0
