TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-10-28,18-25,OH,Female,Middle,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,19.0,20.0,1.0,0.65,19.0,3.0,-4.0,Debit Card,2.0
2023-10-28,56-65,TX,Female,High,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1641.0,1500.0,1.0,1.86,1641.0,7.0,134.0,BNPL,4.0
2023-10-28,26-35,PA,Male,Low,Others,Clothing,Jeans,Wrangler,Authentics,52.0,30.0,1.0,1.83,52.0,3.0,19.0,Digital Wallet,4.0
2023-10-28,46-55,IL,Other,Middle,Email,Home,Furniture,IKEA,Billy Bookcase,102.0,100.0,1.0,0.95,102.0,11.0,-9.0,Credit Card,7.0
2023-10-28,56-65,CA,Female,Low,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,17.0,10.0,4.0,1.88,67.0,3.0,24.0,Digital Wallet,3.0
2023-10-28,26-35,CA,Male,Middle,Organic,Clothing,Jeans,Levis,Slim Fit,68.0,50.0,3.0,1.0,204.0,3.0,51.0,Credit Card,5.0
2023-10-28,18-25,GA,Other,Low,Affiliates,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1601.0,1500.0,2.0,0.59,3203.0,8.0,195.0,Credit Card,3.0
2023-10-28,18-25,IL,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,972.0,800.0,3.0,1.61,2915.0,16.0,499.0,Debit Card,5.0
2023-10-28,36-45,IL,Male,Low,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,19.0,10.0,4.0,1.36,74.0,3.0,31.0,Credit Card,5.0
2023-10-28,46-55,GA,Female,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1826.0,1800.0,1.0,0.65,1826.0,10.0,16.0,Credit Card,4.0
2023-10-28,36-45,PA,Male,Middle,Organic,Home,Furniture,Ashley Furniture,Dining Table,305.0,200.0,1.0,1.84,305.0,10.0,95.0,Digital Wallet,2.0
2023-10-28,56-65,CA,Female,Middle,App,Clothing,T-Shirts,Nike,Sportswear,32.0,25.0,1.0,1.03,32.0,3.0,4.0,Digital Wallet,3.0
2023-10-28,36-45,MI,Male,High,Others,Home,Furniture,IKEA,Billy Bookcase,123.0,100.0,1.0,1.33,123.0,11.0,11.0,Debit Card,3.0
2023-10-28,36-45,OH,Female,Middle,Others,Clothing,T-Shirts,Nike,Dry-FIT,18.0,20.0,5.0,1.08,90.0,5.0,-15.0,Debit Card,4.0
2023-10-28,46-55,PA,Male,Middle,Organic,Clothing,T-Shirts,Adidas,Performance,63.0,45.0,4.0,1.29,252.0,5.0,66.0,Digital Wallet,7.0
2023-10-28,36-45,NY,Male,Middle,Email,Clothing,Jeans,Wrangler,Authentics,41.0,30.0,1.0,1.91,41.0,3.0,8.0,BNPL,2.0
2023-10-28,66+,NY,Male,High,Email,Clothing,T-Shirts,Nike,Dry-FIT,26.0,20.0,2.0,1.15,52.0,4.0,8.0,Credit Card,4.0
2023-10-28,26-35,PA,Female,High,Email,Clothing,T-Shirts,Nike,Sportswear,35.0,25.0,1.0,0.61,35.0,3.0,7.0,Credit Card,5.0
2023-10-28,56-65,PA,Female,Middle,Email,Electronics,Laptops,Dell,Inspiron,731.0,600.0,2.0,0.79,1462.0,16.0,246.0,Credit Card,4.0
2023-10-28,26-35,NY,Male,Low,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,10.0,10.0,5.0,1.69,52.0,5.0,-3.0,Credit Card,5.0
2023-10-28,26-35,FL,Female,Middle,Email,Clothing,Jeans,Levis,Bootcut,111.0,100.0,2.0,0.68,223.0,3.0,20.0,Digital Wallet,4.0
2023-10-28,56-65,PA,Male,High,App,Clothing,T-Shirts,Adidas,Performance,68.0,45.0,1.0,1.25,68.0,3.0,20.0,Credit Card,3.0
2023-10-28,26-35,NC,Male,Low,Email,Electronics,Laptops,HP,Pavilion,666.0,600.0,1.0,1.03,666.0,11.0,55.0,Digital Wallet,5.0
2023-10-28,26-35,CA,Other,Middle,Email,Home,Furniture,IKEA,Billy Bookcase,147.0,100.0,2.0,0.86,294.0,17.0,77.0,Digital Wallet,5.0
2023-10-28,46-55,MI,Male,Low,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,7.0,1.71,97.0,5.0,21.0,Credit Card,6.0
2023-10-28,36-45,FL,Other,High,Organic,Clothing,T-Shirts,Nike,Dry-FIT,25.0,20.0,1.0,0.58,25.0,3.0,2.0,Debit Card,3.0
2023-10-28,56-65,TX,Female,Low,Organic,Home,Furniture,Ashley Furniture,Sofa,389.0,300.0,1.0,1.79,389.0,9.0,80.0,BNPL,3.0
2023-10-28,26-35,NC,Male,Middle,Others,Clothing,Jeans,Wrangler,Authentics,46.0,30.0,2.0,1.32,91.0,6.0,25.0,Digital Wallet,3.0
2023-10-28,46-55,TX,Female,Low,Affiliates,Home,Furniture,IKEA,Billy Bookcase,74.0,100.0,2.0,1.87,147.0,19.0,-71.0,Debit Card,5.0
2023-10-28,36-45,CA,Other,High,Organic,Electronics,Smartphones,Samsung,Galaxy S21,601.0,500.0,3.0,1.59,1803.0,12.0,291.0,Digital Wallet,3.0
2023-10-28,26-35,IL,Female,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1606.0,1500.0,3.0,1.55,4819.0,16.0,304.0,Credit Card,6.0
2023-10-28,26-35,CA,Other,Low,Organic,Clothing,T-Shirts,Nike,Pro,45.0,30.0,3.0,1.39,136.0,3.0,43.0,Credit Card,3.0
2023-10-28,26-35,FL,Male,Middle,App,Electronics,Smartphones,Apple,iPhone 15,1014.0,800.0,3.0,1.05,3041.0,15.0,626.0,Debit Card,5.0
2023-10-28,46-55,FL,Female,Middle,App,Electronics,Laptops,Dell,Inspiron,756.0,600.0,1.0,1.92,756.0,8.0,149.0,Digital Wallet,4.0
2023-10-28,26-35,GA,Other,Middle,Organic,Electronics,Laptops,HP,Envy,810.0,700.0,1.0,1.39,810.0,6.0,104.0,Credit Card,4.0
2023-10-28,56-65,PA,Male,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,945.0,700.0,3.0,0.69,2835.0,15.0,720.0,Debit Card,4.0
2023-10-28,26-35,FL,Other,High,Others,Home,Furniture,IKEA,Kallax Shelf,55.0,60.0,1.0,0.77,55.0,10.0,-15.0,Debit Card,5.0
2023-10-28,56-65,CA,Female,Middle,Email,Clothing,Jeans,Wrangler,Regular Fit,48.0,35.0,3.0,1.29,145.0,3.0,37.0,Credit Card,5.0
2023-10-28,26-35,TX,Male,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,148.0,100.0,2.0,0.59,297.0,19.0,78.0,Digital Wallet,4.0
2023-10-28,56-65,NC,Female,Low,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,13.0,15.0,4.0,1.11,53.0,5.0,-13.0,Credit Card,7.0
2023-10-28,26-35,NC,Male,High,Email,Clothing,T-Shirts,Adidas,Performance,70.0,45.0,1.0,1.18,70.0,4.0,21.0,Digital Wallet,4.0
2023-10-28,36-45,GA,Female,Low,App,Home,Furniture,Ashley Furniture,Bed Frame,265.0,100.0,1.0,1.88,265.0,8.0,157.0,Digital Wallet,5.0
2023-10-28,36-45,IL,Female,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,116.0,100.0,2.0,1.22,232.0,21.0,12.0,Debit Card,5.0
2023-10-28,18-25,FL,Male,Middle,Others,Clothing,T-Shirts,Adidas,Performance,72.0,45.0,1.0,0.76,72.0,3.0,24.0,BNPL,4.0
2023-10-28,36-45,NY,Male,Low,PPC,Electronics,Smartphones,Apple,iPhone SE,519.0,400.0,1.0,0.99,519.0,7.0,112.0,Digital Wallet,3.0
2023-10-28,26-35,NY,Male,Middle,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1857.0,1800.0,2.0,1.33,3714.0,26.0,88.0,Debit Card,5.0
2023-10-28,18-25,PA,Female,Middle,PPC,Clothing,T-Shirts,Nike,Sportswear,36.0,25.0,4.0,1.93,145.0,5.0,40.0,Credit Card,6.0
2023-10-28,66+,TX,Female,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1653.0,1500.0,1.0,1.74,1653.0,7.0,147.0,Debit Card,4.0
2023-10-28,56-65,NC,Female,Middle,PPC,Clothing,Jeans,Wrangler,Authentics,37.0,30.0,1.0,1.84,37.0,4.0,3.0,Credit Card,2.0
2023-10-28,26-35,CA,Male,Low,Others,Clothing,T-Shirts,Adidas,Performance,66.0,45.0,3.0,1.89,197.0,3.0,59.0,Credit Card,2.0
