TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-08-08,36-45,OH,Other,Low,App,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1694.0,1500.0,1.0,1.69,1694.0,8.0,186.0,Debit Card,3.0
2023-08-08,26-35,NY,Other,Middle,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,21.0,12.0,2.0,0.89,42.0,7.0,11.0,Digital Wallet,3.0
2023-08-08,46-55,MI,Male,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,5.0,0.6,79.0,8.0,20.0,Debit Card,5.0
2023-08-08,46-55,PA,Male,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,6.0,0.72,120.0,8.0,22.0,Credit Card,7.0
2023-08-08,26-35,MI,Male,Low,App,Home,Beds,Serta,iComfort,2244.0,1900.0,1.0,1.22,2244.0,17.0,327.0,Digital Wallet,4.0
2023-08-08,26-35,TX,Other,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,20.0,15.0,1.0,1.88,20.0,3.0,2.0,Digital Wallet,3.0
2023-08-08,26-35,FL,Other,Middle,Organic,Home,Furniture,Ashley Furniture,Sofa,454.0,300.0,2.0,0.99,909.0,24.0,285.0,Credit Card,5.0
2023-08-08,56-65,CA,Female,Low,App,Clothing,T-Shirts,Nike,Sportswear,41.0,25.0,2.0,1.79,82.0,3.0,29.0,Digital Wallet,2.0
2023-08-08,46-55,TX,Male,Low,Affiliates,Clothing,T-Shirts,Nike,Dry-FIT,37.0,20.0,2.0,0.69,74.0,5.0,29.0,Debit Card,4.0
2023-08-08,46-55,GA,Female,Low,App,Clothing,T-Shirts,Adidas,Performance,69.0,45.0,3.0,1.28,206.0,5.0,65.0,Credit Card,4.0
2023-08-08,18-25,IL,Male,High,App,Clothing,Jeans,Wrangler,Regular Fit,59.0,35.0,3.0,1.55,176.0,9.0,61.0,Credit Card,5.0
2023-08-08,66+,NY,Other,Middle,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,2046.0,1800.0,2.0,1.96,4092.0,30.0,462.0,Digital Wallet,4.0
