TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-07-26,26-35,CA,Female,Middle,PPC,Clothing,T-Shirts,Nike,Dry-FIT,24.0,20.0,6.0,18.0,142.0,6.0,16.0,Digital Wallet,4.0
2021-07-26,26-35,TX,Female,High,Organic,Home,Furniture,Ashley Furniture,Sofa,390.0,300.0,1.0,7.0,390.0,16.0,74.0,Debit Card,4.0
2021-07-26,26-35,FL,Male,Low,Organic,Clothing,T-Shirts,Nike,Dry-FIT,24.0,20.0,3.0,20.0,73.0,6.0,7.0,Debit Card,5.0
2021-07-26,46-55,NC,Female,High,Affiliates,Clothing,T-Shirts,Nike,Sportswear,31.0,25.0,4.0,24.0,123.0,11.0,13.0,Debit Card,5.0
2021-07-26,18-25,FL,Other,Middle,Others,Clothing,Jeans,Levis,Bootcut,88.0,100.0,3.0,22.0,264.0,7.0,-43.0,Credit Card,4.0
2021-07-26,36-45,TX,Other,Low,PPC,Home,Beds,Serta,iComfort,2047.0,1900.0,1.0,7.0,2047.0,18.0,129.0,Credit Card,4.0
2021-07-26,26-35,NY,Male,High,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1845.0,1800.0,3.0,8.0,5535.0,38.0,96.0,Debit Card,5.0
2021-07-26,18-25,TX,Female,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,124.0,100.0,3.0,9.0,372.0,30.0,42.0,Credit Card,5.0
2021-07-26,56-65,CA,Other,Middle,Organic,Clothing,Jeans,Levis,501 Original,63.0,60.0,4.0,23.0,252.0,6.0,6.0,Digital Wallet,3.0
2021-07-26,26-35,FL,Female,Low,Email,Home,Furniture,IKEA,Billy Bookcase,145.0,100.0,3.0,5.0,435.0,31.0,105.0,Debit Card,5.0
2021-07-26,46-55,OH,Male,Low,App,Clothing,Jeans,Levis,501 Original,60.0,60.0,1.0,23.0,60.0,4.0,-5.0,Digital Wallet,2.0
2021-07-26,46-55,GA,Male,Low,App,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,3.0,10.0,54.0,3.0,6.0,Debit Card,3.0
2021-07-26,26-35,CA,Male,High,App,Clothing,T-Shirts,Nike,Dry-FIT,20.0,20.0,6.0,18.0,118.0,6.0,-9.0,Digital Wallet,4.0
2021-07-26,26-35,TX,Female,Middle,PPC,Clothing,Jeans,Wrangler,Authentics,42.0,30.0,3.0,22.0,125.0,6.0,29.0,Digital Wallet,5.0
2021-07-26,46-55,CA,Other,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1823.0,1800.0,3.0,8.0,5469.0,33.0,36.0,Debit Card,5.0
2021-07-26,26-35,IL,Male,Low,App,Clothing,T-Shirts,Adidas,Essentials,38.0,35.0,3.0,19.0,115.0,7.0,3.0,Debit Card,5.0
2021-07-26,46-55,CA,Male,Low,App,Clothing,Jeans,Wrangler,Regular Fit,48.0,35.0,1.0,22.0,48.0,3.0,10.0,Debit Card,2.0
2021-07-26,46-55,IL,Female,Low,Organic,Clothing,Jeans,Levis,Slim Fit,57.0,50.0,1.0,24.0,57.0,6.0,1.0,Debit Card,4.0
2021-07-26,26-35,CA,Female,Low,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,23.0,20.0,3.0,17.0,69.0,3.0,6.0,Digital Wallet,5.0
2021-07-26,18-25,PA,Male,High,Organic,Electronics,Laptops,Dell,XPS,1381.0,1300.0,3.0,8.0,4144.0,26.0,219.0,Digital Wallet,4.0
2021-07-26,18-25,IL,Other,Middle,App,Home,Furniture,IKEA,Kallax Shelf,82.0,60.0,1.0,2.0,82.0,18.0,4.0,Digital Wallet,5.0
2021-07-26,46-55,MI,Female,High,App,Clothing,T-Shirts,Adidas,Performance,52.0,45.0,3.0,18.0,155.0,7.0,13.0,Debit Card,4.0
2021-07-26,18-25,NY,Male,High,Email,Clothing,Jeans,Levis,501 Original,63.0,60.0,4.0,22.0,252.0,11.0,1.0,Debit Card,14.0
2021-07-26,26-35,NY,Other,Middle,PPC,Home,Beds,Serta,iComfort,2199.0,1900.0,3.0,6.0,6597.0,38.0,858.0,Digital Wallet,5.0
2021-07-26,18-25,CA,Other,High,PPC,Home,Furniture,IKEA,Billy Bookcase,116.0,100.0,1.0,3.0,116.0,14.0,2.0,Debit Card,3.0
2021-07-26,36-45,PA,Male,Middle,Organic,Clothing,T-Shirts,Nike,Pro,38.0,30.0,6.0,21.0,230.0,10.0,40.0,Credit Card,6.0
2021-07-26,26-35,GA,Female,Low,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,11.0,15.0,7.0,17.0,78.0,5.0,-32.0,Debit Card,7.0
2021-07-26,36-45,IL,Female,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1883.0,1800.0,3.0,5.0,5650.0,37.0,212.0,Credit Card,6.0
2021-07-26,36-45,PA,Female,Middle,PPC,Clothing,T-Shirts,Nike,Sportswear,28.0,25.0,3.0,23.0,83.0,7.0,1.0,BNPL,5.0
2021-07-26,26-35,FL,Male,Middle,App,Home,Furniture,IKEA,Billy Bookcase,150.0,100.0,3.0,3.0,449.0,31.0,119.0,Digital Wallet,6.0
2021-07-26,46-55,FL,Female,Middle,Email,Home,Furniture,IKEA,Billy Bookcase,175.0,100.0,1.0,4.0,175.0,17.0,58.0,BNPL,5.0
2021-07-26,66+,FL,Female,Middle,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,1833.0,1800.0,3.0,9.0,5500.0,36.0,63.0,Debit Card,6.0
2021-07-26,36-45,TX,Female,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,15.0,20.0,1.0,21.0,15.0,3.0,-8.0,Credit Card,3.0
2021-07-26,46-55,PA,Other,High,Organic,Clothing,T-Shirts,Nike,Sportswear,32.0,25.0,3.0,15.0,97.0,7.0,16.0,Debit Card,4.0
2021-07-26,56-65,TX,Female,Low,Organic,Clothing,Jeans,Levis,501 Original,57.0,60.0,4.0,25.0,227.0,8.0,-21.0,Credit Card,4.0
2021-07-26,36-45,PA,Other,Middle,App,Home,Beds,Serta,iComfort,2073.0,1900.0,1.0,7.0,2073.0,20.0,153.0,Credit Card,5.0
2021-07-26,66+,TX,Male,High,Organic,Electronics,Smartphones,Samsung,Galaxy S21,657.0,500.0,3.0,5.0,1971.0,16.0,455.0,Credit Card,4.0
2021-07-26,18-25,TX,Other,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,13.0,15.0,8.0,11.0,104.0,7.0,-23.0,BNPL,6.0
2021-07-26,56-65,CA,Male,High,Email,Home,Furniture,IKEA,Billy Bookcase,152.0,100.0,1.0,7.0,152.0,14.0,38.0,Digital Wallet,5.0
2021-07-26,18-25,TX,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,10.0,10.0,7.0,17.0,68.0,6.0,-8.0,Credit Card,6.0
2021-07-26,56-65,NC,Other,Middle,Others,Home,Beds,Serta,iComfort,2094.0,1900.0,3.0,7.0,6282.0,39.0,542.0,Debit Card,6.0
2021-07-26,26-35,TX,Other,Middle,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,20.0,20.0,4.0,15.0,78.0,5.0,-6.0,Credit Card,4.0
2021-07-26,56-65,TX,Other,Low,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,24.0,20.0,1.0,16.0,24.0,3.0,1.0,Debit Card,4.0
2021-07-26,66+,NY,Male,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,4.0,10.0,62.0,7.0,15.0,BNPL,5.0
2021-07-26,26-35,NY,Female,High,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,1879.0,1800.0,3.0,3.0,5636.0,38.0,197.0,Credit Card,5.0
2021-07-26,26-35,TX,Male,Middle,PPC,Clothing,T-Shirts,Nike,Dry-FIT,29.0,20.0,1.0,16.0,29.0,3.0,5.0,Digital Wallet,4.0
2021-07-26,26-35,FL,Male,High,PPC,Clothing,Jeans,Wrangler,Regular Fit,50.0,35.0,1.0,25.0,50.0,5.0,10.0,Credit Card,3.0
2021-07-26,26-35,CA,Female,Low,App,Clothing,T-Shirts,Adidas,Performance,50.0,45.0,1.0,24.0,50.0,3.0,2.0,Credit Card,5.0
2021-07-26,66+,TX,Male,Middle,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,14.0,12.0,8.0,12.0,115.0,7.0,13.0,Digital Wallet,6.0
2021-07-26,18-25,TX,Female,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,3.0,15.0,35.0,3.0,1.0,Digital Wallet,3.0
2021-07-26,46-55,IL,Male,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,7.0,12.0,114.0,8.0,1.0,Digital Wallet,5.0
2021-07-26,36-45,NY,Male,High,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,1916.0,1800.0,1.0,8.0,1916.0,21.0,94.0,Credit Card,5.0
2021-07-26,36-45,TX,Female,Middle,App,Beauty,Makeup,Revlon,PhotoReady Concealer,14.0,12.0,7.0,13.0,99.0,6.0,9.0,Credit Card,7.0
2021-07-26,46-55,TX,Female,Low,Organic,Clothing,Jeans,Levis,Bootcut,84.0,100.0,4.0,20.0,335.0,8.0,-73.0,Credit Card,5.0
2021-07-26,18-25,CA,Female,Middle,Affiliates,Home,Furniture,Ashley Furniture,Bed Frame,222.0,100.0,1.0,9.0,222.0,14.0,109.0,Credit Card,3.0
2021-07-26,56-65,FL,Female,Low,Others,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,17.0,20.0,4.0,18.0,70.0,6.0,-16.0,Debit Card,6.0
2021-07-26,46-55,IL,Male,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,47.0,30.0,1.0,20.0,47.0,6.0,11.0,BNPL,3.0
2021-07-26,26-35,TX,Other,Low,App,Home,Furniture,IKEA,Billy Bookcase,142.0,100.0,1.0,3.0,142.0,16.0,27.0,Debit Card,3.0
2021-07-26,66+,GA,Male,Low,Others,Home,Furniture,IKEA,Billy Bookcase,142.0,100.0,1.0,2.0,142.0,15.0,27.0,BNPL,5.0
