TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-06-30,56-65,NC,Female,Low,Organic,Clothing,Jeans,Wrangler,Authentics,44.0,30.0,1.0,25.0,44.0,12.0,2.0,Credit Card,6.0
2023-06-30,56-65,NC,Male,Middle,Affiliates,Clothing,Jeans,Levis,501 Original,70.0,60.0,4.0,22.0,279.0,17.0,23.0,Digital Wallet,7.0
2023-06-30,46-55,TX,Other,Middle,Others,Home,Beds,Tempur-Pedic,Contour Elite,1907.0,1700.0,3.0,6.0,5720.0,41.0,579.0,Credit Card,5.0
2023-06-30,26-35,TX,Male,Low,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Air M1,1016.0,900.0,1.0,7.0,1016.0,18.0,98.0,Debit Card,4.0
2023-06-30,36-45,NY,Female,High,App,Clothing,Jeans,Levis,Slim Fit,49.0,50.0,1.0,23.0,49.0,11.0,-12.0,Debit Card,12.0
2023-06-30,46-55,CA,Other,Low,Others,Clothing,Jeans,Levis,501 Original,68.0,60.0,4.0,23.0,272.0,11.0,21.0,Credit Card,5.0
2023-06-30,36-45,TX,Other,Middle,PPC,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,26.0,20.0,1.0,22.0,26.0,7.0,-1.0,Credit Card,3.0
2023-06-30,18-25,NC,Male,High,Organic,Electronics,Smartphones,Samsung,Galaxy S21,604.0,500.0,4.0,14.0,2415.0,32.0,383.0,Debit Card,7.0
2023-06-30,66+,NY,Male,Low,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,3.0,20.0,64.0,11.0,-8.0,Debit Card,6.0
2023-06-30,26-35,OH,Other,Low,Others,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,19.0,20.0,1.0,21.0,19.0,8.0,-8.0,Digital Wallet,6.0
2023-06-30,56-65,TX,Other,Low,App,Home,Furniture,IKEA,Kallax Shelf,82.0,60.0,1.0,3.0,82.0,21.0,1.0,Digital Wallet,6.0
2023-06-30,18-25,CA,Male,Low,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,2032.0,1800.0,3.0,7.0,6095.0,39.0,656.0,Credit Card,5.0
2023-06-30,56-65,NC,Male,Middle,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,9.0,10.0,4.0,22.0,36.0,13.0,-16.0,Digital Wallet,5.0
2023-06-30,26-35,OH,Male,Low,Organic,Clothing,Jeans,Wrangler,Authentics,43.0,30.0,4.0,21.0,170.0,13.0,37.0,Debit Card,5.0
2023-06-30,46-55,OH,Other,High,App,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,1.0,20.0,17.0,8.0,-5.0,Debit Card,3.0
2023-06-30,36-45,TX,Other,High,Organic,Electronics,Smartphones,Samsung,Galaxy S21,586.0,500.0,4.0,18.0,2344.0,28.0,316.0,Debit Card,4.0
2023-06-30,36-45,NC,Other,Middle,Email,Home,Beds,Serta,iComfort,2380.0,1900.0,3.0,3.0,7139.0,45.0,1394.0,Credit Card,7.0
