TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-12-04,18-25,PA,Other,Low,App,Electronics,Smartphones,Apple,iPhone 15,910.0,800.0,3.0,19.0,2729.0,22.0,308.0,Debit Card,6.0
2023-12-04,46-55,FL,Male,Middle,PPC,Home,Furniture,IKEA,Billy Bookcase,154.0,100.0,1.0,8.0,154.0,21.0,33.0,Digital Wallet,5.0
2023-12-04,26-35,PA,Other,Middle,Email,Clothing,T-Shirts,Nike,Dry-FIT,15.0,20.0,1.0,38.0,15.0,9.0,-14.0,Digital Wallet,5.0
2023-12-04,26-35,OH,Male,High,Email,Home,Furniture,Ashley Furniture,Dining Table,352.0,200.0,1.0,6.0,352.0,21.0,132.0,Credit Card,5.0
2023-12-04,18-25,IL,Other,Low,PPC,Home,Furniture,Ashley Furniture,Bed Frame,203.0,100.0,3.0,13.0,608.0,36.0,272.0,Debit Card,5.0
2023-12-04,66+,FL,Other,Low,Email,Home,Beds,Tempur-Pedic,Cloud Supreme,1976.0,1800.0,1.0,5.0,1976.0,24.0,152.0,Debit Card,5.0
2023-12-04,26-35,CA,Female,Low,Others,Home,Furniture,IKEA,Billy Bookcase,166.0,100.0,1.0,5.0,166.0,18.0,48.0,Credit Card,7.0
2023-12-04,26-35,OH,Female,Low,App,Clothing,T-Shirts,Nike,Dry-FIT,26.0,20.0,10.0,31.0,263.0,18.0,44.0,Credit Card,8.0
2023-12-04,46-55,OH,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone SE,499.0,400.0,4.0,19.0,1998.0,28.0,370.0,Debit Card,5.0
2023-12-04,18-25,TX,Female,Middle,Email,Home,Furniture,IKEA,Kallax Shelf,75.0,60.0,1.0,11.0,75.0,20.0,-5.0,Debit Card,10.0
