TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-06-03,26-35,TX,Male,Middle,App,Clothing,T-Shirts,Adidas,Performance,58.0,45.0,7.0,17.0,406.0,18.0,73.0,BNPL,9.0
2021-06-03,26-35,NY,Male,Low,App,Electronics,Smartphones,Apple,iPhone 15,1074.0,800.0,1.0,10.0,1074.0,19.0,255.0,BNPL,5.0
2021-06-03,26-35,NY,Male,High,App,Electronics,Smartphones,Samsung,Galaxy S21,651.0,500.0,4.0,17.0,2604.0,34.0,571.0,Credit Card,6.0
2021-06-03,26-35,PA,Male,Middle,App,Clothing,Jeans,Levis,Bootcut,96.0,100.0,1.0,20.0,96.0,12.0,-16.0,Digital Wallet,5.0
2021-06-03,56-65,NY,Male,High,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,2096.0,1800.0,3.0,6.0,6289.0,47.0,842.0,Digital Wallet,8.0
2021-06-03,46-55,FL,Female,High,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,18.0,15.0,9.0,17.0,158.0,15.0,8.0,Credit Card,6.0
2021-06-03,66+,PA,Female,Middle,PPC,Clothing,T-Shirts,Nike,Sportswear,32.0,25.0,3.0,23.0,95.0,14.0,7.0,Credit Card,5.0
2021-06-03,26-35,NY,Female,Middle,Email,Electronics,Smartphones,Samsung,Galaxy A32,340.0,250.0,1.0,15.0,340.0,19.0,71.0,BNPL,5.0
2021-06-03,56-65,TX,Male,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,1.0,21.0,16.0,10.0,-9.0,Digital Wallet,3.0
2021-06-03,46-55,TX,Female,High,Affiliates,Clothing,Jeans,Levis,501 Original,73.0,60.0,3.0,21.0,219.0,13.0,26.0,Digital Wallet,4.0
2021-06-03,66+,NC,Male,Low,Organic,Home,Beds,Serta,iComfort,2415.0,1900.0,3.0,4.0,7244.0,48.0,1496.0,Credit Card,7.0
2021-06-03,56-65,OH,Other,Middle,Organic,Clothing,Jeans,Levis,Slim Fit,52.0,50.0,4.0,24.0,210.0,16.0,-6.0,Credit Card,5.0
2021-06-03,26-35,PA,Other,High,Email,Clothing,Jeans,Levis,Slim Fit,53.0,50.0,3.0,25.0,158.0,15.0,-7.0,Digital Wallet,5.0
2021-06-03,18-25,GA,Other,Low,App,Clothing,T-Shirts,Nike,Sportswear,33.0,25.0,7.0,23.0,230.0,17.0,38.0,Debit Card,7.0
2021-06-03,26-35,TX,Male,High,Others,Electronics,Smartphones,Apple,iPhone 15,997.0,800.0,6.0,16.0,5984.0,38.0,1147.0,BNPL,18.0
