TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-08-29,36-45,TX,Female,Low,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1946.0,1800.0,1.0,1.05,1946.0,11.0,134.0,Credit Card,4.0
2021-08-29,46-55,FL,Female,Middle,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1579.0,1500.0,1.0,1.37,1579.0,8.0,71.0,Debit Card,3.0
2021-08-29,18-25,TX,Female,Low,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1829.0,1700.0,1.0,1.32,1829.0,11.0,117.0,Credit Card,3.0
2021-08-29,26-35,GA,Other,Middle,Others,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,23.0,20.0,1.0,1.32,23.0,3.0,-0.0,Credit Card,4.0
2021-08-29,56-65,TX,Male,Low,Affiliates,Clothing,Jeans,Levis,Slim Fit,66.0,50.0,1.0,0.81,66.0,3.0,13.0,Credit Card,2.0
2021-08-29,18-25,FL,Male,Middle,PPC,Clothing,T-Shirts,Nike,Sportswear,41.0,25.0,2.0,0.68,82.0,3.0,29.0,Digital Wallet,4.0
2021-08-29,26-35,NY,Male,Low,Organic,Electronics,Laptops,HP,Pavilion,741.0,600.0,1.0,1.35,741.0,10.0,131.0,Credit Card,4.0
2021-08-29,46-55,CA,Male,Low,PPC,Clothing,Jeans,Wrangler,Authentics,53.0,30.0,1.0,1.39,53.0,3.0,20.0,Debit Card,2.0
2021-08-29,18-25,GA,Female,Middle,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,50.0,35.0,3.0,0.79,149.0,3.0,41.0,Debit Card,4.0
2021-08-29,66+,CA,Female,High,Others,Electronics,Smartphones,Samsung,Galaxy S21,649.0,500.0,2.0,1.23,1297.0,7.0,290.0,BNPL,4.0
2021-08-29,36-45,TX,Female,Low,Others,Clothing,T-Shirts,Nike,Dry-FIT,23.0,20.0,4.0,1.12,93.0,4.0,9.0,Debit Card,5.0
2021-08-29,36-45,MI,Female,Middle,Organic,Clothing,T-Shirts,Adidas,Performance,65.0,45.0,5.0,1.11,323.0,8.0,90.0,Digital Wallet,6.0
2021-08-29,26-35,OH,Other,High,App,Clothing,Jeans,Wrangler,Authentics,54.0,30.0,1.0,0.54,54.0,3.0,21.0,Debit Card,3.0
2021-08-29,36-45,NC,Female,Low,App,Home,Furniture,IKEA,Billy Bookcase,150.0,100.0,2.0,1.49,301.0,23.0,77.0,Credit Card,5.0
2021-08-29,36-45,OH,Male,Low,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,13.0,15.0,3.0,0.56,39.0,3.0,-9.0,Digital Wallet,5.0
2021-08-29,36-45,IL,Other,Middle,App,Electronics,Smartphones,Apple,iPhone 14,909.0,700.0,2.0,0.51,1818.0,11.0,407.0,Credit Card,5.0
2021-08-29,18-25,NY,Male,Middle,Organic,Clothing,T-Shirts,Adidas,Performance,61.0,45.0,1.0,1.01,61.0,3.0,12.0,Digital Wallet,3.0
2021-08-29,26-35,IL,Other,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,70.0,60.0,1.0,0.99,70.0,11.0,-1.0,Digital Wallet,5.0
2021-08-29,26-35,OH,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,11.0,10.0,4.0,0.9,46.0,3.0,3.0,Digital Wallet,5.0
2021-08-29,36-45,NY,Male,Low,Affiliates,Clothing,T-Shirts,Adidas,Performance,68.0,45.0,2.0,1.76,135.0,5.0,41.0,Debit Card,4.0
2021-08-29,26-35,MI,Male,Low,Affiliates,Home,Furniture,Ashley Furniture,Bed Frame,227.0,100.0,1.0,1.88,227.0,12.0,116.0,Digital Wallet,4.0
2021-08-29,36-45,OH,Male,Middle,Email,Home,Beds,Tempur-Pedic,Contour Elite,1690.0,1700.0,1.0,1.12,1690.0,12.0,-22.0,Digital Wallet,2.0
2021-08-29,18-25,TX,Female,High,PPC,Clothing,Jeans,Levis,Bootcut,110.0,100.0,2.0,0.57,220.0,3.0,17.0,Digital Wallet,2.0
2021-08-29,26-35,TX,Male,Low,PPC,Home,Furniture,Ashley Furniture,Sofa,413.0,300.0,2.0,1.7,826.0,19.0,207.0,Debit Card,5.0
2021-08-29,26-35,CA,Male,Middle,Email,Clothing,Jeans,Levis,Slim Fit,63.0,50.0,3.0,1.9,189.0,3.0,36.0,Digital Wallet,4.0
2021-08-29,36-45,TX,Male,Middle,Affiliates,Beauty,Makeup,Revlon,PhotoReady Concealer,17.0,12.0,3.0,1.58,52.0,3.0,13.0,Credit Card,4.0
2021-08-29,26-35,OH,Other,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,166.0,100.0,1.0,1.27,166.0,10.0,56.0,Credit Card,4.0
2021-08-29,46-55,OH,Other,Low,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1638.0,1500.0,1.0,1.46,1638.0,8.0,130.0,Credit Card,5.0
2021-08-29,18-25,CA,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone 15,985.0,800.0,1.0,1.01,985.0,3.0,182.0,Credit Card,4.0
2021-08-29,26-35,CA,Male,Middle,PPC,Clothing,T-Shirts,Adidas,Performance,70.0,45.0,5.0,1.88,352.0,3.0,124.0,Digital Wallet,4.0
2021-08-29,26-35,OH,Male,High,Organic,Home,Furniture,IKEA,Kallax Shelf,72.0,60.0,2.0,1.61,144.0,20.0,4.0,Digital Wallet,4.0
2021-08-29,26-35,TX,Female,Low,Email,Electronics,Smartphones,Samsung,Galaxy A32,396.0,250.0,2.0,1.71,792.0,9.0,282.0,Debit Card,5.0
2021-08-29,18-25,OH,Other,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 15,947.0,800.0,3.0,1.2,2841.0,15.0,426.0,Digital Wallet,5.0
2021-08-29,46-55,OH,Male,Low,Others,Electronics,Laptops,Apple Laptop,MacBook Air M1,981.0,900.0,2.0,1.8,1962.0,16.0,147.0,Digital Wallet,5.0
2021-08-29,18-25,CA,Female,High,App,Home,Furniture,IKEA,Billy Bookcase,167.0,100.0,2.0,1.51,333.0,17.0,116.0,BNPL,5.0
2021-08-29,26-35,CA,Female,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,133.0,100.0,11.0,1.75,1468.0,107.0,260.0,Credit Card,8.0
2021-08-29,26-35,PA,Male,Middle,App,Home,Furniture,IKEA,Billy Bookcase,125.0,100.0,1.0,1.75,125.0,11.0,14.0,Debit Card,2.0
2021-08-29,36-45,MI,Female,Middle,Others,Clothing,T-Shirts,Adidas,Performance,67.0,45.0,2.0,1.06,135.0,4.0,41.0,Debit Card,3.0
2021-08-29,46-55,IL,Other,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,4.0,0.95,77.0,4.0,13.0,Credit Card,4.0
2021-08-29,66+,NC,Male,Middle,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1818.0,1700.0,1.0,1.13,1818.0,15.0,103.0,Credit Card,5.0
2021-08-29,56-65,NC,Male,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1654.0,1500.0,2.0,1.73,3308.0,19.0,289.0,Debit Card,3.0
2021-08-29,56-65,IL,Male,Middle,Email,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,2.0,1.96,34.0,3.0,1.0,Credit Card,2.0
2021-08-29,36-45,TX,Female,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1626.0,1500.0,2.0,1.78,3252.0,9.0,242.0,Credit Card,4.0
2021-08-29,18-25,FL,Other,Middle,Email,Clothing,Jeans,Levis,Bootcut,97.0,100.0,3.0,0.91,290.0,5.0,-15.0,Credit Card,4.0
2021-08-29,56-65,FL,Other,Middle,App,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,29.0,20.0,3.0,1.03,88.0,3.0,25.0,Debit Card,4.0
2021-08-29,26-35,IL,Male,High,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M2,1104.0,1000.0,1.0,0.95,1104.0,9.0,95.0,Digital Wallet,5.0
2021-08-29,26-35,GA,Other,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,11.0,10.0,4.0,1.59,43.0,3.0,-0.0,Credit Card,4.0
2021-08-29,46-55,PA,Female,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy A32,315.0,250.0,2.0,1.29,629.0,11.0,118.0,Digital Wallet,5.0
2021-08-29,26-35,PA,Female,Low,Others,Electronics,Laptops,Apple Laptop,MacBook Air M2,1214.0,1000.0,10.0,1.47,12142.0,81.0,2062.0,Credit Card,9.0
2021-08-29,56-65,TX,Male,Middle,Email,Clothing,Jeans,Wrangler,Authentics,47.0,30.0,3.0,1.38,141.0,4.0,47.0,Credit Card,4.0
2021-08-29,36-45,PA,Other,Low,Email,Home,Furniture,IKEA,Billy Bookcase,137.0,100.0,2.0,1.92,274.0,21.0,54.0,BNPL,4.0
2021-08-29,26-35,TX,Female,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,117.0,100.0,1.0,0.57,117.0,9.0,8.0,Debit Card,4.0
2021-08-29,26-35,TX,Male,Middle,Others,Clothing,Jeans,Wrangler,Authentics,41.0,30.0,1.0,1.67,41.0,3.0,8.0,Digital Wallet,3.0
2021-08-29,56-65,IL,Male,Low,PPC,Clothing,Jeans,Levis,Bootcut,111.0,100.0,1.0,0.83,111.0,3.0,8.0,Credit Card,5.0
2021-08-29,36-45,CA,Female,Low,Others,Clothing,Jeans,Wrangler,Authentics,48.0,30.0,1.0,1.19,48.0,3.0,15.0,Digital Wallet,2.0
