TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-05-01,36-45,GA,Other,Low,App,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,30.0,20.0,1.0,1.92,30.0,4.0,7.0,Digital Wallet,3.0
2023-05-01,26-35,CA,Male,Middle,App,Beauty,Makeup,Revlon,PhotoReady Concealer,18.0,12.0,5.0,1.38,89.0,5.0,24.0,Digital Wallet,4.0
2023-05-01,26-35,MI,Other,Low,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,26.0,20.0,3.0,1.09,78.0,9.0,9.0,Digital Wallet,5.0
2023-05-01,56-65,NC,Female,Middle,Email,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,29.0,20.0,3.0,1.7,88.0,10.0,18.0,Digital Wallet,4.0
2023-05-01,36-45,GA,Female,High,Others,Clothing,Jeans,Levis,Slim Fit,71.0,50.0,1.0,1.25,71.0,5.0,16.0,Digital Wallet,5.0
2023-05-01,36-45,TX,Other,Low,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,17.0,10.0,2.0,1.17,34.0,5.0,9.0,Credit Card,3.0
2023-05-01,26-35,PA,Male,Middle,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,17.0,10.0,5.0,0.96,83.0,9.0,24.0,Debit Card,6.0
2023-05-01,26-35,GA,Female,Middle,App,Electronics,Smartphones,Apple,iPhone 14,1024.0,700.0,2.0,1.18,2049.0,13.0,635.0,Digital Wallet,4.0
2023-05-01,18-25,TX,Female,Middle,Email,Beauty,Makeup,Revlon,PhotoReady Concealer,17.0,12.0,3.0,1.21,51.0,6.0,9.0,BNPL,3.0
2023-05-01,46-55,FL,Male,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,1136.0,800.0,1.0,1.86,1136.0,10.0,326.0,Digital Wallet,3.0
