TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-10-02,26-35,IL,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,15.0,15.0,6.0,1.16,88.0,6.0,-8.0,Credit Card,6.0
2023-10-02,36-45,IL,Male,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,1010.0,800.0,1.0,0.92,1010.0,8.0,203.0,Credit Card,5.0
2023-10-02,26-35,NC,Other,High,Email,Clothing,T-Shirts,Adidas,Essentials,37.0,35.0,4.0,1.66,148.0,9.0,-2.0,Debit Card,5.0
2023-10-02,26-35,NY,Male,Middle,App,Home,Beds,Serta,iComfort,2378.0,1900.0,2.0,0.91,4755.0,28.0,928.0,Debit Card,6.0
2023-10-02,56-65,CA,Other,Middle,Email,Clothing,Jeans,Levis,Bootcut,109.0,100.0,3.0,1.22,327.0,3.0,24.0,Digital Wallet,3.0
2023-10-02,56-65,TX,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone 15,960.0,800.0,1.0,1.73,960.0,6.0,154.0,BNPL,3.0
2023-10-02,18-25,IL,Female,Middle,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1572.0,1500.0,2.0,1.13,3144.0,19.0,126.0,Credit Card,5.0
2023-10-02,26-35,NY,Male,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy A32,319.0,250.0,3.0,1.71,958.0,19.0,190.0,Debit Card,3.0
2023-10-02,18-25,IL,Male,Low,Organic,Electronics,Smartphones,Samsung,Galaxy A32,278.0,250.0,3.0,0.56,835.0,18.0,67.0,Debit Card,4.0
2023-10-02,36-45,FL,Male,Low,Organic,Clothing,T-Shirts,Adidas,Essentials,35.0,35.0,1.0,0.55,35.0,3.0,-3.0,Credit Card,2.0
2023-10-02,36-45,CA,Male,Low,Organic,Electronics,Smartphones,Samsung,Galaxy S21,587.0,500.0,1.0,0.99,587.0,4.0,83.0,Credit Card,2.0
2023-10-02,46-55,PA,Male,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,111.0,100.0,1.0,1.49,111.0,12.0,-1.0,Digital Wallet,3.0
2023-10-02,36-45,GA,Female,Middle,Email,Clothing,Jeans,Wrangler,Authentics,47.0,30.0,2.0,1.19,93.0,3.0,30.0,Credit Card,3.0
2023-10-02,18-25,NY,Male,High,Others,Clothing,T-Shirts,Nike,Sportswear,37.0,25.0,5.0,1.23,184.0,10.0,50.0,Digital Wallet,5.0
2023-10-02,66+,FL,Male,Low,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,11.0,1.74,153.0,8.0,35.0,Debit Card,8.0
2023-10-02,56-65,CA,Other,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,1.0,0.9,14.0,3.0,1.0,Debit Card,2.0
2023-10-02,26-35,FL,Other,Low,App,Electronics,Smartphones,Apple,iPhone 15,946.0,800.0,2.0,1.48,1893.0,12.0,281.0,Credit Card,5.0
2023-10-02,56-65,PA,Female,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone SE,547.0,400.0,1.0,1.52,547.0,7.0,140.0,Credit Card,3.0
2023-10-02,46-55,MI,Female,Low,Affiliates,Clothing,T-Shirts,Adidas,Essentials,41.0,35.0,1.0,1.24,41.0,4.0,2.0,Credit Card,4.0
2023-10-02,46-55,NY,Female,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,5.0,1.93,81.0,7.0,-0.0,Credit Card,3.0
2023-10-02,56-65,OH,Male,Middle,App,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,32.0,20.0,4.0,0.84,126.0,4.0,43.0,Credit Card,6.0
2023-10-02,56-65,MI,Female,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,51.0,30.0,2.0,0.5,101.0,6.0,35.0,Credit Card,6.0
2023-10-02,46-55,FL,Other,Middle,App,Home,Beds,Serta,Perfect Sleeper,831.0,750.0,2.0,1.82,1661.0,26.0,136.0,Digital Wallet,5.0
2023-10-02,26-35,TX,Male,High,Organic,Home,Furniture,IKEA,Billy Bookcase,142.0,100.0,9.0,0.66,1275.0,91.0,285.0,Digital Wallet,10.0
2023-10-02,46-55,IL,Male,Low,Organic,Electronics,Smartphones,Samsung,Galaxy S21,664.0,500.0,3.0,1.61,1993.0,18.0,475.0,BNPL,5.0
2023-10-02,18-25,FL,Female,Middle,PPC,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,15.0,15.0,2.0,0.91,31.0,3.0,-2.0,Credit Card,4.0
2023-10-02,56-65,IL,Female,Middle,Affiliates,Electronics,Laptops,HP,Envy,940.0,700.0,6.0,1.12,5639.0,51.0,1388.0,BNPL,6.0
2023-10-02,46-55,CA,Male,Middle,Others,Electronics,Laptops,Apple Laptop,MacBook Air M2,1178.0,1000.0,1.0,0.76,1178.0,7.0,172.0,Credit Card,5.0
2023-10-02,26-35,CA,Female,High,Organic,Home,Furniture,Ashley Furniture,Dining Table,321.0,200.0,1.0,1.97,321.0,9.0,112.0,Credit Card,4.0
2023-10-02,26-35,IL,Female,Middle,Organic,Clothing,Jeans,Levis,Bootcut,99.0,100.0,2.0,1.62,199.0,6.0,-7.0,Digital Wallet,9.0
2023-10-02,36-45,OH,Other,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1743.0,1700.0,1.0,1.87,1743.0,13.0,30.0,Credit Card,3.0
2023-10-02,56-65,NY,Female,Low,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1691.0,1500.0,2.0,1.82,3382.0,20.0,362.0,Credit Card,4.0
2023-10-02,66+,CA,Male,High,Email,Clothing,T-Shirts,Nike,Sportswear,35.0,25.0,4.0,0.93,139.0,3.0,36.0,Debit Card,13.0
2023-10-02,66+,NY,Other,Low,Email,Home,Beds,Tempur-Pedic,Contour Elite,1890.0,1700.0,2.0,1.79,3779.0,28.0,352.0,Credit Card,5.0
2023-10-02,56-65,CA,Male,Low,PPC,Electronics,Laptops,Apple Laptop,MacBook Air M2,1191.0,1000.0,2.0,1.4,2382.0,15.0,367.0,BNPL,4.0
2023-10-02,36-45,IL,Other,Low,App,Clothing,Jeans,Levis,Slim Fit,59.0,50.0,1.0,1.4,59.0,4.0,5.0,Debit Card,4.0
2023-10-02,26-35,MI,Male,Middle,Organic,Clothing,Jeans,Levis,501 Original,78.0,60.0,1.0,1.61,78.0,4.0,14.0,BNPL,3.0
2023-10-02,26-35,OH,Female,High,Organic,Electronics,Laptops,Dell,Inspiron,783.0,600.0,1.0,0.87,783.0,9.0,174.0,BNPL,3.0
2023-10-02,18-25,MI,Female,High,Affiliates,Clothing,T-Shirts,Adidas,Essentials,37.0,35.0,1.0,1.85,37.0,4.0,-3.0,BNPL,3.0
2023-10-02,56-65,TX,Female,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,3.0,1.51,55.0,3.0,7.0,BNPL,3.0
2023-10-02,46-55,NY,Male,Low,Email,Electronics,Smartphones,Apple,iPhone 14,960.0,700.0,1.0,1.44,960.0,9.0,251.0,Credit Card,2.0
2023-10-02,26-35,IL,Male,Low,App,Clothing,Jeans,Wrangler,Authentics,44.0,30.0,1.0,1.63,44.0,4.0,10.0,Digital Wallet,3.0
2023-10-02,56-65,IL,Female,Middle,App,Clothing,Jeans,Wrangler,Regular Fit,53.0,35.0,1.0,1.0,53.0,4.0,14.0,Credit Card,3.0
2023-10-02,46-55,TX,Male,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,56.0,30.0,3.0,0.53,169.0,5.0,74.0,Debit Card,4.0
2023-10-02,26-35,NY,Male,Middle,App,Clothing,Jeans,Levis,Slim Fit,52.0,50.0,1.0,1.84,52.0,5.0,-3.0,Debit Card,4.0
2023-10-02,46-55,NY,Female,Middle,Email,Clothing,Jeans,Levis,501 Original,75.0,60.0,2.0,1.15,151.0,7.0,24.0,Credit Card,4.0
2023-10-02,18-25,NC,Female,High,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1645.0,1700.0,1.0,1.86,1645.0,17.0,-71.0,Credit Card,5.0
2023-10-02,18-25,OH,Female,Low,Others,Clothing,Jeans,Wrangler,Regular Fit,58.0,35.0,3.0,1.01,174.0,6.0,63.0,Digital Wallet,3.0
2023-10-02,56-65,CA,Male,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,987.0,800.0,3.0,1.21,2962.0,14.0,548.0,BNPL,4.0
2023-10-02,46-55,FL,Male,High,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,2.0,1.75,35.0,3.0,2.0,Digital Wallet,3.0
2023-10-02,26-35,CA,Female,Middle,Organic,Clothing,T-Shirts,Nike,Sportswear,38.0,25.0,3.0,1.16,113.0,3.0,35.0,Digital Wallet,4.0
2023-10-02,66+,PA,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,983.0,800.0,3.0,1.35,2948.0,17.0,531.0,BNPL,6.0
2023-10-02,46-55,TX,Other,Low,Email,Home,Furniture,IKEA,Billy Bookcase,134.0,100.0,11.0,0.72,1478.0,111.0,267.0,Credit Card,9.0
2023-10-02,26-35,FL,Female,Low,Affiliates,Home,Furniture,IKEA,Kallax Shelf,69.0,60.0,1.0,1.94,69.0,12.0,-2.0,Credit Card,3.0
2023-10-02,56-65,NC,Female,Low,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,20.0,12.0,2.0,1.01,39.0,6.0,9.0,Credit Card,5.0
2023-10-02,26-35,IL,Male,High,App,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,3.0,1.2,48.0,4.0,-1.0,Credit Card,4.0
2023-10-02,26-35,OH,Female,High,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,14.0,15.0,1.0,1.51,14.0,3.0,-4.0,Debit Card,3.0
2023-10-02,26-35,NY,Male,High,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1848.0,1700.0,2.0,1.33,3697.0,28.0,269.0,Digital Wallet,6.0
2023-10-02,36-45,MI,Male,Middle,Others,Clothing,T-Shirts,Nike,Sportswear,37.0,25.0,5.0,1.39,187.0,9.0,53.0,Credit Card,7.0
2023-10-02,26-35,MI,Other,Middle,App,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,4.0,1.03,77.0,5.0,12.0,Digital Wallet,4.0
2023-10-02,26-35,TX,Male,Middle,App,Clothing,T-Shirts,Adidas,Essentials,41.0,35.0,1.0,1.85,41.0,3.0,3.0,Credit Card,3.0
2023-10-02,56-65,NY,Female,Middle,Organic,Clothing,Jeans,Wrangler,Regular Fit,51.0,35.0,1.0,1.96,51.0,5.0,11.0,Debit Card,4.0
2023-10-02,18-25,GA,Male,Middle,Email,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,23.0,20.0,2.0,1.92,47.0,3.0,4.0,Debit Card,4.0
2023-10-02,66+,OH,Female,High,Email,Clothing,T-Shirts,Nike,Sportswear,39.0,25.0,2.0,0.91,77.0,3.0,24.0,Debit Card,3.0
2023-10-02,26-35,CA,Other,Low,Email,Home,Beds,Serta,iComfort,1960.0,1900.0,1.0,1.35,1960.0,11.0,49.0,Digital Wallet,3.0
2023-10-02,36-45,TX,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,25.0,15.0,5.0,0.91,124.0,4.0,46.0,Digital Wallet,5.0
2023-10-02,36-45,TX,Female,Low,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1201.0,1200.0,1.0,1.26,1201.0,9.0,-8.0,Credit Card,2.0
2023-10-02,66+,CA,Female,Low,Others,Electronics,Smartphones,Apple,iPhone SE,542.0,400.0,3.0,1.62,1625.0,14.0,411.0,BNPL,4.0
2023-10-02,36-45,CA,Male,Low,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,2.0,0.82,29.0,3.0,6.0,Debit Card,4.0
2023-10-02,26-35,NC,Other,Middle,Email,Electronics,Laptops,HP,Envy,807.0,700.0,2.0,0.54,1614.0,21.0,193.0,Debit Card,5.0
2023-10-02,18-25,GA,Male,Low,Organic,Clothing,Jeans,Levis,Slim Fit,56.0,50.0,11.0,0.73,621.0,16.0,55.0,Debit Card,7.0
2023-10-02,18-25,FL,Male,Middle,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,14.0,15.0,5.0,1.07,71.0,5.0,-9.0,Digital Wallet,5.0
2023-10-02,46-55,CA,Other,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,5.0,1.81,95.0,3.0,17.0,Digital Wallet,5.0
2023-10-02,26-35,PA,Male,Middle,Others,Home,Beds,Tempur-Pedic,Contour Elite,1851.0,1700.0,1.0,0.82,1851.0,14.0,137.0,Digital Wallet,8.0
2023-10-02,66+,GA,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,22.0,15.0,4.0,1.54,88.0,3.0,25.0,Digital Wallet,5.0
2023-10-02,26-35,CA,Male,Low,Organic,Clothing,Jeans,Levis,Bootcut,119.0,100.0,1.0,1.56,119.0,3.0,16.0,Debit Card,2.0
2023-10-02,66+,OH,Female,Low,App,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,33.0,20.0,4.0,1.96,132.0,4.0,48.0,Debit Card,6.0
2023-10-02,36-45,FL,Female,Low,Affiliates,Clothing,T-Shirts,Adidas,Essentials,38.0,35.0,3.0,1.69,114.0,5.0,3.0,Digital Wallet,4.0
2023-10-02,26-35,CA,Male,High,Others,Clothing,Jeans,Levis,Bootcut,107.0,100.0,1.0,0.6,107.0,3.0,4.0,Digital Wallet,3.0
2023-10-02,66+,CA,Other,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,44.0,30.0,2.0,0.83,88.0,3.0,25.0,Digital Wallet,2.0
2023-10-02,36-45,NC,Male,Low,Email,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,28.0,20.0,3.0,1.09,84.0,7.0,17.0,Credit Card,7.0
2023-10-02,56-65,FL,Other,Middle,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,4.0,1.23,46.0,4.0,2.0,Debit Card,5.0
2023-10-02,66+,OH,Female,Low,Others,Electronics,Laptops,HP,Envy,854.0,700.0,1.0,0.75,854.0,9.0,145.0,Credit Card,4.0
2023-10-02,36-45,CA,Female,Middle,App,Clothing,T-Shirts,Nike,Sportswear,36.0,25.0,1.0,1.65,36.0,3.0,8.0,Credit Card,2.0
2023-10-02,36-45,NY,Other,Low,Others,Home,Furniture,IKEA,Kallax Shelf,54.0,60.0,2.0,1.49,108.0,24.0,-35.0,Credit Card,5.0
2023-10-02,46-55,NY,Female,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1618.0,1500.0,1.0,1.44,1618.0,9.0,109.0,Debit Card,5.0
2023-10-02,26-35,OH,Female,Low,App,Home,Beds,Serta,Perfect Sleeper,842.0,750.0,1.0,1.02,842.0,13.0,79.0,Debit Card,4.0
2023-10-02,36-45,PA,Female,Low,PPC,Clothing,T-Shirts,Nike,Sportswear,37.0,25.0,5.0,1.09,183.0,8.0,50.0,Digital Wallet,5.0
2023-10-02,36-45,NY,Male,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,4.0,1.7,75.0,6.0,9.0,Digital Wallet,6.0
2023-10-02,36-45,NY,Female,Low,Email,Electronics,Smartphones,Samsung,Galaxy A32,365.0,250.0,2.0,0.52,730.0,14.0,217.0,Credit Card,4.0
2023-10-02,56-65,CA,Male,Middle,PPC,Clothing,T-Shirts,Nike,Pro,46.0,30.0,1.0,1.64,46.0,3.0,13.0,Digital Wallet,3.0
2023-10-02,18-25,FL,Male,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 14,867.0,700.0,3.0,0.82,2600.0,17.0,483.0,Credit Card,5.0
2023-10-02,18-25,CA,Female,Middle,App,Clothing,Jeans,Levis,Bootcut,101.0,100.0,1.0,1.12,101.0,3.0,-2.0,Credit Card,3.0
2023-10-02,36-45,FL,Female,Low,PPC,Electronics,Laptops,HP,Pavilion,758.0,600.0,1.0,0.86,758.0,10.0,148.0,Digital Wallet,3.0
2023-10-02,18-25,MI,Male,Middle,App,Clothing,Jeans,Levis,501 Original,72.0,60.0,3.0,1.82,216.0,7.0,28.0,Debit Card,4.0
2023-10-02,46-55,CA,Male,Middle,Organic,Clothing,T-Shirts,Nike,Dry-FIT,29.0,20.0,3.0,1.11,88.0,3.0,25.0,Debit Card,3.0
2023-10-02,66+,MI,Other,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 14,924.0,700.0,1.0,1.01,924.0,8.0,216.0,Credit Card,3.0
2023-10-02,46-55,MI,Female,Middle,PPC,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,29.0,20.0,4.0,1.92,116.0,6.0,30.0,Credit Card,4.0
2023-10-02,56-65,GA,Other,Middle,Email,Clothing,Jeans,Levis,Slim Fit,69.0,50.0,2.0,0.76,139.0,3.0,36.0,Digital Wallet,4.0
2023-10-02,66+,FL,Other,Low,App,Home,Beds,Tempur-Pedic,Contour Elite,1743.0,1700.0,1.0,0.73,1743.0,14.0,30.0,Credit Card,4.0
2023-10-02,56-65,CA,Other,Middle,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,1.0,0.99,20.0,3.0,2.0,BNPL,3.0
2023-10-02,26-35,CA,Female,Low,Affiliates,Home,Furniture,Ashley Furniture,Sofa,374.0,300.0,2.0,0.64,748.0,19.0,129.0,Debit Card,4.0
2023-10-02,56-65,GA,Other,Middle,App,Clothing,Jeans,Levis,Bootcut,111.0,100.0,1.0,1.96,111.0,3.0,8.0,Digital Wallet,4.0
2023-10-02,26-35,TX,Male,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,4.0,1.65,53.0,3.0,10.0,Debit Card,4.0
2023-10-02,56-65,PA,Female,High,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,18.0,15.0,2.0,1.94,37.0,3.0,3.0,Debit Card,3.0
2023-10-02,18-25,MI,Female,Middle,Affiliates,Clothing,Jeans,Levis,Bootcut,103.0,100.0,2.0,1.44,207.0,6.0,1.0,Debit Card,4.0
2023-10-02,18-25,CA,Other,Low,App,Beauty,Makeup,Maybelline,Fit Me Foundation,15.0,15.0,3.0,1.59,46.0,3.0,-2.0,Digital Wallet,3.0
2023-10-02,18-25,CA,Male,Low,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,3.0,1.82,41.0,3.0,8.0,BNPL,2.0
2023-10-02,26-35,GA,Male,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,3.0,1.98,57.0,3.0,9.0,Debit Card,5.0
2023-10-02,18-25,FL,Male,Low,App,Home,Furniture,Ashley Furniture,Bed Frame,214.0,100.0,2.0,0.97,428.0,22.0,207.0,Debit Card,5.0
2023-10-02,46-55,CA,Female,Middle,Others,Home,Furniture,Ashley Furniture,Bed Frame,234.0,100.0,1.0,1.01,234.0,9.0,126.0,Digital Wallet,4.0
2023-10-02,56-65,TX,Other,Middle,App,Electronics,Smartphones,Apple,iPhone 14,925.0,700.0,1.0,1.11,925.0,6.0,219.0,Credit Card,7.0
2023-10-02,66+,NC,Other,Low,Email,Electronics,Smartphones,Apple,iPhone SE,540.0,400.0,2.0,1.77,1080.0,15.0,265.0,Credit Card,5.0
2023-10-02,36-45,CA,Male,Middle,Others,Clothing,Jeans,Wrangler,Regular Fit,50.0,35.0,3.0,1.18,150.0,3.0,42.0,Debit Card,5.0
2023-10-02,36-45,TX,Other,High,App,Home,Furniture,Ashley Furniture,Sofa,365.0,300.0,2.0,1.94,730.0,21.0,109.0,Debit Card,4.0
2023-10-02,56-65,NY,Other,Low,Email,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,31.0,20.0,2.0,1.14,61.0,5.0,16.0,Debit Card,4.0
2023-10-02,26-35,GA,Female,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,4.0,0.56,76.0,3.0,13.0,Debit Card,4.0
