TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-02-20,18-25,NY,Female,High,Email,Electronics,Laptops,HP,Pavilion,749.0,600.0,1.0,0.74,749.0,15.0,134.0,Debit Card,6.0
2023-02-20,56-65,TX,Other,Low,App,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,20.0,15.0,1.0,1.28,20.0,5.0,0.0,Digital Wallet,4.0
2023-02-20,46-55,TX,Male,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,24.0,15.0,4.0,0.55,96.0,6.0,29.0,Digital Wallet,6.0
2023-02-20,36-45,TX,Female,High,Email,Home,Beds,Tempur-Pedic,Contour Elite,2131.0,1700.0,2.0,0.75,4262.0,28.0,834.0,Debit Card,5.0
2023-02-20,56-65,CA,Male,Middle,App,Home,Furniture,Ashley Furniture,Dining Table,357.0,200.0,1.0,1.33,357.0,12.0,145.0,Credit Card,3.0
2023-02-20,46-55,OH,Male,Low,PPC,Clothing,Jeans,Levis,501 Original,90.0,60.0,2.0,1.05,179.0,8.0,52.0,Digital Wallet,4.0
2023-02-20,18-25,OH,Male,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,4.0,0.64,58.0,7.0,11.0,Digital Wallet,5.0
2023-02-20,26-35,OH,Male,Middle,Others,Electronics,Laptops,Apple Laptop,MacBook Air M2,1308.0,1000.0,1.0,0.76,1308.0,13.0,296.0,BNPL,4.0
2023-02-20,36-45,MI,Other,Middle,Affiliates,Home,Beds,Serta,Perfect Sleeper,978.0,750.0,2.0,1.53,1956.0,30.0,426.0,Credit Card,5.0
2023-02-20,66+,PA,Male,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy A32,394.0,250.0,3.0,1.72,1183.0,21.0,412.0,Credit Card,4.0
2023-02-20,66+,CA,Female,High,App,Clothing,Jeans,Levis,501 Original,90.0,60.0,1.0,0.77,90.0,4.0,27.0,Digital Wallet,3.0
2023-02-20,36-45,IL,Female,Low,PPC,Clothing,Jeans,Wrangler,Authentics,57.0,30.0,3.0,1.6,170.0,11.0,69.0,Credit Card,7.0
2023-02-20,18-25,NC,Male,Low,Email,Clothing,Jeans,Wrangler,Authentics,49.0,30.0,3.0,1.39,147.0,13.0,45.0,Credit Card,6.0
2023-02-20,18-25,TX,Male,Low,Organic,Clothing,Jeans,Wrangler,Regular Fit,60.0,35.0,3.0,1.37,181.0,9.0,68.0,Credit Card,4.0
2023-02-20,36-45,TX,Male,Middle,Affiliates,Home,Beds,Serta,iComfort,2442.0,1900.0,1.0,1.0,2442.0,16.0,526.0,Credit Card,4.0
2023-02-20,26-35,CA,Female,Low,Email,Clothing,Jeans,Wrangler,Regular Fit,57.0,35.0,7.0,1.59,396.0,13.0,139.0,Credit Card,17.0
2023-02-20,18-25,OH,Other,Middle,App,Clothing,Jeans,Wrangler,Regular Fit,61.0,35.0,3.0,1.1,183.0,9.0,69.0,Credit Card,6.0
2023-02-20,26-35,TX,Male,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,21.0,10.0,6.0,1.31,124.0,8.0,56.0,BNPL,5.0
2023-02-20,26-35,NY,Female,Middle,PPC,Home,Furniture,IKEA,Kallax Shelf,64.0,60.0,2.0,0.86,127.0,27.0,-20.0,Debit Card,6.0
2023-02-20,18-25,CA,Female,High,Organic,Electronics,Smartphones,Apple,iPhone SE,606.0,400.0,2.0,1.75,1213.0,12.0,401.0,Credit Card,4.0
