TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-08-27,36-45,CA,Male,High,Email,Home,Furniture,Ashley Furniture,Sofa,400.0,300.0,2.0,1.91,799.0,18.0,182.0,Digital Wallet,5.0
2021-08-27,18-25,TX,Female,Middle,Email,Clothing,T-Shirts,Adidas,Essentials,51.0,35.0,5.0,0.8,257.0,6.0,76.0,Credit Card,6.0
2021-08-27,36-45,CA,Female,Low,Affiliates,Clothing,T-Shirts,Nike,Sportswear,36.0,25.0,15.0,1.24,546.0,16.0,155.0,Debit Card,9.0
2021-08-27,26-35,TX,Other,Middle,Affiliates,Home,Beds,Serta,iComfort,2151.0,1900.0,1.0,0.95,2151.0,12.0,239.0,Digital Wallet,4.0
2021-08-27,26-35,IL,Male,Middle,App,Clothing,Jeans,Wrangler,Authentics,50.0,30.0,2.0,1.98,99.0,5.0,34.0,Debit Card,3.0
2021-08-27,26-35,GA,Other,Low,Organic,Clothing,Jeans,Levis,501 Original,81.0,60.0,2.0,1.88,161.0,3.0,38.0,Debit Card,5.0
2021-08-27,26-35,NY,Male,High,App,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1580.0,1500.0,1.0,1.51,1580.0,8.0,72.0,Digital Wallet,3.0
2021-08-27,26-35,NC,Female,High,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,6.0,1.32,71.0,8.0,3.0,Digital Wallet,5.0
2021-08-27,66+,IL,Other,High,Email,Clothing,Jeans,Wrangler,Regular Fit,59.0,35.0,3.0,0.81,177.0,6.0,66.0,Debit Card,5.0
2021-08-27,26-35,FL,Female,Low,Organic,Clothing,T-Shirts,Nike,Dry-FIT,33.0,20.0,4.0,0.95,133.0,6.0,47.0,Debit Card,4.0
2021-08-27,56-65,NC,Male,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M2,1142.0,1000.0,2.0,0.91,2283.0,20.0,263.0,Digital Wallet,6.0
2021-08-27,56-65,FL,Female,Middle,Organic,Clothing,Jeans,Levis,Slim Fit,70.0,50.0,1.0,1.15,70.0,3.0,17.0,Credit Card,3.0
2021-08-27,66+,OH,Male,Low,Organic,Electronics,Laptops,HP,Envy,876.0,700.0,1.0,1.66,876.0,8.0,168.0,Debit Card,4.0
2021-08-27,46-55,MI,Other,Middle,App,Clothing,Jeans,Levis,Slim Fit,59.0,50.0,2.0,1.76,118.0,5.0,13.0,Digital Wallet,5.0
2021-08-27,18-25,CA,Other,Middle,Email,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,30.0,20.0,3.0,1.58,89.0,3.0,26.0,Digital Wallet,2.0
2021-08-27,18-25,NY,Male,Middle,Email,Clothing,Jeans,Wrangler,Authentics,45.0,30.0,2.0,1.91,89.0,6.0,23.0,Digital Wallet,4.0
2021-08-27,26-35,IL,Female,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,3.0,1.99,47.0,4.0,-2.0,Debit Card,4.0
2021-08-27,26-35,NY,Male,Low,Email,Electronics,Smartphones,Samsung,Galaxy A32,363.0,250.0,3.0,1.12,1088.0,18.0,320.0,Credit Card,4.0
2021-08-27,26-35,NY,Other,Middle,App,Clothing,T-Shirts,Nike,Dry-FIT,25.0,20.0,1.0,1.86,25.0,4.0,1.0,Debit Card,4.0
2021-08-27,66+,OH,Male,Middle,Others,Clothing,Jeans,Wrangler,Authentics,50.0,30.0,1.0,0.94,50.0,3.0,17.0,Digital Wallet,3.0
2021-08-27,18-25,FL,Female,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,37.0,60.0,2.0,1.66,75.0,21.0,-66.0,Credit Card,7.0
2021-08-27,66+,TX,Male,Middle,App,Home,Furniture,IKEA,Kallax Shelf,77.0,60.0,1.0,1.14,77.0,10.0,7.0,BNPL,4.0
2021-08-27,18-25,IL,Male,Middle,Others,Clothing,Jeans,Levis,Slim Fit,61.0,50.0,2.0,0.93,123.0,5.0,18.0,Digital Wallet,3.0
2021-08-27,56-65,FL,Male,Middle,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,2.0,1.46,39.0,3.0,6.0,Digital Wallet,3.0
2021-08-27,18-25,GA,Other,Low,Organic,Clothing,T-Shirts,Nike,Pro,50.0,30.0,4.0,0.85,201.0,4.0,77.0,Credit Card,5.0
2021-08-27,26-35,NC,Male,High,Affiliates,Home,Furniture,Ashley Furniture,Sofa,423.0,300.0,1.0,1.55,423.0,14.0,109.0,Digital Wallet,6.0
2021-08-27,36-45,IL,Female,High,App,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1653.0,1500.0,1.0,1.57,1653.0,10.0,143.0,Digital Wallet,5.0
2021-08-27,36-45,FL,Other,Middle,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,1873.0,1800.0,2.0,1.84,3746.0,25.0,121.0,Digital Wallet,5.0
2021-08-27,26-35,NY,Male,Low,Email,Clothing,T-Shirts,Adidas,Performance,66.0,45.0,5.0,1.33,331.0,9.0,97.0,Digital Wallet,5.0
2021-08-27,36-45,TX,Male,Low,Affiliates,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,4.0,1.94,69.0,3.0,6.0,Debit Card,4.0
2021-08-27,46-55,NC,Female,Low,Affiliates,Electronics,Laptops,Dell,XPS,1338.0,1300.0,1.0,1.75,1338.0,12.0,26.0,Credit Card,3.0
2021-08-27,66+,GA,Male,Low,Others,Electronics,Smartphones,Samsung,Galaxy A32,378.0,250.0,2.0,1.58,756.0,9.0,247.0,Debit Card,3.0
2021-08-27,56-65,CA,Female,Middle,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,6.0,1.89,74.0,3.0,11.0,Debit Card,5.0
2021-08-27,46-55,CA,Female,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Air M2,1152.0,1000.0,1.0,1.0,1152.0,6.0,146.0,Digital Wallet,4.0
2021-08-27,36-45,PA,Female,Low,Others,Clothing,Jeans,Wrangler,Authentics,50.0,30.0,2.0,1.31,100.0,4.0,35.0,Digital Wallet,5.0
2021-08-27,18-25,PA,Female,Middle,App,Home,Beds,Serta,iComfort,2033.0,1900.0,2.0,0.68,4067.0,25.0,241.0,Digital Wallet,5.0
2021-08-27,66+,NY,Male,Middle,PPC,Electronics,Smartphones,Apple,iPhone 14,896.0,700.0,1.0,1.91,896.0,8.0,188.0,Digital Wallet,6.0
2021-08-27,26-35,FL,Other,Low,Email,Clothing,Jeans,Levis,Slim Fit,62.0,50.0,1.0,1.06,62.0,3.0,9.0,Credit Card,3.0
2021-08-27,56-65,CA,Male,Middle,PPC,Clothing,Jeans,Levis,Slim Fit,58.0,50.0,1.0,1.0,58.0,3.0,5.0,Debit Card,4.0
