TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-05-22,36-45,IL,Female,Middle,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,5.0,0.92,89.0,7.0,7.0,Credit Card,5.0
2022-05-22,56-65,FL,Male,Middle,App,Clothing,T-Shirts,Nike,Dry-FIT,24.0,20.0,3.0,1.71,72.0,7.0,6.0,Digital Wallet,5.0
2022-05-22,46-55,TX,Male,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,44.0,30.0,2.0,1.81,88.0,5.0,22.0,Digital Wallet,5.0
2022-05-22,18-25,CA,Male,Middle,Affiliates,Clothing,Jeans,Levis,Bootcut,138.0,100.0,1.0,1.32,138.0,3.0,35.0,Credit Card,4.0
2022-05-22,26-35,IL,Female,Middle,Email,Home,Beds,Tempur-Pedic,Contour Elite,1977.0,1700.0,2.0,0.95,3953.0,28.0,525.0,Digital Wallet,5.0
2022-05-22,56-65,IL,Female,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,79.0,60.0,1.0,0.97,79.0,14.0,5.0,Digital Wallet,4.0
2022-05-22,36-45,CA,Female,High,App,Clothing,T-Shirts,Nike,Sportswear,41.0,25.0,2.0,0.83,81.0,3.0,28.0,Credit Card,3.0
2022-05-22,46-55,CA,Male,Middle,Organic,Clothing,T-Shirts,Adidas,Performance,64.0,45.0,3.0,1.0,193.0,4.0,54.0,Debit Card,5.0
2022-05-22,56-65,GA,Other,Middle,Organic,Clothing,T-Shirts,Nike,Sportswear,39.0,25.0,1.0,1.11,39.0,3.0,11.0,Debit Card,4.0
2022-05-22,36-45,CA,Other,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,1092.0,800.0,2.0,0.65,2184.0,10.0,574.0,Credit Card,5.0
2022-05-22,46-55,CA,Female,High,App,Electronics,Smartphones,Apple,iPhone 14,1019.0,700.0,2.0,1.9,2039.0,10.0,629.0,Credit Card,3.0
2022-05-22,26-35,TX,Female,High,PPC,Clothing,Jeans,Levis,Bootcut,125.0,100.0,1.0,1.0,125.0,4.0,21.0,BNPL,2.0
2022-05-22,36-45,NY,Other,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,27.0,20.0,1.0,1.78,27.0,6.0,1.0,Debit Card,4.0
2022-05-22,46-55,FL,Other,Middle,Email,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1847.0,1500.0,2.0,0.61,3694.0,13.0,681.0,Credit Card,4.0
2022-05-22,26-35,NY,Male,Middle,App,Clothing,T-Shirts,Adidas,Essentials,54.0,35.0,4.0,1.89,215.0,10.0,65.0,BNPL,4.0
2022-05-22,36-45,CA,Male,High,Others,Electronics,Laptops,HP,Envy,913.0,700.0,1.0,1.03,913.0,8.0,205.0,Debit Card,4.0
2022-05-22,26-35,CA,Male,Low,Email,Clothing,Jeans,Levis,Bootcut,132.0,100.0,1.0,1.52,132.0,3.0,29.0,Credit Card,3.0
2022-05-22,26-35,NC,Male,Low,Others,Clothing,T-Shirts,Nike,Sportswear,39.0,25.0,5.0,1.05,193.0,12.0,56.0,Debit Card,6.0
2022-05-22,26-35,FL,Other,High,Others,Electronics,Smartphones,Apple,iPhone 15,1143.0,800.0,15.0,0.56,17149.0,78.0,5071.0,Digital Wallet,11.0
2022-05-22,26-35,GA,Male,High,Email,Clothing,Jeans,Levis,Bootcut,125.0,100.0,3.0,1.16,374.0,6.0,68.0,Credit Card,5.0
2022-05-22,36-45,CA,Female,Middle,Organic,Clothing,T-Shirts,Nike,Dry-FIT,31.0,20.0,2.0,1.01,63.0,3.0,20.0,Debit Card,3.0
2022-05-22,36-45,CA,Female,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,23.0,15.0,5.0,1.51,113.0,3.0,35.0,Debit Card,4.0
2022-05-22,46-55,MI,Female,Low,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,18.0,10.0,3.0,0.9,55.0,6.0,18.0,Debit Card,3.0
2022-05-22,18-25,OH,Male,Low,Organic,Clothing,Jeans,Levis,501 Original,92.0,60.0,2.0,0.85,184.0,6.0,58.0,Credit Card,3.0
2022-05-22,36-45,TX,Female,Middle,PPC,Home,Beds,Serta,iComfort,2414.0,1900.0,2.0,0.78,4829.0,26.0,1003.0,Debit Card,4.0
2022-05-22,56-65,CA,Female,High,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,26.0,20.0,1.0,1.3,26.0,3.0,3.0,Credit Card,2.0
2022-05-22,18-25,GA,Male,Low,PPC,Home,Furniture,IKEA,Billy Bookcase,152.0,100.0,2.0,1.99,304.0,21.0,83.0,BNPL,5.0
2022-05-22,66+,TX,Female,High,Organic,Clothing,T-Shirts,Nike,Dry-FIT,22.0,20.0,5.0,1.18,109.0,8.0,1.0,BNPL,5.0
2022-05-22,56-65,NC,Other,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,29.0,20.0,3.0,1.86,87.0,8.0,19.0,Digital Wallet,6.0
2022-05-22,36-45,IL,Male,Middle,Email,Clothing,Jeans,Levis,Slim Fit,73.0,50.0,2.0,1.96,145.0,7.0,38.0,Credit Card,3.0
2022-05-22,56-65,OH,Other,Low,Organic,Electronics,Smartphones,Samsung,Galaxy A32,350.0,250.0,3.0,0.56,1049.0,18.0,281.0,Digital Wallet,5.0
2022-05-22,66+,NC,Female,Middle,Organic,Clothing,Jeans,Levis,Bootcut,136.0,100.0,3.0,0.59,409.0,11.0,98.0,Debit Card,6.0
2022-05-22,18-25,NY,Male,Low,Affiliates,Clothing,Jeans,Wrangler,Authentics,52.0,30.0,2.0,1.46,104.0,8.0,35.0,Debit Card,4.0
2022-05-22,56-65,TX,Male,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,83.0,60.0,1.0,1.6,83.0,12.0,11.0,Digital Wallet,6.0
2022-05-22,18-25,TX,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,1094.0,800.0,3.0,1.83,3281.0,17.0,863.0,Digital Wallet,5.0
2022-05-22,66+,CA,Female,Middle,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,20.0,15.0,1.0,1.3,20.0,3.0,2.0,BNPL,2.0
2022-05-22,18-25,MI,Female,Low,Email,Electronics,Laptops,Apple Laptop,MacBook Air M2,1201.0,1000.0,2.0,0.58,2401.0,21.0,381.0,Digital Wallet,5.0
2022-05-22,18-25,CA,Female,Low,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Air M1,1025.0,900.0,1.0,1.44,1025.0,8.0,116.0,Credit Card,3.0
2022-05-22,26-35,IL,Female,Middle,Others,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,34.0,20.0,3.0,1.29,102.0,6.0,36.0,Credit Card,5.0
2022-05-22,66+,FL,Male,Middle,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,25.0,20.0,4.0,0.64,102.0,6.0,15.0,Credit Card,5.0
2022-05-22,36-45,NY,Female,High,App,Home,Beds,Tempur-Pedic,Cloud Supreme,2109.0,1800.0,2.0,1.93,4217.0,29.0,588.0,Digital Wallet,4.0
2022-05-22,46-55,TX,Male,Low,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,22.0,15.0,6.0,1.07,134.0,6.0,39.0,Digital Wallet,7.0
2022-05-22,46-55,NY,Other,Low,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,19.0,12.0,4.0,1.72,77.0,8.0,22.0,Digital Wallet,6.0
2022-05-22,26-35,TX,Male,High,Organic,Electronics,Smartphones,Apple,iPhone 14,1008.0,700.0,1.0,1.71,1008.0,7.0,301.0,Credit Card,5.0
2022-05-22,18-25,MI,Other,Middle,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,6.0,0.8,111.0,8.0,13.0,BNPL,5.0
2022-05-22,36-45,NC,Female,Middle,Email,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,33.0,20.0,4.0,1.8,131.0,9.0,42.0,Credit Card,5.0
2022-05-22,36-45,IL,Female,Low,App,Home,Furniture,IKEA,Billy Bookcase,177.0,100.0,2.0,1.03,354.0,24.0,130.0,Credit Card,5.0
2022-05-22,66+,CA,Female,Low,App,Clothing,T-Shirts,Nike,Dry-FIT,34.0,20.0,1.0,1.45,34.0,3.0,11.0,Credit Card,2.0
2022-05-22,46-55,PA,Female,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,72.0,60.0,1.0,0.97,72.0,14.0,-2.0,Digital Wallet,5.0
2022-05-22,56-65,PA,Female,Middle,Email,Clothing,Jeans,Levis,Bootcut,121.0,100.0,1.0,1.52,121.0,5.0,16.0,BNPL,5.0
2022-05-22,46-55,OH,Other,Low,App,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,18.0,15.0,4.0,1.84,71.0,6.0,6.0,Credit Card,5.0
