TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-01-24,18-25,NC,Male,High,Others,Electronics,Smartphones,Apple,iPhone 14,975.0,700.0,1.0,1.07,975.0,14.0,261.0,Credit Card,4.0
2023-01-24,66+,NC,Other,Low,PPC,Electronics,Smartphones,Apple,iPhone 15,1112.0,800.0,3.0,1.76,3337.0,24.0,913.0,Credit Card,7.0
2023-01-24,56-65,PA,Male,High,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1875.0,1500.0,2.0,1.13,3751.0,16.0,734.0,Debit Card,2.0
2023-01-24,18-25,CA,Female,Low,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,6.0,0.65,82.0,6.0,15.0,Digital Wallet,5.0
2023-01-24,46-55,NY,Female,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 14,1040.0,700.0,1.0,0.66,1040.0,13.0,327.0,Credit Card,7.0
2023-01-24,36-45,NY,Female,Middle,PPC,Clothing,Jeans,Levis,Bootcut,118.0,100.0,2.0,1.5,237.0,11.0,26.0,Credit Card,4.0
2023-01-24,46-55,NY,Female,Low,Organic,Clothing,Jeans,Wrangler,Authentics,49.0,30.0,2.0,1.31,98.0,11.0,27.0,Debit Card,3.0
2023-01-24,56-65,TX,Other,Low,Affiliates,Home,Furniture,IKEA,Billy Bookcase,190.0,100.0,1.0,0.98,190.0,15.0,75.0,Digital Wallet,5.0
2023-01-24,36-45,NY,Male,High,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,1.0,1.48,17.0,8.0,-6.0,Digital Wallet,5.0
2023-01-24,36-45,NY,Male,Low,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,2176.0,1800.0,2.0,1.19,4351.0,32.0,719.0,Credit Card,5.0
2023-01-24,18-25,PA,Female,Middle,Organic,Clothing,Jeans,Wrangler,Regular Fit,59.0,35.0,3.0,1.79,177.0,11.0,61.0,Debit Card,5.0
