TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-12-07,36-45,FL,Female,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,42.0,30.0,4.0,25.0,168.0,15.0,32.0,BNPL,5.0
2022-12-07,46-55,CA,Female,Middle,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1557.0,1500.0,1.0,16.0,1557.0,17.0,40.0,Debit Card,3.0
2022-12-07,46-55,NY,Male,Low,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,14.0,15.0,6.0,21.0,86.0,15.0,-18.0,Digital Wallet,5.0
2022-12-07,26-35,PA,Female,High,Organic,Home,Furniture,IKEA,Billy Bookcase,156.0,100.0,3.0,6.0,467.0,38.0,130.0,Credit Card,6.0
2022-12-07,56-65,NC,Female,High,Affiliates,Clothing,Jeans,Levis,501 Original,57.0,60.0,1.0,35.0,57.0,14.0,-17.0,Credit Card,4.0
2022-12-07,36-45,NY,Female,Low,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1862.0,1700.0,3.0,6.0,5586.0,45.0,442.0,Credit Card,6.0
2022-12-07,26-35,CA,Male,Middle,App,Clothing,Jeans,Wrangler,Authentics,31.0,30.0,4.0,31.0,124.0,12.0,-8.0,Debit Card,4.0
2022-12-07,26-35,GA,Male,Low,PPC,Home,Furniture,Ashley Furniture,Sofa,400.0,300.0,1.0,12.0,400.0,21.0,79.0,Debit Card,4.0
2022-12-07,36-45,IL,Male,High,Others,Electronics,Smartphones,Apple,iPhone 15,935.0,800.0,1.0,19.0,935.0,17.0,118.0,Debit Card,4.0
2022-12-07,66+,CA,Female,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,134.0,100.0,3.0,10.0,401.0,34.0,67.0,Debit Card,4.0
2022-12-07,66+,CA,Male,Low,Others,Home,Furniture,IKEA,Kallax Shelf,72.0,60.0,1.0,10.0,72.0,20.0,-9.0,BNPL,4.0
2022-12-07,56-65,CA,Female,Middle,Affiliates,Home,Furniture,Ashley Furniture,Sofa,406.0,300.0,3.0,11.0,1218.0,34.0,284.0,BNPL,7.0
2022-12-07,66+,IL,Other,Low,Others,Electronics,Laptops,Apple Laptop,MacBook Air M2,1062.0,1000.0,11.0,18.0,11681.0,100.0,581.0,Digital Wallet,10.0
2022-12-07,56-65,TX,Female,Low,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,14.0,12.0,1.0,21.0,14.0,9.0,-7.0,Debit Card,5.0
2022-12-07,36-45,OH,Female,Middle,App,Home,Beds,Serta,Perfect Sleeper,868.0,750.0,1.0,9.0,868.0,25.0,93.0,Debit Card,6.0
2022-12-07,26-35,FL,Male,Low,PPC,Clothing,T-Shirts,Nike,Sportswear,27.0,25.0,4.0,31.0,109.0,14.0,-5.0,Digital Wallet,5.0
2022-12-07,18-25,NY,Female,Middle,App,Home,Beds,Tempur-Pedic,Contour Elite,1846.0,1700.0,3.0,11.0,5539.0,45.0,394.0,Credit Card,5.0
2022-12-07,26-35,IL,Other,Low,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,24.0,20.0,3.0,29.0,73.0,12.0,1.0,Credit Card,4.0
2022-12-07,18-25,MI,Female,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy S21,679.0,500.0,4.0,13.0,2716.0,32.0,685.0,Credit Card,6.0
2022-12-07,36-45,TX,Female,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,74.0,60.0,1.0,9.0,74.0,22.0,-8.0,Credit Card,5.0
2022-12-07,26-35,PA,Female,Low,PPC,Electronics,Laptops,Dell,Inspiron,789.0,600.0,3.0,12.0,2367.0,32.0,535.0,Credit Card,7.0
2022-12-07,66+,NC,Female,Low,Affiliates,Home,Beds,Serta,iComfort,2118.0,1900.0,3.0,11.0,6354.0,46.0,609.0,Credit Card,6.0
2022-12-07,46-55,CA,Male,Low,PPC,Home,Furniture,IKEA,Kallax Shelf,80.0,60.0,1.0,12.0,80.0,20.0,0.0,Credit Card,4.0
2022-12-07,56-65,CA,Male,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,123.0,100.0,3.0,7.0,369.0,34.0,35.0,Digital Wallet,6.0
2022-12-07,46-55,NY,Female,Middle,Affiliates,Clothing,Jeans,Levis,501 Original,59.0,60.0,1.0,33.0,59.0,13.0,-15.0,Debit Card,4.0
2022-12-07,36-45,IL,Other,High,Affiliates,Home,Beds,Serta,iComfort,2155.0,1900.0,1.0,11.0,2155.0,27.0,228.0,BNPL,5.0
2022-12-07,36-45,FL,Male,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,6.0,23.0,82.0,13.0,9.0,Digital Wallet,4.0
2022-12-07,26-35,CA,Female,Low,Email,Clothing,T-Shirts,Nike,Dry-FIT,20.0,20.0,7.0,31.0,137.0,15.0,-17.0,Debit Card,5.0
2022-12-07,56-65,CA,Female,Middle,Organic,Clothing,Jeans,Levis,501 Original,53.0,60.0,3.0,34.0,158.0,10.0,-32.0,Credit Card,4.0
2022-12-07,18-25,NY,Female,Low,Affiliates,Home,Furniture,IKEA,Kallax Shelf,66.0,60.0,1.0,12.0,66.0,25.0,-20.0,Digital Wallet,5.0
2022-12-07,46-55,PA,Male,Low,Email,Home,Furniture,IKEA,Billy Bookcase,158.0,100.0,1.0,6.0,158.0,24.0,35.0,Digital Wallet,5.0
2022-12-07,66+,PA,Other,Middle,App,Clothing,Jeans,Wrangler,Authentics,34.0,30.0,3.0,34.0,101.0,14.0,-3.0,BNPL,3.0
2022-12-07,56-65,IL,Female,Middle,Affiliates,Beauty,Makeup,Revlon,PhotoReady Concealer,14.0,12.0,7.0,24.0,96.0,14.0,-2.0,Debit Card,6.0
