TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-07-10,26-35,CA,Male,Middle,App,Clothing,Jeans,Wrangler,Authentics,32.0,30.0,4.0,27.0,130.0,7.0,3.0,Debit Card,5.0
2023-07-10,26-35,TX,Male,Middle,Affiliates,Clothing,T-Shirts,Nike,Sportswear,32.0,25.0,3.0,19.0,97.0,6.0,16.0,Digital Wallet,4.0
2023-07-10,26-35,PA,Other,High,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,8.0,17.0,93.0,9.0,4.0,Digital Wallet,6.0
2023-07-10,66+,CA,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,1024.0,800.0,3.0,6.0,3071.0,14.0,657.0,Debit Card,4.0
2023-07-10,56-65,TX,Female,Middle,PPC,Home,Furniture,IKEA,Billy Bookcase,134.0,100.0,1.0,5.0,134.0,16.0,18.0,BNPL,4.0
2023-07-10,18-25,MI,Male,Middle,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,1.0,23.0,21.0,6.0,-5.0,BNPL,3.0
2023-07-10,26-35,NY,Female,Middle,App,Clothing,Jeans,Wrangler,Regular Fit,48.0,35.0,4.0,28.0,191.0,12.0,39.0,Digital Wallet,5.0
2023-07-10,46-55,NY,Other,Low,Organic,Electronics,Smartphones,Samsung,Galaxy A32,273.0,250.0,1.0,9.0,273.0,12.0,10.0,Credit Card,3.0
2023-07-10,18-25,TX,Male,Middle,Organic,Home,Furniture,Ashley Furniture,Dining Table,290.0,200.0,3.0,9.0,869.0,30.0,239.0,BNPL,4.0
2023-07-10,56-65,TX,Other,Low,Organic,Clothing,Jeans,Levis,Bootcut,83.0,100.0,4.0,26.0,332.0,9.0,-76.0,Credit Card,4.0
2023-07-10,18-25,NY,Male,Middle,App,Clothing,Jeans,Wrangler,Authentics,47.0,30.0,1.0,25.0,47.0,7.0,9.0,Digital Wallet,3.0
2023-07-10,36-45,PA,Female,Low,Others,Home,Furniture,IKEA,Billy Bookcase,132.0,100.0,1.0,3.0,132.0,18.0,15.0,Digital Wallet,4.0
2023-07-10,36-45,FL,Male,Low,Organic,Home,Furniture,Ashley Furniture,Sofa,431.0,300.0,1.0,3.0,431.0,17.0,114.0,BNPL,5.0
2023-07-10,26-35,TX,Female,Middle,Organic,Clothing,T-Shirts,Nike,Pro,39.0,30.0,1.0,22.0,39.0,4.0,5.0,Digital Wallet,5.0
2023-07-10,26-35,FL,Female,Low,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1890.0,1800.0,1.0,4.0,1890.0,20.0,70.0,Digital Wallet,5.0
2023-07-10,36-45,CA,Male,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,64.0,60.0,1.0,9.0,64.0,14.0,-10.0,Credit Card,6.0
2023-07-10,36-45,NY,Male,Low,Organic,Home,Furniture,Ashley Furniture,Sofa,395.0,300.0,3.0,9.0,1184.0,33.0,251.0,Credit Card,6.0
2023-07-10,36-45,PA,Male,Middle,Organic,Clothing,Jeans,Levis,501 Original,56.0,60.0,1.0,26.0,56.0,6.0,-10.0,Credit Card,3.0
2023-07-10,56-65,MI,Female,Low,Others,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,18.0,20.0,6.0,22.0,108.0,9.0,-20.0,Credit Card,5.0
2023-07-10,26-35,TX,Other,High,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,6.0,11.0,89.0,6.0,23.0,Debit Card,6.0
2023-07-10,46-55,NY,Female,Middle,PPC,Clothing,Jeans,Wrangler,Regular Fit,38.0,35.0,4.0,27.0,153.0,12.0,1.0,Digital Wallet,6.0
2023-07-10,18-25,TX,Female,Middle,PPC,Home,Furniture,Ashley Furniture,Sofa,408.0,300.0,1.0,3.0,408.0,16.0,92.0,Debit Card,4.0
2023-07-10,26-35,NY,Male,High,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,1.0,10.0,18.0,6.0,-3.0,Credit Card,3.0
2023-07-10,26-35,IL,Female,Middle,App,Home,Furniture,IKEA,Billy Bookcase,131.0,100.0,1.0,4.0,131.0,18.0,12.0,Digital Wallet,4.0
2023-07-10,66+,NY,Other,Low,App,Home,Furniture,Ashley Furniture,Dining Table,331.0,200.0,3.0,2.0,993.0,33.0,360.0,Credit Card,5.0
2023-07-10,66+,TX,Male,Middle,PPC,Clothing,Jeans,Levis,501 Original,57.0,60.0,4.0,26.0,230.0,9.0,-19.0,BNPL,5.0
2023-07-10,26-35,TX,Other,Low,PPC,Home,Beds,Tempur-Pedic,Cloud Supreme,1953.0,1800.0,3.0,3.0,5858.0,36.0,422.0,Credit Card,4.0
2023-07-10,18-25,FL,Other,Low,Others,Home,Beds,Tempur-Pedic,Contour Elite,1846.0,1700.0,3.0,7.0,5537.0,37.0,401.0,Digital Wallet,8.0
2023-07-10,46-55,MI,Male,Middle,Email,Clothing,Jeans,Wrangler,Authentics,39.0,30.0,4.0,27.0,155.0,11.0,24.0,Debit Card,5.0
2023-07-10,26-35,TX,Female,High,App,Clothing,T-Shirts,Nike,Dry-FIT,26.0,20.0,4.0,24.0,105.0,7.0,17.0,Credit Card,7.0
2023-07-10,26-35,TX,Male,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,15.0,15.0,20.0,18.0,291.0,14.0,-23.0,Digital Wallet,12.0
2023-07-10,26-35,MI,Male,Middle,App,Clothing,Jeans,Levis,501 Original,60.0,60.0,4.0,20.0,239.0,11.0,-12.0,Credit Card,5.0
2023-07-10,46-55,IL,Other,Low,Email,Home,Beds,Tempur-Pedic,Contour Elite,1821.0,1700.0,1.0,7.0,1821.0,21.0,100.0,Digital Wallet,5.0
2023-07-10,26-35,IL,Other,Middle,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,6.0,14.0,75.0,8.0,7.0,BNPL,7.0
2023-07-10,26-35,CA,Female,Middle,Affiliates,Home,Beds,Serta,iComfort,2113.0,1900.0,3.0,8.0,6339.0,34.0,605.0,Debit Card,4.0
2023-07-10,18-25,OH,Male,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,36.0,30.0,4.0,23.0,142.0,9.0,13.0,Digital Wallet,4.0
2023-07-10,46-55,NY,Male,High,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,1.0,13.0,21.0,6.0,-0.0,Digital Wallet,4.0
