TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-11-26,36-45,CA,Female,Middle,PPC,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,24.0,20.0,2.0,0.64,48.0,3.0,5.0,BNPL,3.0
2023-11-26,46-55,GA,Female,High,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,5.0,1.93,82.0,3.0,4.0,Digital Wallet,6.0
2023-11-26,26-35,TX,Other,Middle,Others,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1716.0,1500.0,3.0,0.61,5147.0,15.0,633.0,Credit Card,4.0
2023-11-26,46-55,NY,Female,Low,Organic,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,19.0,15.0,2.0,1.77,38.0,4.0,4.0,Debit Card,4.0
2023-11-26,36-45,TX,Female,High,Organic,Home,Furniture,IKEA,Kallax Shelf,71.0,60.0,2.0,0.91,142.0,20.0,2.0,Credit Card,4.0
2023-11-26,18-25,IL,Female,Middle,App,Electronics,Smartphones,Apple,iPhone SE,535.0,400.0,3.0,1.47,1606.0,17.0,390.0,Credit Card,4.0
2023-11-26,46-55,NY,Female,Low,Affiliates,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1628.0,1500.0,3.0,0.86,4883.0,18.0,365.0,BNPL,4.0
2023-11-26,18-25,FL,Other,Low,Email,Clothing,T-Shirts,Adidas,Performance,57.0,45.0,3.0,1.42,170.0,4.0,31.0,Credit Card,4.0
2023-11-26,18-25,IL,Male,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1741.0,1500.0,2.0,1.63,3483.0,18.0,465.0,Debit Card,5.0
2023-11-26,56-65,PA,Female,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,1007.0,800.0,2.0,1.06,2015.0,11.0,403.0,Digital Wallet,4.0
2023-11-26,18-25,MI,Male,Low,Others,Electronics,Smartphones,Samsung,Galaxy A32,280.0,250.0,3.0,1.99,839.0,17.0,71.0,Credit Card,5.0
2023-11-26,66+,PA,Other,High,Email,Home,Beds,Serta,iComfort,2084.0,1900.0,2.0,0.73,4168.0,25.0,343.0,Credit Card,4.0
2023-11-26,18-25,CA,Female,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1309.0,1200.0,1.0,1.3,1309.0,6.0,103.0,Credit Card,2.0
2023-11-26,18-25,FL,Male,Low,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1999.0,1700.0,2.0,0.5,3998.0,25.0,574.0,Digital Wallet,4.0
2023-11-26,66+,TX,Female,Middle,Email,Clothing,Jeans,Levis,Slim Fit,59.0,50.0,1.0,1.25,59.0,3.0,6.0,Debit Card,3.0
2023-11-26,26-35,CA,Male,Low,App,Electronics,Smartphones,Apple,iPhone 14,920.0,700.0,1.0,1.22,920.0,3.0,217.0,Digital Wallet,2.0
2023-11-26,18-25,FL,Male,Low,Email,Home,Beds,Serta,Perfect Sleeper,877.0,750.0,2.0,1.0,1755.0,25.0,230.0,Debit Card,4.0
2023-11-26,56-65,PA,Male,Middle,Email,Home,Furniture,Ashley Furniture,Dining Table,328.0,200.0,1.0,1.75,328.0,11.0,117.0,Digital Wallet,4.0
2023-11-26,36-45,TX,Other,Middle,Others,Home,Beds,Serta,iComfort,2100.0,1900.0,1.0,1.61,2100.0,12.0,189.0,Digital Wallet,4.0
2023-11-26,26-35,OH,Other,Middle,App,Home,Furniture,Ashley Furniture,Bed Frame,256.0,100.0,1.0,1.27,256.0,10.0,145.0,Debit Card,5.0
2023-11-26,26-35,OH,Male,Middle,App,Clothing,T-Shirts,Adidas,Essentials,43.0,35.0,3.0,1.38,128.0,4.0,19.0,Credit Card,5.0
2023-11-26,36-45,PA,Male,Low,Organic,Home,Beds,Serta,iComfort,2187.0,1900.0,1.0,1.33,2187.0,13.0,273.0,Debit Card,4.0
2023-11-26,26-35,FL,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,1006.0,800.0,3.0,1.77,3019.0,16.0,603.0,BNPL,5.0
2023-11-26,26-35,TX,Female,Middle,App,Electronics,Smartphones,Apple,iPhone 14,953.0,700.0,3.0,1.19,2859.0,15.0,745.0,Digital Wallet,5.0
2023-11-26,18-25,MI,Female,High,Others,Home,Furniture,IKEA,Billy Bookcase,114.0,100.0,1.0,0.53,114.0,12.0,2.0,Digital Wallet,5.0
2023-11-26,26-35,FL,Female,Low,Email,Electronics,Smartphones,Apple,iPhone 14,924.0,700.0,3.0,1.97,2773.0,16.0,658.0,Credit Card,4.0
2023-11-26,26-35,TX,Other,Middle,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,1883.0,1800.0,2.0,1.64,3765.0,24.0,141.0,Credit Card,5.0
2023-11-26,36-45,CA,Other,Middle,PPC,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1723.0,1500.0,2.0,1.29,3446.0,14.0,433.0,Digital Wallet,5.0
2023-11-26,18-25,CA,Female,Middle,App,Electronics,Smartphones,Samsung,Galaxy A32,332.0,250.0,1.0,0.86,332.0,3.0,79.0,Debit Card,2.0
2023-11-26,36-45,FL,Male,Middle,Email,Home,Beds,Tempur-Pedic,Contour Elite,1816.0,1700.0,2.0,1.33,3631.0,25.0,207.0,Debit Card,5.0
2023-11-26,26-35,FL,Female,Low,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,11.0,10.0,2.0,1.94,22.0,3.0,-1.0,Credit Card,3.0
2023-11-26,18-25,TX,Other,High,Others,Electronics,Smartphones,Apple,iPhone SE,531.0,400.0,1.0,0.89,531.0,5.0,127.0,Credit Card,4.0
2023-11-26,56-65,NC,Male,Middle,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,29.0,20.0,2.0,1.47,57.0,5.0,12.0,Credit Card,3.0
2023-11-26,46-55,PA,Male,High,Organic,Home,Furniture,IKEA,Billy Bookcase,116.0,100.0,1.0,1.32,116.0,11.0,5.0,Credit Card,5.0
2023-11-26,66+,TX,Female,Low,Email,Electronics,Laptops,Dell,Inspiron,795.0,600.0,2.0,0.94,1590.0,16.0,375.0,Digital Wallet,3.0
2023-11-26,26-35,CA,Male,Low,App,Home,Beds,Serta,Perfect Sleeper,867.0,750.0,1.0,0.96,867.0,10.0,107.0,Digital Wallet,3.0
2023-11-26,56-65,FL,Male,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,993.0,800.0,3.0,0.53,2980.0,16.0,564.0,Credit Card,4.0
2023-11-26,56-65,PA,Female,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1879.0,1800.0,1.0,0.56,1879.0,13.0,66.0,Digital Wallet,4.0
2023-11-26,66+,OH,Male,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,52.0,30.0,1.0,0.71,52.0,3.0,19.0,Debit Card,2.0
2023-11-26,56-65,TX,Other,High,Organic,Electronics,Laptops,HP,Envy,862.0,700.0,1.0,1.04,862.0,8.0,154.0,Debit Card,3.0
2023-11-26,46-55,TX,Female,Low,PPC,Home,Furniture,Ashley Furniture,Sofa,486.0,300.0,2.0,0.68,972.0,20.0,353.0,Credit Card,5.0
2023-11-26,18-25,CA,Other,Middle,PPC,Home,Beds,Serta,iComfort,2295.0,1900.0,1.0,0.55,2295.0,10.0,386.0,Digital Wallet,3.0
2023-11-26,18-25,CA,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,910.0,700.0,1.0,1.56,910.0,3.0,207.0,Digital Wallet,5.0
2023-11-26,18-25,IL,Male,Middle,Affiliates,Clothing,T-Shirts,Adidas,Performance,67.0,45.0,4.0,1.61,267.0,7.0,80.0,Credit Card,4.0
2023-11-26,26-35,IL,Male,Middle,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,18.0,15.0,4.0,0.89,73.0,4.0,9.0,Digital Wallet,4.0
2023-11-26,36-45,FL,Female,Low,PPC,Electronics,Smartphones,Apple,iPhone SE,580.0,400.0,2.0,1.29,1159.0,11.0,348.0,Credit Card,3.0
2023-11-26,46-55,TX,Other,Middle,Email,Home,Furniture,IKEA,Billy Bookcase,145.0,100.0,1.0,1.16,145.0,10.0,35.0,Digital Wallet,4.0
2023-11-26,18-25,TX,Other,Middle,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Air M2,1228.0,1000.0,1.0,1.95,1228.0,8.0,220.0,Credit Card,2.0
2023-11-26,36-45,PA,Other,Low,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,1883.0,1800.0,2.0,1.64,3765.0,25.0,140.0,Credit Card,5.0
2023-11-26,36-45,NY,Male,Low,Organic,Home,Furniture,IKEA,Kallax Shelf,64.0,60.0,2.0,1.59,129.0,23.0,-14.0,Debit Card,5.0
2023-11-26,26-35,TX,Female,High,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1648.0,1500.0,1.0,0.99,1648.0,8.0,140.0,Credit Card,3.0
2023-11-26,36-45,CA,Female,Low,App,Electronics,Laptops,HP,Envy,956.0,700.0,2.0,1.79,1913.0,14.0,499.0,Credit Card,3.0
2023-11-26,26-35,GA,Other,Middle,Others,Electronics,Smartphones,Samsung,Galaxy S21,672.0,500.0,2.0,1.96,1344.0,9.0,335.0,Debit Card,4.0
2023-11-26,26-35,FL,Male,Middle,Organic,Electronics,Laptops,HP,Envy,892.0,700.0,1.0,0.75,892.0,9.0,183.0,Credit Card,2.0
2023-11-26,26-35,TX,Male,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,59.0,60.0,2.0,1.78,117.0,20.0,-23.0,Debit Card,5.0
2023-11-26,66+,CA,Female,Low,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,6.0,0.6,90.0,3.0,27.0,Debit Card,5.0
2023-11-26,66+,NY,Female,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,1021.0,800.0,3.0,0.65,3064.0,18.0,646.0,Digital Wallet,5.0
2023-11-26,18-25,TX,Female,High,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,11.0,10.0,3.0,0.89,32.0,3.0,-1.0,Digital Wallet,3.0
2023-11-26,66+,FL,Female,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,138.0,100.0,1.0,0.89,138.0,11.0,28.0,Digital Wallet,4.0
2023-11-26,26-35,GA,Other,Middle,Email,Electronics,Laptops,HP,Envy,902.0,700.0,2.0,0.93,1805.0,15.0,390.0,Digital Wallet,4.0
2023-11-26,26-35,CA,Female,High,Email,Home,Furniture,IKEA,Kallax Shelf,55.0,60.0,10.0,1.95,552.0,98.0,-146.0,Digital Wallet,10.0
2023-11-26,26-35,TX,Other,Low,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,54.0,35.0,3.0,1.91,161.0,4.0,52.0,Credit Card,6.0
2023-11-26,18-25,OH,Male,Low,App,Beauty,Makeup,Revlon,PhotoReady Concealer,16.0,12.0,6.0,0.64,95.0,4.0,20.0,Digital Wallet,5.0
2023-11-26,46-55,PA,Male,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M2,1186.0,1000.0,2.0,1.25,2372.0,17.0,355.0,BNPL,4.0
2023-11-26,26-35,FL,Other,Low,Email,Electronics,Laptops,Apple Laptop,MacBook Air M2,1257.0,1000.0,1.0,1.06,1257.0,9.0,248.0,Credit Card,4.0
2023-11-26,46-55,CA,Male,High,App,Home,Furniture,IKEA,Billy Bookcase,120.0,100.0,2.0,1.63,241.0,18.0,23.0,Digital Wallet,6.0
2023-11-26,26-35,MI,Other,Middle,Affiliates,Clothing,Jeans,Levis,501 Original,79.0,60.0,1.0,1.09,79.0,4.0,16.0,Credit Card,4.0
2023-11-26,66+,NY,Female,High,PPC,Electronics,Smartphones,Apple,iPhone 15,1027.0,800.0,1.0,1.96,1027.0,8.0,219.0,Digital Wallet,4.0
2023-11-26,18-25,OH,Female,Low,App,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,33.0,20.0,10.0,1.46,331.0,7.0,124.0,Debit Card,9.0
2023-11-26,46-55,FL,Other,High,App,Electronics,Laptops,Apple Laptop,MacBook Air M2,1273.0,1000.0,1.0,1.93,1273.0,9.0,264.0,Credit Card,3.0
2023-11-26,26-35,NY,Male,Low,Email,Home,Beds,Tempur-Pedic,Contour Elite,1744.0,1700.0,2.0,1.93,3488.0,27.0,61.0,Debit Card,5.0
2023-11-26,46-55,CA,Female,High,Organic,Electronics,Smartphones,Samsung,Galaxy S21,676.0,500.0,2.0,1.81,1352.0,8.0,345.0,Debit Card,5.0
2023-11-26,66+,IL,Male,Middle,Email,Electronics,Smartphones,Apple,iPhone 15,993.0,800.0,1.0,0.98,993.0,7.0,186.0,BNPL,3.0
2023-11-26,26-35,FL,Male,High,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,55.0,35.0,3.0,1.5,164.0,5.0,54.0,Digital Wallet,4.0
2023-11-26,36-45,TX,Male,Low,Email,Home,Furniture,IKEA,Billy Bookcase,112.0,100.0,2.0,1.58,224.0,20.0,5.0,BNPL,4.0
2023-11-26,56-65,PA,Female,Middle,App,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,6.0,1.37,101.0,5.0,7.0,Digital Wallet,5.0
2023-11-26,66+,TX,Other,Low,Organic,Clothing,Jeans,Wrangler,Authentics,43.0,30.0,1.0,0.63,43.0,3.0,10.0,Credit Card,4.0
2023-11-26,36-45,NY,Female,High,Affiliates,Home,Furniture,IKEA,Billy Bookcase,191.0,100.0,2.0,1.54,383.0,23.0,160.0,Credit Card,6.0
2023-11-26,56-65,NY,Male,Low,Others,Home,Beds,Tempur-Pedic,Contour Elite,1782.0,1700.0,1.0,1.39,1782.0,15.0,67.0,Credit Card,4.0
2023-11-26,18-25,PA,Female,Middle,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1846.0,1800.0,2.0,1.17,3692.0,25.0,67.0,Digital Wallet,4.0
2023-11-26,56-65,OH,Male,Middle,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1924.0,1800.0,2.0,0.97,3847.0,24.0,223.0,Debit Card,4.0
2023-11-26,26-35,NY,Male,Middle,PPC,Electronics,Smartphones,Apple,iPhone 15,1017.0,800.0,1.0,1.0,1017.0,8.0,209.0,Credit Card,3.0
2023-11-26,56-65,IL,Male,Middle,Organic,Home,Furniture,Ashley Furniture,Dining Table,302.0,200.0,2.0,1.94,604.0,22.0,183.0,Debit Card,2.0
2023-11-26,46-55,IL,Male,Low,Organic,Electronics,Smartphones,Samsung,Galaxy S21,677.0,500.0,2.0,1.96,1354.0,12.0,343.0,Digital Wallet,4.0
2023-11-26,18-25,MI,Male,Low,Others,Home,Beds,Tempur-Pedic,Contour Elite,1785.0,1700.0,1.0,1.05,1785.0,14.0,71.0,BNPL,4.0
2023-11-26,36-45,CA,Female,High,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1616.0,1500.0,1.0,0.6,1616.0,3.0,113.0,Debit Card,4.0
2023-11-26,66+,MI,Male,Low,Others,Clothing,Jeans,Levis,501 Original,81.0,60.0,3.0,1.07,242.0,7.0,56.0,Debit Card,4.0
