TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-06-24,56-65,FL,Male,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,14.0,15.0,1.0,18.0,14.0,8.0,-9.0,Credit Card,3.0
2022-06-24,36-45,OH,Female,Middle,Affiliates,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,23.0,20.0,6.0,21.0,138.0,11.0,7.0,Credit Card,7.0
2022-06-24,26-35,TX,Female,Middle,App,Clothing,Jeans,Wrangler,Authentics,36.0,30.0,4.0,24.0,143.0,13.0,10.0,Credit Card,4.0
2022-06-24,46-55,CA,Other,Middle,Email,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1715.0,1500.0,1.0,10.0,1715.0,12.0,204.0,BNPL,3.0
2022-06-24,36-45,CA,Male,Low,Email,Electronics,Smartphones,Samsung,Galaxy A32,329.0,250.0,3.0,11.0,986.0,19.0,217.0,Digital Wallet,7.0
2022-06-24,56-65,FL,Other,Middle,Email,Clothing,Jeans,Wrangler,Authentics,39.0,30.0,1.0,21.0,39.0,10.0,-1.0,Digital Wallet,3.0
2022-06-24,26-35,CA,Male,High,Affiliates,Clothing,Jeans,Levis,501 Original,67.0,60.0,1.0,28.0,67.0,7.0,0.0,BNPL,3.0
2022-06-24,36-45,TX,Male,Middle,Affiliates,Electronics,Laptops,HP,Pavilion,820.0,600.0,1.0,8.0,820.0,18.0,202.0,BNPL,3.0
2022-06-24,26-35,NC,Male,Middle,App,Clothing,Jeans,Levis,501 Original,56.0,60.0,4.0,28.0,225.0,17.0,-32.0,BNPL,8.0
2022-06-24,18-25,NY,Male,High,Organic,Home,Furniture,Ashley Furniture,Dining Table,360.0,200.0,3.0,4.0,1079.0,38.0,441.0,Debit Card,5.0
2022-06-24,56-65,TX,Female,Low,Affiliates,Clothing,Jeans,Levis,501 Original,55.0,60.0,1.0,25.0,55.0,9.0,-13.0,Debit Card,4.0
2022-06-24,18-25,FL,Other,Low,Organic,Clothing,T-Shirts,Nike,Sportswear,30.0,25.0,1.0,26.0,30.0,9.0,-4.0,Digital Wallet,5.0
2022-06-24,26-35,MI,Other,High,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,9.0,21.0,153.0,14.0,4.0,BNPL,8.0
2022-06-24,56-65,OH,Male,Middle,App,Clothing,Jeans,Levis,501 Original,65.0,60.0,1.0,25.0,65.0,9.0,-4.0,Digital Wallet,3.0
2022-06-24,18-25,MI,Female,Low,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,3.0,17.0,47.0,11.0,-9.0,Credit Card,5.0
2022-06-24,26-35,FL,Male,Middle,PPC,Electronics,Laptops,HP,Envy,946.0,700.0,3.0,10.0,2839.0,31.0,708.0,Credit Card,5.0
2022-06-24,66+,FL,Male,Low,App,Electronics,Smartphones,Apple,iPhone 14,909.0,700.0,3.0,13.0,2727.0,22.0,605.0,Credit Card,5.0
2022-06-24,18-25,PA,Female,Middle,PPC,Electronics,Laptops,HP,Pavilion,836.0,600.0,3.0,8.0,2508.0,31.0,677.0,Credit Card,4.0
2022-06-24,46-55,PA,Female,Middle,Others,Electronics,Smartphones,Samsung,Galaxy S21,613.0,500.0,3.0,17.0,1840.0,22.0,318.0,Debit Card,6.0
2022-06-24,46-55,CA,Female,High,PPC,Clothing,T-Shirts,Nike,Dry-FIT,24.0,20.0,1.0,19.0,24.0,6.0,-2.0,Digital Wallet,3.0
2022-06-24,26-35,TX,Male,Middle,Others,Electronics,Laptops,HP,Envy,878.0,700.0,1.0,11.0,878.0,18.0,160.0,Digital Wallet,4.0
2022-06-24,26-35,FL,Female,Middle,Organic,Clothing,T-Shirts,Adidas,Essentials,33.0,35.0,4.0,25.0,133.0,13.0,-19.0,Credit Card,6.0
2022-06-24,46-55,PA,Male,Middle,Organic,Clothing,T-Shirts,Nike,Dry-FIT,29.0,20.0,7.0,23.0,205.0,17.0,48.0,Digital Wallet,7.0
2022-06-24,18-25,FL,Other,Low,Organic,Home,Furniture,Ashley Furniture,Bed Frame,241.0,100.0,3.0,9.0,722.0,36.0,386.0,Debit Card,5.0
2022-06-24,66+,IL,Other,Middle,App,Home,Furniture,IKEA,Billy Bookcase,169.0,100.0,1.0,4.0,169.0,23.0,46.0,Debit Card,6.0
2022-06-24,26-35,MI,Female,Low,Organic,Clothing,Jeans,Levis,Bootcut,94.0,100.0,1.0,23.0,94.0,11.0,-17.0,Digital Wallet,3.0
2022-06-24,36-45,NY,Male,Low,Organic,Clothing,T-Shirts,Nike,Dry-FIT,28.0,20.0,6.0,24.0,166.0,16.0,30.0,Credit Card,6.0
2022-06-24,36-45,IL,Male,Middle,Email,Clothing,T-Shirts,Nike,Sportswear,33.0,25.0,1.0,15.0,33.0,10.0,-2.0,Credit Card,6.0
2022-06-24,36-45,CA,Female,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,79.0,60.0,3.0,5.0,238.0,33.0,25.0,Digital Wallet,5.0
2022-06-24,26-35,FL,Male,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,36.0,30.0,4.0,21.0,145.0,14.0,11.0,Credit Card,6.0
2022-06-24,18-25,NC,Male,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,4.0,22.0,50.0,13.0,-3.0,Digital Wallet,5.0
2022-06-24,46-55,TX,Other,High,Affiliates,Clothing,T-Shirts,Nike,Sportswear,33.0,25.0,7.0,23.0,228.0,15.0,38.0,Digital Wallet,7.0
2022-06-24,26-35,FL,Other,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 14,899.0,700.0,4.0,13.0,3596.0,29.0,767.0,Digital Wallet,6.0
2022-06-24,36-45,NY,Male,High,Affiliates,Clothing,Jeans,Levis,501 Original,66.0,60.0,1.0,26.0,66.0,12.0,-6.0,Debit Card,4.0
2022-06-24,46-55,CA,Male,Middle,Organic,Clothing,Jeans,Levis,Slim Fit,60.0,50.0,3.0,20.0,179.0,9.0,20.0,Debit Card,3.0
2022-06-24,56-65,TX,Other,Middle,Email,Home,Furniture,IKEA,Kallax Shelf,80.0,60.0,3.0,6.0,239.0,35.0,23.0,Credit Card,5.0
2022-06-24,46-55,TX,Male,Middle,Email,Clothing,Jeans,Levis,Bootcut,107.0,100.0,1.0,19.0,107.0,9.0,-1.0,Digital Wallet,3.0
2022-06-24,18-25,GA,Other,High,Others,Electronics,Smartphones,Samsung,Galaxy S21,657.0,500.0,4.0,15.0,2627.0,27.0,600.0,Digital Wallet,5.0
2022-06-24,36-45,OH,Male,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,22.0,15.0,6.0,23.0,131.0,10.0,31.0,Credit Card,5.0
2022-06-24,36-45,NY,Female,Low,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,17.0,12.0,3.0,15.0,50.0,11.0,3.0,Digital Wallet,5.0
2022-06-24,26-35,FL,Female,Middle,App,Clothing,Jeans,Wrangler,Authentics,41.0,30.0,3.0,19.0,122.0,12.0,20.0,Digital Wallet,4.0
2022-06-24,26-35,MI,Male,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,15.0,15.0,1.0,18.0,15.0,10.0,-10.0,BNPL,5.0
2022-06-24,18-25,OH,Other,Middle,App,Clothing,Jeans,Wrangler,Authentics,44.0,30.0,3.0,22.0,133.0,11.0,32.0,Credit Card,5.0
2022-06-24,18-25,NC,Female,High,Others,Clothing,Jeans,Levis,Slim Fit,52.0,50.0,1.0,27.0,52.0,13.0,-11.0,Digital Wallet,2.0
2022-06-24,46-55,NC,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,1.0,23.0,16.0,11.0,-10.0,Debit Card,5.0
2022-06-24,36-45,MI,Female,High,Email,Home,Beds,Serta,iComfort,2420.0,1900.0,1.0,5.0,2420.0,26.0,494.0,Credit Card,6.0
2022-06-24,36-45,TX,Male,High,App,Electronics,Laptops,Dell,XPS,1598.0,1300.0,3.0,5.0,4793.0,30.0,863.0,BNPL,5.0
2022-06-24,26-35,TX,Other,Middle,Email,Home,Beds,Serta,Perfect Sleeper,950.0,750.0,3.0,5.0,2850.0,41.0,558.0,Debit Card,5.0
2022-06-24,46-55,FL,Male,High,App,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1376.0,1200.0,3.0,9.0,4128.0,31.0,498.0,Credit Card,5.0
2022-06-24,36-45,GA,Male,High,Others,Clothing,T-Shirts,Nike,Sportswear,27.0,25.0,4.0,27.0,106.0,11.0,-4.0,Credit Card,6.0
2022-06-24,66+,OH,Male,Middle,Organic,Clothing,Jeans,Levis,501 Original,71.0,60.0,4.0,23.0,283.0,13.0,29.0,Digital Wallet,6.0
