TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-12-16,18-25,MI,Female,High,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,1941.0,1800.0,3.0,7.0,5822.0,42.0,381.0,Credit Card,7.0
2022-12-16,66+,FL,Female,High,Affiliates,Electronics,Smartphones,Apple,iPhone 14,869.0,700.0,4.0,13.0,3476.0,28.0,649.0,Digital Wallet,6.0
2022-12-16,36-45,CA,Male,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,15.0,15.0,7.0,26.0,107.0,8.0,-6.0,Digital Wallet,8.0
2022-12-16,36-45,CA,Female,Low,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1891.0,1700.0,3.0,7.0,5672.0,37.0,535.0,Digital Wallet,4.0
2022-12-16,66+,TX,Female,Low,App,Electronics,Smartphones,Apple,iPhone 14,805.0,700.0,3.0,22.0,2414.0,20.0,295.0,Debit Card,5.0
2022-12-16,66+,IL,Female,High,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1989.0,1800.0,1.0,7.0,1989.0,24.0,165.0,Credit Card,5.0
2022-12-16,26-35,CA,Female,Low,Affiliates,Home,Furniture,IKEA,Kallax Shelf,74.0,60.0,1.0,14.0,74.0,18.0,-4.0,Credit Card,10.0
2022-12-16,46-55,IL,Female,High,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,12.0,15.0,6.0,21.0,72.0,11.0,-29.0,BNPL,5.0
2022-12-16,46-55,OH,Male,Low,App,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,14.0,15.0,6.0,34.0,84.0,10.0,-16.0,BNPL,6.0
2022-12-16,26-35,CA,Male,Middle,App,Electronics,Smartphones,Samsung,Galaxy A32,296.0,250.0,3.0,22.0,888.0,18.0,121.0,Debit Card,7.0
2022-12-16,56-65,CA,Other,High,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1934.0,1800.0,1.0,7.0,1934.0,20.0,114.0,Digital Wallet,5.0
2022-12-16,66+,TX,Male,Low,App,Home,Furniture,IKEA,Billy Bookcase,138.0,100.0,1.0,10.0,138.0,20.0,18.0,Debit Card,4.0
2022-12-16,56-65,PA,Female,Middle,App,Home,Furniture,IKEA,Kallax Shelf,67.0,60.0,1.0,7.0,67.0,21.0,-14.0,Credit Card,5.0
2022-12-16,36-45,NY,Female,High,Organic,Electronics,Laptops,HP,Pavilion,679.0,600.0,1.0,18.0,679.0,20.0,59.0,Digital Wallet,4.0
2022-12-16,46-55,GA,Female,Low,Affiliates,Home,Furniture,Ashley Furniture,Dining Table,298.0,200.0,1.0,10.0,298.0,19.0,79.0,BNPL,5.0
2022-12-16,46-55,FL,Other,Middle,PPC,Home,Furniture,IKEA,Billy Bookcase,103.0,100.0,1.0,8.0,103.0,21.0,-18.0,Digital Wallet,6.0
2022-12-16,56-65,OH,Female,Low,Email,Electronics,Laptops,Dell,XPS,1413.0,1300.0,1.0,11.0,1413.0,17.0,96.0,Debit Card,3.0
2022-12-16,46-55,MI,Female,Middle,PPC,Electronics,Laptops,HP,Envy,939.0,700.0,3.0,11.0,2817.0,30.0,686.0,Digital Wallet,5.0
2022-12-16,46-55,PA,Female,Low,Affiliates,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1634.0,1500.0,3.0,12.0,4903.0,21.0,382.0,Digital Wallet,4.0
2022-12-16,36-45,IL,Female,Middle,App,Clothing,Jeans,Wrangler,Regular Fit,47.0,35.0,3.0,30.0,140.0,12.0,23.0,Credit Card,4.0
