TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-06-27,66+,TX,Other,Low,Affiliates,Home,Furniture,Ashley Furniture,Sofa,438.0,300.0,3.0,9.0,1315.0,35.0,380.0,Credit Card,5.0
2021-06-27,18-25,GA,Other,Low,App,Clothing,Jeans,Wrangler,Authentics,38.0,30.0,4.0,28.0,153.0,11.0,22.0,Credit Card,6.0
2021-06-27,18-25,FL,Male,Middle,Email,Clothing,Jeans,Levis,501 Original,72.0,60.0,1.0,20.0,72.0,9.0,3.0,Debit Card,3.0
2021-06-27,18-25,PA,Male,Middle,Others,Clothing,T-Shirts,Nike,Dry-FIT,25.0,20.0,1.0,26.0,25.0,9.0,-4.0,Credit Card,6.0
2021-06-27,36-45,TX,Other,Middle,PPC,Beauty,Makeup,Revlon,ColorStay Lipstick,15.0,15.0,6.0,20.0,92.0,9.0,-7.0,BNPL,6.0
2021-06-27,66+,CA,Female,High,Organic,Clothing,T-Shirts,Adidas,Performance,51.0,45.0,6.0,17.0,306.0,11.0,26.0,BNPL,6.0
2021-06-27,46-55,PA,Male,Middle,Email,Clothing,Jeans,Levis,501 Original,74.0,60.0,1.0,21.0,74.0,9.0,5.0,Credit Card,3.0
2021-06-27,46-55,TX,Other,Low,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,3.0,18.0,37.0,7.0,-0.0,Credit Card,5.0
2021-06-27,36-45,GA,Female,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,134.0,100.0,1.0,4.0,134.0,19.0,15.0,Debit Card,6.0
2021-06-27,56-65,FL,Male,Middle,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,15.0,12.0,1.0,21.0,15.0,7.0,-5.0,Debit Card,4.0
2021-06-27,46-55,CA,Female,Middle,App,Electronics,Smartphones,Apple,iPhone 15,956.0,800.0,1.0,17.0,956.0,11.0,145.0,Credit Card,4.0
2021-06-27,36-45,TX,Female,Low,Others,Clothing,Jeans,Wrangler,Authentics,40.0,30.0,4.0,26.0,158.0,12.0,26.0,Debit Card,6.0
2021-06-27,18-25,IL,Male,High,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,2147.0,1800.0,3.0,5.0,6440.0,42.0,997.0,Credit Card,5.0
2021-06-27,66+,IL,Female,Low,Others,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,18.0,15.0,3.0,21.0,55.0,10.0,0.0,Debit Card,6.0
2021-06-27,18-25,CA,Other,Middle,App,Home,Furniture,IKEA,Kallax Shelf,79.0,60.0,3.0,9.0,238.0,33.0,26.0,BNPL,5.0
2021-06-27,26-35,OH,Female,Low,App,Home,Furniture,IKEA,Billy Bookcase,154.0,100.0,3.0,7.0,461.0,35.0,125.0,Debit Card,7.0
2021-06-27,66+,GA,Male,High,Affiliates,Clothing,T-Shirts,Nike,Pro,37.0,30.0,7.0,21.0,262.0,13.0,39.0,Credit Card,7.0
2021-06-27,46-55,CA,Male,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,889.0,700.0,1.0,17.0,889.0,11.0,178.0,Digital Wallet,3.0
2021-06-27,56-65,FL,Female,High,Affiliates,Home,Furniture,Ashley Furniture,Dining Table,347.0,200.0,1.0,9.0,347.0,21.0,125.0,BNPL,6.0
2021-06-27,18-25,NC,Male,High,App,Home,Beds,Tempur-Pedic,Contour Elite,1836.0,1700.0,3.0,8.0,5508.0,44.0,363.0,Credit Card,7.0
2021-06-27,26-35,IL,Male,Middle,Organic,Clothing,T-Shirts,Adidas,Essentials,38.0,35.0,1.0,26.0,38.0,9.0,-6.0,Debit Card,4.0
2021-06-27,56-65,NY,Male,Low,Email,Electronics,Smartphones,Apple,iPhone 15,938.0,800.0,3.0,18.0,2815.0,23.0,392.0,Digital Wallet,6.0
2021-06-27,26-35,MI,Male,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,132.0,100.0,3.0,5.0,395.0,37.0,58.0,Credit Card,5.0
2021-06-27,26-35,PA,Female,High,App,Clothing,T-Shirts,Adidas,Performance,62.0,45.0,6.0,27.0,372.0,14.0,88.0,Credit Card,5.0
2021-06-27,46-55,IL,Male,Middle,Others,Home,Beds,Tempur-Pedic,Contour Elite,2110.0,1700.0,1.0,4.0,2110.0,25.0,385.0,Debit Card,7.0
2021-06-27,56-65,FL,Female,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1988.0,1700.0,3.0,8.0,5964.0,41.0,822.0,Credit Card,5.0
2021-06-27,36-45,CA,Male,Middle,Organic,Electronics,Laptops,Dell,XPS,1583.0,1300.0,1.0,5.0,1583.0,15.0,268.0,Credit Card,3.0
2021-06-27,56-65,NY,Female,Low,App,Home,Furniture,Ashley Furniture,Bed Frame,234.0,100.0,3.0,7.0,702.0,38.0,364.0,BNPL,6.0
2021-06-27,18-25,FL,Male,Middle,App,Clothing,Jeans,Wrangler,Authentics,38.0,30.0,4.0,25.0,153.0,13.0,20.0,Digital Wallet,5.0
2021-06-27,18-25,FL,Male,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,688.0,500.0,3.0,13.0,2064.0,21.0,543.0,Digital Wallet,5.0
2021-06-27,18-25,CA,Female,Low,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,3.0,19.0,53.0,5.0,3.0,BNPL,4.0
2021-06-27,36-45,CA,Female,Middle,App,Home,Beds,Serta,Perfect Sleeper,889.0,750.0,3.0,9.0,2667.0,38.0,379.0,Digital Wallet,4.0
2021-06-27,56-65,OH,Female,Low,Email,Home,Furniture,Ashley Furniture,Sofa,423.0,300.0,3.0,8.0,1270.0,35.0,335.0,Digital Wallet,6.0
2021-06-27,36-45,NC,Female,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,4.0,17.0,63.0,12.0,-9.0,Digital Wallet,6.0
2021-06-27,66+,PA,Female,Low,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,11.0,10.0,3.0,21.0,33.0,9.0,-6.0,Digital Wallet,4.0
2021-06-27,66+,TX,Female,Middle,PPC,Clothing,Jeans,Wrangler,Authentics,37.0,30.0,4.0,28.0,148.0,12.0,16.0,Credit Card,5.0
2021-06-27,56-65,NY,Male,Low,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,23.0,20.0,6.0,22.0,137.0,13.0,4.0,BNPL,6.0
2021-06-27,56-65,FL,Male,Low,App,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,1.0,19.0,17.0,7.0,-5.0,Digital Wallet,3.0
2021-06-27,26-35,TX,Other,Middle,PPC,Home,Beds,Serta,Perfect Sleeper,966.0,750.0,1.0,3.0,966.0,23.0,193.0,Credit Card,5.0
2021-06-27,46-55,PA,Female,Middle,Email,Home,Furniture,Ashley Furniture,Sofa,431.0,300.0,3.0,7.0,1294.0,36.0,358.0,Digital Wallet,6.0
2021-06-27,26-35,GA,Male,Low,Affiliates,Clothing,T-Shirts,Nike,Pro,43.0,30.0,7.0,17.0,303.0,13.0,80.0,Debit Card,6.0
2021-06-27,26-35,CA,Female,High,Email,Beauty,Makeup,Revlon,PhotoReady Concealer,14.0,12.0,3.0,16.0,42.0,5.0,0.0,Credit Card,4.0
2021-06-27,36-45,IL,Female,Low,PPC,Clothing,T-Shirts,Nike,Dry-FIT,26.0,20.0,4.0,27.0,102.0,13.0,9.0,Credit Card,6.0
2021-06-27,18-25,FL,Female,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,724.0,500.0,4.0,12.0,2897.0,28.0,869.0,Digital Wallet,5.0
2021-06-27,66+,PA,Female,High,Email,Clothing,Jeans,Levis,Bootcut,87.0,100.0,4.0,24.0,347.0,14.0,-66.0,Digital Wallet,6.0
2021-06-27,26-35,CA,Female,Low,Organic,Clothing,T-Shirts,Adidas,Performance,62.0,45.0,4.0,21.0,248.0,9.0,59.0,Credit Card,4.0
2021-06-27,26-35,OH,Male,Low,Email,Clothing,Jeans,Wrangler,Authentics,39.0,30.0,3.0,22.0,116.0,10.0,16.0,Digital Wallet,4.0
2021-06-27,36-45,TX,Female,Middle,PPC,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,7.0,21.0,116.0,11.0,1.0,Digital Wallet,6.0
2021-06-27,26-35,FL,Female,Low,App,Home,Beds,Serta,iComfort,2379.0,1900.0,1.0,3.0,2379.0,24.0,456.0,Credit Card,5.0
2021-06-27,66+,CA,Male,Middle,App,Electronics,Smartphones,Apple,iPhone 15,973.0,800.0,1.0,15.0,973.0,11.0,162.0,Credit Card,4.0
2021-06-27,56-65,CA,Other,Middle,Email,Home,Furniture,IKEA,Billy Bookcase,128.0,100.0,1.0,8.0,128.0,18.0,10.0,Debit Card,3.0
2021-06-27,36-45,NC,Male,Low,Organic,Home,Furniture,Ashley Furniture,Bed Frame,255.0,100.0,3.0,4.0,764.0,39.0,425.0,Credit Card,8.0
2021-06-27,26-35,CA,Female,High,Organic,Home,Furniture,IKEA,Billy Bookcase,133.0,100.0,3.0,3.0,399.0,33.0,67.0,Digital Wallet,6.0
2021-06-27,26-35,TX,Male,Middle,Organic,Clothing,Jeans,Wrangler,Regular Fit,52.0,35.0,1.0,21.0,52.0,8.0,9.0,Digital Wallet,4.0
2021-06-27,36-45,TX,Other,Low,Organic,Clothing,T-Shirts,Nike,Dry-FIT,29.0,20.0,3.0,18.0,88.0,9.0,19.0,Digital Wallet,4.0
2021-06-27,18-25,OH,Female,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,152.0,100.0,3.0,7.0,456.0,35.0,121.0,Credit Card,6.0
2021-06-27,56-65,TX,Male,Middle,Organic,Clothing,T-Shirts,Nike,Dry-FIT,24.0,20.0,4.0,22.0,96.0,11.0,5.0,Credit Card,4.0
2021-06-27,46-55,IL,Female,Low,Email,Electronics,Laptops,HP,Pavilion,710.0,600.0,1.0,9.0,710.0,19.0,91.0,Digital Wallet,4.0
2021-06-27,18-25,GA,Male,High,Email,Home,Beds,Tempur-Pedic,Cloud Supreme,2054.0,1800.0,12.0,6.0,24646.0,144.0,2902.0,BNPL,10.0
2021-06-27,56-65,IL,Other,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,980.0,800.0,4.0,14.0,3922.0,29.0,693.0,Debit Card,5.0
