TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-10-26,56-65,TX,Female,Middle,Affiliates,Home,Furniture,IKEA,Billy Bookcase,134.0,100.0,2.0,0.97,269.0,22.0,47.0,Digital Wallet,4.0
2023-10-26,66+,NC,Male,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,1005.0,800.0,3.0,1.72,3016.0,21.0,596.0,Digital Wallet,5.0
2023-10-26,36-45,TX,Male,High,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,23.0,20.0,2.0,1.35,46.0,3.0,3.0,Credit Card,4.0
2023-10-26,26-35,PA,Male,Middle,PPC,Home,Beds,Serta,Perfect Sleeper,880.0,750.0,1.0,0.54,880.0,15.0,115.0,Debit Card,5.0
2023-10-26,56-65,OH,Other,Low,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,9.0,10.0,1.0,1.87,9.0,3.0,-4.0,Debit Card,5.0
2023-10-26,18-25,CA,Other,Middle,Others,Clothing,T-Shirts,Adidas,Essentials,53.0,35.0,3.0,1.34,160.0,3.0,52.0,Digital Wallet,4.0
2023-10-26,46-55,TX,Male,Middle,PPC,Clothing,Jeans,Levis,Slim Fit,60.0,50.0,11.0,1.3,664.0,18.0,96.0,Digital Wallet,8.0
2023-10-26,26-35,NY,Male,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy A32,330.0,250.0,1.0,0.9,330.0,10.0,70.0,Debit Card,2.0
2023-10-26,36-45,MI,Other,Middle,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,22.0,15.0,5.0,1.25,109.0,7.0,27.0,Digital Wallet,5.0
2023-10-26,36-45,NC,Male,Low,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,13.0,15.0,6.0,0.75,79.0,9.0,-20.0,Digital Wallet,6.0
2023-10-26,36-45,CA,Male,High,Affiliates,Clothing,Jeans,Levis,Bootcut,95.0,100.0,1.0,0.7,95.0,3.0,-8.0,Debit Card,2.0
2023-10-26,26-35,IL,Female,Low,PPC,Electronics,Laptops,Apple Laptop,MacBook Air M2,1144.0,1000.0,2.0,1.31,2288.0,20.0,268.0,Digital Wallet,4.0
2023-10-26,56-65,TX,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,2.0,0.58,30.0,3.0,7.0,Credit Card,5.0
2023-10-26,66+,NY,Female,Middle,Affiliates,Clothing,T-Shirts,Adidas,Performance,56.0,45.0,5.0,1.53,278.0,11.0,43.0,Debit Card,5.0
2023-10-26,46-55,OH,Other,Middle,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,55.0,35.0,3.0,1.56,165.0,7.0,54.0,Debit Card,5.0
2023-10-26,26-35,GA,Female,High,App,Electronics,Smartphones,Samsung,Galaxy S21,678.0,500.0,3.0,0.92,2033.0,16.0,517.0,Credit Card,6.0
2023-10-26,46-55,CA,Female,Middle,PPC,Home,Furniture,Ashley Furniture,Bed Frame,239.0,100.0,1.0,1.19,239.0,10.0,130.0,Credit Card,5.0
2023-10-26,26-35,TX,Other,High,App,Clothing,Jeans,Wrangler,Authentics,43.0,30.0,7.0,1.9,303.0,12.0,81.0,Debit Card,6.0
2023-10-26,26-35,OH,Female,Middle,App,Home,Furniture,IKEA,Kallax Shelf,64.0,60.0,1.0,0.83,64.0,12.0,-8.0,Credit Card,5.0
2023-10-26,26-35,FL,Male,Middle,App,Clothing,Jeans,Levis,Bootcut,113.0,100.0,3.0,1.04,340.0,7.0,33.0,Credit Card,4.0
2023-10-26,66+,CA,Male,High,Affiliates,Clothing,T-Shirts,Nike,Dry-FIT,21.0,20.0,1.0,0.75,21.0,3.0,-2.0,Digital Wallet,3.0
2023-10-26,36-45,OH,Male,Low,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,717.0,500.0,1.0,1.15,717.0,7.0,210.0,Credit Card,11.0
2023-10-26,56-65,GA,Female,Middle,App,Clothing,T-Shirts,Nike,Pro,46.0,30.0,3.0,1.67,139.0,4.0,45.0,Debit Card,5.0
2023-10-26,56-65,NC,Other,Low,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,3.0,1.87,48.0,7.0,10.0,Credit Card,3.0
2023-10-26,46-55,FL,Female,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy A32,308.0,250.0,1.0,1.42,308.0,8.0,50.0,Debit Card,2.0
2023-10-26,66+,CA,Female,Low,Affiliates,Electronics,Smartphones,Apple,iPhone 14,928.0,700.0,3.0,0.9,2785.0,15.0,671.0,BNPL,3.0
2023-10-26,36-45,CA,Male,Low,App,Clothing,Jeans,Wrangler,Authentics,42.0,30.0,3.0,1.56,127.0,4.0,33.0,Digital Wallet,3.0
2023-10-26,56-65,MI,Female,Middle,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1673.0,1500.0,2.0,0.71,3345.0,20.0,326.0,Debit Card,5.0
2023-10-26,36-45,IL,Other,Middle,App,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,15.0,15.0,4.0,1.15,61.0,6.0,-6.0,Digital Wallet,4.0
2023-10-26,46-55,CA,Female,High,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,1.0,1.08,13.0,3.0,0.0,Digital Wallet,2.0
2023-10-26,46-55,MI,Male,Low,App,Clothing,Jeans,Wrangler,Authentics,46.0,30.0,2.0,0.92,91.0,7.0,24.0,Credit Card,3.0
2023-10-26,26-35,FL,Other,Middle,Email,Home,Furniture,IKEA,Billy Bookcase,172.0,100.0,2.0,0.96,344.0,23.0,121.0,Debit Card,5.0
2023-10-26,66+,OH,Male,High,PPC,Clothing,Jeans,Wrangler,Authentics,52.0,30.0,1.0,1.97,52.0,4.0,19.0,Digital Wallet,4.0
2023-10-26,26-35,FL,Female,High,App,Clothing,T-Shirts,Nike,Dry-FIT,26.0,20.0,2.0,1.49,51.0,5.0,6.0,Digital Wallet,6.0
2023-10-26,56-65,MI,Male,Low,App,Clothing,T-Shirts,Adidas,Performance,59.0,45.0,1.0,0.97,59.0,5.0,9.0,Credit Card,3.0
2023-10-26,26-35,NC,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,910.0,700.0,3.0,1.96,2730.0,21.0,610.0,Credit Card,4.0
2023-10-26,26-35,CA,Other,High,App,Electronics,Smartphones,Samsung,Galaxy S21,678.0,500.0,2.0,0.51,1357.0,10.0,347.0,Debit Card,5.0
2023-10-26,46-55,PA,Other,Middle,Others,Home,Furniture,Ashley Furniture,Sofa,434.0,300.0,1.0,0.78,434.0,13.0,121.0,Debit Card,4.0
2023-10-26,26-35,TX,Female,Middle,Email,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,4.0,1.17,68.0,4.0,4.0,Credit Card,3.0
2023-10-26,26-35,CA,Male,High,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1258.0,1200.0,2.0,0.92,2517.0,16.0,101.0,Digital Wallet,4.0
