TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-05-14,36-45,NC,Male,Low,Affiliates,Electronics,Smartphones,Apple,iPhone 15,1096.0,800.0,2.0,1.98,2193.0,16.0,577.0,Credit Card,5.0
2022-05-14,36-45,PA,Female,Low,App,Electronics,Smartphones,Apple,iPhone 15,1129.0,800.0,9.0,0.74,10157.0,49.0,2909.0,Credit Card,7.0
2022-05-14,26-35,FL,Other,High,Email,Electronics,Laptops,Apple Laptop,MacBook Air M1,1150.0,900.0,1.0,1.74,1150.0,11.0,239.0,Digital Wallet,2.0
2022-05-14,56-65,TX,Male,Middle,Affiliates,Home,Furniture,Ashley Furniture,Sofa,496.0,300.0,2.0,1.07,992.0,22.0,370.0,Credit Card,5.0
2022-05-14,18-25,MI,Female,Middle,Others,Clothing,Jeans,Levis,501 Original,90.0,60.0,1.0,1.81,90.0,6.0,24.0,Debit Card,4.0
2022-05-14,46-55,CA,Male,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1896.0,1500.0,3.0,1.46,5687.0,15.0,1172.0,Credit Card,4.0
2022-05-14,18-25,TX,Male,Low,Others,Clothing,Jeans,Wrangler,Authentics,46.0,30.0,3.0,1.24,137.0,7.0,41.0,Digital Wallet,3.0
2022-05-14,26-35,GA,Other,Middle,App,Clothing,Jeans,Wrangler,Authentics,37.0,30.0,3.0,1.51,112.0,6.0,16.0,Digital Wallet,5.0
2022-05-14,46-55,TX,Female,High,Others,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,18.0,15.0,4.0,0.93,71.0,5.0,6.0,Debit Card,5.0
2022-05-14,46-55,CA,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone 15,1126.0,800.0,1.0,1.57,1126.0,5.0,321.0,Credit Card,2.0
2022-05-14,26-35,MI,Female,High,Others,Clothing,Jeans,Levis,501 Original,80.0,60.0,2.0,1.36,159.0,7.0,32.0,Debit Card,4.0
2022-05-14,26-35,TX,Other,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,1004.0,700.0,2.0,1.5,2009.0,12.0,597.0,Digital Wallet,4.0
2022-05-14,18-25,TX,Female,Middle,Others,Clothing,Jeans,Levis,Bootcut,126.0,100.0,2.0,1.99,252.0,5.0,47.0,Credit Card,3.0
2022-05-14,36-45,CA,Male,High,Organic,Clothing,Jeans,Wrangler,Authentics,50.0,30.0,2.0,1.11,101.0,3.0,38.0,Debit Card,3.0
2022-05-14,46-55,OH,Male,Middle,App,Home,Furniture,Ashley Furniture,Dining Table,403.0,200.0,1.0,0.56,403.0,13.0,190.0,Digital Wallet,4.0
2022-05-14,66+,OH,Female,Middle,Affiliates,Clothing,Jeans,Levis,Bootcut,120.0,100.0,1.0,1.83,120.0,4.0,16.0,BNPL,3.0
2022-05-14,36-45,TX,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,15.0,15.0,2.0,1.01,30.0,3.0,-3.0,Debit Card,5.0
2022-05-14,56-65,CA,Other,Middle,Others,Clothing,T-Shirts,Nike,Sportswear,41.0,25.0,5.0,1.52,203.0,6.0,72.0,Credit Card,4.0
2022-05-14,46-55,TX,Male,Middle,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,2066.0,1700.0,1.0,1.4,2066.0,14.0,352.0,Credit Card,6.0
2022-05-14,18-25,CA,Female,Middle,Email,Clothing,Jeans,Wrangler,Regular Fit,69.0,35.0,1.0,1.95,69.0,3.0,31.0,Debit Card,2.0
2022-05-14,46-55,CA,Female,Low,Email,Clothing,Jeans,Wrangler,Authentics,52.0,30.0,1.0,1.82,52.0,3.0,19.0,Digital Wallet,2.0
2022-05-14,56-65,FL,Other,Middle,PPC,Electronics,Laptops,Dell,Inspiron,818.0,600.0,1.0,1.74,818.0,11.0,207.0,Debit Card,3.0
2022-05-14,18-25,TX,Male,Low,Organic,Home,Furniture,Ashley Furniture,Bed Frame,257.0,100.0,1.0,1.51,257.0,12.0,145.0,BNPL,5.0
2022-05-14,56-65,TX,Female,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,2.0,1.39,30.0,3.0,7.0,Digital Wallet,4.0
2022-05-14,26-35,PA,Female,Low,Email,Clothing,T-Shirts,Adidas,Performance,78.0,45.0,7.0,1.15,546.0,12.0,219.0,Digital Wallet,6.0
2022-05-14,36-45,FL,Female,Middle,Others,Clothing,T-Shirts,Nike,Dry-FIT,20.0,20.0,4.0,0.53,81.0,8.0,-7.0,Credit Card,5.0
2022-05-14,46-55,MI,Female,Middle,Others,Electronics,Smartphones,Samsung,Galaxy S21,705.0,500.0,3.0,1.28,2116.0,19.0,596.0,Digital Wallet,4.0
2022-05-14,26-35,CA,Female,High,App,Clothing,T-Shirts,Nike,Pro,57.0,30.0,4.0,1.69,228.0,5.0,103.0,Credit Card,3.0
2022-05-14,18-25,FL,Male,High,App,Home,Furniture,IKEA,Billy Bookcase,148.0,100.0,2.0,1.41,296.0,23.0,73.0,Digital Wallet,4.0
2022-05-14,26-35,CA,Male,High,App,Home,Furniture,IKEA,Billy Bookcase,125.0,100.0,2.0,0.8,250.0,20.0,30.0,Debit Card,5.0
2022-05-14,26-35,IL,Female,Middle,Organic,Clothing,Jeans,Levis,Bootcut,125.0,100.0,3.0,1.2,375.0,9.0,67.0,Credit Card,4.0
2022-05-14,26-35,PA,Female,High,App,Home,Furniture,IKEA,Kallax Shelf,73.0,60.0,2.0,0.64,145.0,24.0,2.0,Credit Card,5.0
2022-05-14,46-55,PA,Female,Middle,PPC,Electronics,Laptops,Apple Laptop,MacBook Air M2,1236.0,1000.0,2.0,1.55,2472.0,20.0,453.0,Debit Card,4.0
2022-05-14,46-55,TX,Other,Middle,Email,Electronics,Laptops,Apple Laptop,MacBook Air M1,1077.0,900.0,1.0,0.71,1077.0,10.0,167.0,Credit Card,5.0
2022-05-14,26-35,NY,Other,Middle,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,1.0,1.31,19.0,6.0,-1.0,Credit Card,4.0
2022-05-14,26-35,NY,Female,Middle,App,Clothing,Jeans,Levis,Bootcut,121.0,100.0,3.0,1.56,362.0,10.0,52.0,Credit Card,6.0
2022-05-14,26-35,TX,Female,Middle,Others,Clothing,T-Shirts,Nike,Sportswear,39.0,25.0,5.0,1.14,193.0,8.0,60.0,BNPL,5.0
2022-05-14,66+,MI,Male,Middle,App,Electronics,Smartphones,Samsung,Galaxy S21,814.0,500.0,2.0,1.64,1629.0,14.0,614.0,Debit Card,4.0
2022-05-14,66+,GA,Male,Low,Organic,Electronics,Smartphones,Samsung,Galaxy S21,757.0,500.0,1.0,1.21,757.0,6.0,251.0,Digital Wallet,3.0
2022-05-14,66+,TX,Female,Middle,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,2.0,0.98,32.0,3.0,-1.0,Digital Wallet,3.0
2022-05-14,26-35,FL,Male,High,App,Home,Furniture,IKEA,Billy Bookcase,141.0,100.0,2.0,0.84,282.0,23.0,59.0,Debit Card,5.0
2022-05-14,46-55,NC,Female,Low,App,Electronics,Smartphones,Samsung,Galaxy S21,713.0,500.0,1.0,1.62,713.0,11.0,202.0,Debit Card,5.0
2022-05-14,26-35,PA,Other,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,5.0,0.97,77.0,7.0,21.0,Credit Card,7.0
2022-05-14,66+,NC,Female,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,4.0,1.94,65.0,8.0,-4.0,Debit Card,7.0
2022-05-14,66+,TX,Male,High,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,2090.0,1800.0,1.0,1.51,2090.0,14.0,276.0,Digital Wallet,3.0
2022-05-14,56-65,CA,Male,Middle,Others,Clothing,T-Shirts,Nike,Sportswear,39.0,25.0,2.0,1.23,78.0,3.0,25.0,Credit Card,4.0
2022-05-14,56-65,NY,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,3.0,0.96,49.0,7.0,12.0,Digital Wallet,5.0
2022-05-14,36-45,CA,Male,Middle,Affiliates,Clothing,T-Shirts,Adidas,Performance,78.0,45.0,5.0,1.74,388.0,6.0,157.0,Digital Wallet,6.0
2022-05-14,46-55,FL,Male,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,1.0,0.77,16.0,4.0,-3.0,Digital Wallet,4.0
2022-05-14,36-45,IL,Other,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,2.0,1.82,40.0,5.0,5.0,Credit Card,3.0
2022-05-14,46-55,IL,Other,Middle,Affiliates,Home,Furniture,IKEA,Billy Bookcase,143.0,100.0,1.0,1.92,143.0,14.0,29.0,Debit Card,5.0
2022-05-14,36-45,FL,Other,Low,Others,Electronics,Smartphones,Apple,iPhone 15,1125.0,800.0,2.0,1.83,2251.0,13.0,638.0,Debit Card,4.0
2022-05-14,26-35,NY,Other,High,Others,Home,Furniture,Ashley Furniture,Dining Table,282.0,200.0,2.0,1.45,564.0,25.0,139.0,Debit Card,6.0
2022-05-14,36-45,MI,Male,High,PPC,Beauty,Makeup,Revlon,ColorStay Lipstick,18.0,15.0,5.0,1.45,92.0,7.0,10.0,Digital Wallet,5.0
2022-05-14,56-65,NY,Male,High,Organic,Clothing,T-Shirts,Nike,Dry-FIT,25.0,20.0,1.0,1.7,25.0,6.0,-1.0,Credit Card,3.0
2022-05-14,26-35,OH,Female,High,Affiliates,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,21.0,15.0,4.0,0.5,86.0,5.0,20.0,Credit Card,5.0
2022-05-14,36-45,OH,Female,Middle,Email,Clothing,T-Shirts,Nike,Sportswear,41.0,25.0,1.0,1.18,41.0,4.0,13.0,Credit Card,3.0
2022-05-14,46-55,NC,Other,Middle,App,Home,Beds,Tempur-Pedic,Contour Elite,1914.0,1700.0,1.0,1.09,1914.0,18.0,196.0,Digital Wallet,6.0
2022-05-14,36-45,OH,Female,Middle,App,Home,Furniture,Ashley Furniture,Sofa,429.0,300.0,10.0,0.76,4290.0,103.0,1188.0,Digital Wallet,9.0
2022-05-14,26-35,IL,Female,High,Email,Clothing,Jeans,Levis,Slim Fit,71.0,50.0,2.0,1.91,141.0,7.0,34.0,Credit Card,5.0
2022-05-14,18-25,CA,Female,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,89.0,60.0,4.0,0.95,357.0,40.0,77.0,Digital Wallet,5.0
2022-05-14,66+,CA,Female,Low,App,Clothing,T-Shirts,Adidas,Performance,73.0,45.0,1.0,1.37,73.0,3.0,25.0,BNPL,2.0
2022-05-14,66+,NY,Other,High,Email,Clothing,Jeans,Levis,Slim Fit,73.0,50.0,2.0,1.93,147.0,8.0,39.0,Credit Card,4.0
2022-05-14,26-35,GA,Other,Low,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,22.0,15.0,9.0,1.91,197.0,6.0,55.0,Credit Card,7.0
2022-05-14,18-25,IL,Female,Middle,PPC,Home,Furniture,IKEA,Kallax Shelf,78.0,60.0,2.0,1.92,157.0,24.0,13.0,Digital Wallet,4.0
