TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-09-06,36-45,NY,Other,Low,PPC,Electronics,Laptops,HP,Pavilion,744.0,600.0,2.0,1.82,1488.0,24.0,264.0,BNPL,5.0
2021-09-06,26-35,OH,Other,High,Email,Electronics,Smartphones,Samsung,Galaxy A32,330.0,250.0,3.0,0.78,991.0,21.0,220.0,Digital Wallet,4.0
2021-09-06,36-45,TX,Male,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 14,957.0,700.0,2.0,1.24,1913.0,15.0,498.0,Credit Card,4.0
2021-09-06,18-25,TX,Other,Middle,Organic,Clothing,Jeans,Wrangler,Regular Fit,50.0,35.0,3.0,1.49,151.0,10.0,37.0,Credit Card,4.0
2021-09-06,18-25,TX,Male,High,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,24.0,15.0,5.0,0.6,118.0,8.0,35.0,Debit Card,5.0
2021-09-06,26-35,GA,Female,High,App,Home,Furniture,IKEA,Kallax Shelf,73.0,60.0,2.0,1.69,145.0,24.0,1.0,Credit Card,5.0
2021-09-06,26-35,MI,Male,Low,Email,Home,Furniture,IKEA,Billy Bookcase,122.0,100.0,1.0,0.55,122.0,18.0,4.0,Debit Card,4.0
2021-09-06,36-45,IL,Male,High,Organic,Clothing,Jeans,Levis,Slim Fit,70.0,50.0,2.0,0.74,140.0,10.0,30.0,Credit Card,5.0
2021-09-06,56-65,CA,Male,Low,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,14.0,12.0,1.0,1.23,14.0,4.0,-2.0,Credit Card,4.0
2021-09-06,18-25,IL,Male,Middle,PPC,Home,Furniture,Ashley Furniture,Sofa,448.0,300.0,1.0,1.66,448.0,17.0,131.0,Credit Card,5.0
2021-09-06,56-65,GA,Other,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1938.0,1700.0,14.0,1.14,27135.0,172.0,3163.0,Debit Card,11.0
2021-09-06,56-65,NY,Female,Middle,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,3.0,1.52,49.0,10.0,9.0,Digital Wallet,4.0
2021-09-06,46-55,FL,Male,High,Organic,Clothing,Jeans,Wrangler,Authentics,52.0,30.0,10.0,1.85,517.0,21.0,196.0,Credit Card,7.0
2021-09-06,36-45,IL,Male,High,Affiliates,Home,Furniture,IKEA,Kallax Shelf,70.0,60.0,2.0,0.71,141.0,27.0,-6.0,Digital Wallet,5.0
2021-09-06,36-45,CA,Female,High,Others,Electronics,Smartphones,Samsung,Galaxy A32,372.0,250.0,2.0,1.55,743.0,13.0,230.0,Debit Card,4.0
2021-09-06,36-45,TX,Female,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,1.0,0.79,20.0,6.0,-0.0,BNPL,3.0
2021-09-06,36-45,NC,Male,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,145.0,100.0,1.0,0.92,145.0,19.0,25.0,Credit Card,4.0
2021-09-06,56-65,TX,Other,Middle,Organic,Electronics,Laptops,Dell,XPS,1511.0,1300.0,1.0,1.74,1511.0,13.0,197.0,Credit Card,4.0
2021-09-06,26-35,MI,Other,High,Email,Home,Beds,Tempur-Pedic,Cloud Supreme,1990.0,1800.0,1.0,1.99,1990.0,20.0,171.0,BNPL,4.0
2021-09-06,26-35,CA,Female,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,82.0,60.0,2.0,0.73,163.0,23.0,20.0,Digital Wallet,5.0
2021-09-06,26-35,NY,Male,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,130.0,100.0,1.0,0.62,130.0,18.0,12.0,Digital Wallet,6.0
2021-09-06,56-65,GA,Other,Middle,App,Electronics,Smartphones,Apple,iPhone 15,1050.0,800.0,3.0,0.91,3150.0,19.0,731.0,Credit Card,7.0
2021-09-06,18-25,OH,Male,Middle,Email,Home,Beds,Tempur-Pedic,Contour Elite,1739.0,1700.0,1.0,0.65,1739.0,18.0,21.0,Digital Wallet,4.0
2021-09-06,18-25,TX,Female,Low,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Air M2,1228.0,1000.0,7.0,1.37,8593.0,61.0,1532.0,Credit Card,7.0
