TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-06-11,56-65,CA,Male,Low,PPC,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1736.0,1500.0,3.0,14.0,5209.0,28.0,681.0,Credit Card,4.0
2021-06-11,18-25,CA,Other,Middle,Organic,Home,Beds,Serta,iComfort,2247.0,1900.0,14.0,9.0,31463.0,179.0,4684.0,Debit Card,11.0
2021-06-11,46-55,TX,Female,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,1.0,20.0,18.0,8.0,-5.0,Credit Card,4.0
2021-06-11,46-55,FL,Other,Low,App,Clothing,Jeans,Levis,Bootcut,109.0,100.0,1.0,19.0,109.0,10.0,-1.0,Credit Card,5.0
2021-06-11,66+,IL,Male,Low,App,Clothing,Jeans,Levis,501 Original,61.0,60.0,4.0,23.0,245.0,15.0,-11.0,Digital Wallet,6.0
2021-06-11,36-45,FL,Male,Middle,App,Home,Furniture,IKEA,Billy Bookcase,140.0,100.0,1.0,3.0,140.0,22.0,17.0,Digital Wallet,7.0
2021-06-11,26-35,FL,Male,Middle,PPC,Electronics,Smartphones,Apple,iPhone SE,532.0,400.0,3.0,15.0,1595.0,22.0,373.0,Credit Card,5.0
2021-06-11,36-45,NC,Female,Middle,App,Clothing,T-Shirts,Nike,Pro,35.0,30.0,6.0,21.0,211.0,18.0,14.0,Digital Wallet,8.0
2021-06-11,26-35,TX,Male,Middle,Others,Clothing,Jeans,Levis,Bootcut,96.0,100.0,3.0,21.0,289.0,11.0,-22.0,Debit Card,4.0
2021-06-11,26-35,FL,Other,High,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,15.0,15.0,4.0,20.0,61.0,10.0,-9.0,BNPL,5.0
2021-06-11,36-45,FL,Other,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,6.0,22.0,124.0,12.0,-8.0,Credit Card,6.0
2021-06-11,18-25,CA,Male,Low,Organic,Clothing,Jeans,Wrangler,Regular Fit,49.0,35.0,3.0,24.0,146.0,9.0,32.0,Debit Card,5.0
2021-06-11,18-25,CA,Other,Low,Others,Home,Furniture,IKEA,Billy Bookcase,124.0,100.0,1.0,9.0,124.0,19.0,5.0,Digital Wallet,4.0
2021-06-11,56-65,MI,Male,Middle,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1271.0,1200.0,1.0,13.0,1271.0,21.0,50.0,Credit Card,5.0
2021-06-11,26-35,CA,Female,Low,App,Clothing,T-Shirts,Adidas,Performance,63.0,45.0,6.0,22.0,379.0,12.0,97.0,Credit Card,5.0
2021-06-11,26-35,FL,Male,High,PPC,Clothing,Jeans,Wrangler,Authentics,38.0,30.0,4.0,27.0,150.0,14.0,16.0,Debit Card,5.0
2021-06-11,18-25,CA,Other,Middle,Affiliates,Home,Furniture,IKEA,Billy Bookcase,124.0,100.0,1.0,9.0,124.0,19.0,4.0,Debit Card,4.0
2021-06-11,66+,TX,Female,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,2019.0,1700.0,9.0,6.0,18170.0,111.0,2759.0,Credit Card,8.0
2021-06-11,26-35,OH,Female,Middle,App,Clothing,T-Shirts,Adidas,Performance,62.0,45.0,6.0,16.0,373.0,14.0,89.0,Digital Wallet,7.0
2021-06-11,26-35,FL,Male,Middle,Email,Home,Beds,Serta,Perfect Sleeper,909.0,750.0,3.0,8.0,2728.0,43.0,435.0,Debit Card,5.0
2021-06-11,36-45,TX,Male,Middle,PPC,Clothing,Jeans,Wrangler,Regular Fit,56.0,35.0,4.0,23.0,223.0,13.0,70.0,Credit Card,5.0
2021-06-11,66+,IL,Male,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,7.0,17.0,128.0,13.0,10.0,Digital Wallet,7.0
2021-06-11,36-45,IL,Female,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,22.0,15.0,4.0,18.0,90.0,11.0,18.0,Credit Card,6.0
2021-06-11,46-55,PA,Other,High,Affiliates,Electronics,Smartphones,Apple,iPhone 15,997.0,800.0,1.0,14.0,997.0,16.0,182.0,Debit Card,4.0
2021-06-11,36-45,CA,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1856.0,1700.0,1.0,8.0,1856.0,22.0,134.0,Digital Wallet,5.0
2021-06-11,18-25,FL,Male,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,4.0,16.0,59.0,10.0,9.0,BNPL,5.0
2021-06-11,26-35,FL,Male,Low,Email,Clothing,Jeans,Wrangler,Authentics,44.0,30.0,4.0,26.0,177.0,14.0,42.0,Debit Card,7.0
2021-06-11,46-55,IL,Other,High,Organic,Electronics,Smartphones,Apple,iPhone 14,935.0,700.0,1.0,10.0,935.0,16.0,219.0,Debit Card,6.0
2021-06-11,36-45,TX,Female,Middle,Others,Clothing,T-Shirts,Nike,Dry-FIT,30.0,20.0,6.0,18.0,178.0,14.0,44.0,Credit Card,7.0
2021-06-11,26-35,IL,Female,Middle,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,2276.0,1800.0,3.0,3.0,6827.0,44.0,1383.0,Credit Card,5.0
2021-06-11,46-55,NY,Female,High,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,6.0,20.0,131.0,14.0,-3.0,Debit Card,6.0
2021-06-11,36-45,NC,Female,Middle,Others,Clothing,T-Shirts,Nike,Sportswear,29.0,25.0,1.0,26.0,29.0,13.0,-9.0,Credit Card,5.0
2021-06-11,36-45,TX,Female,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,13.0,15.0,6.0,23.0,80.0,10.0,-20.0,Credit Card,6.0
2021-06-11,56-65,CA,Male,Middle,Email,Home,Furniture,IKEA,Billy Bookcase,163.0,100.0,3.0,7.0,489.0,34.0,155.0,Credit Card,5.0
2021-06-11,18-25,PA,Male,Middle,Affiliates,Clothing,T-Shirts,Nike,Dry-FIT,22.0,20.0,6.0,24.0,133.0,15.0,-3.0,Digital Wallet,7.0
2021-06-11,46-55,CA,Female,Low,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,15.0,15.0,9.0,17.0,138.0,10.0,-7.0,Debit Card,8.0
2021-06-11,56-65,PA,Other,Middle,Others,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,21.0,20.0,6.0,21.0,128.0,12.0,-5.0,Credit Card,6.0
2021-06-11,18-25,NY,Other,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,143.0,100.0,1.0,8.0,143.0,24.0,18.0,Digital Wallet,5.0
2021-06-11,46-55,NY,Male,Low,Others,Home,Furniture,IKEA,Billy Bookcase,187.0,100.0,1.0,8.0,187.0,24.0,63.0,BNPL,7.0
2021-06-11,66+,FL,Female,High,Others,Home,Furniture,IKEA,Kallax Shelf,63.0,60.0,1.0,4.0,63.0,22.0,-20.0,Debit Card,7.0
2021-06-11,26-35,IL,Female,Low,Affiliates,Clothing,Jeans,Levis,501 Original,63.0,60.0,4.0,21.0,250.0,15.0,-5.0,BNPL,4.0
2021-06-11,46-55,FL,Female,Low,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1833.0,1700.0,1.0,9.0,1833.0,25.0,108.0,Debit Card,4.0
2021-06-11,18-25,CA,Other,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy S21,692.0,500.0,4.0,16.0,2768.0,27.0,741.0,BNPL,4.0
2021-06-11,18-25,CA,Male,Low,Organic,Home,Beds,Serta,Perfect Sleeper,967.0,750.0,3.0,4.0,2901.0,40.0,612.0,Debit Card,4.0
2021-06-11,56-65,FL,Female,Middle,Others,Clothing,T-Shirts,Nike,Pro,42.0,30.0,7.0,15.0,295.0,17.0,69.0,Credit Card,8.0
2021-06-11,36-45,PA,Female,Low,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,9.0,18.0,171.0,14.0,23.0,Digital Wallet,12.0
2021-06-11,36-45,CA,Male,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,834.0,700.0,4.0,19.0,3337.0,27.0,511.0,Credit Card,5.0
2021-06-11,18-25,CA,Female,Middle,App,Clothing,T-Shirts,Nike,Dry-FIT,18.0,20.0,4.0,24.0,71.0,10.0,-19.0,Credit Card,4.0
2021-06-11,36-45,CA,Male,Low,App,Clothing,Jeans,Wrangler,Authentics,43.0,30.0,4.0,23.0,172.0,11.0,40.0,Digital Wallet,4.0
2021-06-11,18-25,GA,Other,Low,Others,Electronics,Smartphones,Samsung,Galaxy A32,293.0,250.0,1.0,14.0,293.0,13.0,30.0,Credit Card,5.0
2021-06-11,66+,IL,Female,Middle,Organic,Clothing,Jeans,Levis,Bootcut,96.0,100.0,1.0,19.0,96.0,11.0,-15.0,Credit Card,3.0
2021-06-11,36-45,CA,Female,High,Affiliates,Clothing,T-Shirts,Adidas,Performance,70.0,45.0,7.0,15.0,490.0,14.0,161.0,Digital Wallet,6.0
2021-06-11,36-45,CA,Female,Low,Email,Home,Furniture,IKEA,Billy Bookcase,157.0,100.0,1.0,7.0,157.0,19.0,38.0,Credit Card,4.0
2021-06-11,36-45,PA,Female,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy S21,687.0,500.0,3.0,11.0,2062.0,23.0,539.0,Credit Card,5.0
2021-06-11,66+,MI,Other,Middle,Email,Home,Beds,Tempur-Pedic,Contour Elite,2065.0,1700.0,1.0,4.0,2065.0,27.0,339.0,Credit Card,5.0
2021-06-11,36-45,CA,Male,Low,Others,Electronics,Smartphones,Apple,iPhone 14,845.0,700.0,1.0,18.0,845.0,12.0,133.0,Debit Card,2.0
2021-06-11,46-55,GA,Female,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,45.0,30.0,4.0,19.0,181.0,12.0,48.0,BNPL,4.0
2021-06-11,26-35,IL,Female,Low,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,3.0,18.0,57.0,11.0,2.0,BNPL,4.0
2021-06-11,46-55,OH,Other,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,47.0,30.0,1.0,20.0,47.0,9.0,8.0,BNPL,4.0
2021-06-11,46-55,NY,Other,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,6.0,19.0,109.0,13.0,6.0,Digital Wallet,6.0
2021-06-11,56-65,OH,Male,Middle,PPC,Electronics,Smartphones,Apple,iPhone 15,986.0,800.0,1.0,15.0,986.0,15.0,171.0,BNPL,5.0
2021-06-11,56-65,FL,Male,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,142.0,100.0,3.0,9.0,426.0,37.0,89.0,Debit Card,6.0
2021-06-11,36-45,FL,Other,Middle,Others,Clothing,Jeans,Levis,Bootcut,114.0,100.0,3.0,21.0,341.0,12.0,29.0,Credit Card,4.0
2021-06-11,26-35,PA,Male,High,Organic,Home,Beds,Serta,Perfect Sleeper,925.0,750.0,1.0,9.0,925.0,26.0,149.0,Digital Wallet,5.0
2021-06-11,66+,PA,Female,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,93.0,60.0,3.0,5.0,278.0,37.0,61.0,Digital Wallet,5.0
2021-06-11,36-45,TX,Other,Middle,Others,Clothing,Jeans,Levis,Slim Fit,57.0,50.0,4.0,22.0,227.0,13.0,13.0,Digital Wallet,6.0
2021-06-11,26-35,NY,Other,Middle,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,11.0,10.0,9.0,20.0,98.0,15.0,-7.0,Digital Wallet,7.0
2021-06-11,18-25,NC,Female,High,Affiliates,Clothing,Jeans,Levis,Bootcut,94.0,100.0,4.0,25.0,376.0,17.0,-41.0,Digital Wallet,5.0
2021-06-11,26-35,MI,Male,High,Email,Clothing,T-Shirts,Adidas,Essentials,39.0,35.0,3.0,21.0,117.0,13.0,-0.0,Digital Wallet,6.0
2021-06-11,36-45,CA,Female,Low,Organic,Clothing,Jeans,Levis,Bootcut,111.0,100.0,1.0,25.0,111.0,7.0,4.0,Credit Card,4.0
2021-06-11,18-25,CA,Male,Middle,Email,Home,Beds,Serta,iComfort,2488.0,1900.0,3.0,4.0,7464.0,40.0,1725.0,Credit Card,3.0
2021-06-11,18-25,IL,Female,Low,PPC,Clothing,Jeans,Wrangler,Authentics,44.0,30.0,4.0,22.0,176.0,15.0,41.0,Credit Card,4.0
2021-06-11,56-65,TX,Other,Middle,PPC,Home,Furniture,IKEA,Billy Bookcase,125.0,100.0,1.0,5.0,125.0,21.0,3.0,Digital Wallet,5.0
2021-06-11,56-65,IL,Other,Low,Others,Electronics,Smartphones,Samsung,Galaxy A32,308.0,250.0,1.0,14.0,308.0,16.0,42.0,Debit Card,4.0
2021-06-11,66+,MI,Female,Middle,PPC,Home,Furniture,Ashley Furniture,Dining Table,339.0,200.0,1.0,7.0,339.0,24.0,115.0,Digital Wallet,6.0
2021-06-11,26-35,OH,Female,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,37.0,30.0,19.0,20.0,709.0,36.0,104.0,Credit Card,15.0
2021-06-11,36-45,MI,Female,Low,App,Home,Furniture,IKEA,Billy Bookcase,151.0,100.0,1.0,3.0,151.0,24.0,27.0,Digital Wallet,6.0
2021-06-11,26-35,NY,Female,Low,Others,Clothing,Jeans,Wrangler,Regular Fit,51.0,35.0,1.0,24.0,51.0,12.0,4.0,Credit Card,4.0
