TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-06-08,18-25,FL,Male,Low,Organic,Home,Furniture,IKEA,Kallax Shelf,81.0,60.0,1.0,3.0,81.0,25.0,-4.0,Digital Wallet,6.0
2022-06-08,36-45,GA,Female,Middle,App,Clothing,Jeans,Wrangler,Authentics,41.0,30.0,22.0,21.0,911.0,41.0,209.0,Debit Card,14.0
2022-06-08,36-45,MI,Female,High,Others,Electronics,Laptops,HP,Envy,827.0,700.0,1.0,14.0,827.0,24.0,103.0,Digital Wallet,6.0
2022-06-08,18-25,MI,Female,Low,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1907.0,1700.0,1.0,7.0,1907.0,30.0,178.0,Debit Card,5.0
2022-06-08,46-55,FL,Other,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,27.0,20.0,3.0,20.0,80.0,13.0,7.0,Credit Card,15.0
2022-06-08,18-25,PA,Male,Low,App,Home,Beds,Serta,iComfort,2486.0,1900.0,3.0,5.0,7457.0,46.0,1711.0,Digital Wallet,7.0
2022-06-08,18-25,CA,Female,Middle,Others,Clothing,T-Shirts,Nike,Dry-FIT,25.0,20.0,6.0,23.0,149.0,15.0,14.0,Digital Wallet,5.0
2022-06-08,36-45,CA,Other,Middle,Organic,Clothing,T-Shirts,Nike,Sportswear,31.0,25.0,7.0,23.0,217.0,16.0,26.0,Debit Card,6.0
2022-06-08,18-25,CA,Male,Low,App,Clothing,Jeans,Levis,Bootcut,105.0,100.0,1.0,20.0,105.0,10.0,-5.0,Credit Card,3.0
2022-06-08,56-65,GA,Male,High,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,7.0,16.0,105.0,13.0,22.0,Credit Card,5.0
2022-06-08,36-45,CA,Female,Low,PPC,Home,Furniture,IKEA,Kallax Shelf,82.0,60.0,3.0,9.0,247.0,37.0,30.0,Digital Wallet,5.0
2022-06-08,26-35,CA,Male,Low,Email,Home,Furniture,Ashley Furniture,Sofa,445.0,300.0,3.0,9.0,1334.0,37.0,397.0,Credit Card,5.0
2022-06-08,56-65,TX,Other,High,Email,Home,Beds,Serta,iComfort,2378.0,1900.0,3.0,7.0,7135.0,45.0,1390.0,Digital Wallet,6.0
2022-06-08,46-55,OH,Female,Middle,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,6.0,23.0,124.0,14.0,-11.0,Debit Card,5.0
2022-06-08,36-45,NC,Male,Low,Email,Electronics,Laptops,HP,Pavilion,853.0,600.0,3.0,6.0,2559.0,37.0,722.0,Debit Card,5.0
2022-06-08,18-25,CA,Other,Middle,Others,Clothing,T-Shirts,Nike,Sportswear,37.0,25.0,4.0,16.0,150.0,13.0,37.0,Digital Wallet,5.0
2022-06-08,26-35,FL,Female,Middle,Organic,Clothing,Jeans,Levis,Slim Fit,56.0,50.0,4.0,27.0,223.0,17.0,6.0,BNPL,5.0
2022-06-08,18-25,OH,Male,Middle,PPC,Electronics,Smartphones,Apple,iPhone 14,877.0,700.0,4.0,14.0,3508.0,32.0,676.0,Digital Wallet,6.0
2022-06-08,36-45,FL,Female,Middle,App,Clothing,Jeans,Levis,Bootcut,96.0,100.0,3.0,28.0,289.0,15.0,-26.0,Digital Wallet,6.0
2022-06-08,66+,TX,Female,Low,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,7.0,22.0,86.0,14.0,2.0,Credit Card,7.0
2022-06-08,66+,CA,Female,Middle,Organic,Clothing,Jeans,Levis,Bootcut,118.0,100.0,4.0,22.0,472.0,14.0,57.0,BNPL,5.0
2022-06-08,46-55,NY,Other,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1413.0,1200.0,3.0,11.0,4239.0,36.0,603.0,BNPL,6.0
2022-06-08,26-35,FL,Female,Middle,Organic,Clothing,Jeans,Levis,Bootcut,95.0,100.0,1.0,27.0,95.0,13.0,-18.0,Debit Card,4.0
2022-06-08,26-35,FL,Female,Low,Others,Home,Furniture,IKEA,Billy Bookcase,149.0,100.0,4.0,4.0,597.0,54.0,142.0,Debit Card,6.0
2022-06-08,56-65,TX,Female,Middle,App,Clothing,T-Shirts,Adidas,Essentials,35.0,35.0,3.0,19.0,106.0,13.0,-12.0,Credit Card,4.0
2022-06-08,46-55,GA,Female,Middle,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,1.0,22.0,21.0,10.0,-9.0,Credit Card,3.0
2022-06-08,26-35,IL,Female,Middle,Others,Electronics,Laptops,Dell,XPS,1612.0,1300.0,3.0,8.0,4835.0,35.0,900.0,Debit Card,5.0
2022-06-08,26-35,TX,Other,Low,Organic,Clothing,T-Shirts,Adidas,Essentials,34.0,35.0,6.0,24.0,202.0,17.0,-25.0,Digital Wallet,6.0
2022-06-08,26-35,NC,Male,High,Organic,Clothing,Jeans,Wrangler,Authentics,39.0,30.0,4.0,26.0,155.0,20.0,15.0,Debit Card,7.0
2022-06-08,36-45,NY,Male,Low,Organic,Electronics,Laptops,HP,Envy,932.0,700.0,3.0,10.0,2797.0,36.0,661.0,Credit Card,5.0
2022-06-08,26-35,TX,Female,Middle,Others,Clothing,Jeans,Levis,501 Original,65.0,60.0,3.0,26.0,196.0,14.0,2.0,Credit Card,5.0
2022-06-08,26-35,PA,Female,Middle,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,3.0,22.0,65.0,13.0,-8.0,Debit Card,4.0
2022-06-08,18-25,IL,Female,Low,Email,Electronics,Smartphones,Apple,iPhone 15,1036.0,800.0,4.0,10.0,4146.0,33.0,912.0,Digital Wallet,8.0
2022-06-08,36-45,TX,Male,Low,Email,Clothing,Jeans,Wrangler,Regular Fit,47.0,35.0,3.0,27.0,140.0,14.0,21.0,Credit Card,4.0
2022-06-08,66+,IL,Female,Middle,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,6.0,23.0,128.0,16.0,-8.0,Digital Wallet,6.0
2022-06-08,66+,CA,Male,Middle,App,Clothing,Jeans,Wrangler,Regular Fit,51.0,35.0,1.0,19.0,51.0,10.0,6.0,Digital Wallet,3.0
2022-06-08,66+,NY,Female,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1591.0,1500.0,4.0,16.0,6362.0,34.0,328.0,Credit Card,6.0
2022-06-08,36-45,GA,Female,Low,Email,Clothing,T-Shirts,Nike,Sportswear,33.0,25.0,7.0,22.0,234.0,17.0,41.0,Credit Card,8.0
2022-06-08,56-65,MI,Other,High,PPC,Clothing,Jeans,Levis,501 Original,64.0,60.0,3.0,28.0,192.0,16.0,-4.0,Debit Card,5.0
2022-06-08,26-35,PA,Other,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone SE,537.0,400.0,4.0,14.0,2149.0,33.0,516.0,Credit Card,7.0
2022-06-08,18-25,PA,Female,Middle,Organic,Home,Beds,Serta,Perfect Sleeper,994.0,750.0,1.0,3.0,994.0,29.0,215.0,Credit Card,4.0
2022-06-08,18-25,NC,Male,High,Organic,Clothing,Jeans,Levis,Slim Fit,56.0,50.0,3.0,23.0,168.0,18.0,-0.0,Debit Card,5.0
2022-06-08,66+,NY,Male,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,158.0,100.0,1.0,4.0,158.0,27.0,31.0,Credit Card,4.0
2022-06-08,26-35,MI,Male,Middle,App,Clothing,Jeans,Wrangler,Authentics,44.0,30.0,3.0,28.0,131.0,16.0,24.0,Credit Card,6.0
2022-06-08,26-35,FL,Other,Middle,App,Clothing,Jeans,Levis,501 Original,79.0,60.0,3.0,19.0,238.0,15.0,43.0,Debit Card,5.0
2022-06-08,46-55,CA,Other,Middle,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,3.0,18.0,47.0,9.0,-7.0,Credit Card,4.0
2022-06-08,66+,FL,Other,Middle,PPC,Clothing,T-Shirts,Nike,Sportswear,37.0,25.0,4.0,14.0,147.0,16.0,31.0,Digital Wallet,7.0
2022-06-08,36-45,FL,Male,Low,Organic,Clothing,T-Shirts,Adidas,Performance,65.0,45.0,6.0,19.0,389.0,18.0,101.0,Debit Card,7.0
2022-06-08,36-45,GA,Female,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,1.0,18.0,17.0,10.0,-8.0,Debit Card,3.0
2022-06-08,56-65,NC,Male,Low,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,14.0,15.0,7.0,18.0,96.0,18.0,-27.0,Debit Card,8.0
2022-06-08,36-45,CA,Female,Low,Organic,Home,Beds,Serta,iComfort,2394.0,1900.0,1.0,6.0,2394.0,25.0,468.0,Debit Card,4.0
2022-06-08,46-55,NY,Female,Middle,Others,Electronics,Laptops,Dell,XPS,1459.0,1300.0,3.0,13.0,4376.0,36.0,440.0,Digital Wallet,6.0
2022-06-08,18-25,FL,Other,Middle,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1738.0,1500.0,1.0,14.0,1738.0,22.0,216.0,BNPL,5.0
2022-06-08,66+,IL,Female,Middle,PPC,Home,Furniture,Ashley Furniture,Sofa,470.0,300.0,1.0,4.0,470.0,26.0,143.0,Credit Card,5.0
2022-06-08,36-45,CA,Male,Middle,Others,Home,Beds,Serta,iComfort,2426.0,1900.0,3.0,5.0,7279.0,43.0,1536.0,Credit Card,5.0
2022-06-08,18-25,MI,Other,Middle,Affiliates,Clothing,T-Shirts,Adidas,Performance,65.0,45.0,3.0,15.0,195.0,16.0,44.0,Debit Card,5.0
2022-06-08,46-55,TX,Male,Middle,Affiliates,Electronics,Laptops,Dell,XPS,1581.0,1300.0,3.0,7.0,4744.0,33.0,811.0,Digital Wallet,7.0
2022-06-08,46-55,TX,Male,High,Affiliates,Clothing,T-Shirts,Nike,Pro,43.0,30.0,1.0,19.0,43.0,11.0,1.0,BNPL,4.0
2022-06-08,18-25,CA,Female,Low,Others,Electronics,Smartphones,Apple,iPhone 14,923.0,700.0,1.0,12.0,923.0,15.0,208.0,Debit Card,2.0
2022-06-08,26-35,NY,Female,High,Email,Clothing,Jeans,Wrangler,Authentics,38.0,30.0,3.0,24.0,115.0,17.0,8.0,Credit Card,5.0
2022-06-08,36-45,CA,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone SE,544.0,400.0,4.0,17.0,2175.0,29.0,546.0,Credit Card,4.0
2022-06-08,56-65,TX,Other,Middle,Email,Clothing,T-Shirts,Nike,Dry-FIT,22.0,20.0,4.0,21.0,86.0,15.0,-8.0,Digital Wallet,5.0
2022-06-08,26-35,PA,Female,Middle,Email,Clothing,T-Shirts,Nike,Sportswear,35.0,25.0,6.0,16.0,209.0,18.0,41.0,Debit Card,7.0
2022-06-08,66+,NY,Other,Low,Email,Home,Furniture,IKEA,Kallax Shelf,63.0,60.0,1.0,3.0,63.0,27.0,-24.0,Debit Card,6.0
2022-06-08,46-55,MI,Female,High,Others,Clothing,T-Shirts,Nike,Dry-FIT,25.0,20.0,3.0,21.0,75.0,16.0,-0.0,Digital Wallet,4.0
2022-06-08,36-45,TX,Female,Middle,PPC,Electronics,Laptops,Apple Laptop,MacBook Air M2,1283.0,1000.0,1.0,13.0,1283.0,21.0,262.0,Credit Card,5.0
2022-06-08,36-45,CA,Other,High,Email,Home,Furniture,Ashley Furniture,Dining Table,355.0,200.0,1.0,7.0,355.0,22.0,132.0,Digital Wallet,5.0
2022-06-08,26-35,CA,Female,Low,PPC,Electronics,Smartphones,Samsung,Galaxy S21,727.0,500.0,1.0,16.0,727.0,15.0,212.0,Debit Card,3.0
2022-06-08,26-35,FL,Female,Low,Organic,Home,Furniture,Ashley Furniture,Sofa,454.0,300.0,16.0,7.0,7264.0,170.0,2293.0,BNPL,12.0
2022-06-08,36-45,CA,Female,Low,App,Clothing,Jeans,Wrangler,Authentics,42.0,30.0,1.0,26.0,42.0,10.0,2.0,Digital Wallet,3.0
2022-06-08,46-55,FL,Male,Middle,Organic,Electronics,Laptops,Dell,XPS,1539.0,1300.0,1.0,12.0,1539.0,22.0,217.0,Credit Card,6.0
2022-06-08,26-35,FL,Male,Middle,Others,Clothing,Jeans,Wrangler,Regular Fit,55.0,35.0,1.0,19.0,55.0,13.0,7.0,Debit Card,3.0
2022-06-08,36-45,GA,Female,High,Email,Home,Furniture,IKEA,Kallax Shelf,68.0,60.0,1.0,5.0,68.0,23.0,-15.0,Debit Card,5.0
2022-06-08,26-35,NY,Male,Middle,Others,Clothing,Jeans,Levis,Bootcut,109.0,100.0,4.0,21.0,438.0,19.0,18.0,Digital Wallet,8.0
2022-06-08,26-35,IL,Female,Middle,Affiliates,Electronics,Laptops,Dell,XPS,1446.0,1300.0,1.0,14.0,1446.0,23.0,122.0,Digital Wallet,6.0
2022-06-08,18-25,PA,Female,Low,PPC,Clothing,Jeans,Levis,Bootcut,88.0,100.0,1.0,23.0,88.0,13.0,-26.0,Credit Card,4.0
2022-06-08,26-35,FL,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone 14,903.0,700.0,1.0,19.0,903.0,18.0,185.0,Digital Wallet,5.0
2022-06-08,26-35,TX,Female,Middle,Others,Clothing,Jeans,Levis,Bootcut,83.0,100.0,1.0,26.0,83.0,12.0,-29.0,Digital Wallet,6.0
2022-06-08,18-25,NY,Other,Middle,Email,Electronics,Laptops,HP,Envy,1027.0,700.0,1.0,5.0,1027.0,24.0,303.0,Digital Wallet,5.0
2022-06-08,26-35,CA,Female,Middle,App,Clothing,T-Shirts,Nike,Sportswear,37.0,25.0,3.0,18.0,110.0,11.0,24.0,Digital Wallet,2.0
2022-06-08,56-65,TX,Female,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,36.0,30.0,3.0,28.0,109.0,14.0,5.0,Debit Card,4.0
2022-06-08,56-65,NY,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,1021.0,800.0,1.0,13.0,1021.0,20.0,201.0,Credit Card,4.0
2022-06-08,26-35,CA,Male,Middle,Organic,Clothing,T-Shirts,Adidas,Performance,62.0,45.0,6.0,16.0,373.0,15.0,88.0,Debit Card,6.0
2022-06-08,26-35,IL,Other,High,Affiliates,Clothing,Jeans,Levis,Bootcut,81.0,100.0,4.0,28.0,325.0,18.0,-94.0,Credit Card,5.0
2022-06-08,26-35,IL,Female,High,Others,Clothing,T-Shirts,Adidas,Performance,56.0,45.0,1.0,23.0,56.0,13.0,-2.0,Credit Card,4.0
2022-06-08,36-45,FL,Female,Middle,PPC,Home,Beds,Serta,iComfort,2220.0,1900.0,19.0,8.0,42189.0,237.0,5853.0,Credit Card,15.0
2022-06-08,66+,FL,Male,Middle,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,23.0,20.0,6.0,23.0,138.0,15.0,4.0,Debit Card,6.0
2022-06-08,46-55,GA,Other,Middle,App,Clothing,Jeans,Wrangler,Regular Fit,48.0,35.0,3.0,28.0,145.0,13.0,27.0,Credit Card,5.0
2022-06-08,26-35,PA,Female,Low,App,Electronics,Laptops,HP,Pavilion,833.0,600.0,3.0,7.0,2499.0,34.0,665.0,Digital Wallet,5.0
2022-06-08,36-45,TX,Male,Low,Email,Electronics,Smartphones,Samsung,Galaxy A32,306.0,250.0,3.0,19.0,918.0,24.0,144.0,Digital Wallet,3.0
2022-06-08,46-55,MI,Other,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,58.0,60.0,1.0,7.0,58.0,27.0,-29.0,Debit Card,5.0
2022-06-08,26-35,NY,Male,Middle,Others,Clothing,Jeans,Levis,501 Original,75.0,60.0,1.0,19.0,75.0,15.0,-0.0,Credit Card,5.0
2022-06-08,56-65,CA,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,1.0,23.0,13.0,9.0,-6.0,Credit Card,2.0
2022-06-08,18-25,FL,Female,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,18.0,20.0,1.0,23.0,18.0,12.0,-13.0,Digital Wallet,3.0
2022-06-08,36-45,IL,Female,High,Organic,Clothing,Jeans,Wrangler,Regular Fit,47.0,35.0,4.0,21.0,186.0,18.0,28.0,Credit Card,5.0
2022-06-08,66+,NY,Male,High,PPC,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1382.0,1200.0,1.0,5.0,1382.0,24.0,158.0,Digital Wallet,5.0
2022-06-08,46-55,NY,Female,Low,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,20.0,15.0,3.0,18.0,59.0,14.0,-1.0,Debit Card,5.0
2022-06-08,26-35,PA,Female,Middle,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,9.0,15.0,126.0,16.0,20.0,Credit Card,7.0
2022-06-08,18-25,PA,Male,Low,Organic,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,4.0,21.0,67.0,14.0,-7.0,Debit Card,6.0
2022-06-08,26-35,NY,Male,Low,Organic,Home,Beds,Tempur-Pedic,Contour Elite,2101.0,1700.0,1.0,3.0,2101.0,30.0,371.0,Digital Wallet,5.0
2022-06-08,18-25,PA,Male,Low,App,Clothing,Jeans,Wrangler,Regular Fit,50.0,35.0,4.0,21.0,199.0,18.0,41.0,BNPL,6.0
2022-06-08,26-35,GA,Male,High,Email,Home,Beds,Tempur-Pedic,Contour Elite,2048.0,1700.0,3.0,7.0,6145.0,44.0,1001.0,Debit Card,5.0
2022-06-08,36-45,NY,Other,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,36.0,30.0,3.0,26.0,107.0,17.0,0.0,Debit Card,4.0
2022-06-08,36-45,TX,Male,Middle,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,4.0,15.0,71.0,12.0,-1.0,Debit Card,5.0
2022-06-08,56-65,CA,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,9.0,19.0,121.0,13.0,18.0,Digital Wallet,6.0
2022-06-08,46-55,CA,Male,Middle,Affiliates,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,1.0,20.0,17.0,9.0,-6.0,BNPL,3.0
2022-06-08,18-25,NC,Female,High,PPC,Clothing,T-Shirts,Nike,Sportswear,33.0,25.0,1.0,26.0,33.0,15.0,-7.0,Credit Card,4.0
2022-06-08,26-35,GA,Female,High,Email,Home,Furniture,IKEA,Kallax Shelf,68.0,60.0,3.0,3.0,205.0,38.0,-13.0,BNPL,7.0
