TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-01-23,18-25,TX,Female,Low,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,3.0,1.16,42.0,5.0,7.0,Credit Card,5.0
2023-01-23,66+,MI,Female,High,Organic,Clothing,T-Shirts,Adidas,Performance,62.0,45.0,5.0,1.7,309.0,12.0,73.0,Credit Card,6.0
2023-01-23,26-35,FL,Female,High,PPC,Clothing,T-Shirts,Adidas,Performance,79.0,45.0,1.0,0.7,79.0,5.0,28.0,Debit Card,3.0
2023-01-23,36-45,PA,Other,Low,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1428.0,1200.0,2.0,1.49,2856.0,21.0,435.0,BNPL,5.0
2023-01-23,26-35,OH,Female,Low,Others,Clothing,Jeans,Levis,501 Original,84.0,60.0,1.0,0.6,84.0,5.0,19.0,Digital Wallet,4.0
2023-01-23,46-55,CA,Other,Middle,Affiliates,Clothing,T-Shirts,Adidas,Essentials,47.0,35.0,2.0,1.31,93.0,4.0,20.0,Debit Card,3.0
2023-01-23,46-55,MI,Female,Middle,Affiliates,Clothing,Jeans,Levis,Slim Fit,74.0,50.0,2.0,1.89,149.0,9.0,40.0,Digital Wallet,4.0
2023-01-23,46-55,GA,Male,Low,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,14.0,20.0,4.0,0.65,57.0,5.0,-28.0,Credit Card,5.0
2023-01-23,56-65,NY,Other,Low,Organic,Clothing,Jeans,Levis,Bootcut,135.0,100.0,2.0,1.65,270.0,9.0,60.0,Digital Wallet,4.0
2023-01-23,56-65,FL,Female,Low,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,2151.0,1800.0,2.0,1.31,4301.0,28.0,673.0,Debit Card,4.0
2023-01-23,26-35,TX,Male,Middle,Others,Home,Beds,Tempur-Pedic,Contour Elite,1965.0,1700.0,1.0,1.42,1965.0,15.0,250.0,Digital Wallet,4.0
2023-01-23,46-55,NY,Male,Low,PPC,Clothing,Jeans,Levis,Bootcut,116.0,100.0,3.0,1.2,347.0,11.0,36.0,BNPL,5.0
2023-01-23,26-35,IL,Other,Middle,PPC,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1790.0,1500.0,1.0,1.32,1790.0,13.0,276.0,Credit Card,3.0
2023-01-23,56-65,CA,Female,Middle,App,Clothing,T-Shirts,Adidas,Performance,68.0,45.0,4.0,1.0,270.0,6.0,84.0,Credit Card,4.0
2023-01-23,46-55,TX,Other,High,Organic,Clothing,T-Shirts,Nike,Dry-FIT,28.0,20.0,1.0,1.67,28.0,4.0,3.0,BNPL,4.0
2023-01-23,46-55,CA,Female,Middle,App,Home,Beds,Serta,iComfort,2381.0,1900.0,1.0,1.53,2381.0,13.0,468.0,Digital Wallet,3.0
2023-01-23,46-55,GA,Female,Low,Organic,Clothing,Jeans,Wrangler,Authentics,59.0,30.0,3.0,0.83,178.0,7.0,81.0,Digital Wallet,5.0
2023-01-23,18-25,FL,Other,High,Organic,Home,Furniture,IKEA,Billy Bookcase,137.0,100.0,2.0,1.03,273.0,24.0,49.0,Credit Card,6.0
2023-01-23,26-35,FL,Male,Middle,Others,Clothing,T-Shirts,Nike,Sportswear,40.0,25.0,3.0,1.93,119.0,8.0,36.0,Credit Card,4.0
2023-01-23,26-35,IL,Male,Middle,Affiliates,Clothing,Jeans,Levis,Bootcut,121.0,100.0,3.0,1.53,363.0,10.0,53.0,Credit Card,6.0
2023-01-23,56-65,NY,Male,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,1132.0,800.0,1.0,1.1,1132.0,11.0,321.0,Digital Wallet,5.0
2023-01-23,18-25,CA,Male,Middle,Affiliates,Clothing,Jeans,Levis,Slim Fit,72.0,50.0,2.0,0.58,145.0,4.0,40.0,Digital Wallet,4.0
2023-01-23,66+,TX,Female,High,PPC,Electronics,Laptops,HP,Pavilion,780.0,600.0,2.0,1.16,1561.0,19.0,341.0,Digital Wallet,5.0
2023-01-23,46-55,TX,Female,Middle,PPC,Clothing,T-Shirts,Adidas,Essentials,38.0,35.0,1.0,1.21,38.0,4.0,-2.0,Credit Card,4.0
2023-01-23,26-35,GA,Other,Low,Email,Electronics,Smartphones,Apple,iPhone 14,1013.0,700.0,5.0,1.08,5064.0,27.0,1537.0,Debit Card,6.0
2023-01-23,36-45,IL,Female,Low,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,5.0,1.26,67.0,8.0,9.0,Debit Card,7.0
2023-01-23,46-55,NY,Other,Low,App,Clothing,Jeans,Wrangler,Authentics,53.0,30.0,1.0,1.3,53.0,8.0,16.0,Digital Wallet,4.0
2023-01-23,46-55,FL,Male,High,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1791.0,1500.0,2.0,0.9,3581.0,20.0,561.0,Credit Card,5.0
2023-01-23,26-35,PA,Female,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,3.0,0.54,39.0,7.0,3.0,Credit Card,4.0
2023-01-23,36-45,IL,Male,Middle,Organic,Home,Furniture,Ashley Furniture,Sofa,443.0,300.0,1.0,1.26,443.0,15.0,128.0,Digital Wallet,4.0
2023-01-23,36-45,NC,Other,Low,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,6.0,1.2,78.0,11.0,7.0,Debit Card,6.0
2023-01-23,18-25,OH,Male,High,Affiliates,Clothing,Jeans,Levis,Bootcut,121.0,100.0,1.0,0.84,121.0,5.0,16.0,Digital Wallet,3.0
2023-01-23,66+,FL,Other,Middle,App,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,31.0,20.0,2.0,1.75,63.0,6.0,17.0,Digital Wallet,4.0
2023-01-23,18-25,PA,Female,High,Affiliates,Home,Furniture,IKEA,Kallax Shelf,70.0,60.0,1.0,1.04,70.0,15.0,-5.0,Credit Card,6.0
2023-01-23,26-35,TX,Female,Middle,App,Clothing,Jeans,Wrangler,Regular Fit,60.0,35.0,1.0,0.77,60.0,5.0,21.0,Digital Wallet,3.0
2023-01-23,36-45,CA,Female,Low,Organic,Electronics,Smartphones,Apple,iPhone 14,994.0,700.0,2.0,1.61,1987.0,11.0,576.0,Debit Card,2.0
2023-01-23,36-45,NY,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,23.0,15.0,2.0,1.73,46.0,7.0,8.0,Credit Card,4.0
2023-01-23,66+,NY,Male,High,App,Clothing,T-Shirts,Nike,Sportswear,39.0,25.0,5.0,1.69,196.0,12.0,59.0,Digital Wallet,6.0
2023-01-23,66+,CA,Female,Low,Affiliates,Clothing,Jeans,Levis,Slim Fit,62.0,50.0,1.0,1.25,62.0,3.0,9.0,Credit Card,4.0
2023-01-23,36-45,NY,Female,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,151.0,100.0,1.0,0.81,151.0,16.0,35.0,Debit Card,5.0
2023-01-23,36-45,NY,Female,High,Affiliates,Electronics,Smartphones,Apple,iPhone SE,596.0,400.0,2.0,1.85,1192.0,16.0,376.0,Digital Wallet,5.0
2023-01-23,46-55,CA,Female,Middle,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,1.0,0.72,19.0,3.0,1.0,Credit Card,2.0
2023-01-23,46-55,OH,Female,High,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,6.0,1.46,114.0,7.0,17.0,BNPL,5.0
2023-01-23,36-45,CA,Male,Low,Others,Home,Furniture,Ashley Furniture,Sofa,481.0,300.0,2.0,0.97,961.0,21.0,340.0,Credit Card,5.0
2023-01-23,36-45,MI,Male,High,PPC,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,5.0,1.51,83.0,9.0,-1.0,Credit Card,6.0
2023-01-23,18-25,CA,Female,Low,Organic,Clothing,Jeans,Levis,Slim Fit,69.0,50.0,1.0,0.57,69.0,3.0,16.0,Debit Card,2.0
2023-01-23,46-55,FL,Male,Low,App,Home,Beds,Serta,iComfort,2245.0,1900.0,1.0,1.88,2245.0,16.0,329.0,Debit Card,5.0
2023-01-23,26-35,IL,Male,High,Email,Electronics,Smartphones,Samsung,Galaxy S21,748.0,500.0,1.0,0.65,748.0,10.0,237.0,Credit Card,4.0
2023-01-23,26-35,MI,Male,Middle,Others,Clothing,Jeans,Levis,501 Original,76.0,60.0,2.0,1.15,152.0,9.0,24.0,Credit Card,5.0
2023-01-23,56-65,NY,Male,Middle,PPC,Electronics,Laptops,Apple Laptop,MacBook Air M2,1274.0,1000.0,2.0,0.72,2549.0,22.0,526.0,Credit Card,6.0
2023-01-23,46-55,NC,Male,Middle,Organic,Home,Beds,Serta,iComfort,2424.0,1900.0,2.0,0.75,4849.0,31.0,1017.0,Credit Card,5.0
2023-01-23,26-35,IL,Other,Low,Organic,Clothing,Jeans,Wrangler,Authentics,55.0,30.0,3.0,1.76,166.0,10.0,67.0,Credit Card,4.0
2023-01-23,18-25,PA,Male,High,Email,Clothing,Jeans,Wrangler,Authentics,50.0,30.0,1.0,1.24,50.0,6.0,14.0,Digital Wallet,4.0
2023-01-23,26-35,CA,Other,Middle,Others,Clothing,Jeans,Wrangler,Regular Fit,62.0,35.0,1.0,1.01,62.0,3.0,24.0,Digital Wallet,3.0
2023-01-23,26-35,CA,Female,Middle,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,20.0,12.0,4.0,1.16,81.0,4.0,30.0,Digital Wallet,12.0
2023-01-23,56-65,FL,Male,Middle,App,Electronics,Smartphones,Apple,iPhone SE,598.0,400.0,1.0,1.77,598.0,9.0,189.0,Digital Wallet,2.0
2023-01-23,26-35,GA,Female,Middle,Organic,Home,Beds,Serta,iComfort,2557.0,1900.0,1.0,0.66,2557.0,14.0,643.0,Credit Card,5.0
2023-01-23,36-45,TX,Male,Low,App,Clothing,Jeans,Wrangler,Authentics,40.0,30.0,2.0,0.89,80.0,6.0,13.0,Digital Wallet,5.0
2023-01-23,56-65,CA,Male,Low,App,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1866.0,1500.0,9.0,1.26,16791.0,73.0,3218.0,Digital Wallet,8.0
2023-01-23,56-65,NY,Female,Middle,App,Electronics,Laptops,Dell,Inspiron,755.0,600.0,2.0,0.78,1511.0,22.0,289.0,Credit Card,5.0
2023-01-23,46-55,PA,Other,Low,Email,Home,Beds,Tempur-Pedic,Cloud Supreme,2053.0,1800.0,1.0,1.27,2053.0,17.0,236.0,Digital Wallet,5.0
2023-01-23,26-35,CA,Male,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,1019.0,700.0,2.0,1.19,2037.0,11.0,626.0,BNPL,4.0
2023-01-23,26-35,PA,Female,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,53.0,30.0,2.0,1.54,106.0,8.0,38.0,Credit Card,4.0
2023-01-23,56-65,NC,Female,Low,App,Clothing,Jeans,Levis,501 Original,79.0,60.0,1.0,1.45,79.0,9.0,10.0,Debit Card,4.0
2023-01-23,66+,IL,Female,Low,Organic,Clothing,T-Shirts,Adidas,Performance,81.0,45.0,1.0,1.75,81.0,6.0,29.0,BNPL,4.0
2023-01-23,36-45,IL,Female,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,5.0,0.65,93.0,8.0,10.0,BNPL,6.0
2023-01-23,18-25,CA,Female,Middle,PPC,Clothing,T-Shirts,Adidas,Performance,63.0,45.0,1.0,1.58,63.0,3.0,15.0,Debit Card,3.0
2023-01-23,26-35,GA,Female,Low,App,Electronics,Smartphones,Apple,iPhone 15,1137.0,800.0,3.0,1.49,3411.0,17.0,994.0,Digital Wallet,4.0
2023-01-23,18-25,OH,Female,Low,Organic,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,23.0,15.0,4.0,1.84,94.0,7.0,27.0,Debit Card,5.0
2023-01-23,66+,OH,Female,Low,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1992.0,1800.0,2.0,0.61,3984.0,28.0,356.0,Debit Card,8.0
2023-01-23,26-35,GA,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1905.0,1700.0,2.0,0.85,3810.0,26.0,384.0,Digital Wallet,5.0
2023-01-23,56-65,TX,Other,High,Organic,Home,Furniture,IKEA,Billy Bookcase,133.0,100.0,1.0,0.87,133.0,13.0,20.0,Digital Wallet,4.0
2023-01-23,18-25,PA,Other,Low,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,19.0,12.0,1.0,0.56,19.0,5.0,2.0,Credit Card,3.0
2023-01-23,66+,FL,Female,Low,App,Electronics,Smartphones,Samsung,Galaxy A32,322.0,250.0,3.0,0.55,966.0,19.0,197.0,Debit Card,5.0
2023-01-23,66+,NC,Female,Middle,Others,Clothing,T-Shirts,Nike,Sportswear,37.0,25.0,4.0,1.85,150.0,12.0,38.0,BNPL,6.0
2023-01-23,26-35,IL,Female,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy A32,374.0,250.0,1.0,0.85,374.0,10.0,113.0,Debit Card,4.0
2023-01-23,56-65,MI,Female,Middle,Email,Home,Beds,Serta,iComfort,2455.0,1900.0,2.0,0.91,4910.0,30.0,1080.0,Credit Card,4.0
2023-01-23,56-65,FL,Female,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,1.0,1.35,16.0,5.0,1.0,Digital Wallet,3.0
2023-01-23,46-55,IL,Female,Middle,PPC,Home,Furniture,IKEA,Kallax Shelf,67.0,60.0,2.0,1.49,134.0,25.0,-12.0,Credit Card,6.0
2023-01-23,18-25,CA,Female,Low,Others,Clothing,Jeans,Wrangler,Regular Fit,60.0,35.0,2.0,1.23,120.0,4.0,46.0,Digital Wallet,2.0
2023-01-23,56-65,IL,Other,Middle,Affiliates,Home,Furniture,IKEA,Billy Bookcase,153.0,100.0,1.0,1.71,153.0,15.0,38.0,BNPL,5.0
2023-01-23,56-65,CA,Female,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,67.0,60.0,1.0,1.69,67.0,11.0,-4.0,Debit Card,3.0
2023-01-23,46-55,TX,Female,Middle,Others,Clothing,Jeans,Wrangler,Authentics,49.0,30.0,3.0,1.04,148.0,8.0,50.0,Digital Wallet,4.0
2023-01-23,36-45,GA,Female,Low,App,Home,Furniture,IKEA,Billy Bookcase,137.0,100.0,1.0,0.99,137.0,12.0,25.0,Credit Card,4.0
2023-01-23,46-55,FL,Male,Low,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,1.0,1.68,16.0,5.0,1.0,Debit Card,2.0
2023-01-23,26-35,OH,Female,Low,PPC,Clothing,Jeans,Levis,501 Original,76.0,60.0,2.0,1.6,152.0,7.0,25.0,Credit Card,3.0
2023-01-23,46-55,CA,Female,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,805.0,500.0,1.0,0.65,805.0,6.0,299.0,Digital Wallet,3.0
2023-01-23,36-45,TX,Other,Low,Email,Clothing,T-Shirts,Nike,Dry-FIT,34.0,20.0,1.0,0.55,34.0,4.0,10.0,Credit Card,3.0
2023-01-23,26-35,NC,Female,Low,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,18.0,20.0,3.0,0.6,54.0,9.0,-16.0,Credit Card,6.0
2023-01-23,18-25,MI,Male,High,Email,Home,Furniture,IKEA,Kallax Shelf,78.0,60.0,11.0,0.84,857.0,116.0,81.0,Credit Card,10.0
2023-01-23,56-65,NY,Female,Low,Others,Home,Furniture,IKEA,Billy Bookcase,160.0,100.0,1.0,1.58,160.0,16.0,44.0,Digital Wallet,12.0
2023-01-23,26-35,PA,Male,Middle,Others,Clothing,Jeans,Levis,Bootcut,108.0,100.0,1.0,1.9,108.0,6.0,2.0,Credit Card,2.0
