TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-08-02,26-35,FL,Male,Low,App,Clothing,Jeans,Wrangler,Regular Fit,55.0,35.0,2.0,1.19,110.0,7.0,33.0,Debit Card,4.0
2022-08-02,26-35,FL,Other,High,Affiliates,Clothing,Jeans,Levis,Bootcut,106.0,100.0,1.0,1.26,106.0,6.0,1.0,Debit Card,4.0
2022-08-02,36-45,NY,Male,Middle,Email,Electronics,Smartphones,Samsung,Galaxy A32,291.0,250.0,2.0,1.31,582.0,16.0,66.0,Digital Wallet,4.0
2022-08-02,66+,OH,Male,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,3.0,0.64,50.0,5.0,0.0,Debit Card,3.0
2022-08-02,26-35,MI,Male,Low,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1737.0,1500.0,3.0,1.1,5210.0,20.0,689.0,BNPL,5.0
2022-08-02,56-65,NY,Male,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy A32,328.0,250.0,3.0,0.58,984.0,21.0,213.0,Credit Card,5.0
2022-08-02,36-45,NY,Other,High,Organic,Clothing,Jeans,Levis,Slim Fit,63.0,50.0,3.0,1.07,188.0,11.0,27.0,Digital Wallet,5.0
2022-08-02,26-35,IL,Female,Low,App,Clothing,Jeans,Wrangler,Regular Fit,64.0,35.0,3.0,0.63,193.0,10.0,78.0,Credit Card,5.0
2022-08-02,56-65,TX,Male,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,50.0,30.0,3.0,0.83,150.0,8.0,53.0,Debit Card,4.0
2022-08-02,66+,GA,Male,Low,App,Electronics,Smartphones,Samsung,Galaxy A32,290.0,250.0,3.0,1.08,870.0,17.0,103.0,Credit Card,4.0
2022-08-02,26-35,NY,Female,Middle,Others,Clothing,T-Shirts,Adidas,Essentials,46.0,35.0,3.0,1.69,138.0,10.0,24.0,Credit Card,6.0
2022-08-02,26-35,CA,Female,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1760.0,1700.0,2.0,0.96,3520.0,25.0,94.0,Credit Card,4.0
2022-08-02,26-35,PA,Male,Middle,Email,Clothing,Jeans,Levis,501 Original,86.0,60.0,3.0,1.53,257.0,9.0,68.0,Credit Card,5.0
2022-08-02,46-55,NC,Male,High,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1754.0,1500.0,1.0,0.65,1754.0,15.0,239.0,Digital Wallet,6.0
2022-08-02,26-35,CA,Other,High,Organic,Clothing,Jeans,Levis,Bootcut,111.0,100.0,2.0,0.87,221.0,4.0,17.0,Credit Card,3.0
2022-08-02,18-25,CA,Female,Low,App,Clothing,Jeans,Levis,Bootcut,106.0,100.0,1.0,0.98,106.0,3.0,3.0,Digital Wallet,2.0
2022-08-02,36-45,FL,Male,Low,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1816.0,1500.0,1.0,0.51,1816.0,9.0,307.0,Credit Card,3.0
2022-08-02,36-45,GA,Male,Low,PPC,Clothing,Jeans,Levis,Bootcut,116.0,100.0,3.0,1.37,347.0,7.0,40.0,Debit Card,5.0
2022-08-02,36-45,FL,Male,High,Affiliates,Clothing,T-Shirts,Nike,Pro,57.0,30.0,1.0,1.17,57.0,5.0,22.0,Debit Card,3.0
2022-08-02,18-25,GA,Female,Low,Email,Beauty,Makeup,Revlon,PhotoReady Concealer,16.0,12.0,4.0,1.46,62.0,4.0,10.0,Digital Wallet,5.0
2022-08-02,56-65,CA,Other,Middle,Affiliates,Clothing,T-Shirts,Nike,Dry-FIT,31.0,20.0,12.0,0.94,370.0,15.0,114.0,Debit Card,9.0
2022-08-02,46-55,CA,Female,Middle,Organic,Clothing,Jeans,Levis,501 Original,82.0,60.0,2.0,1.98,165.0,4.0,41.0,Credit Card,5.0
2022-08-02,18-25,IL,Male,High,Organic,Home,Furniture,IKEA,Billy Bookcase,129.0,100.0,1.0,1.21,129.0,15.0,14.0,Credit Card,4.0
2022-08-02,18-25,TX,Male,Middle,Organic,Clothing,T-Shirts,Adidas,Performance,63.0,45.0,3.0,1.28,188.0,7.0,47.0,Credit Card,5.0
2022-08-02,56-65,PA,Male,Low,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1722.0,1500.0,1.0,0.9,1722.0,13.0,209.0,Debit Card,5.0
2022-08-02,26-35,MI,Male,High,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,2.0,0.61,29.0,7.0,2.0,Debit Card,4.0
2022-08-02,26-35,MI,Male,Middle,Organic,Electronics,Smartphones,Apple,iPhone SE,586.0,400.0,2.0,1.43,1173.0,15.0,357.0,Credit Card,6.0
2022-08-02,66+,FL,Female,High,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,2.0,0.83,31.0,5.0,-4.0,BNPL,4.0
2022-08-02,18-25,FL,Female,Middle,Others,Electronics,Laptops,HP,Envy,832.0,700.0,1.0,1.34,832.0,12.0,120.0,Credit Card,4.0
2022-08-02,36-45,OH,Other,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,2.0,1.95,40.0,5.0,5.0,Debit Card,4.0
2022-08-02,46-55,GA,Male,Low,App,Home,Furniture,IKEA,Kallax Shelf,69.0,60.0,1.0,1.0,69.0,12.0,-3.0,Credit Card,6.0
2022-08-02,56-65,FL,Male,Low,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,6.0,1.24,77.0,8.0,10.0,Digital Wallet,5.0
