TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-09-04,26-35,MI,Male,Middle,Affiliates,Home,Furniture,Ashley Furniture,Sofa,426.0,300.0,2.0,1.68,851.0,28.0,223.0,BNPL,7.0
2023-09-04,18-25,OH,Male,Low,Others,Clothing,T-Shirts,Nike,Pro,51.0,30.0,4.0,1.75,202.0,11.0,72.0,BNPL,5.0
2023-09-04,26-35,CA,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone SE,568.0,400.0,3.0,1.54,1704.0,18.0,485.0,Credit Card,5.0
2023-09-04,26-35,NY,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,1024.0,800.0,3.0,1.76,3072.0,23.0,649.0,Digital Wallet,5.0
2023-09-04,46-55,FL,Other,Low,Affiliates,Clothing,Jeans,Levis,Slim Fit,74.0,50.0,3.0,1.04,222.0,11.0,62.0,Credit Card,7.0
2023-09-04,18-25,NC,Female,Middle,PPC,Electronics,Smartphones,Apple,iPhone 14,967.0,700.0,2.0,0.52,1933.0,19.0,514.0,Credit Card,3.0
2023-09-04,36-45,GA,Female,Middle,Organic,Clothing,Jeans,Levis,Bootcut,109.0,100.0,14.0,1.46,1525.0,25.0,100.0,Digital Wallet,11.0
2023-09-04,18-25,FL,Male,Low,App,Clothing,T-Shirts,Nike,Sportswear,35.0,25.0,1.0,1.61,35.0,7.0,3.0,Digital Wallet,3.0
2023-09-04,36-45,TX,Male,Low,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,3.0,1.53,39.0,7.0,2.0,Digital Wallet,4.0
2023-09-04,18-25,GA,Female,Low,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,32.0,20.0,3.0,1.01,95.0,6.0,29.0,Debit Card,6.0
2023-09-04,36-45,NY,Male,Low,Email,Beauty,Makeup,Revlon,PhotoReady Concealer,20.0,12.0,2.0,1.84,41.0,9.0,7.0,Digital Wallet,4.0
2023-09-04,36-45,NC,Female,High,Affiliates,Clothing,T-Shirts,Nike,Pro,56.0,30.0,5.0,1.31,282.0,15.0,117.0,Credit Card,6.0
2023-09-04,26-35,OH,Male,Low,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,15.0,12.0,7.0,1.59,106.0,10.0,12.0,Digital Wallet,6.0
2023-09-04,36-45,MI,Male,Low,Organic,Clothing,T-Shirts,Adidas,Essentials,43.0,35.0,5.0,0.73,214.0,14.0,25.0,Debit Card,5.0
2023-09-04,36-45,OH,Female,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy A32,336.0,250.0,1.0,0.56,336.0,11.0,75.0,Credit Card,3.0
2023-09-04,26-35,NC,Female,Low,Affiliates,Clothing,T-Shirts,Nike,Dry-FIT,23.0,20.0,3.0,1.43,69.0,13.0,-3.0,Credit Card,5.0
2023-09-04,18-25,TX,Other,Middle,Organic,Home,Furniture,Ashley Furniture,Sofa,426.0,300.0,2.0,1.72,853.0,25.0,228.0,Digital Wallet,5.0
2023-09-04,66+,NC,Female,Low,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,4.0,1.23,49.0,12.0,-2.0,Debit Card,4.0
2023-09-04,46-55,CA,Female,Low,Organic,Home,Furniture,Ashley Furniture,Bed Frame,245.0,100.0,2.0,1.51,490.0,23.0,267.0,Digital Wallet,5.0
2023-09-04,18-25,PA,Male,High,PPC,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,19.0,15.0,3.0,1.58,58.0,9.0,4.0,Digital Wallet,4.0
2023-09-04,46-55,PA,Other,Middle,Email,Home,Furniture,Ashley Furniture,Dining Table,333.0,200.0,1.0,0.97,333.0,17.0,116.0,Credit Card,4.0
