TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-03-18,36-45,NY,Female,High,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,3.0,22.0,52.0,14.0,-8.0,Debit Card,5.0
2021-03-18,18-25,FL,Male,Low,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,2241.0,1800.0,1.0,4.0,2241.0,26.0,414.0,Credit Card,5.0
2021-03-18,36-45,MI,Other,Middle,PPC,Home,Beds,Serta,Perfect Sleeper,1014.0,750.0,3.0,3.0,3041.0,43.0,748.0,Debit Card,6.0
2021-03-18,66+,OH,Female,Middle,Email,Clothing,T-Shirts,Adidas,Performance,47.0,45.0,3.0,34.0,141.0,13.0,-7.0,Credit Card,4.0
2021-03-18,26-35,FL,Female,Low,App,Home,Beds,Tempur-Pedic,Contour Elite,1976.0,1700.0,12.0,7.0,23713.0,151.0,3161.0,Digital Wallet,9.0
2021-03-18,18-25,TX,Male,High,Organic,Home,Beds,Serta,Perfect Sleeper,1042.0,750.0,3.0,3.0,3127.0,41.0,836.0,BNPL,7.0
2021-03-18,66+,NY,Female,Low,Email,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,25.0,20.0,5.0,24.0,126.0,16.0,9.0,Digital Wallet,6.0
2021-03-18,26-35,CA,Female,Middle,Organic,Electronics,Laptops,Dell,Inspiron,784.0,600.0,1.0,7.0,784.0,18.0,166.0,Digital Wallet,5.0
2021-03-18,26-35,CA,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone SE,557.0,400.0,4.0,16.0,2227.0,27.0,599.0,Credit Card,4.0
2021-03-18,26-35,GA,Male,High,Others,Home,Furniture,IKEA,Kallax Shelf,83.0,60.0,1.0,7.0,83.0,22.0,1.0,Digital Wallet,5.0
2021-03-18,26-35,TX,Other,High,Affiliates,Electronics,Laptops,HP,Envy,934.0,700.0,1.0,11.0,934.0,20.0,214.0,Debit Card,6.0
2021-03-18,26-35,MI,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone SE,552.0,400.0,1.0,14.0,552.0,19.0,133.0,Digital Wallet,4.0
2021-03-18,26-35,NY,Male,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,994.0,800.0,3.0,19.0,2981.0,26.0,556.0,Debit Card,5.0
2021-03-18,26-35,IL,Other,Middle,Affiliates,Electronics,Laptops,HP,Envy,936.0,700.0,3.0,9.0,2809.0,33.0,677.0,Digital Wallet,6.0
2021-03-18,26-35,OH,Other,Middle,Organic,Home,Furniture,Ashley Furniture,Bed Frame,258.0,100.0,1.0,7.0,258.0,23.0,135.0,Credit Card,5.0
2021-03-18,36-45,PA,Female,Middle,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,6.0,18.0,113.0,15.0,8.0,Debit Card,8.0
2021-03-18,66+,OH,Male,Middle,Others,Clothing,Jeans,Wrangler,Regular Fit,42.0,35.0,4.0,35.0,168.0,16.0,12.0,Digital Wallet,5.0
