TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-02-19,26-35,NC,Other,Middle,Others,Clothing,T-Shirts,Adidas,Essentials,51.0,35.0,2.0,1.51,103.0,9.0,24.0,Debit Card,5.0
2023-02-19,36-45,TX,Female,Low,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,22.0,15.0,6.0,1.43,132.0,6.0,36.0,Digital Wallet,7.0
2023-02-19,18-25,NC,Male,Middle,Affiliates,Home,Furniture,Ashley Furniture,Bed Frame,243.0,100.0,2.0,1.88,486.0,26.0,260.0,Debit Card,6.0
2023-02-19,18-25,FL,Female,Middle,App,Electronics,Laptops,Dell,XPS,1641.0,1300.0,2.0,1.92,3282.0,19.0,663.0,Debit Card,5.0
2023-02-19,46-55,FL,Male,Middle,Email,Clothing,T-Shirts,Nike,Dry-FIT,31.0,20.0,3.0,0.59,92.0,7.0,25.0,Credit Card,5.0
2023-02-19,66+,FL,Female,Low,Affiliates,Home,Beds,Serta,iComfort,2498.0,1900.0,2.0,0.67,4996.0,27.0,1168.0,Debit Card,5.0
2023-02-19,46-55,OH,Female,Low,Affiliates,Electronics,Smartphones,Samsung,Galaxy A32,346.0,250.0,3.0,0.58,1037.0,18.0,269.0,Debit Card,4.0
2023-02-19,66+,NY,Male,High,App,Clothing,Jeans,Levis,Slim Fit,80.0,50.0,2.0,0.81,160.0,8.0,52.0,Credit Card,5.0
2023-02-19,66+,TX,Female,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,2.0,1.95,41.0,4.0,7.0,Credit Card,4.0
2023-02-19,18-25,CA,Female,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,134.0,100.0,2.0,1.22,268.0,20.0,48.0,Credit Card,6.0
2023-02-19,56-65,FL,Female,High,Others,Clothing,Jeans,Wrangler,Authentics,51.0,30.0,2.0,0.77,101.0,6.0,35.0,BNPL,5.0
2023-02-19,56-65,CA,Other,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,2058.0,1700.0,1.0,1.21,2058.0,12.0,345.0,Credit Card,3.0
2023-02-19,46-55,CA,Female,High,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,22.0,15.0,2.0,1.58,43.0,3.0,10.0,Debit Card,3.0
2023-02-19,66+,CA,Other,Middle,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,26.0,20.0,4.0,0.65,102.0,3.0,19.0,Credit Card,4.0
2023-02-19,36-45,CA,Male,Low,Others,Home,Beds,Tempur-Pedic,Contour Elite,2035.0,1700.0,1.0,1.59,2035.0,12.0,322.0,Digital Wallet,4.0
2023-02-19,36-45,IL,Female,Low,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,3.0,1.41,59.0,6.0,7.0,BNPL,5.0
2023-02-19,46-55,TX,Female,Middle,App,Home,Beds,Tempur-Pedic,Contour Elite,2029.0,1700.0,2.0,1.79,4058.0,26.0,632.0,Debit Card,5.0
2023-02-19,18-25,NY,Male,Middle,App,Home,Furniture,IKEA,Billy Bookcase,162.0,100.0,2.0,1.46,324.0,25.0,99.0,Credit Card,6.0
2023-02-19,36-45,PA,Male,Middle,Email,Clothing,T-Shirts,Adidas,Performance,84.0,45.0,3.0,0.82,252.0,8.0,110.0,Digital Wallet,5.0
2023-02-19,26-35,NY,Male,High,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,55.0,35.0,2.0,1.8,110.0,8.0,31.0,Credit Card,6.0
2023-02-19,66+,TX,Female,Low,Organic,Electronics,Smartphones,Apple,iPhone SE,617.0,400.0,1.0,1.7,617.0,7.0,210.0,BNPL,4.0
2023-02-19,56-65,TX,Female,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,22.0,15.0,4.0,1.2,86.0,5.0,21.0,Credit Card,3.0
2023-02-19,46-55,CA,Male,Low,App,Electronics,Laptops,Apple Laptop,MacBook Air M2,1336.0,1000.0,2.0,0.98,2671.0,16.0,655.0,Credit Card,3.0
2023-02-19,36-45,TX,Female,Middle,App,Home,Beds,Tempur-Pedic,Cloud Supreme,2202.0,1800.0,2.0,1.05,4404.0,26.0,777.0,Digital Wallet,5.0
2023-02-19,56-65,GA,Male,High,Email,Home,Beds,Tempur-Pedic,Cloud Supreme,2127.0,1800.0,1.0,2.0,2127.0,13.0,314.0,Digital Wallet,3.0
