TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-08-28,46-55,GA,Other,Low,App,Electronics,Smartphones,Samsung,Galaxy S21,688.0,500.0,1.0,1.28,688.0,3.0,185.0,Digital Wallet,4.0
2021-08-28,26-35,FL,Male,Middle,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,6.0,0.51,90.0,3.0,27.0,Credit Card,5.0
2021-08-28,36-45,NC,Female,Middle,App,Clothing,Jeans,Wrangler,Authentics,44.0,30.0,2.0,1.99,89.0,6.0,23.0,Credit Card,4.0
2021-08-28,56-65,CA,Female,Middle,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,3.0,0.84,56.0,3.0,8.0,BNPL,2.0
2021-08-28,18-25,PA,Male,Low,PPC,Electronics,Smartphones,Apple,iPhone SE,544.0,400.0,3.0,0.54,1632.0,15.0,417.0,Credit Card,4.0
2021-08-28,36-45,NY,Female,Middle,PPC,Home,Furniture,IKEA,Kallax Shelf,84.0,60.0,2.0,1.45,168.0,22.0,26.0,Debit Card,4.0
2021-08-28,18-25,NC,Other,Middle,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,14.0,12.0,3.0,1.86,43.0,5.0,2.0,Debit Card,3.0
2021-08-28,46-55,OH,Male,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,15.0,1.24,310.0,10.0,0.0,Digital Wallet,10.0
2021-08-28,46-55,GA,Female,Low,Organic,Clothing,Jeans,Wrangler,Authentics,60.0,30.0,1.0,0.57,60.0,3.0,27.0,Credit Card,4.0
2021-08-28,26-35,MI,Female,Low,Organic,Clothing,T-Shirts,Nike,Dry-FIT,24.0,20.0,4.0,0.79,95.0,6.0,9.0,Debit Card,4.0
2021-08-28,26-35,NC,Female,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,42.0,30.0,2.0,1.07,83.0,6.0,18.0,Credit Card,4.0
2021-08-28,46-55,FL,Female,Middle,Others,Clothing,Jeans,Wrangler,Authentics,54.0,30.0,3.0,0.53,161.0,4.0,66.0,Debit Card,4.0
2021-08-28,66+,TX,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,9.0,10.0,4.0,0.98,36.0,3.0,-7.0,Credit Card,6.0
2021-08-28,46-55,NY,Male,High,Email,Clothing,T-Shirts,Nike,Dry-FIT,24.0,20.0,2.0,1.54,48.0,4.0,4.0,Credit Card,4.0
2021-08-28,56-65,NC,Female,Low,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,5.0,1.55,74.0,6.0,18.0,Digital Wallet,6.0
2021-08-28,18-25,FL,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,3.0,1.23,36.0,3.0,3.0,BNPL,4.0
2021-08-28,36-45,TX,Male,Low,App,Electronics,Smartphones,Samsung,Galaxy S21,654.0,500.0,2.0,1.5,1309.0,9.0,300.0,Digital Wallet,3.0
2021-08-28,46-55,OH,Male,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1599.0,1500.0,1.0,1.7,1599.0,4.0,94.0,Digital Wallet,3.0
2021-08-28,36-45,CA,Other,Middle,Organic,Clothing,Jeans,Wrangler,Regular Fit,57.0,35.0,3.0,1.54,170.0,3.0,62.0,Debit Card,4.0
2021-08-28,18-25,NC,Female,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,1.0,0.68,14.0,3.0,1.0,Credit Card,3.0
2021-08-28,56-65,CA,Female,Middle,App,Clothing,T-Shirts,Adidas,Performance,71.0,45.0,1.0,0.83,71.0,3.0,23.0,Credit Card,2.0
2021-08-28,36-45,MI,Male,High,Affiliates,Clothing,T-Shirts,Adidas,Essentials,39.0,35.0,2.0,1.56,78.0,4.0,5.0,Debit Card,3.0
2021-08-28,26-35,NC,Female,Low,Organic,Clothing,T-Shirts,Nike,Dry-FIT,30.0,20.0,14.0,1.37,422.0,20.0,123.0,Digital Wallet,10.0
2021-08-28,46-55,MI,Male,Middle,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,5.0,1.44,71.0,4.0,17.0,Credit Card,5.0
2021-08-28,46-55,NY,Male,Middle,PPC,Clothing,Jeans,Levis,Bootcut,109.0,100.0,3.0,1.58,326.0,6.0,20.0,Debit Card,4.0
2021-08-28,56-65,TX,Male,Low,Organic,Electronics,Laptops,HP,Envy,805.0,700.0,1.0,0.66,805.0,7.0,98.0,Digital Wallet,4.0
2021-08-28,56-65,PA,Female,High,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,719.0,500.0,2.0,0.94,1437.0,10.0,427.0,Credit Card,5.0
2021-08-28,66+,NY,Female,High,Email,Home,Beds,Serta,iComfort,2025.0,1900.0,2.0,1.03,4050.0,26.0,224.0,Credit Card,5.0
2021-08-28,46-55,FL,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1827.0,1800.0,1.0,1.56,1827.0,12.0,16.0,Debit Card,5.0
2021-08-28,36-45,NY,Male,High,PPC,Beauty,Makeup,Revlon,ColorStay Lipstick,21.0,15.0,8.0,1.02,166.0,7.0,39.0,Credit Card,7.0
2021-08-28,46-55,TX,Female,Low,Email,Home,Beds,Serta,Perfect Sleeper,845.0,750.0,2.0,0.58,1690.0,23.0,167.0,Debit Card,4.0
2021-08-28,26-35,MI,Male,High,Organic,Electronics,Smartphones,Apple,iPhone 14,905.0,700.0,2.0,1.86,1811.0,11.0,399.0,Digital Wallet,6.0
2021-08-28,36-45,PA,Male,Low,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,660.0,500.0,1.0,0.63,660.0,5.0,154.0,Credit Card,5.0
2021-08-28,26-35,NY,Male,Low,Email,Home,Furniture,Ashley Furniture,Sofa,424.0,300.0,2.0,1.32,848.0,22.0,226.0,Credit Card,5.0
2021-08-28,56-65,FL,Female,Middle,Organic,Clothing,Jeans,Levis,Bootcut,110.0,100.0,2.0,0.55,220.0,3.0,17.0,Digital Wallet,3.0
2021-08-28,26-35,CA,Female,High,PPC,Clothing,Jeans,Levis,Slim Fit,69.0,50.0,3.0,0.79,207.0,3.0,54.0,Digital Wallet,3.0
2021-08-28,46-55,NY,Male,High,Others,Electronics,Smartphones,Apple,iPhone SE,581.0,400.0,2.0,1.49,1162.0,12.0,350.0,Digital Wallet,4.0
2021-08-28,18-25,OH,Male,High,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,2.0,1.41,36.0,3.0,3.0,Digital Wallet,4.0
2021-08-28,26-35,NY,Male,High,Affiliates,Clothing,Jeans,Wrangler,Authentics,50.0,30.0,1.0,1.99,50.0,3.0,17.0,Credit Card,4.0
2021-08-28,18-25,PA,Male,Middle,Affiliates,Clothing,T-Shirts,Nike,Sportswear,38.0,25.0,1.0,1.66,38.0,3.0,10.0,Debit Card,3.0
2021-08-28,18-25,OH,Female,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,1.0,0.96,16.0,3.0,-2.0,Debit Card,3.0
2021-08-28,26-35,CA,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone SE,569.0,400.0,3.0,0.54,1706.0,12.0,494.0,Credit Card,5.0
2021-08-28,18-25,IL,Male,Middle,Others,Clothing,Jeans,Wrangler,Authentics,42.0,30.0,3.0,1.15,126.0,5.0,30.0,Credit Card,5.0
