TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-07-23,18-25,CA,Other,High,PPC,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,25.0,20.0,4.0,16.0,101.0,3.0,18.0,BNPL,4.0
2021-07-23,36-45,IL,Female,Low,App,Home,Furniture,IKEA,Kallax Shelf,72.0,60.0,1.0,2.0,72.0,17.0,-5.0,Credit Card,5.0
2021-07-23,26-35,GA,Other,High,Others,Clothing,Jeans,Levis,501 Original,62.0,60.0,3.0,23.0,185.0,4.0,1.0,Credit Card,4.0
2021-07-23,26-35,CA,Male,High,App,Home,Beds,Serta,Perfect Sleeper,816.0,750.0,1.0,9.0,816.0,16.0,50.0,Debit Card,5.0
2021-07-23,26-35,OH,Male,Low,Affiliates,Home,Beds,Serta,Perfect Sleeper,894.0,750.0,1.0,3.0,894.0,18.0,126.0,Credit Card,6.0
2021-07-23,66+,PA,Female,Middle,Organic,Home,Beds,Serta,iComfort,2044.0,1900.0,3.0,6.0,6133.0,36.0,397.0,Credit Card,5.0
2021-07-23,18-25,TX,Female,Middle,Organic,Clothing,T-Shirts,Nike,Dry-FIT,29.0,20.0,4.0,22.0,117.0,6.0,31.0,Debit Card,6.0
2021-07-23,26-35,CA,Male,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,3.0,11.0,49.0,3.0,1.0,Credit Card,4.0
2021-07-23,36-45,MI,Male,Low,Affiliates,Home,Furniture,IKEA,Kallax Shelf,76.0,60.0,1.0,9.0,76.0,17.0,-1.0,Digital Wallet,10.0
2021-07-23,56-65,NC,Female,Low,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,4.0,17.0,84.0,8.0,-4.0,Credit Card,6.0
2021-07-23,18-25,TX,Female,Low,Affiliates,Electronics,Smartphones,Apple,iPhone SE,498.0,400.0,3.0,14.0,1495.0,15.0,280.0,Debit Card,4.0
2021-07-23,26-35,NC,Male,Low,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,17.0,12.0,1.0,10.0,17.0,6.0,-1.0,Digital Wallet,3.0
2021-07-23,36-45,NY,Other,Low,Others,Home,Beds,Serta,iComfort,2200.0,1900.0,1.0,3.0,2200.0,21.0,279.0,Credit Card,6.0
2021-07-23,26-35,TX,Male,Low,PPC,Clothing,Jeans,Levis,Slim Fit,48.0,50.0,4.0,27.0,191.0,7.0,-16.0,Digital Wallet,5.0
2021-07-23,36-45,FL,Female,Low,App,Home,Beds,Tempur-Pedic,Contour Elite,1754.0,1700.0,1.0,5.0,1754.0,19.0,35.0,Debit Card,4.0
2021-07-23,66+,CA,Female,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,6.0,17.0,98.0,3.0,35.0,Debit Card,4.0
2021-07-23,26-35,NY,Male,High,App,Clothing,T-Shirts,Adidas,Performance,65.0,45.0,6.0,17.0,391.0,11.0,110.0,Debit Card,6.0
2021-07-23,26-35,IL,Male,Middle,Email,Home,Beds,Tempur-Pedic,Contour Elite,1864.0,1700.0,1.0,2.0,1864.0,20.0,144.0,Credit Card,5.0
2021-07-23,36-45,CA,Other,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 15,988.0,800.0,1.0,6.0,988.0,6.0,182.0,Debit Card,3.0
2021-07-23,26-35,CA,Male,Low,PPC,Clothing,T-Shirts,Nike,Dry-FIT,18.0,20.0,6.0,17.0,110.0,6.0,-15.0,Digital Wallet,4.0
2021-07-23,26-35,TX,Female,Middle,PPC,Beauty,Skincare,Neutrogena,Hydro Boost Gel,14.0,20.0,1.0,20.0,14.0,3.0,-9.0,Digital Wallet,3.0
2021-07-23,66+,MI,Male,Middle,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,15.0,12.0,7.0,14.0,107.0,8.0,16.0,Credit Card,6.0
2021-07-23,36-45,TX,Male,Middle,App,Clothing,T-Shirts,Nike,Sportswear,30.0,25.0,4.0,17.0,121.0,6.0,15.0,Digital Wallet,5.0
2021-07-23,66+,IL,Male,Middle,Email,Clothing,T-Shirts,Adidas,Performance,48.0,45.0,6.0,19.0,286.0,10.0,6.0,Credit Card,7.0
