TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-11-13,46-55,FL,Female,Middle,App,Home,Furniture,IKEA,Kallax Shelf,79.0,60.0,1.0,1.68,79.0,10.0,9.0,Credit Card,4.0
2021-11-13,56-65,NY,Other,Low,Others,Electronics,Laptops,Dell,Inspiron,855.0,600.0,1.0,1.86,855.0,10.0,245.0,Credit Card,5.0
2021-11-13,36-45,CA,Male,Middle,App,Home,Furniture,Ashley Furniture,Dining Table,312.0,200.0,1.0,1.17,312.0,7.0,104.0,Credit Card,5.0
2021-11-13,56-65,PA,Male,High,Affiliates,Home,Furniture,Ashley Furniture,Bed Frame,245.0,100.0,1.0,1.54,245.0,11.0,135.0,Credit Card,5.0
2021-11-13,26-35,CA,Male,Middle,App,Home,Furniture,IKEA,Kallax Shelf,72.0,60.0,1.0,1.94,72.0,7.0,5.0,Credit Card,4.0
2021-11-13,26-35,TX,Other,Low,Organic,Clothing,Jeans,Wrangler,Regular Fit,59.0,35.0,13.0,1.51,770.0,19.0,297.0,Credit Card,9.0
2021-11-13,46-55,FL,Female,Middle,Others,Electronics,Smartphones,Samsung,Galaxy A32,302.0,250.0,3.0,1.53,906.0,15.0,141.0,Credit Card,4.0
2021-11-13,26-35,NC,Female,Middle,Email,Clothing,Jeans,Levis,Slim Fit,64.0,50.0,3.0,1.68,192.0,8.0,34.0,BNPL,4.0
2021-11-13,66+,GA,Male,Middle,PPC,Home,Furniture,IKEA,Billy Bookcase,140.0,100.0,1.0,0.94,140.0,8.0,32.0,Credit Card,6.0
2021-11-13,66+,NC,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,4.0,1.52,74.0,5.0,8.0,Debit Card,4.0
2021-11-13,18-25,CA,Other,Middle,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,25.0,20.0,4.0,1.27,99.0,3.0,16.0,Debit Card,3.0
2021-11-13,36-45,NY,Other,Low,PPC,Clothing,T-Shirts,Adidas,Performance,62.0,45.0,1.0,0.75,62.0,3.0,13.0,Debit Card,3.0
2021-11-13,26-35,TX,Male,Low,App,Electronics,Smartphones,Apple,iPhone 14,853.0,700.0,3.0,1.09,2560.0,14.0,446.0,Digital Wallet,5.0
2021-11-13,36-45,CA,Female,Middle,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,29.0,20.0,2.0,1.68,57.0,3.0,14.0,Credit Card,2.0
2021-11-13,18-25,TX,Male,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1661.0,1500.0,2.0,1.62,3322.0,9.0,313.0,Debit Card,5.0
2021-11-13,66+,IL,Female,High,Others,Electronics,Smartphones,Apple,iPhone SE,538.0,400.0,1.0,0.55,538.0,6.0,132.0,Digital Wallet,5.0
2021-11-13,46-55,CA,Male,Middle,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,18.0,12.0,5.0,1.08,88.0,3.0,25.0,Credit Card,3.0
2021-11-13,26-35,TX,Male,Low,Organic,Home,Furniture,Ashley Furniture,Dining Table,351.0,200.0,1.0,0.6,351.0,9.0,142.0,Digital Wallet,6.0
2021-11-13,46-55,TX,Female,Middle,Affiliates,Home,Furniture,IKEA,Billy Bookcase,132.0,100.0,2.0,0.75,264.0,19.0,45.0,Credit Card,5.0
2021-11-13,36-45,FL,Female,High,PPC,Clothing,T-Shirts,Adidas,Essentials,38.0,35.0,2.0,1.96,76.0,3.0,3.0,BNPL,2.0
2021-11-13,36-45,TX,Male,Low,Affiliates,Clothing,T-Shirts,Nike,Pro,45.0,30.0,5.0,0.54,226.0,5.0,71.0,Debit Card,7.0
