TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-03-14,66+,GA,Other,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,133.0,100.0,1.0,8.0,133.0,22.0,11.0,Debit Card,8.0
2023-03-14,26-35,FL,Other,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,72.0,60.0,1.0,3.0,72.0,24.0,-12.0,Credit Card,5.0
2023-03-14,36-45,TX,Male,High,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,1.0,15.0,17.0,11.0,-9.0,Credit Card,3.0
2023-03-14,18-25,NY,Other,Middle,App,Home,Furniture,Ashley Furniture,Dining Table,380.0,200.0,1.0,6.0,380.0,26.0,154.0,Digital Wallet,6.0
2023-03-14,18-25,TX,Male,High,App,Electronics,Smartphones,Apple,iPhone 14,885.0,700.0,4.0,18.0,3539.0,30.0,709.0,Debit Card,7.0
2023-03-14,36-45,CA,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone 15,1009.0,800.0,4.0,16.0,4037.0,28.0,809.0,Credit Card,4.0
2023-03-14,26-35,CA,Male,Middle,App,Home,Furniture,Ashley Furniture,Bed Frame,266.0,100.0,1.0,4.0,266.0,21.0,144.0,Credit Card,6.0
2023-03-14,36-45,TX,Female,Low,PPC,Electronics,Smartphones,Apple,iPhone 14,1010.0,700.0,4.0,10.0,4039.0,30.0,1209.0,Debit Card,7.0
2023-03-14,26-35,MI,Male,Low,Email,Home,Beds,Tempur-Pedic,Contour Elite,2203.0,1700.0,1.0,5.0,2203.0,28.0,475.0,Debit Card,8.0
2023-03-14,26-35,TX,Male,Middle,App,Electronics,Smartphones,Samsung,Galaxy A32,319.0,250.0,1.0,19.0,319.0,17.0,52.0,Credit Card,4.0
2023-03-14,26-35,NC,Female,Low,Affiliates,Electronics,Laptops,Dell,XPS,1670.0,1300.0,3.0,9.0,5010.0,35.0,1075.0,Debit Card,5.0
2023-03-14,26-35,OH,Male,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,163.0,100.0,1.0,9.0,163.0,24.0,39.0,Credit Card,5.0
2023-03-14,18-25,TX,Female,Middle,Email,Electronics,Smartphones,Apple,iPhone 14,935.0,700.0,4.0,17.0,3742.0,30.0,912.0,Debit Card,6.0
2023-03-14,26-35,NY,Other,High,Others,Electronics,Smartphones,Apple,iPhone SE,624.0,400.0,3.0,10.0,1873.0,26.0,647.0,Credit Card,5.0
2023-03-14,46-55,FL,Female,Middle,Email,Home,Furniture,IKEA,Billy Bookcase,155.0,100.0,3.0,6.0,466.0,37.0,128.0,Debit Card,7.0
2023-03-14,26-35,NY,Male,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,5.0,23.0,83.0,17.0,-9.0,BNPL,6.0
2023-03-14,46-55,FL,Male,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,914.0,700.0,1.0,18.0,914.0,18.0,196.0,BNPL,4.0
2023-03-14,36-45,MI,Female,Middle,App,Home,Beds,Tempur-Pedic,Contour Elite,2109.0,1700.0,1.0,7.0,2109.0,28.0,381.0,Digital Wallet,7.0
2023-03-14,18-25,TX,Other,Middle,App,Home,Beds,Tempur-Pedic,Contour Elite,2142.0,1700.0,3.0,7.0,6426.0,42.0,1285.0,Credit Card,7.0
2023-03-14,26-35,OH,Female,Low,Others,Clothing,Jeans,Wrangler,Authentics,43.0,30.0,4.0,32.0,172.0,17.0,35.0,Credit Card,5.0
2023-03-14,36-45,TX,Male,Middle,Organic,Electronics,Laptops,Dell,Inspiron,905.0,600.0,3.0,7.0,2714.0,31.0,882.0,Digital Wallet,5.0
2023-03-14,56-65,NY,Other,High,PPC,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1741.0,1500.0,4.0,14.0,6965.0,33.0,932.0,Digital Wallet,6.0
2023-03-14,26-35,NC,Female,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,753.0,500.0,14.0,14.0,10541.0,86.0,3455.0,Debit Card,11.0
2023-03-14,36-45,PA,Male,Middle,PPC,Electronics,Smartphones,Apple,iPhone 14,962.0,700.0,4.0,15.0,3850.0,31.0,1018.0,Debit Card,7.0
2023-03-14,56-65,FL,Female,Middle,Others,Home,Beds,Serta,iComfort,2702.0,1900.0,17.0,4.0,45932.0,214.0,13418.0,Digital Wallet,14.0
2023-03-14,36-45,CA,Male,Middle,Email,Clothing,T-Shirts,Adidas,Performance,55.0,45.0,3.0,32.0,164.0,12.0,18.0,BNPL,5.0
2023-03-14,36-45,PA,Female,High,App,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,3.0,15.0,59.0,14.0,0.0,Credit Card,5.0
2023-03-14,56-65,CA,Other,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 15,1111.0,800.0,4.0,11.0,4443.0,28.0,1215.0,Debit Card,5.0
2023-03-14,46-55,MI,Male,Low,Organic,Home,Beds,Serta,iComfort,2530.0,1900.0,1.0,7.0,2530.0,28.0,601.0,Credit Card,6.0
2023-03-14,46-55,MI,Male,Low,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,2127.0,1700.0,1.0,6.0,2127.0,28.0,399.0,Debit Card,6.0
2023-03-14,36-45,NC,Other,Middle,Others,Clothing,T-Shirts,Adidas,Performance,55.0,45.0,1.0,24.0,55.0,16.0,-6.0,Credit Card,4.0
