TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-08-08,36-45,FL,Female,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,6.0,1.74,104.0,6.0,8.0,Credit Card,5.0
2022-08-08,18-25,MI,Male,Low,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,3.0,1.26,47.0,5.0,-3.0,Credit Card,4.0
2022-08-08,56-65,IL,Male,Middle,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,56.0,35.0,2.0,1.94,112.0,6.0,36.0,Credit Card,3.0
2022-08-08,26-35,TX,Female,Low,Email,Clothing,Jeans,Levis,501 Original,82.0,60.0,2.0,1.29,163.0,4.0,39.0,Debit Card,5.0
2022-08-08,18-25,NC,Male,High,Affiliates,Electronics,Smartphones,Apple,iPhone SE,565.0,400.0,3.0,1.95,1696.0,20.0,475.0,Credit Card,6.0
2022-08-08,36-45,MI,Female,High,App,Clothing,T-Shirts,Nike,Pro,40.0,30.0,4.0,1.69,161.0,8.0,32.0,Digital Wallet,4.0
2022-08-08,46-55,OH,Male,Low,Organic,Home,Beds,Serta,iComfort,2311.0,1900.0,10.0,1.84,23112.0,122.0,3990.0,Credit Card,9.0
2022-08-08,26-35,MI,Male,Middle,App,Clothing,T-Shirts,Adidas,Essentials,39.0,35.0,4.0,1.36,156.0,8.0,7.0,BNPL,6.0
2022-08-08,26-35,PA,Male,Low,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,5.0,0.99,63.0,6.0,8.0,Digital Wallet,5.0
2022-08-08,46-55,NC,Other,Middle,Email,Clothing,T-Shirts,Adidas,Essentials,35.0,35.0,3.0,1.8,104.0,9.0,-10.0,Credit Card,4.0
2022-08-08,56-65,CA,Female,High,Organic,Clothing,Jeans,Wrangler,Authentics,40.0,30.0,3.0,0.86,121.0,4.0,27.0,Digital Wallet,2.0
2022-08-08,56-65,IL,Other,Middle,Email,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,33.0,20.0,1.0,1.76,33.0,4.0,9.0,Debit Card,5.0
2022-08-08,56-65,FL,Other,Middle,Others,Clothing,Jeans,Wrangler,Authentics,46.0,30.0,3.0,1.79,138.0,7.0,41.0,Debit Card,4.0
2022-08-08,26-35,CA,Male,High,Affiliates,Clothing,T-Shirts,Adidas,Performance,60.0,45.0,5.0,1.63,301.0,5.0,70.0,Credit Card,5.0
2022-08-08,36-45,CA,Male,Low,Organic,Home,Furniture,Ashley Furniture,Bed Frame,239.0,100.0,1.0,0.61,239.0,9.0,130.0,Digital Wallet,3.0
2022-08-08,18-25,TX,Male,High,PPC,Electronics,Smartphones,Apple,iPhone 14,933.0,700.0,3.0,1.64,2799.0,16.0,682.0,Credit Card,6.0
2022-08-08,56-65,CA,Male,Low,Organic,Home,Furniture,IKEA,Kallax Shelf,77.0,60.0,2.0,1.84,155.0,19.0,16.0,Credit Card,4.0
2022-08-08,46-55,PA,Male,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1677.0,1500.0,1.0,1.99,1677.0,8.0,169.0,Credit Card,3.0
2022-08-08,56-65,TX,Female,Low,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,28.0,20.0,2.0,1.67,55.0,3.0,12.0,Credit Card,4.0
2022-08-08,56-65,NY,Male,Middle,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,16.0,12.0,2.0,0.97,32.0,5.0,3.0,Digital Wallet,4.0
2022-08-08,26-35,NY,Female,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1259.0,1200.0,2.0,1.2,2518.0,20.0,97.0,Credit Card,5.0
2022-08-08,36-45,CA,Female,Middle,Others,Electronics,Smartphones,Samsung,Galaxy A32,333.0,250.0,3.0,0.63,998.0,14.0,233.0,Debit Card,4.0
2022-08-08,36-45,CA,Other,Middle,App,Home,Furniture,IKEA,Billy Bookcase,135.0,100.0,2.0,0.99,270.0,19.0,51.0,Credit Card,5.0
2022-08-08,26-35,FL,Male,Middle,Affiliates,Clothing,T-Shirts,Nike,Sportswear,37.0,25.0,5.0,1.97,185.0,8.0,51.0,Digital Wallet,5.0
2022-08-08,36-45,PA,Male,Middle,App,Electronics,Smartphones,Samsung,Galaxy S21,655.0,500.0,2.0,1.3,1310.0,13.0,297.0,Debit Card,5.0
2022-08-08,36-45,MI,Other,High,Email,Clothing,T-Shirts,Nike,Sportswear,37.0,25.0,3.0,1.48,112.0,7.0,29.0,Digital Wallet,5.0
2022-08-08,26-35,CA,Female,Middle,App,Clothing,Jeans,Wrangler,Authentics,51.0,30.0,2.0,0.94,102.0,3.0,39.0,BNPL,4.0
2022-08-08,36-45,TX,Female,High,Organic,Clothing,T-Shirts,Nike,Pro,48.0,30.0,5.0,0.69,240.0,7.0,82.0,BNPL,5.0
2022-08-08,56-65,TX,Male,Middle,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,9.0,10.0,6.0,0.88,57.0,5.0,-8.0,Credit Card,5.0
2022-08-08,26-35,TX,Male,Low,Email,Clothing,Jeans,Levis,Slim Fit,67.0,50.0,1.0,1.08,67.0,3.0,14.0,Credit Card,6.0
2022-08-08,36-45,TX,Other,Middle,PPC,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1736.0,1500.0,1.0,1.16,1736.0,6.0,229.0,Credit Card,4.0
2022-08-08,66+,TX,Male,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,52.0,30.0,3.0,0.8,156.0,6.0,60.0,Digital Wallet,4.0
2022-08-08,26-35,IL,Female,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,45.0,30.0,3.0,1.99,136.0,8.0,38.0,Digital Wallet,5.0
2022-08-08,26-35,TX,Female,Middle,App,Home,Furniture,IKEA,Billy Bookcase,142.0,100.0,2.0,1.26,283.0,21.0,62.0,Credit Card,5.0
