TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-05-11,36-45,CA,Male,High,App,Electronics,Smartphones,Apple,iPhone 15,1121.0,800.0,1.0,1.22,1121.0,9.0,312.0,Digital Wallet,3.0
2022-05-11,36-45,FL,Female,Middle,Organic,Clothing,T-Shirts,Adidas,Essentials,42.0,35.0,5.0,1.61,210.0,13.0,22.0,Debit Card,7.0
2022-05-11,18-25,CA,Female,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,2.0,1.87,31.0,5.0,6.0,Credit Card,5.0
2022-05-11,36-45,IL,Female,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1509.0,1200.0,1.0,2.0,1509.0,16.0,293.0,Debit Card,3.0
2022-05-11,26-35,TX,Male,Middle,App,Home,Furniture,IKEA,Billy Bookcase,136.0,100.0,1.0,0.91,136.0,16.0,20.0,Debit Card,5.0
2022-05-11,56-65,NY,Male,Middle,Email,Electronics,Laptops,HP,Pavilion,793.0,600.0,2.0,1.97,1585.0,25.0,360.0,BNPL,5.0
2022-05-11,56-65,NY,Female,Middle,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,22.0,15.0,3.0,1.81,67.0,11.0,11.0,Debit Card,4.0
2022-05-11,56-65,TX,Male,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,6.0,1.27,100.0,10.0,0.0,Credit Card,7.0
2022-05-11,66+,CA,Male,High,Others,Home,Furniture,IKEA,Billy Bookcase,155.0,100.0,1.0,1.07,155.0,14.0,41.0,Debit Card,4.0
2022-05-11,18-25,MI,Other,Middle,App,Clothing,Jeans,Levis,Bootcut,104.0,100.0,3.0,0.65,313.0,13.0,1.0,Credit Card,5.0
2022-05-11,18-25,IL,Female,Middle,Organic,Clothing,Jeans,Levis,501 Original,89.0,60.0,1.0,1.0,89.0,9.0,19.0,Digital Wallet,5.0
2022-05-11,56-65,FL,Female,High,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,53.0,35.0,3.0,1.28,159.0,11.0,43.0,Digital Wallet,5.0
2022-05-11,36-45,GA,Male,Low,Organic,Home,Beds,Serta,iComfort,2444.0,1900.0,1.0,0.78,2444.0,17.0,527.0,Credit Card,6.0
2022-05-11,18-25,NY,Female,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,144.0,100.0,1.0,1.98,144.0,19.0,25.0,Credit Card,5.0
2022-05-11,26-35,TX,Male,Low,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,4.0,1.61,80.0,8.0,12.0,Credit Card,5.0
2022-05-11,26-35,FL,Male,Low,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,2164.0,1800.0,2.0,0.88,4327.0,31.0,696.0,Debit Card,6.0
2022-05-11,26-35,NY,Female,High,Affiliates,Home,Beds,Serta,iComfort,2576.0,1900.0,1.0,0.76,2576.0,21.0,655.0,Credit Card,6.0
2022-05-11,46-55,CA,Other,Middle,Email,Electronics,Laptops,HP,Envy,906.0,700.0,1.0,1.66,906.0,12.0,194.0,Debit Card,4.0
2022-05-11,46-55,CA,Male,Low,Others,Home,Furniture,IKEA,Billy Bookcase,121.0,100.0,1.0,1.02,121.0,14.0,7.0,Credit Card,5.0
2022-05-11,26-35,CA,Male,Low,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,22.0,15.0,2.0,1.48,43.0,5.0,8.0,Credit Card,4.0
2022-05-11,36-45,NC,Male,Middle,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,18.0,12.0,3.0,1.39,55.0,12.0,7.0,BNPL,5.0
2022-05-11,66+,CA,Other,High,PPC,Clothing,T-Shirts,Adidas,Performance,75.0,45.0,3.0,1.37,224.0,8.0,81.0,Credit Card,2.0
2022-05-11,18-25,PA,Male,Low,PPC,Home,Beds,Serta,iComfort,2405.0,1900.0,2.0,1.68,4810.0,31.0,978.0,Digital Wallet,8.0
2022-05-11,36-45,CA,Female,Low,PPC,Electronics,Smartphones,Apple,iPhone 15,1142.0,800.0,1.0,0.84,1142.0,9.0,333.0,Credit Card,3.0
2022-05-11,56-65,OH,Other,Low,App,Clothing,T-Shirts,Nike,Dry-FIT,29.0,20.0,4.0,0.64,117.0,11.0,25.0,Credit Card,6.0
2022-05-11,26-35,TX,Male,Middle,Email,Clothing,T-Shirts,Adidas,Performance,72.0,45.0,2.0,0.97,143.0,8.0,45.0,Credit Card,4.0
2022-05-11,46-55,TX,Female,Low,Email,Electronics,Smartphones,Apple,iPhone 15,1148.0,800.0,1.0,0.66,1148.0,11.0,337.0,Digital Wallet,4.0
2022-05-11,26-35,TX,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,3.0,0.6,56.0,8.0,3.0,Credit Card,4.0
2022-05-11,36-45,CA,Female,High,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,1.0,0.54,18.0,5.0,-2.0,Credit Card,2.0
2022-05-11,18-25,CA,Female,Low,Email,Home,Furniture,IKEA,Kallax Shelf,89.0,60.0,1.0,1.43,89.0,14.0,15.0,Digital Wallet,5.0
2022-05-11,56-65,NY,Female,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,73.0,60.0,1.0,0.75,73.0,19.0,-6.0,Credit Card,5.0
2022-05-11,66+,CA,Female,Low,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1942.0,1500.0,1.0,1.33,1942.0,12.0,430.0,Credit Card,3.0
2022-05-11,46-55,NY,Male,Middle,Organic,Clothing,Jeans,Levis,Bootcut,113.0,100.0,3.0,1.31,338.0,13.0,24.0,Digital Wallet,4.0
2022-05-11,56-65,CA,Other,Middle,PPC,Electronics,Smartphones,Apple,iPhone SE,617.0,400.0,1.0,1.92,617.0,9.0,208.0,Digital Wallet,3.0
2022-05-11,36-45,FL,Female,High,App,Clothing,Jeans,Wrangler,Regular Fit,53.0,35.0,1.0,1.13,53.0,8.0,10.0,Debit Card,4.0
2022-05-11,18-25,CA,Other,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,1013.0,700.0,3.0,1.38,3039.0,19.0,920.0,BNPL,4.0
2022-05-11,18-25,NY,Other,Middle,PPC,Home,Furniture,IKEA,Kallax Shelf,80.0,60.0,2.0,1.38,159.0,29.0,10.0,Credit Card,6.0
2022-05-11,56-65,CA,Male,Low,App,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,4.0,1.88,76.0,6.0,9.0,Debit Card,5.0
2022-05-11,46-55,PA,Female,Middle,App,Home,Beds,Tempur-Pedic,Contour Elite,2019.0,1700.0,1.0,0.93,2019.0,19.0,299.0,Credit Card,5.0
2022-05-11,26-35,CA,Male,Middle,Email,Clothing,T-Shirts,Nike,Sportswear,39.0,25.0,4.0,1.1,156.0,9.0,47.0,Credit Card,3.0
2022-05-11,18-25,MI,Female,Low,App,Electronics,Laptops,HP,Envy,989.0,700.0,1.0,0.95,989.0,16.0,273.0,BNPL,3.0
2022-05-11,26-35,FL,Male,Low,Others,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,3.0,1.36,52.0,9.0,-2.0,Credit Card,5.0
2022-05-11,36-45,PA,Other,Low,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,2.0,1.94,39.0,9.0,0.0,Debit Card,6.0
2022-05-11,26-35,OH,Other,Middle,Others,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,18.0,15.0,2.0,1.05,36.0,8.0,-1.0,Debit Card,3.0
2022-05-11,36-45,OH,Female,Middle,Affiliates,Clothing,Jeans,Levis,Slim Fit,69.0,50.0,1.0,1.88,69.0,8.0,11.0,Credit Card,3.0
2022-05-11,46-55,CA,Male,Middle,Organic,Home,Beds,Serta,Perfect Sleeper,958.0,750.0,1.0,1.67,958.0,16.0,192.0,Debit Card,6.0
2022-05-11,36-45,MI,Male,Low,Email,Beauty,Makeup,Revlon,PhotoReady Concealer,18.0,12.0,1.0,0.51,18.0,9.0,-3.0,Digital Wallet,3.0
