TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-03-12,36-45,CA,Female,High,Organic,Home,Furniture,IKEA,Billy Bookcase,108.0,100.0,3.0,6.0,323.0,31.0,-8.0,BNPL,5.0
2023-03-12,26-35,MI,Male,Low,Affiliates,Home,Furniture,IKEA,Billy Bookcase,158.0,100.0,1.0,4.0,158.0,23.0,35.0,Digital Wallet,6.0
2023-03-12,56-65,GA,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone 14,917.0,700.0,4.0,15.0,3670.0,26.0,844.0,BNPL,6.0
2023-03-12,18-25,IL,Other,Low,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1447.0,1200.0,1.0,10.0,1447.0,20.0,228.0,Credit Card,4.0
2023-03-12,56-65,FL,Female,Low,Email,Clothing,Jeans,Wrangler,Authentics,33.0,30.0,4.0,30.0,133.0,14.0,-1.0,Digital Wallet,7.0
2023-03-12,66+,PA,Male,Middle,Others,Clothing,Jeans,Wrangler,Regular Fit,38.0,35.0,3.0,39.0,115.0,13.0,-3.0,Credit Card,5.0
2023-03-12,36-45,OH,Female,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,2107.0,1800.0,1.0,8.0,2107.0,23.0,284.0,BNPL,3.0
2023-03-12,36-45,CA,Male,Low,App,Electronics,Laptops,HP,Envy,938.0,700.0,1.0,7.0,938.0,16.0,222.0,Credit Card,5.0
2023-03-12,36-45,OH,Male,Low,App,Home,Furniture,Ashley Furniture,Dining Table,322.0,200.0,1.0,3.0,322.0,21.0,101.0,Credit Card,6.0
2023-03-12,18-25,NY,Female,Low,Email,Home,Beds,Tempur-Pedic,Contour Elite,2063.0,1700.0,3.0,9.0,6190.0,42.0,1048.0,Debit Card,8.0
2023-03-12,26-35,PA,Female,High,Organic,Clothing,T-Shirts,Nike,Sportswear,28.0,25.0,6.0,34.0,168.0,17.0,1.0,Credit Card,7.0
2023-03-12,36-45,IL,Female,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy S21,725.0,500.0,3.0,14.0,2175.0,22.0,653.0,Credit Card,6.0
2023-03-12,36-45,FL,Male,High,App,Clothing,Jeans,Levis,Slim Fit,48.0,50.0,3.0,34.0,145.0,12.0,-17.0,Digital Wallet,4.0
2023-03-12,56-65,TX,Female,Middle,Organic,Home,Beds,Serta,iComfort,2263.0,1900.0,3.0,9.0,6790.0,39.0,1052.0,Digital Wallet,6.0
2023-03-12,46-55,IL,Other,High,App,Home,Furniture,IKEA,Billy Bookcase,132.0,100.0,1.0,5.0,132.0,22.0,10.0,Debit Card,5.0
2023-03-12,26-35,NC,Female,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,152.0,100.0,1.0,9.0,152.0,24.0,28.0,Credit Card,5.0
2023-03-12,66+,MI,Male,Low,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1432.0,1200.0,3.0,11.0,4295.0,31.0,664.0,BNPL,5.0
2023-03-12,26-35,CA,Female,Low,Organic,Electronics,Smartphones,Apple,iPhone 14,933.0,700.0,1.0,15.0,933.0,12.0,221.0,Debit Card,2.0
2023-03-12,56-65,NC,Male,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,23.0,15.0,6.0,16.0,140.0,15.0,35.0,Digital Wallet,6.0
2023-03-12,66+,NC,Other,High,Others,Clothing,T-Shirts,Adidas,Essentials,29.0,35.0,5.0,26.0,143.0,18.0,-49.0,Credit Card,6.0
2023-03-12,18-25,NC,Male,Middle,Organic,Home,Beds,Serta,Perfect Sleeper,1013.0,750.0,3.0,3.0,3039.0,43.0,747.0,Digital Wallet,5.0
2023-03-12,18-25,OH,Male,Low,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,2134.0,1800.0,9.0,9.0,19203.0,117.0,2885.0,Credit Card,8.0
2023-03-12,36-45,TX,Female,High,Organic,Home,Furniture,Ashley Furniture,Sofa,456.0,300.0,1.0,4.0,456.0,20.0,135.0,BNPL,6.0
2023-03-12,26-35,CA,Male,Low,Organic,Electronics,Laptops,Dell,XPS,1607.0,1300.0,3.0,12.0,4822.0,26.0,896.0,Credit Card,4.0
2023-03-12,36-45,NY,Male,Low,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,1.0,23.0,20.0,11.0,-6.0,Digital Wallet,3.0
2023-03-12,36-45,CA,Male,Low,Email,Home,Beds,Tempur-Pedic,Cloud Supreme,2186.0,1800.0,14.0,9.0,30602.0,177.0,5225.0,Digital Wallet,11.0
2023-03-12,46-55,CA,Other,Low,Others,Electronics,Smartphones,Samsung,Galaxy A32,327.0,250.0,3.0,12.0,982.0,18.0,213.0,Credit Card,5.0
2023-03-12,66+,NC,Male,Middle,App,Home,Furniture,Ashley Furniture,Dining Table,399.0,200.0,3.0,3.0,1196.0,37.0,559.0,Debit Card,6.0
2023-03-12,36-45,TX,Male,High,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,15.0,15.0,1.0,22.0,15.0,8.0,-8.0,BNPL,5.0
2023-03-12,36-45,MI,Other,Low,Affiliates,Electronics,Laptops,HP,Envy,1036.0,700.0,3.0,8.0,3108.0,31.0,978.0,Credit Card,5.0
2023-03-12,26-35,MI,Male,Low,Others,Electronics,Smartphones,Apple,iPhone 14,894.0,700.0,4.0,18.0,3574.0,29.0,745.0,Debit Card,5.0
2023-03-12,26-35,PA,Male,Low,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,6.0,18.0,119.0,13.0,16.0,Credit Card,7.0
2023-03-12,26-35,GA,Other,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,71.0,60.0,3.0,5.0,212.0,32.0,0.0,BNPL,6.0
2023-03-12,46-55,GA,Other,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,2192.0,1800.0,1.0,5.0,2192.0,22.0,370.0,Credit Card,5.0
2023-03-12,56-65,FL,Male,Low,Affiliates,Home,Furniture,IKEA,Billy Bookcase,132.0,100.0,1.0,4.0,132.0,21.0,10.0,Credit Card,4.0
2023-03-12,18-25,TX,Male,Middle,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,2107.0,1800.0,3.0,8.0,6320.0,39.0,881.0,Credit Card,6.0
2023-03-12,26-35,NY,Female,Low,App,Electronics,Smartphones,Samsung,Galaxy A32,338.0,250.0,18.0,14.0,6085.0,101.0,1484.0,Debit Card,14.0
2023-03-12,46-55,OH,Male,Middle,App,Electronics,Smartphones,Apple,iPhone 15,1080.0,800.0,20.0,11.0,21600.0,105.0,5495.0,Debit Card,14.0
2023-03-12,26-35,FL,Male,Low,Organic,Electronics,Smartphones,Apple,iPhone 14,974.0,700.0,4.0,10.0,3895.0,28.0,1067.0,Digital Wallet,6.0
2023-03-12,18-25,CA,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,11.0,10.0,1.0,16.0,11.0,6.0,-5.0,Debit Card,2.0
2023-03-12,46-55,PA,Male,Low,Others,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,16.0,15.0,3.0,29.0,48.0,11.0,-8.0,Credit Card,5.0
2023-03-12,26-35,PA,Male,High,App,Clothing,Jeans,Wrangler,Regular Fit,42.0,35.0,4.0,39.0,168.0,15.0,13.0,Digital Wallet,7.0
2023-03-12,36-45,OH,Male,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,1053.0,800.0,1.0,13.0,1053.0,14.0,239.0,Digital Wallet,5.0
2023-03-12,26-35,NY,Male,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,91.0,60.0,1.0,3.0,91.0,23.0,8.0,Debit Card,6.0
2023-03-12,36-45,MI,Other,High,App,Home,Beds,Serta,iComfort,2394.0,1900.0,13.0,6.0,31119.0,166.0,6253.0,Digital Wallet,11.0
2023-03-12,36-45,OH,Male,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Air M2,1337.0,1000.0,1.0,5.0,1337.0,18.0,318.0,Debit Card,5.0
2023-03-12,26-35,IL,Female,Low,Affiliates,Electronics,Smartphones,Apple,iPhone SE,609.0,400.0,1.0,10.0,609.0,16.0,194.0,Credit Card,4.0
2023-03-12,46-55,NY,Male,Low,App,Electronics,Smartphones,Apple,iPhone SE,597.0,400.0,3.0,11.0,1791.0,23.0,568.0,Digital Wallet,7.0
2023-03-12,26-35,FL,Male,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,173.0,100.0,3.0,8.0,518.0,34.0,184.0,Debit Card,5.0
2023-03-12,56-65,OH,Female,Middle,Email,Home,Beds,Tempur-Pedic,Contour Elite,2147.0,1700.0,3.0,5.0,6441.0,39.0,1302.0,Digital Wallet,5.0
2023-03-12,18-25,FL,Female,Middle,Others,Electronics,Laptops,Dell,XPS,1727.0,1300.0,3.0,6.0,5182.0,29.0,1253.0,Digital Wallet,6.0
