TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-07-02,46-55,TX,Male,Middle,PPC,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1577.0,1500.0,4.0,9.0,6310.0,22.0,288.0,Credit Card,5.0
2023-07-02,26-35,TX,Male,Middle,App,Clothing,Jeans,Levis,Bootcut,87.0,100.0,4.0,24.0,347.0,7.0,-60.0,Debit Card,5.0
2023-07-02,56-65,FL,Female,High,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,24.0,20.0,3.0,18.0,71.0,4.0,7.0,Digital Wallet,9.0
2023-07-02,46-55,IL,Female,High,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,3.0,11.0,43.0,5.0,9.0,Credit Card,5.0
2023-07-02,18-25,MI,Female,Middle,Organic,Clothing,T-Shirts,Nike,Dry-FIT,28.0,20.0,6.0,17.0,167.0,10.0,37.0,Digital Wallet,6.0
2023-07-02,56-65,TX,Female,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,3.0,19.0,38.0,3.0,5.0,Credit Card,3.0
2023-07-02,18-25,FL,Male,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,29.0,30.0,1.0,26.0,29.0,4.0,-5.0,Credit Card,3.0
2023-07-02,26-35,CA,Female,High,PPC,Clothing,Jeans,Wrangler,Authentics,30.0,30.0,3.0,26.0,89.0,3.0,-5.0,Digital Wallet,5.0
2023-07-02,46-55,NY,Other,Low,Email,Clothing,T-Shirts,Nike,Sportswear,32.0,25.0,1.0,20.0,32.0,6.0,1.0,Digital Wallet,3.0
2023-07-02,26-35,TX,Male,Middle,Affiliates,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,30.0,20.0,6.0,15.0,181.0,5.0,56.0,Digital Wallet,6.0
2023-07-02,26-35,CA,Female,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,20.0,20.0,3.0,16.0,60.0,3.0,-3.0,Debit Card,2.0
2023-07-02,18-25,IL,Male,Low,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,8.0,12.0,128.0,8.0,-0.0,Debit Card,7.0
2023-07-02,46-55,NY,Male,Low,App,Electronics,Smartphones,Apple,iPhone 14,907.0,700.0,3.0,7.0,2721.0,18.0,603.0,Debit Card,4.0
2023-07-02,56-65,FL,Male,High,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,4.0,20.0,83.0,5.0,-2.0,BNPL,5.0
2023-07-02,46-55,PA,Male,Middle,Affiliates,Clothing,Jeans,Levis,501 Original,68.0,60.0,1.0,20.0,68.0,5.0,4.0,Credit Card,4.0
2023-07-02,26-35,CA,Female,Middle,App,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,23.0,20.0,3.0,18.0,69.0,3.0,6.0,Credit Card,5.0
2023-07-02,26-35,CA,Male,Middle,App,Clothing,Jeans,Wrangler,Authentics,33.0,30.0,4.0,25.0,133.0,5.0,8.0,Debit Card,9.0
2023-07-02,36-45,GA,Female,Middle,Affiliates,Clothing,Jeans,Levis,501 Original,63.0,60.0,1.0,22.0,63.0,3.0,-0.0,Credit Card,2.0
2023-07-02,36-45,CA,Female,Low,Email,Clothing,T-Shirts,Nike,Sportswear,32.0,25.0,6.0,21.0,193.0,6.0,38.0,Credit Card,6.0
2023-07-02,56-65,CA,Other,High,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,7.0,10.0,116.0,3.0,8.0,Credit Card,6.0
2023-07-02,56-65,PA,Female,Middle,Email,Home,Furniture,IKEA,Billy Bookcase,138.0,100.0,1.0,3.0,138.0,16.0,22.0,Credit Card,6.0
2023-07-02,56-65,TX,Female,Middle,Email,Clothing,T-Shirts,Adidas,Performance,57.0,45.0,4.0,21.0,229.0,6.0,43.0,BNPL,4.0
2023-07-02,56-65,TX,Male,Low,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,23.0,20.0,1.0,16.0,23.0,3.0,0.0,Credit Card,5.0
2023-07-02,66+,GA,Male,Low,Email,Clothing,Jeans,Wrangler,Regular Fit,47.0,35.0,3.0,20.0,141.0,4.0,32.0,Credit Card,4.0
2023-07-02,36-45,TX,Female,Middle,Affiliates,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,15.0,15.0,1.0,22.0,15.0,3.0,-3.0,Debit Card,3.0
2023-07-02,26-35,TX,Other,Low,Organic,Electronics,Smartphones,Apple,iPhone 14,896.0,700.0,1.0,9.0,896.0,8.0,189.0,Digital Wallet,3.0
2023-07-02,46-55,GA,Other,High,Email,Home,Furniture,Ashley Furniture,Bed Frame,226.0,100.0,1.0,8.0,226.0,14.0,112.0,BNPL,5.0
2023-07-02,56-65,OH,Male,High,PPC,Home,Furniture,IKEA,Billy Bookcase,137.0,100.0,1.0,4.0,137.0,15.0,22.0,Digital Wallet,6.0
2023-07-02,56-65,TX,Other,Middle,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1936.0,1800.0,3.0,3.0,5807.0,35.0,372.0,Credit Card,5.0
2023-07-02,56-65,PA,Male,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,4.0,13.0,67.0,5.0,2.0,Digital Wallet,5.0
2023-07-02,36-45,GA,Female,Middle,Organic,Clothing,Jeans,Wrangler,Regular Fit,46.0,35.0,3.0,20.0,138.0,4.0,29.0,Digital Wallet,4.0
2023-07-02,36-45,IL,Other,High,App,Clothing,Jeans,Levis,Slim Fit,52.0,50.0,4.0,28.0,210.0,9.0,0.0,Digital Wallet,4.0
2023-07-02,18-25,OH,Female,High,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,15.0,15.0,3.0,17.0,45.0,3.0,-3.0,Credit Card,4.0
2023-07-02,36-45,CA,Male,Low,Affiliates,Electronics,Laptops,HP,Pavilion,696.0,600.0,1.0,8.0,696.0,10.0,85.0,Credit Card,3.0
2023-07-02,18-25,TX,Other,Middle,Email,Home,Furniture,Ashley Furniture,Bed Frame,226.0,100.0,1.0,8.0,226.0,15.0,111.0,Debit Card,5.0
2023-07-02,46-55,MI,Male,Middle,PPC,Home,Beds,Tempur-Pedic,Contour Elite,1907.0,1700.0,1.0,6.0,1907.0,20.0,187.0,Credit Card,7.0
2023-07-02,66+,TX,Male,Low,Organic,Clothing,Jeans,Levis,501 Original,63.0,60.0,4.0,26.0,250.0,7.0,3.0,Debit Card,5.0
2023-07-02,26-35,CA,Female,Low,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1817.0,1700.0,1.0,4.0,1817.0,16.0,101.0,Digital Wallet,4.0
2023-07-02,26-35,IL,Male,Low,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,20.0,20.0,4.0,19.0,80.0,6.0,-6.0,Credit Card,2.0
2023-07-02,18-25,PA,Female,Middle,App,Home,Beds,Serta,iComfort,2201.0,1900.0,21.0,9.0,46220.0,254.0,6065.0,Credit Card,16.0
2023-07-02,56-65,GA,Male,Low,Others,Home,Furniture,IKEA,Billy Bookcase,106.0,100.0,3.0,5.0,319.0,28.0,-9.0,Digital Wallet,4.0
2023-07-02,26-35,CA,Female,Middle,Organic,Clothing,Jeans,Levis,501 Original,63.0,60.0,4.0,26.0,251.0,5.0,6.0,BNPL,6.0
2023-07-02,36-45,TX,Female,High,App,Beauty,Makeup,Revlon,PhotoReady Concealer,16.0,12.0,6.0,16.0,99.0,4.0,22.0,BNPL,6.0
2023-07-02,36-45,CA,Female,Middle,Organic,Clothing,Jeans,Levis,501 Original,65.0,60.0,1.0,21.0,65.0,3.0,2.0,Digital Wallet,2.0
2023-07-02,18-25,OH,Male,High,PPC,Electronics,Laptops,HP,Pavilion,714.0,600.0,1.0,8.0,714.0,13.0,101.0,Digital Wallet,4.0
2023-07-02,36-45,FL,Other,Middle,Email,Electronics,Smartphones,Samsung,Galaxy S21,651.0,500.0,1.0,11.0,651.0,9.0,142.0,Credit Card,3.0
2023-07-02,66+,FL,Other,Low,Others,Clothing,T-Shirts,Nike,Sportswear,31.0,25.0,7.0,18.0,215.0,10.0,30.0,Digital Wallet,8.0
2023-07-02,66+,GA,Other,High,Affiliates,Electronics,Laptops,HP,Pavilion,671.0,600.0,1.0,5.0,671.0,11.0,60.0,BNPL,4.0
2023-07-02,56-65,NY,Female,Low,Others,Clothing,T-Shirts,Nike,Sportswear,30.0,25.0,1.0,24.0,30.0,6.0,-1.0,Debit Card,3.0
2023-07-02,36-45,NY,Male,High,Email,Home,Furniture,IKEA,Billy Bookcase,124.0,100.0,1.0,8.0,124.0,18.0,6.0,Digital Wallet,5.0
2023-07-02,46-55,NC,Male,Low,App,Clothing,Jeans,Wrangler,Authentics,39.0,30.0,1.0,21.0,39.0,7.0,2.0,Digital Wallet,3.0
2023-07-02,46-55,TX,Male,High,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,7.0,10.0,93.0,5.0,18.0,Debit Card,7.0
2023-07-02,46-55,CA,Male,Middle,Email,Clothing,Jeans,Wrangler,Authentics,42.0,30.0,4.0,20.0,169.0,5.0,43.0,Digital Wallet,6.0
2023-07-02,46-55,FL,Other,High,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,3.0,15.0,52.0,4.0,3.0,Digital Wallet,3.0
2023-07-02,66+,FL,Female,Middle,Organic,Clothing,Jeans,Levis,Bootcut,107.0,100.0,3.0,22.0,322.0,6.0,16.0,Credit Card,4.0
2023-07-02,36-45,CA,Male,High,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,4.0,15.0,48.0,3.0,5.0,Digital Wallet,4.0
2023-07-02,66+,NC,Female,High,Email,Home,Beds,Tempur-Pedic,Cloud Supreme,1913.0,1800.0,3.0,5.0,5738.0,39.0,299.0,Digital Wallet,5.0
2023-07-02,46-55,TX,Other,High,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,2034.0,1800.0,3.0,2.0,6102.0,35.0,667.0,Credit Card,5.0
2023-07-02,36-45,CA,Male,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,8.0,14.0,132.0,4.0,8.0,Debit Card,6.0
2023-07-02,26-35,PA,Other,Middle,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,7.0,14.0,94.0,7.0,18.0,Debit Card,8.0
2023-07-02,18-25,MI,Other,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1817.0,1700.0,3.0,6.0,5450.0,37.0,313.0,Credit Card,8.0
2023-07-02,18-25,NC,Male,Middle,Organic,Home,Furniture,Ashley Furniture,Dining Table,313.0,200.0,3.0,7.0,939.0,33.0,306.0,Digital Wallet,6.0
2023-07-02,56-65,NY,Female,Low,PPC,Electronics,Smartphones,Apple,iPhone SE,514.0,400.0,4.0,11.0,2056.0,25.0,431.0,Digital Wallet,5.0
2023-07-02,26-35,GA,Other,High,PPC,Clothing,T-Shirts,Nike,Sportswear,32.0,25.0,6.0,17.0,195.0,7.0,38.0,Credit Card,6.0
2023-07-02,46-55,PA,Male,Middle,App,Clothing,T-Shirts,Adidas,Performance,50.0,45.0,7.0,18.0,350.0,11.0,24.0,Credit Card,7.0
