TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-04-24,56-65,NY,Male,Middle,Affiliates,Clothing,Jeans,Levis,Bootcut,92.0,100.0,1.0,19.0,92.0,8.0,-15.0,BNPL,5.0
2022-04-24,36-45,CA,Female,Low,App,Home,Furniture,Ashley Furniture,Sofa,480.0,300.0,1.0,1.0,480.0,12.0,167.0,BNPL,3.0
2022-04-24,56-65,TX,Male,Middle,PPC,Clothing,T-Shirts,Nike,Sportswear,33.0,25.0,3.0,15.0,100.0,7.0,18.0,BNPL,5.0
2022-04-24,46-55,FL,Male,Low,Email,Home,Beds,Tempur-Pedic,Contour Elite,2068.0,1700.0,1.0,1.0,2068.0,18.0,350.0,Digital Wallet,5.0
2022-04-24,56-65,NY,Female,High,Email,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1763.0,1500.0,2.0,9.0,3527.0,17.0,509.0,Digital Wallet,5.0
2022-04-24,56-65,TX,Male,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone SE,528.0,400.0,1.0,10.0,528.0,9.0,119.0,Credit Card,5.0
2022-04-24,26-35,NY,Other,Low,Email,Electronics,Smartphones,Apple,iPhone 15,1045.0,800.0,2.0,6.0,2090.0,17.0,473.0,Credit Card,5.0
2022-04-24,36-45,MI,Other,High,App,Electronics,Smartphones,Apple,iPhone 14,939.0,700.0,3.0,8.0,2816.0,22.0,694.0,Credit Card,16.0
2022-04-24,26-35,CA,Male,Middle,Others,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,18.0,15.0,2.0,19.0,36.0,3.0,3.0,Credit Card,2.0
2022-04-24,18-25,PA,Female,Middle,Email,Home,Furniture,IKEA,Kallax Shelf,73.0,60.0,2.0,3.0,145.0,27.0,-2.0,Digital Wallet,6.0
2022-04-24,26-35,MI,Male,Low,Email,Electronics,Smartphones,Apple,iPhone SE,564.0,400.0,3.0,6.0,1692.0,22.0,469.0,Debit Card,5.0
