TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-03-29,46-55,PA,Female,Middle,Affiliates,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,22.0,20.0,4.0,23.0,90.0,13.0,-3.0,Credit Card,6.0
2021-03-29,26-35,PA,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,5.0,20.0,85.0,14.0,-3.0,Debit Card,6.0
2021-03-29,66+,CA,Other,High,Email,Electronics,Laptops,HP,Pavilion,831.0,600.0,3.0,7.0,2494.0,28.0,666.0,Digital Wallet,2.0
2021-03-29,36-45,OH,Other,Low,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,23.0,20.0,5.0,23.0,115.0,13.0,2.0,Debit Card,7.0
2021-03-29,36-45,FL,Other,High,Others,Clothing,Jeans,Levis,Slim Fit,49.0,50.0,10.0,38.0,491.0,26.0,-35.0,Debit Card,9.0
2021-03-29,26-35,OH,Male,Low,Others,Electronics,Smartphones,Apple,iPhone 14,896.0,700.0,4.0,18.0,3585.0,29.0,756.0,BNPL,7.0
2021-03-29,36-45,PA,Female,Middle,Email,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,20.0,15.0,5.0,21.0,99.0,14.0,10.0,Credit Card,6.0
2021-03-29,56-65,OH,Other,High,Affiliates,Clothing,T-Shirts,Nike,Dry-FIT,33.0,20.0,4.0,23.0,132.0,14.0,37.0,Credit Card,5.0
2021-03-29,36-45,NY,Female,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,2191.0,1800.0,1.0,6.0,2191.0,28.0,363.0,Debit Card,5.0
2021-03-29,66+,FL,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone 14,905.0,700.0,1.0,15.0,905.0,16.0,189.0,Credit Card,4.0
2021-03-29,18-25,CA,Other,Low,Others,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,27.0,20.0,8.0,20.0,215.0,12.0,43.0,Digital Wallet,7.0
2021-03-29,46-55,NY,Male,Low,PPC,Electronics,Smartphones,Samsung,Galaxy S21,736.0,500.0,3.0,18.0,2208.0,25.0,683.0,BNPL,5.0
