TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-09-29,66+,CA,Male,Low,PPC,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,20.0,15.0,3.0,1.83,61.0,4.0,12.0,Digital Wallet,4.0
2023-09-29,36-45,PA,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,2004.0,1800.0,1.0,1.32,2004.0,18.0,186.0,Credit Card,4.0
2023-09-29,56-65,FL,Female,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1885.0,1700.0,1.0,0.96,1885.0,17.0,168.0,Digital Wallet,4.0
2023-09-29,18-25,OH,Female,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,4.0,1.35,81.0,7.0,14.0,Credit Card,4.0
2023-09-29,36-45,OH,Other,Low,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1273.0,1200.0,2.0,1.34,2546.0,21.0,126.0,BNPL,4.0
2023-09-29,26-35,GA,Other,High,Email,Electronics,Smartphones,Apple,iPhone SE,553.0,400.0,2.0,0.57,1105.0,13.0,292.0,Digital Wallet,3.0
2023-09-29,26-35,PA,Male,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,3.0,1.33,65.0,8.0,-2.0,BNPL,6.0
2023-09-29,18-25,FL,Female,Low,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,1.0,0.85,14.0,6.0,-2.0,Digital Wallet,2.0
2023-09-29,36-45,GA,Male,High,App,Electronics,Laptops,Dell,XPS,1457.0,1300.0,2.0,1.76,2915.0,19.0,295.0,BNPL,5.0
2023-09-29,18-25,FL,Female,Middle,Email,Clothing,Jeans,Levis,Slim Fit,72.0,50.0,2.0,1.86,143.0,8.0,35.0,Debit Card,11.0
2023-09-29,66+,MI,Female,Low,App,Home,Furniture,IKEA,Billy Bookcase,152.0,100.0,2.0,0.98,305.0,27.0,78.0,Digital Wallet,7.0
2023-09-29,26-35,TX,Other,Low,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,22.0,15.0,3.0,0.93,66.0,6.0,15.0,Credit Card,3.0
2023-09-29,36-45,PA,Male,Low,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1690.0,1500.0,1.0,0.54,1690.0,14.0,177.0,Credit Card,4.0
2023-09-29,26-35,CA,Male,High,PPC,Electronics,Laptops,Dell,XPS,1513.0,1300.0,2.0,0.96,3026.0,18.0,408.0,Credit Card,3.0
2023-09-29,26-35,NC,Male,Low,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,1945.0,1800.0,1.0,1.16,1945.0,20.0,125.0,Debit Card,5.0
2023-09-29,56-65,NC,Male,High,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,20.0,15.0,3.0,1.64,59.0,10.0,4.0,Debit Card,4.0
2023-09-29,26-35,GA,Male,Low,Organic,Electronics,Smartphones,Apple,iPhone 14,973.0,700.0,2.0,1.04,1947.0,13.0,533.0,Digital Wallet,3.0
2023-09-29,46-55,IL,Male,Low,App,Home,Furniture,IKEA,Billy Bookcase,157.0,100.0,2.0,0.51,313.0,26.0,87.0,Digital Wallet,4.0
2023-09-29,56-65,OH,Male,High,Email,Electronics,Smartphones,Samsung,Galaxy A32,319.0,250.0,2.0,1.38,637.0,15.0,123.0,Credit Card,3.0
2023-09-29,46-55,MI,Female,High,Email,Home,Furniture,IKEA,Kallax Shelf,84.0,60.0,2.0,1.64,169.0,27.0,22.0,Credit Card,5.0
2023-09-29,36-45,PA,Female,Low,App,Electronics,Smartphones,Apple,iPhone 14,975.0,700.0,1.0,0.89,975.0,11.0,264.0,Debit Card,3.0
2023-09-29,66+,NC,Male,High,App,Clothing,Jeans,Levis,Slim Fit,67.0,50.0,1.0,1.63,67.0,10.0,7.0,Debit Card,4.0
2023-09-29,18-25,NC,Female,High,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,5.0,1.96,62.0,11.0,1.0,Credit Card,6.0
2023-09-29,66+,CA,Male,Middle,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1966.0,1800.0,1.0,0.7,1966.0,14.0,152.0,Digital Wallet,4.0
2023-09-29,26-35,TX,Male,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,1.0,2.0,14.0,5.0,-0.0,Debit Card,2.0
2023-09-29,66+,NY,Male,Middle,PPC,Electronics,Smartphones,Apple,iPhone 14,966.0,700.0,3.0,1.63,2899.0,22.0,777.0,Credit Card,8.0
2023-09-29,66+,TX,Male,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,975.0,700.0,3.0,1.62,2926.0,19.0,806.0,Credit Card,4.0
2023-09-29,56-65,CA,Male,Middle,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,20.0,12.0,2.0,0.6,40.0,3.0,13.0,Digital Wallet,2.0
2023-09-29,66+,FL,Other,Middle,Others,Home,Furniture,Ashley Furniture,Bed Frame,261.0,100.0,10.0,1.44,2612.0,105.0,1507.0,BNPL,10.0
2023-09-29,36-45,PA,Male,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy A32,329.0,250.0,2.0,1.46,657.0,16.0,142.0,Debit Card,6.0
2023-09-29,18-25,OH,Female,Low,App,Home,Furniture,Ashley Furniture,Sofa,415.0,300.0,2.0,0.75,829.0,25.0,205.0,Digital Wallet,6.0
2023-09-29,18-25,NC,Male,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,6.0,0.96,106.0,12.0,4.0,Credit Card,6.0
2023-09-29,56-65,FL,Other,Low,Email,Clothing,T-Shirts,Adidas,Performance,59.0,45.0,5.0,0.82,295.0,11.0,59.0,Debit Card,6.0
2023-09-29,36-45,NC,Other,Middle,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,15.0,12.0,4.0,0.52,61.0,11.0,2.0,Debit Card,5.0
2023-09-29,66+,OH,Female,High,Others,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1635.0,1500.0,3.0,1.66,4904.0,20.0,384.0,Credit Card,4.0
2023-09-29,18-25,TX,Other,High,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,15.0,12.0,1.0,0.96,15.0,5.0,-1.0,Credit Card,4.0
2023-09-29,36-45,NY,Male,Middle,Organic,Home,Beds,Serta,Perfect Sleeper,893.0,750.0,9.0,1.1,8039.0,115.0,1174.0,Debit Card,8.0
2023-09-29,18-25,CA,Other,Middle,Others,Clothing,T-Shirts,Adidas,Essentials,46.0,35.0,2.0,1.4,91.0,5.0,17.0,Debit Card,4.0
2023-09-29,36-45,NY,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,1009.0,800.0,2.0,1.43,2018.0,17.0,401.0,BNPL,4.0
2023-09-29,46-55,GA,Female,High,App,Home,Furniture,IKEA,Billy Bookcase,150.0,100.0,1.0,1.49,150.0,13.0,37.0,Credit Card,5.0
2023-09-29,66+,TX,Female,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,55.0,30.0,3.0,1.47,166.0,9.0,67.0,Debit Card,3.0
2023-09-29,66+,MI,Male,Middle,Email,Clothing,Jeans,Wrangler,Regular Fit,59.0,35.0,2.0,1.82,117.0,10.0,38.0,Debit Card,7.0
