TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-05-13,26-35,GA,Other,High,Email,Home,Furniture,IKEA,Billy Bookcase,158.0,100.0,1.0,1.19,158.0,11.0,47.0,BNPL,6.0
2023-05-13,18-25,NY,Other,High,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,3.0,1.37,66.0,7.0,-1.0,Credit Card,5.0
2023-05-13,56-65,CA,Female,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,179.0,100.0,2.0,1.84,358.0,20.0,138.0,Debit Card,4.0
2023-05-13,56-65,TX,Female,Low,PPC,Beauty,Makeup,Revlon,ColorStay Lipstick,23.0,15.0,3.0,0.52,69.0,4.0,20.0,Credit Card,5.0
2023-05-13,18-25,TX,Female,Low,PPC,Electronics,Smartphones,Apple,iPhone SE,600.0,400.0,1.0,1.17,600.0,7.0,193.0,Digital Wallet,5.0
2023-05-13,66+,CA,Female,High,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,29.0,20.0,1.0,0.52,29.0,3.0,6.0,BNPL,4.0
2023-05-13,36-45,OH,Male,Middle,Others,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,20.0,15.0,1.0,0.95,20.0,3.0,2.0,Debit Card,4.0
2023-05-13,66+,FL,Female,Low,Email,Home,Beds,Tempur-Pedic,Contour Elite,1933.0,1700.0,2.0,1.8,3866.0,27.0,439.0,Credit Card,4.0
2023-05-13,46-55,NC,Female,Middle,Email,Electronics,Smartphones,Apple,iPhone SE,640.0,400.0,2.0,1.92,1281.0,16.0,465.0,Digital Wallet,5.0
2023-05-13,18-25,NC,Male,Low,Organic,Clothing,Jeans,Levis,501 Original,83.0,60.0,1.0,1.59,83.0,8.0,15.0,Credit Card,4.0
2023-05-13,26-35,NY,Other,High,App,Home,Beds,Serta,iComfort,2455.0,1900.0,2.0,1.09,4911.0,29.0,1082.0,Digital Wallet,6.0
2023-05-13,56-65,CA,Female,High,Affiliates,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,23.0,15.0,2.0,0.53,47.0,3.0,14.0,Debit Card,3.0
2023-05-13,56-65,CA,Female,Low,App,Electronics,Smartphones,Apple,iPhone 15,1148.0,800.0,1.0,0.78,1148.0,5.0,343.0,Debit Card,2.0
2023-05-13,46-55,PA,Female,High,Organic,Home,Furniture,IKEA,Billy Bookcase,169.0,100.0,2.0,1.69,339.0,24.0,115.0,Digital Wallet,6.0
2023-05-13,36-45,FL,Male,Low,Organic,Clothing,T-Shirts,Nike,Dry-FIT,26.0,20.0,2.0,1.72,52.0,5.0,7.0,Credit Card,6.0
2023-05-13,66+,NY,Female,Middle,App,Electronics,Smartphones,Samsung,Galaxy S21,831.0,500.0,3.0,0.69,2492.0,20.0,972.0,Credit Card,4.0
