TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-08-07,36-45,GA,Female,High,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,696.0,500.0,1.0,1.75,696.0,4.0,192.0,Digital Wallet,5.0
2022-08-07,66+,OH,Male,Low,Email,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,17.0,20.0,2.0,0.97,34.0,3.0,-9.0,Credit Card,4.0
2022-08-07,56-65,GA,Female,Middle,Affiliates,Clothing,Jeans,Levis,Bootcut,108.0,100.0,2.0,1.9,216.0,3.0,13.0,Digital Wallet,4.0
2022-08-07,26-35,NY,Male,High,Organic,Clothing,Jeans,Wrangler,Regular Fit,53.0,35.0,1.0,1.68,53.0,4.0,14.0,Credit Card,3.0
2022-08-07,46-55,PA,Male,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,24.0,20.0,3.0,1.33,71.0,3.0,7.0,Digital Wallet,3.0
2022-08-07,26-35,IL,Female,Middle,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1952.0,1800.0,2.0,0.86,3905.0,26.0,279.0,Digital Wallet,5.0
2022-08-07,26-35,IL,Other,Low,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,15.0,15.0,3.0,0.55,46.0,4.0,-2.0,Credit Card,5.0
2022-08-07,66+,IL,Male,Low,PPC,Clothing,Jeans,Levis,Bootcut,90.0,100.0,1.0,1.38,90.0,3.0,-13.0,Digital Wallet,4.0
2022-08-07,36-45,PA,Other,Low,Others,Electronics,Smartphones,Apple,iPhone 14,922.0,700.0,1.0,1.69,922.0,6.0,216.0,Debit Card,3.0
2022-08-07,36-45,TX,Other,Low,Organic,Home,Beds,Serta,Perfect Sleeper,888.0,750.0,1.0,1.44,888.0,12.0,126.0,Credit Card,4.0
2022-08-07,66+,TX,Female,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,142.0,100.0,2.0,1.42,284.0,20.0,64.0,Debit Card,5.0
2022-08-07,26-35,CA,Female,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy S21,724.0,500.0,2.0,1.14,1448.0,8.0,440.0,Debit Card,10.0
2022-08-07,26-35,TX,Male,Middle,Organic,Electronics,Laptops,HP,Envy,902.0,700.0,2.0,0.91,1803.0,16.0,387.0,Debit Card,5.0
2022-08-07,46-55,OH,Female,Middle,App,Electronics,Smartphones,Apple,iPhone 15,1040.0,800.0,2.0,1.18,2080.0,10.0,469.0,Debit Card,4.0
2022-08-07,56-65,TX,Male,Low,Organic,Clothing,Jeans,Wrangler,Regular Fit,50.0,35.0,2.0,1.32,100.0,3.0,27.0,Digital Wallet,3.0
2022-08-07,36-45,PA,Female,Middle,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,6.0,0.64,86.0,5.0,21.0,Credit Card,6.0
2022-08-07,66+,CA,Female,Low,PPC,Home,Beds,Tempur-Pedic,Contour Elite,1870.0,1700.0,2.0,1.71,3740.0,22.0,318.0,Debit Card,4.0
2022-08-07,26-35,IL,Male,Middle,Email,Home,Furniture,IKEA,Billy Bookcase,132.0,100.0,2.0,1.63,265.0,22.0,43.0,Debit Card,5.0
2022-08-07,26-35,PA,Female,Low,Organic,Electronics,Smartphones,Apple,iPhone SE,568.0,400.0,3.0,1.88,1705.0,16.0,489.0,Credit Card,4.0
2022-08-07,26-35,FL,Male,High,PPC,Home,Furniture,Ashley Furniture,Bed Frame,240.0,100.0,1.0,1.11,240.0,11.0,129.0,Debit Card,4.0
2022-08-07,56-65,TX,Female,High,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,19.0,12.0,1.0,1.8,19.0,3.0,4.0,Digital Wallet,6.0
2022-08-07,26-35,NY,Female,Middle,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,1982.0,1800.0,1.0,0.61,1982.0,15.0,167.0,Debit Card,5.0
2022-08-07,36-45,PA,Male,High,Affiliates,Home,Furniture,IKEA,Billy Bookcase,124.0,100.0,2.0,0.63,248.0,21.0,26.0,Credit Card,5.0
2022-08-07,18-25,MI,Female,Low,Email,Electronics,Laptops,Dell,Inspiron,862.0,600.0,2.0,1.64,1725.0,18.0,507.0,Debit Card,3.0
2022-08-07,56-65,OH,Female,Low,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,23.0,20.0,4.0,1.39,92.0,3.0,9.0,Digital Wallet,5.0
2022-08-07,36-45,TX,Other,Low,Email,Clothing,T-Shirts,Nike,Pro,47.0,30.0,3.0,0.89,140.0,3.0,47.0,Credit Card,6.0
2022-08-07,18-25,MI,Male,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,1.0,1.24,16.0,3.0,-2.0,BNPL,3.0
2022-08-07,36-45,IL,Female,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,15.0,15.0,3.0,1.47,44.0,4.0,-4.0,Debit Card,11.0
2022-08-07,66+,CA,Female,Middle,Others,Home,Beds,Serta,iComfort,2120.0,1900.0,2.0,1.57,4239.0,22.0,418.0,Digital Wallet,2.0
2022-08-07,26-35,FL,Male,Low,Affiliates,Clothing,T-Shirts,Nike,Sportswear,35.0,25.0,3.0,0.53,106.0,4.0,27.0,Digital Wallet,6.0
