TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-02-25,26-35,PA,Female,Middle,App,Home,Beds,Tempur-Pedic,Contour Elite,1999.0,1700.0,2.0,1.73,3998.0,29.0,569.0,Credit Card,6.0
2022-02-25,66+,FL,Female,High,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,2234.0,1800.0,1.0,1.49,2234.0,16.0,417.0,Debit Card,5.0
2022-02-25,46-55,GA,Male,High,Organic,Clothing,Jeans,Levis,Bootcut,123.0,100.0,1.0,1.38,123.0,4.0,19.0,Credit Card,4.0
2022-02-25,66+,TX,Female,Low,Others,Clothing,Jeans,Levis,Slim Fit,79.0,50.0,1.0,0.89,79.0,5.0,24.0,Debit Card,4.0
2022-02-25,26-35,OH,Female,High,PPC,Electronics,Smartphones,Samsung,Galaxy A32,382.0,250.0,2.0,1.65,765.0,14.0,251.0,Credit Card,4.0
2022-02-25,26-35,TX,Male,Low,PPC,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,5.0,1.96,95.0,6.0,13.0,BNPL,5.0
2022-02-25,46-55,TX,Female,Low,Affiliates,Clothing,Jeans,Wrangler,Authentics,55.0,30.0,1.0,1.73,55.0,5.0,21.0,Credit Card,4.0
2022-02-25,56-65,FL,Male,Low,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,22.0,15.0,5.0,0.56,108.0,7.0,26.0,Credit Card,5.0
2022-02-25,18-25,PA,Female,High,Email,Clothing,T-Shirts,Nike,Dry-FIT,38.0,20.0,2.0,0.55,77.0,7.0,29.0,Credit Card,5.0
2022-02-25,56-65,FL,Male,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,158.0,100.0,1.0,1.24,158.0,14.0,43.0,Debit Card,5.0
2022-02-25,18-25,TX,Male,Low,App,Clothing,Jeans,Levis,Bootcut,123.0,100.0,1.0,0.69,123.0,5.0,18.0,Debit Card,3.0
2022-02-25,36-45,IL,Other,Middle,PPC,Home,Furniture,IKEA,Billy Bookcase,195.0,100.0,1.0,1.88,195.0,15.0,80.0,Digital Wallet,5.0
2022-02-25,18-25,PA,Female,Middle,PPC,Clothing,T-Shirts,Nike,Pro,56.0,30.0,5.0,1.34,281.0,11.0,120.0,Credit Card,5.0
2022-02-25,26-35,NY,Male,Low,PPC,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1842.0,1500.0,1.0,1.87,1842.0,11.0,331.0,Digital Wallet,4.0
2022-02-25,36-45,CA,Female,Low,Affiliates,Clothing,Jeans,Wrangler,Authentics,39.0,30.0,3.0,0.69,116.0,6.0,21.0,Digital Wallet,2.0
2022-02-25,36-45,MI,Female,Low,Others,Home,Furniture,IKEA,Billy Bookcase,138.0,100.0,1.0,1.01,138.0,16.0,22.0,Digital Wallet,5.0
2022-02-25,56-65,IL,Male,Low,App,Beauty,Makeup,Revlon,PhotoReady Concealer,19.0,12.0,6.0,1.77,114.0,9.0,34.0,Debit Card,7.0
2022-02-25,26-35,NY,Male,Middle,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,6.0,1.9,75.0,10.0,5.0,Digital Wallet,8.0
2022-02-25,36-45,TX,Male,Middle,Email,Clothing,Jeans,Wrangler,Regular Fit,61.0,35.0,1.0,0.81,61.0,5.0,21.0,Debit Card,3.0
2022-02-25,18-25,IL,Male,High,Others,Clothing,Jeans,Wrangler,Authentics,51.0,30.0,3.0,0.98,152.0,10.0,52.0,Credit Card,4.0
2022-02-25,18-25,FL,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone 14,1009.0,700.0,2.0,1.47,2019.0,14.0,604.0,Credit Card,5.0
2022-02-25,66+,MI,Female,Low,Others,Clothing,Jeans,Wrangler,Regular Fit,56.0,35.0,2.0,1.17,113.0,9.0,34.0,Digital Wallet,3.0
2022-02-25,36-45,IL,Female,Low,App,Clothing,Jeans,Wrangler,Authentics,53.0,30.0,2.0,0.99,107.0,8.0,38.0,Digital Wallet,3.0
2022-02-25,46-55,NY,Female,Low,Organic,Home,Furniture,Ashley Furniture,Bed Frame,270.0,100.0,2.0,1.5,540.0,26.0,313.0,BNPL,6.0
2022-02-25,56-65,IL,Male,Middle,Organic,Electronics,Laptops,Dell,Inspiron,887.0,600.0,7.0,1.52,6211.0,61.0,1950.0,Digital Wallet,7.0
2022-02-25,56-65,GA,Male,Middle,Organic,Electronics,Laptops,Dell,XPS,1633.0,1300.0,1.0,1.6,1633.0,10.0,323.0,BNPL,4.0
2022-02-25,46-55,MI,Female,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,2173.0,1800.0,2.0,0.6,4346.0,30.0,717.0,Credit Card,5.0
2022-02-25,18-25,PA,Female,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy A32,376.0,250.0,2.0,1.09,752.0,15.0,237.0,Digital Wallet,6.0
2022-02-25,26-35,NC,Female,High,Affiliates,Electronics,Laptops,HP,Envy,1030.0,700.0,2.0,1.56,2061.0,23.0,637.0,Debit Card,5.0
2022-02-25,36-45,PA,Female,Middle,App,Clothing,Jeans,Wrangler,Regular Fit,57.0,35.0,1.0,1.68,57.0,6.0,16.0,Digital Wallet,4.0
2022-02-25,26-35,CA,Male,Middle,Email,Clothing,Jeans,Wrangler,Regular Fit,59.0,35.0,1.0,1.2,59.0,3.0,21.0,Digital Wallet,3.0
2022-02-25,26-35,NY,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone SE,604.0,400.0,1.0,1.12,604.0,11.0,193.0,Digital Wallet,4.0
2022-02-25,26-35,OH,Female,Middle,Organic,Clothing,Jeans,Levis,501 Original,89.0,60.0,2.0,0.64,178.0,7.0,52.0,Digital Wallet,4.0
